306.4000,5.1801
306.4002,2.4740
306.4004,0.1111
306.4006,5.7722
306.4008,0.0579
306.4010,0.0461
306.4012,0.0557
306.4014,0.0601
306.4016,0.0598
306.4018,0.0471
306.4020,0.0391
306.4022,0.0557
306.4024,0.0518
306.4026,0.0442
306.4028,0.0547
306.4030,0.0557
306.4032,0.0547
306.4034,0.0480
306.4036,0.0432
306.4038,0.0483
306.4040,0.0369
306.4042,0.0703
306.4044,0.0764
306.4046,0.0585
306.4048,0.0652
306.4050,0.0732
306.4052,0.0856
306.4054,0.0710
306.4056,0.0761
306.4058,0.1210
306.4060,0.0808
306.4062,0.1047
306.4064,0.1000
306.4066,0.1331
306.4068,0.1098
306.4070,0.0853
306.4072,0.1063
306.4074,0.0843
306.4076,0.2564
306.4078,6.9675
306.4080,0.0738
306.4082,0.0690
306.4084,0.1137
306.4086,0.0878
306.4088,1.3931
306.4090,0.0187
306.4092,0.0257
306.4094,0.0260
306.4096,0.0257
306.4098,0.0238
306.4100,0.0276
306.4102,0.0257
306.4104,0.8421
306.4106,5.3401
306.4108,0.0397
306.4110,0.0267
306.4112,0.0165
306.4114,0.0149
306.4116,0.0158
306.4118,0.0222
306.4120,0.0353
306.4122,0.0330
306.4124,0.0187
306.4126,0.0203
306.4128,0.0353
306.4130,2.0409
306.4132,0.0668
306.4134,5.5931
306.4136,0.0748
306.4138,0.0674
306.4140,0.0588
306.4142,0.0741
306.4144,1.6649
306.4146,0.0678
306.4148,0.0515
306.4150,0.0805
306.4152,0.0843
306.4154,0.0741
306.4156,0.0729
306.4158,0.0741
306.4160,0.0923
306.4162,0.1047
306.4164,0.1178
306.4166,4.6830
306.4168,1.7857
306.4170,0.0843
306.4172,0.0337
306.4174,0.0270
306.4176,0.7175
306.4178,0.0413
306.4180,0.0435
306.4182,0.0359
306.4184,0.0283
306.4186,0.0467
306.4188,0.4416
306.4190,0.0375
306.4192,0.0655
306.4194,0.0557
306.4196,0.0333
306.4198,0.0486
306.4200,2.9007
306.4202,0.0544
306.4204,0.0467
306.4206,0.0410
306.4208,0.0445
306.4210,0.0404
306.4212,0.0423
306.4214,0.0608
306.4216,0.0831
306.4218,0.3976
306.4220,0.2532
306.4222,0.1015
306.4224,0.0611
306.4226,0.0537
306.4228,0.0598
306.4230,0.0518
306.4232,0.0486
306.4234,0.0869
306.4236,0.0977
306.4238,6.2330
306.4240,0.0353
306.4242,0.0553
306.4244,0.0327
306.4246,2.8070
306.4248,0.0219
306.4250,0.0219
306.4252,0.0181
306.4254,0.0333
306.4256,0.0333
306.4258,0.0362
306.4260,1.7038
306.4262,0.1229
306.4264,0.1729
306.4266,0.0643
306.4268,0.0448
306.4270,0.0668
306.4272,2.4230
306.4274,0.1404
306.4276,0.1146
306.4278,0.0407
306.4280,0.0292
306.4282,0.0216
306.4284,0.0757
306.4286,0.0639
306.4288,0.0047
306.4290,0.0050
306.4292,0.0066
306.4294,0.0015
306.4296,0.0034
306.4298,-0.0001
306.4300,0.0082
306.4302,0.0095
306.4304,0.0155
306.4306,3.8280
306.4308,0.0120
306.4310,0.0145
306.4312,4.6224
306.4314,6.7460
306.4316,6.7269
306.4318,6.7129
306.4320,6.6931
306.4322,6.6428
306.4324,1.8609
306.4326,0.1076
306.4328,0.0493
306.4330,0.0435
306.4332,0.0251
306.4334,0.0257
306.4336,0.0327
306.4338,0.0072
306.4340,2.7936
306.4342,0.0165
306.4344,4.5686
306.4346,0.8351
306.4348,0.3316
306.4350,0.0292
306.4352,0.0413
306.4354,0.0369
306.4356,5.1750
306.4358,0.0279
306.4360,0.0289
306.4362,0.0209
306.4364,0.0254
306.4366,0.2274
306.4368,5.9637
306.4370,0.1044
306.4372,0.0729
306.4374,0.0257
306.4376,0.0305
306.4378,0.0305
306.4380,0.0333
306.4382,0.0566
306.4384,0.0512
306.4386,0.0518
306.4388,0.0588
306.4390,0.0681
306.4392,0.0748
306.4394,0.0620
306.4396,0.1274
306.4398,0.0397
306.4400,0.0343
306.4402,0.0330
306.4404,0.0394
306.4406,0.0499
306.4408,0.0337
306.4410,0.0235
306.4412,0.0260
306.4414,0.0260
306.4416,0.0219
306.4418,0.0346
306.4420,0.0365
306.4422,0.0375
306.4424,0.0439
306.4426,0.0426
