364.4000,-0.0001
364.4002,-0.0004
364.4004,-0.0001
364.4006,-0.0001
364.4008,-0.0004
364.4010,-0.0017
364.4012,0.0028
364.4014,-0.0007
364.4016,-0.0001
364.4018,-0.0017
364.4020,0.0002
364.4022,-0.0011
364.4024,-0.0023
364.4026,-0.0004
364.4028,0.0002
364.4030,-0.0007
364.4032,-0.0011
364.4034,0.0066
364.4036,-0.0004
364.4038,-0.0011
364.4040,-0.0033
364.4042,0.0012
364.4044,-0.0001
364.4046,-0.0017
364.4048,-0.0007
364.4050,-0.0033
364.4052,-0.0030
364.4054,0.0018
364.4056,-0.0068
364.4058,-0.0058
364.4060,-0.0049
364.4062,-0.0049
364.4064,0.0273
364.4066,-0.0027
364.4068,0.2708
364.4070,-0.0017
364.4072,0.0012
364.4074,0.0012
364.4076,-0.0023
364.4078,-0.0007
364.4080,-0.0014
364.4082,-0.0011
364.4084,-0.0001
364.4086,-0.0007
364.4088,-0.0001
364.4090,-0.0011
364.4092,-0.0004
364.4094,0.0005
364.4096,-0.0007
364.4098,2.5658
364.4100,0.0101
364.4102,0.0850
364.4104,-0.0001
364.4106,6.6386
364.4108,6.6444
364.4110,3.4431
364.4112,0.0002
364.4114,-0.0011
364.4116,-0.0007
364.4118,-0.0017
364.4120,0.0002
364.4122,-0.0007
364.4124,-0.0030
364.4126,-0.0036
364.4128,-0.0055
364.4130,-0.0052
364.4132,-0.0078
364.4134,-0.0065
364.4136,-0.0033
364.4138,-0.0036
364.4140,-0.0001
364.4142,0.0021
364.4144,0.0063
364.4146,0.0075
364.4148,0.0088
364.4150,0.0126
364.4152,0.0110
364.4154,0.0123
364.4156,0.0117
364.4158,0.0085
364.4160,0.0024
364.4162,-0.0007
364.4164,-0.0014
364.4166,-0.0017
364.4168,-0.0020
364.4170,-0.0020
364.4172,-0.0011
364.4174,-0.0001
364.4176,-0.0020
364.4178,-0.0011
364.4180,-0.0004
364.4182,-0.0001
364.4184,-0.0004
