48.4000,0.0095
48.4002,0.0066
48.4004,0.0098
48.4006,0.0059
48.4008,-0.0011
48.4010,-0.0011
48.4012,-0.0049
48.4014,-0.0039
48.4016,-0.0062
48.4018,-0.0046
48.4020,1.5180
48.4022,-0.0023
48.4024,0.0008
48.4026,-0.0007
48.4028,0.0005
48.4030,0.0015
48.4032,0.0015
48.4034,0.0018
48.4036,0.0031
48.4038,0.0012
48.4040,0.0024
48.4042,0.0021
48.4044,0.0021
48.4046,0.0015
48.4048,0.0031
48.4050,0.0021
48.4052,0.0024
48.4054,0.0024
48.4056,0.0021
48.4058,0.0015
48.4060,0.0012
48.4062,0.0005
48.4064,0.0021
48.4066,0.0012
48.4068,0.0021
48.4070,0.0024
48.4072,0.0015
48.4074,0.0005
48.4076,-0.0004
48.4078,-0.0017
48.4080,0.0002
48.4082,0.0050
48.4084,0.0002
48.4086,0.0005
48.4088,-0.0027
48.4090,0.2172
48.4092,-0.0062
48.4094,-0.0065
48.4096,-0.0020
48.4098,-0.0103
48.4100,-0.0078
48.4102,-0.0094
48.4104,2.6929
48.4106,-0.0046
48.4108,0.0002
48.4110,0.0053
48.4112,0.0095
48.4114,0.0117
48.4116,0.0075
48.4118,0.0085
48.4120,0.0079
48.4122,0.0079
48.4124,0.0063
48.4126,0.0053
48.4128,0.0005
48.4130,0.0008
48.4132,-0.0007
48.4134,0.0155
48.4136,0.0126
48.4138,0.0130
48.4140,-0.0001
48.4142,0.0002
48.4144,-0.0017
48.4146,0.0079
48.4148,0.0136
48.4150,0.0123
48.4152,-0.0004
48.4154,0.0063
48.4156,0.0149
48.4158,0.0145
48.4160,0.0079
48.4162,0.0002
48.4164,0.0012
48.4166,0.0037
48.4168,0.0158
48.4170,0.0267
48.4172,0.0209
48.4174,0.0216
48.4176,0.0171
48.4178,0.0155
48.4180,0.0012
48.4182,0.0008
48.4184,0.0031
48.4186,0.0098
48.4188,-0.0001
48.4190,0.0028
48.4192,0.0110
48.4194,0.0388
48.4196,0.0005
48.4198,0.5671
48.4200,0.0053
48.4202,0.0423
48.4204,0.0525
48.4206,0.0467
48.4208,0.0490
48.4210,0.0375
48.4212,0.4224
48.4214,-0.0011
48.4216,0.0079
48.4218,-0.0007
48.4220,-0.0004
48.4222,0.0276
48.4224,0.0228
