602.2000,6.5605
602.2002,6.5625
602.2004,6.5660
602.2006,6.5813
602.2008,6.5943
602.2010,6.5698
602.2012,6.5879
602.2014,6.5848
602.2016,6.5688
602.2018,6.5701
602.2020,6.5398
602.2022,6.5762
602.2024,6.5449
602.2026,6.5644
602.2028,6.5666
602.2030,6.5590
602.2032,6.5523
602.2034,6.5414
602.2036,6.5535
602.2038,6.5529
602.2040,6.5564
602.2042,6.5245
602.2044,6.5704
602.2046,6.5583
602.2048,6.5462
602.2050,6.5500
602.2052,6.5424
602.2054,6.5535
602.2056,6.5507
602.2058,6.5268
602.2060,6.5500
602.2062,6.5242
602.2064,6.5264
602.2066,6.5226
602.2068,6.5472
602.2070,6.5003
602.2072,6.5319
602.2074,6.5548
602.2076,6.5516
602.2078,6.5561
602.2080,6.5309
602.2082,6.5328
602.2084,6.5612
602.2086,6.5421
602.2088,6.5491
602.2090,6.5325
602.2092,6.5452
602.2094,6.5293
602.2096,6.5306
602.2098,6.5245
602.2100,6.5590
602.2102,6.5427
602.2104,6.5698
602.2106,6.5143
602.2108,6.5115
602.2110,6.5223
602.2112,6.5548
602.2114,6.5494
602.2116,6.5813
602.2118,6.5217
602.2120,6.5331
602.2122,6.5188
602.2124,6.5312
602.2126,6.5685
602.2128,6.5640
602.2130,6.5723
602.2132,6.5822
602.2134,6.5640
602.2136,6.5717
602.2138,6.5790
602.2140,6.5749
602.2142,6.5701
602.2144,6.6058
602.2146,6.5800
602.2148,6.5580
602.2150,6.5596
602.2152,6.5803
602.2154,6.5590
602.2156,6.5532
602.2158,6.5580
602.2160,6.5676
602.2162,6.5268
602.2164,6.5574
602.2166,6.5940
602.2168,6.5704
602.2170,6.5781
602.2172,6.5717
602.2174,6.5819
602.2176,6.5742
602.2178,6.5851
602.2180,6.5857
602.2182,6.5774
602.2184,6.5793
602.2186,6.5717
602.2188,6.5819
602.2190,6.5510
602.2192,6.5494
602.2194,6.4774
602.2196,6.5672
602.2198,6.5720
602.2200,6.5303
602.2202,6.5124
602.2204,6.5067
602.2206,6.5335
602.2208,6.5443
602.2210,6.5484
602.2212,6.5886
