Time,V,Label,Depth
5.0,0.0005,Go,-7.0
5.0002,0.0008,Go,-6.998998998998999
5.0004,-0.0001,Go,-6.997997997997998
5.0006,-0.0001,Go,-6.996996996996997
5.0008,-0.0007,Go,-6.995995995995996
5.001,-0.0027,Go,-6.994994994994995
5.0012,-0.0068,Go,-6.993993993993994
5.0014,-0.0071,Go,-6.992992992992993
5.0016,-0.0084,Go,-6.991991991991992
5.0018,-0.0084,Go,-6.990990990990991
5.002,-0.0081,Go,-6.98998998998999
5.0022,-0.0078,Go,-6.988988988988989
5.0024,-0.0052,Go,-6.987987987987988
5.0026,-0.0049,Go,-6.986986986986987
5.0028,0.0002,Go,-6.985985985985986
5.003,0.0015,Go,-6.984984984984985
5.0032,0.004,Go,-6.983983983983984
5.0034,0.0085,Go,-6.982982982982983
5.0036,0.0075,Go,-6.981981981981982
5.0038,0.0107,Go,-6.980980980980981
5.004,0.0104,Go,-6.97997997997998
5.0042,0.012,Go,-6.978978978978979
5.0044,0.0088,Go,-6.977977977977978
5.0046,0.0018,Go,-6.976976976976977
5.0048,0.0005,Go,-6.975975975975976
5.005,-0.0004,Go,-6.974974974974975
5.0052,-0.0011,Go,-6.973973973973974
5.0054,-0.0011,Go,-6.972972972972973
5.0056,-0.0011,Go,-6.971971971971972
5.0058,-0.0007,Go,-6.970970970970971
5.006,-0.002,Go,-6.96996996996997
5.0062,-0.0011,Go,-6.968968968968969
5.0064,-0.0017,Go,-6.967967967967968
5.0066,-0.0001,Go,-6.966966966966967
5.0068,-0.0001,Go,-6.965965965965966
5.007,-0.0004,Go,-6.964964964964965
5.0072,0.0005,Go,-6.963963963963964
5.0074,-0.0027,Go,-6.962962962962963
5.0076,-0.0004,Go,-6.961961961961962
5.0078,-0.0004,Go,-6.960960960960961
5.008,-0.0011,Go,-6.95995995995996
5.0082,-0.0011,Go,-6.958958958958959
5.0084,0.0008,Go,-6.957957957957958
5.0086,-0.0001,Go,-6.956956956956957
5.0088,-0.0004,Go,-6.955955955955956
5.009,0.0002,Go,-6.954954954954955
5.0092,-0.0007,Go,-6.953953953953954
5.0094,-0.0017,Go,-6.952952952952953
5.0096,0.0002,Go,-6.951951951951952
5.0098,-0.0017,Go,-6.950950950950951
5.01,-0.0007,Go,-6.94994994994995
5.0102,-0.0011,Go,-6.948948948948949
5.0104,-0.0023,Go,-6.947947947947948
5.0106,-0.0007,Go,-6.946946946946947
5.0108,-0.0004,Go,-6.945945945945946
5.011,0.0031,Go,-6.944944944944945
5.0112,-0.0007,Go,-6.943943943943944
5.0114,0.0002,Go,-6.942942942942943
5.0116,-0.0007,Go,-6.941941941941942
5.0118,-0.0007,Go,-6.940940940940941
5.012,0.0005,Go,-6.93993993993994
5.0122,-0.003,Go,-6.938938938938939
5.0124,0.0002,Go,-6.937937937937938
5.0126,-0.002,Go,-6.936936936936937
5.0128,-0.0004,Go,-6.935935935935936
5.013,-0.0001,Go,-6.934934934934935
5.0132,-0.0004,Go,-6.933933933933934
5.0134,-0.0014,Go,-6.932932932932933
5.0136,-0.0007,Go,-6.931931931931932
5.0138,0.0002,Go,-6.930930930930931
5.014,-0.0004,Go,-6.92992992992993
5.0142,-0.0023,Go,-6.928928928928929
5.0144,-0.0014,Go,-6.927927927927928
5.0146,-0.003,Go,-6.926926926926927
5.0148,-0.0014,Go,-6.925925925925926
5.015,-0.0027,Go,-6.924924924924925
