Time,V,Label,Depth
250.8,0.02,Go,568.0
250.8002,0.0244,Go,568.001001001001
250.8004,0.0216,Go,568.002002002002
250.8006,0.0247,Go,568.003003003003
250.8008,0.0263,Go,568.0040040040041
250.801,0.0241,Go,568.005005005005
250.8012,0.0232,Go,568.006006006006
250.8014,0.6786,Go,568.007007007007
250.8016,0.0177,Go,568.008008008008
250.8018,0.0165,Go,568.009009009009
250.802,0.0174,Go,568.01001001001
250.8022,0.019,Go,568.011011011011
250.8024,0.0184,Go,568.0120120120121
250.8026,0.0423,Go,568.013013013013
250.8028,0.0432,Go,568.014014014014
250.803,0.0458,Go,568.015015015015
250.8032,0.0563,Go,568.016016016016
250.8034,0.0687,Go,568.017017017017
250.8036,0.0831,Go,568.018018018018
250.8038,0.0837,Go,568.019019019019
250.804,0.092,Go,568.0200200200201
250.8042,0.1516,Go,568.021021021021
250.8044,0.0767,Go,568.022022022022
250.8046,0.0531,Go,568.023023023023
250.8048,0.0407,Go,568.024024024024
250.805,0.0627,Go,568.025025025025
250.8052,0.0314,Go,568.026026026026
250.8054,0.027,Go,568.027027027027
250.8056,0.6796,Go,568.0280280280281
250.8058,0.0232,Go,568.0290290290291
250.806,0.0174,Go,568.03003003003
250.8062,0.0263,Go,568.031031031031
250.8064,0.034,Go,568.032032032032
250.8066,0.0486,Go,568.033033033033
250.8068,0.0512,Go,568.034034034034
250.807,0.0646,Go,568.035035035035
250.8072,0.0703,Go,568.0360360360361
250.8074,0.0066,Go,568.0370370370371
250.8076,0.0155,Go,568.038038038038
250.8078,0.027,Go,568.039039039039
250.808,0.0318,Go,568.04004004004
250.8082,0.1009,Go,568.041041041041
250.8084,0.0251,Go,568.042042042042
250.8086,0.0442,Go,568.0430430430431
250.8088,0.0534,Go,568.0440440440441
250.809,0.0435,Go,568.0450450450451
250.8092,0.0353,Go,568.0460460460461
250.8094,0.0601,Go,568.047047047047
250.8096,0.0496,Go,568.048048048048
250.8098,0.0333,Go,568.049049049049
250.81,0.0445,Go,568.05005005005
250.8102,0.0346,Go,568.0510510510511
250.8104,0.0235,Go,568.0520520520521
250.8106,0.0216,Go,568.0530530530531
250.8108,0.0187,Go,568.0540540540541
250.811,0.0149,Go,568.055055055055
250.8112,0.019,Go,568.056056056056
250.8114,0.019,Go,568.057057057057
250.8116,0.0161,Go,568.058058058058
250.8118,0.0171,Go,568.0590590590591
250.812,0.0219,Go,568.0600600600601
250.8122,0.0091,Go,568.0610610610611
250.8124,0.0219,Go,568.0620620620621
250.8126,0.1137,Go,568.063063063063
250.8128,0.0716,Go,568.064064064064
250.813,0.0639,Go,568.065065065065
250.8132,0.0416,Go,568.066066066066
