Time,V,Label,Depth
332.0,0.0053,Go,658.0
332.0002,0.0059,Go,658.001001001001
332.0004,0.0079,Go,658.002002002002
332.0006,0.0028,Go,658.003003003003
332.0008,0.0037,Go,658.0040040040041
332.001,0.0193,Go,658.005005005005
332.0012,0.0525,Go,658.006006006006
332.0014,-0.0011,Go,658.007007007007
332.0016,0.0002,Go,658.008008008008
332.0018,0.0286,Go,658.009009009009
332.002,0.0075,Go,658.01001001001
332.0022,0.0059,Go,658.011011011011
332.0024,0.0047,Go,658.0120120120121
332.0026,0.004,Go,658.013013013013
332.0028,0.0059,Go,658.014014014014
332.003,0.0152,Go,658.015015015015
332.0032,0.0028,Go,658.016016016016
332.0034,-0.0017,Go,658.017017017017
332.0036,-0.0036,Go,658.018018018018
332.0038,-0.0004,Go,658.019019019019
332.004,0.0028,Go,658.0200200200201
332.0042,0.004,Go,658.021021021021
332.0044,-0.0011,Go,658.022022022022
332.0046,0.0015,Go,658.023023023023
332.0048,-0.0036,Go,658.024024024024
332.005,0.0031,Go,658.025025025025
332.0052,0.0002,Go,658.026026026026
332.0054,0.005,Go,658.027027027027
332.0056,0.0257,Go,658.0280280280281
332.0058,0.0123,Go,658.0290290290291
332.006,0.0082,Go,658.03003003003
332.0062,0.0232,Go,658.031031031031
332.0064,0.0327,Go,658.032032032032
332.0066,0.0302,Go,658.033033033033
332.0068,1.9068,Go,658.034034034034
332.007,0.049,Go,658.035035035035
332.0072,0.0458,Go,658.0360360360361
332.0074,0.2759,Go,658.0370370370371
332.0076,0.0426,Go,658.038038038038
332.0078,0.0267,Go,658.039039039039
332.008,0.0184,Go,658.04004004004
332.0082,0.0161,Go,658.041041041041
332.0084,0.0123,Go,658.042042042042
332.0086,0.0161,Go,658.0430430430431
332.0088,0.0152,Go,658.0440440440441
332.009,0.0263,Go,658.0450450450451
332.0092,0.0193,Go,658.0460460460461
332.0094,0.0302,Go,658.047047047047
332.0096,0.0063,Go,658.048048048048
332.0098,0.005,Go,658.049049049049
332.01,0.0056,Go,658.05005005005
332.0102,0.0031,Go,658.0510510510511
332.0104,6.2377,Go,658.0520520520521
332.0106,0.0216,Go,658.0530530530531
332.0108,0.0002,Go,658.0540540540541
332.011,0.0018,Go,658.055055055055
332.0112,-0.0027,Go,658.056056056056
332.0114,-0.0039,Go,658.057057057057
332.0116,-0.0074,Go,658.058058058058
332.0118,-0.0078,Go,658.0590590590591
332.012,-0.01,Go,658.0600600600601
332.0122,-0.0049,Go,658.0610610610611
332.0124,-0.0062,Go,658.0620620620621
332.0126,-0.0062,Go,658.063063063063
332.0128,-0.0023,Go,658.064064064064
332.013,0.0066,Go,658.065065065065
332.0132,0.0021,Go,658.066066066066
332.0134,0.005,Go,658.0670670670671
332.0136,0.0104,Go,658.0680680680681
332.0138,0.0123,Go,658.0690690690691
332.014,0.0161,Go,658.0700700700701
332.0142,0.0117,Go,658.0710710710711
332.0144,0.0082,Go,658.072072072072
332.0146,0.0047,Go,658.073073073073
332.0148,0.0031,Go,658.074074074074
332.015,0.0056,Go,658.0750750750751
332.0152,0.0047,Go,658.0760760760761
332.0154,0.0053,Go,658.0770770770771
332.0156,0.0066,Go,658.0780780780781
332.0158,0.0066,Go,658.0790790790791
332.016,0.0126,Go,658.08008008008
332.0162,0.0069,Go,658.081081081081
332.0164,0.0047,Go,658.0820820820821
332.0166,0.0072,Go,658.0830830830831
332.0168,0.0034,Go,658.0840840840841
332.017,0.005,Go,658.0850850850851
332.0172,0.0088,Go,658.0860860860861
332.0174,0.005,Go,658.0870870870871
332.0176,0.0053,Go,658.088088088088
332.0178,0.0044,Go,658.089089089089
332.018,0.004,Go,658.0900900900901
332.0182,0.013,Go,658.0910910910911
332.0184,0.0053,Go,658.0920920920921
332.0186,0.0082,Go,658.0930930930931
332.0188,0.2676,Go,658.0940940940941
332.019,0.0203,Go,658.0950950950951
332.0192,0.0219,Go,658.0960960960961
332.0194,0.0305,Go,658.097097097097
332.0196,0.0423,Go,658.0980980980981
332.0198,0.0381,Go,658.0990990990991
332.02,2.2911,Go,658.1001001001001
332.0202,0.055,Go,658.1011011011011
332.0204,0.0209,Go,658.1021021021021
332.0206,0.0091,Go,658.1031031031031
332.0208,0.0082,Go,658.1041041041041
332.021,0.0133,Go,658.105105105105
332.0212,0.0145,Go,658.1061061061062
332.0214,0.0018,Go,658.1071071071071
332.0216,0.004,Go,658.1081081081081
332.0218,0.0034,Go,658.1091091091091
332.022,0.0075,Go,658.1101101101101
332.0222,0.0088,Go,658.1111111111111
332.0224,0.0101,Go,658.1121121121121
332.0226,0.0145,Go,658.1131131131131
332.0228,0.0219,Go,658.1141141141142
332.023,-0.0011,Go,658.1151151151151
332.0232,0.0018,Go,658.1161161161161
332.0234,0.0018,Go,658.1171171171171
332.0236,0.0031,Go,658.1181181181181
332.0238,0.0002,Go,658.1191191191191
332.024,0.0091,Go,658.1201201201201
332.0242,0.004,Go,658.1211211211212
332.0244,-0.0033,Go,658.1221221221222
332.0246,0.0047,Go,658.1231231231232
332.0248,0.0066,Go,658.1241241241241
332.025,0.0063,Go,658.1251251251251
332.0252,0.0059,Go,658.1261261261261
332.0254,0.0053,Go,658.1271271271271
332.0256,0.0149,Go,658.1281281281281
332.0258,0.0126,Go,658.1291291291292
332.026,0.0085,Go,658.1301301301302
332.0262,0.0257,Go,658.1311311311312
332.0264,0.02,Go,658.1321321321321
332.0266,0.0388,Go,658.1331331331331
332.0268,0.0429,Go,658.1341341341341
332.027,0.0448,Go,658.1351351351351
332.0272,0.0547,Go,658.1361361361361
332.0274,0.1334,Go,658.1371371371372
332.0276,0.0735,Go,658.1381381381382
332.0278,0.0611,Go,658.1391391391392
332.028,0.0735,Go,658.1401401401401
332.0282,0.1172,Go,658.1411411411411
332.0284,0.0397,Go,658.1421421421421
332.0286,0.0181,Go,658.1431431431431
332.0288,0.0196,Go,658.1441441441441
332.029,0.0165,Go,658.1451451451452
332.0292,0.0241,Go,658.1461461461462
332.0294,0.0461,Go,658.1471471471472
332.0296,0.0279,Go,658.1481481481482
332.0298,0.0031,Go,658.1491491491491
332.03,0.0149,Go,658.1501501501501
332.0302,0.0075,Go,658.1511511511511
332.0304,0.0079,Go,658.1521521521521
332.0306,0.011,Go,658.1531531531532
332.0308,0.0808,Go,658.1541541541542
332.031,0.0608,Go,658.1551551551552
332.0312,0.0544,Go,658.1561561561562
332.0314,0.0439,Go,658.1571571571571
332.0316,0.1248,Go,658.1581581581581
332.0318,0.735,Go,658.1591591591591
332.032,0.0416,Go,658.1601601601602
332.0322,0.0687,Go,658.1611611611612
332.0324,0.0643,Go,658.1621621621622
332.0326,0.0557,Go,658.1631631631632
332.0328,0.02,Go,658.1641641641642
332.033,0.0149,Go,658.1651651651651
332.0332,0.0276,Go,658.1661661661661
332.0334,0.0174,Go,658.1671671671671
332.0336,0.0152,Go,658.1681681681682
332.0338,0.0209,Go,658.1691691691692
332.034,0.0228,Go,658.1701701701702
332.0342,0.0789,Go,658.1711711711712
332.0344,0.0314,Go,658.1721721721722
332.0346,0.0263,Go,658.1731731731732
332.0348,0.0423,Go,658.1741741741741
332.035,0.0247,Go,658.1751751751751
332.0352,0.3785,Go,658.1761761761762
332.0354,0.0302,Go,658.1771771771772
332.0356,0.0228,Go,658.1781781781782
332.0358,0.02,Go,658.1791791791792
332.036,0.005,Go,658.1801801801802
332.0362,0.0008,Go,658.1811811811812
332.0364,0.0005,Go,658.1821821821821
332.0366,0.0018,Go,658.1831831831831
332.0368,0.164,Go,658.1841841841842
332.037,0.0104,Go,658.1851851851852
332.0372,0.0075,Go,658.1861861861862
332.0374,0.0107,Go,658.1871871871872
332.0376,0.0034,Go,658.1881881881882
332.0378,0.0024,Go,658.1891891891892
332.038,-0.0017,Go,658.1901901901902
332.0382,-0.0049,Go,658.1911911911911
332.0384,0.0028,Go,658.1921921921922
332.0386,0.0021,Go,658.1931931931932
332.0388,0.0432,Go,658.1941941941942
332.039,0.0471,Go,658.1951951951952
332.0392,0.0359,Go,658.1961961961962
332.0394,0.0308,Go,658.1971971971972
332.0396,0.0359,Go,658.1981981981982
332.0398,0.0225,Go,658.1991991991991
332.04,0.0321,Go,658.2002002002002
332.0402,0.0343,Go,658.2012012012012
332.0404,0.0059,Go,658.2022022022022
332.0406,0.0012,Go,658.2032032032032
332.0408,0.0018,Go,658.2042042042042
332.041,0.0028,Go,658.2052052052052
332.0412,0.0031,Go,658.2062062062062
332.0414,0.0021,Go,658.2072072072073
332.0416,0.0002,Go,658.2082082082082
332.0418,0.0028,Go,658.2092092092092
332.042,0.0021,Go,658.2102102102102
332.0422,0.0327,Go,658.2112112112112
332.0424,0.0509,Go,658.2122122122122
332.0426,0.0792,Go,658.2132132132132
332.0428,0.0827,Go,658.2142142142142
332.043,0.042,Go,658.2152152152153
332.0432,1.2213,Go,658.2162162162163
332.0434,0.0697,Go,658.2172172172172
332.0436,0.0588,Go,658.2182182182182
332.0438,0.0388,Go,658.2192192192192
332.044,0.0407,Go,658.2202202202202
332.0442,0.0474,Go,658.2212212212212
332.0444,0.0662,Go,658.2222222222222
332.0446,0.5155,Go,658.2232232232233
