Time,V,Label,Depth
191.4,6.6052,Back,433.0
191.4002,6.6068,Back,432.998998998999
191.4004,6.6144,Back,432.99799799799797
191.4006,6.6182,Back,432.996996996997
191.4008,6.6144,Back,432.995995995996
191.401,6.623,Back,432.994994994995
191.4012,2.3657,Back,432.99399399399397
191.4014,5.624,Back,432.992992992993
191.4016,4.9921,Back,432.991991991992
191.4018,6.0325,Back,432.990990990991
191.402,0.0378,Back,432.98998998998997
191.4022,0.0327,Back,432.988988988989
191.4024,0.0308,Back,432.987987987988
191.4026,0.0273,Back,432.986986986987
191.4028,0.0372,Back,432.98598598598596
191.403,0.0659,Back,432.984984984985
191.4032,0.0627,Back,432.983983983984
191.4034,0.0808,Back,432.982982982983
191.4036,4.6702,Back,432.98198198198196
191.4038,0.0595,Back,432.980980980981
191.404,0.0522,Back,432.97997997998
191.4042,0.0486,Back,432.978978978979
191.4044,0.0372,Back,432.97797797797796
191.4046,0.0706,Back,432.97697697697697
191.4048,0.0525,Back,432.975975975976
191.405,0.0139,Back,432.974974974975
191.4052,0.0445,Back,432.97397397397395
191.4054,0.042,Back,432.97297297297297
191.4056,0.0384,Back,432.971971971972
191.4058,0.0439,Back,432.970970970971
191.406,0.0423,Back,432.96996996996995
191.4062,0.0365,Back,432.96896896896897
191.4064,0.0592,Back,432.967967967968
191.4066,0.0811,Back,432.966966966967
191.4068,6.6447,Back,432.96596596596595
191.407,6.6099,Back,432.96496496496496
191.4072,6.5911,Back,432.963963963964
191.4074,6.5733,Back,432.962962962963
191.4076,6.5727,Back,432.96196196196195
191.4078,6.5618,Back,432.96096096096096
191.408,6.572,Back,432.95995995996
191.4082,6.58,Back,432.95895895895893
191.4084,6.6189,Back,432.95795795795794
191.4086,6.609,Back,432.95695695695696
191.4088,6.6131,Back,432.955955955956
191.409,6.6004,Back,432.9549549549549
191.4092,6.6157,Back,432.95395395395394
191.4094,6.6654,Back,432.95295295295296
191.4096,6.6689,Back,432.95195195195197
191.4098,6.6778,Back,432.9509509509509
191.41,6.6561,Back,432.94994994994994
191.4102,6.651,Back,432.94894894894895
191.4104,6.6647,Back,432.94794794794797
191.4106,6.6495,Back,432.9469469469469
191.4108,6.6638,Back,432.94594594594594
191.411,6.6689,Back,432.94494494494495
191.4112,6.6826,Back,432.94394394394396
191.4114,6.6855,Back,432.9429429429429
191.4116,6.6988,Back,432.94194194194193
191.4118,6.6998,Back,432.94094094094095
191.412,6.6667,Back,432.93993993993996
191.4122,6.6778,Back,432.9389389389389
191.4124,6.7027,Back,432.93793793793793
191.4126,6.6851,Back,432.93693693693695
191.4128,6.689,Back,432.93593593593596
191.413,6.6985,Back,432.9349349349349
191.4132,6.6934,Back,432.93393393393393
191.4134,6.6979,Back,432.93293293293294
191.4136,6.6909,Back,432.93193193193196
191.4138,6.6832,Back,432.9309309309309
191.414,6.6781,Back,432.9299299299299
191.4142,6.6571,Back,432.92892892892894
191.4144,6.6138,Back,432.92792792792795
191.4146,6.6275,Back,432.9269269269269
191.4148,6.6141,Back,432.9259259259259
191.415,6.6281,Back,432.92492492492494
191.4152,6.6393,Back,432.92392392392395
191.4154,6.6475,Back,432.9229229229229
191.4156,6.6504,Back,432.9219219219219
191.4158,6.6628,Back,432.92092092092093
191.416,6.6635,Back,432.9199199199199
191.4162,6.6593,Back,432.9189189189189
191.4164,6.6692,Back,432.9179179179179
191.4166,6.6536,Back,432.91691691691693
191.4168,6.6721,Back,432.9159159159159
191.417,6.6734,Back,432.9149149149149
191.4172,6.6632,Back,432.9139139139139
191.4174,6.6523,Back,432.91291291291293
191.4176,6.6405,Back,432.9119119119119
191.4178,6.6542,Back,432.9109109109109
191.418,6.6683,Back,432.9099099099099
191.4182,6.6734,Back,432.9089089089089
191.4184,6.6638,Back,432.9079079079079
191.4186,6.659,Back,432.9069069069069
191.4188,6.6549,Back,432.9059059059059
191.419,6.6612,Back,432.9049049049049
191.4192,6.6632,Back,432.9039039039039
191.4194,6.6243,Back,432.9029029029029
191.4196,6.666,Back,432.9019019019019
191.4198,6.6625,Back,432.9009009009009
191.42,6.6625,Back,432.8998998998999
191.4202,6.6596,Back,432.8988988988989
191.4204,6.6456,Back,432.8978978978979
191.4206,6.6517,Back,432.8968968968969
191.4208,6.6561,Back,432.8958958958959
191.421,6.6743,Back,432.8948948948949
191.4212,6.6749,Back,432.8938938938939
191.4214,6.6692,Back,432.8928928928929
191.4216,6.6628,Back,432.8918918918919
191.4218,6.6485,Back,432.8908908908909
191.422,6.6236,Back,432.8898898898899
191.4222,6.6297,Back,432.8888888888889
191.4224,6.6256,Back,432.88788788788787
191.4226,6.6466,Back,432.8868868868869
191.4228,6.637,Back,432.8858858858859
191.423,6.6383,Back,432.8848848848849
191.4232,6.6316,Back,432.88388388388387
191.4234,6.6243,Back,432.8828828828829
191.4236,4.8684,Back,432.8818818818819
191.4238,6.2381,Back,432.8808808808809
191.424,0.1681,Back,432.87987987987987
191.4242,0.1082,Back,432.8788788788789
191.4244,0.069,Back,432.8778778778779
191.4246,0.1994,Back,432.87687687687685
191.4248,0.1586,Back,432.87587587587586
191.425,0.2042,Back,432.8748748748749
191.4252,1.2739,Back,432.8738738738739
191.4254,0.071,Back,432.87287287287285
191.4256,0.055,Back,432.87187187187186
191.4258,0.1168,Back,432.8708708708709
191.426,0.0862,Back,432.8698698698699
191.4262,0.1124,Back,432.86886886886884
191.4264,0.1892,Back,432.86786786786786
191.4266,0.0356,Back,432.86686686686687
191.4268,0.0241,Back,432.8658658658659
191.427,0.0378,Back,432.86486486486484
191.4272,0.0471,Back,432.86386386386386
191.4274,0.0579,Back,432.86286286286287
191.4276,0.1318,Back,432.8618618618619
191.4278,0.0904,Back,432.86086086086084
191.428,0.0802,Back,432.85985985985985
191.4282,0.1382,Back,432.85885885885887
191.4284,0.1232,Back,432.8578578578579
191.4286,0.1449,Back,432.85685685685684
191.4288,4.8825,Back,432.85585585585585
191.429,0.0862,Back,432.85485485485486
191.4292,0.0553,Back,432.8538538538539
191.4294,0.0171,Back,432.85285285285283
191.4296,0.049,Back,432.85185185185185
191.4298,0.0499,Back,432.85085085085086
191.43,6.6169,Back,432.8498498498499
191.4302,5.5915,Back,432.84884884884883
191.4304,0.0152,Back,432.84784784784785
191.4306,0.02,Back,432.84684684684686
191.4308,0.0228,Back,432.8458458458459
191.431,0.0429,Back,432.84484484484483
191.4312,0.085,Back,432.84384384384384
191.4314,0.026,Back,432.84284284284286
191.4316,0.0225,Back,432.84184184184187
191.4318,0.0232,Back,432.8408408408408
191.432,0.0232,Back,432.83983983983984
191.4322,6.0657,Back,432.83883883883885
191.4324,0.027,Back,432.8378378378378
191.4326,0.0337,Back,432.8368368368368
191.4328,0.0397,Back,432.83583583583584
191.433,0.0429,Back,432.83483483483485
191.4332,3.1225,Back,432.8338338338338
191.4334,0.0684,Back,432.8328328328328
191.4336,0.0432,Back,432.83183183183183
191.4338,0.0499,Back,432.83083083083085
191.434,0.0518,Back,432.8298298298298
191.4342,4.3162,Back,432.8288288288288
191.4344,3.9249,Back,432.82782782782783
191.4346,0.084,Back,432.82682682682685
191.4348,0.0451,Back,432.8258258258258
191.435,0.0432,Back,432.8248248248248
191.4352,0.0471,Back,432.82382382382383
191.4354,0.0439,Back,432.82282282282284
191.4356,0.0617,Back,432.8218218218218
191.4358,0.0429,Back,432.8208208208208
191.436,2.0843,Back,432.8198198198198
191.4362,0.0346,Back,432.81881881881884
191.4364,0.0592,Back,432.8178178178178
191.4366,0.0608,Back,432.8168168168168
191.4368,0.0522,Back,432.8158158158158
191.437,0.0461,Back,432.81481481481484
191.4372,0.041,Back,432.8138138138138
191.4374,0.0799,Back,432.8128128128128
191.4376,0.092,Back,432.8118118118118
191.4378,0.3692,Back,432.81081081081084
191.438,0.0738,Back,432.8098098098098
191.4382,0.0423,Back,432.8088088088088
191.4384,0.0362,Back,432.8078078078078
191.4386,0.034,Back,432.80680680680683
191.4388,0.4753,Back,432.8058058058058
191.439,6.8563,Back,432.8048048048048
191.4392,1.9116,Back,432.8038038038038
191.4394,0.0416,Back,432.80280280280283
191.4396,1.6107,Back,432.8018018018018
191.4398,1.5499,Back,432.8008008008008
191.44,5.5893,Back,432.7997997997998
191.4402,0.0047,Back,432.79879879879877
191.4404,0.0133,Back,432.7977977977978
191.4406,0.0161,Back,432.7967967967968
191.4408,0.0241,Back,432.7957957957958
191.441,0.0907,Back,432.79479479479477
191.4412,0.0767,Back,432.7937937937938
191.4414,6.1517,Back,432.7927927927928
191.4416,5.3863,Back,432.7917917917918
191.4418,6.6724,Back,432.79079079079077
191.442,2.8401,Back,432.7897897897898
191.4422,6.6785,Back,432.7887887887888
191.4424,6.6737,Back,432.7877877877878
191.4426,6.6428,Back,432.78678678678676
191.4428,0.0713,Back,432.7857857857858
191.443,0.0623,Back,432.7847847847848
191.4432,0.1242,Back,432.7837837837838
191.4434,6.7839,Back,432.78278278278276
191.4436,6.7457,Back,432.7817817817818
191.4438,6.7709,Back,432.7807807807808
191.444,6.7431,Back,432.7797797797798
191.4442,6.6848,Back,432.77877877877876
191.4444,6.6466,Back,432.77777777777777
191.4446,6.6753,Back,432.7767767767768
191.4448,6.6526,Back,432.7757757757758
191.445,6.6603,Back,432.77477477477476
191.4452,6.6769,Back,432.77377377377377
191.4454,6.3821,Back,432.7727727727728
191.4456,0.099,Back,432.7717717717718
191.4458,1.5253,Back,432.77077077077075
191.446,4.3627,Back,432.76976976976977
191.4462,0.0614,Back,432.7687687687688
191.4464,0.0499,Back,432.7677677677678
191.4466,0.0808,Back,432.76676676676675
191.4468,5.9133,Back,432.76576576576576
191.447,0.1028,Back,432.7647647647648
191.4472,0.0531,Back,432.7637637637638
191.4474,6.0395,Back,432.76276276276275
191.4476,5.5934,Back,432.76176176176176
191.4478,0.034,Back,432.7607607607608
191.448,0.0407,Back,432.75975975975973
191.4482,0.0528,Back,432.75875875875874
191.4484,4.2808,Back,432.75775775775776
191.4486,2.6254,Back,432.7567567567568
191.4488,0.0703,Back,432.75575575575573
191.449,0.0528,Back,432.75475475475474
191.4492,0.1541,Back,432.75375375375376
191.4494,0.056,Back,432.75275275275277
191.4496,0.0592,Back,432.7517517517517
191.4498,0.0894,Back,432.75075075075074
191.45,0.0703,Back,432.74974974974975
191.4502,0.0993,Back,432.74874874874877
191.4504,3.0626,Back,432.7477477477477
191.4506,2.2522,Back,432.74674674674674
191.4508,6.6176,Back,432.74574574574575
191.451,6.6109,Back,432.74474474474476
191.4512,6.6029,Back,432.7437437437437
191.4514,6.5972,Back,432.74274274274273
191.4516,6.5886,Back,432.74174174174175
191.4518,6.5835,Back,432.74074074074076
191.452,6.5876,Back,432.7397397397397
191.4522,6.5997,Back,432.73873873873873
191.4524,6.6182,Back,432.73773773773775
191.4526,6.6182,Back,432.73673673673676
191.4528,6.6495,Back,432.7357357357357
191.453,6.6386,Back,432.73473473473473
191.4532,6.6189,Back,432.73373373373374
191.4534,6.6412,Back,432.73273273273276
191.4536,6.6361,Back,432.7317317317317
191.4538,6.6507,Back,432.7307307307307
191.454,6.6539,Back,432.72972972972974
191.4542,6.6689,Back,432.72872872872875
191.4544,6.6635,Back,432.7277277277277
191.4546,6.6396,Back,432.7267267267267
191.4548,6.6357,Back,432.72572572572574
191.455,6.6399,Back,432.72472472472475
191.4552,6.6389,Back,432.7237237237237
191.4554,6.6412,Back,432.7227227227227
191.4556,6.6466,Back,432.72172172172174
191.4558,6.6644,Back,432.72072072072075
191.456,6.6322,Back,432.7197197197197
191.4562,6.6552,Back,432.7187187187187
191.4564,6.6399,Back,432.71771771771773
191.4566,6.6466,Back,432.7167167167167
191.4568,6.6488,Back,432.7157157157157
191.457,6.6619,Back,432.7147147147147
191.4572,6.6456,Back,432.71371371371373
191.4574,6.6332,Back,432.7127127127127
191.4576,6.5892,Back,432.7117117117117
191.4578,6.6192,Back,432.7107107107107
191.458,6.644,Back,432.7097097097097
191.4582,1.9167,Back,432.7087087087087
191.4584,0.194,Back,432.7077077077077
191.4586,0.106,Back,432.7067067067067
191.4588,0.1548,Back,432.7057057057057
191.459,0.0862,Back,432.7047047047047
191.4592,0.1258,Back,432.7037037037037
191.4594,0.1328,Back,432.7027027027027
191.4596,0.0388,Back,432.7017017017017
191.4598,0.6261,Back,432.7007007007007
191.46,4.2429,Back,432.6996996996997
191.4602,0.0592,Back,432.6986986986987
191.4604,0.0346,Back,432.6976976976977
191.4606,0.0604,Back,432.6966966966967
191.4608,0.1073,Back,432.6956956956957
191.461,0.0547,Back,432.6946946946947
191.4612,4.6973,Back,432.6936936936937
191.4614,0.7236,Back,432.6926926926927
191.4616,0.0636,Back,432.6916916916917
191.4618,0.0608,Back,432.6906906906907
191.462,0.0894,Back,432.6896896896897
191.4622,0.1031,Back,432.68868868868867
191.4624,0.315,Back,432.6876876876877
191.4626,0.208,Back,432.6866866866867
191.4628,0.0572,Back,432.6856856856857
191.463,0.0674,Back,432.68468468468467
191.4632,0.0748,Back,432.6836836836837
191.4634,0.0789,Back,432.6826826826827
191.4636,0.0662,Back,432.6816816816817
191.4638,0.0617,Back,432.68068068068067
191.464,0.0945,Back,432.6796796796797
191.4642,0.0518,Back,432.6786786786787
