Time,V,Label,Depth
11.2,-0.0004,Go,-9.0
11.2002,-0.0001,Go,-8.998998998999
11.2004,-0.0011,Go,-8.997997997997999
11.2006,-0.0007,Go,-8.996996996996996
11.2008,0.0002,Go,-8.995995995995996
11.201,-0.0004,Go,-8.994994994994995
11.2012,0.0012,Go,-8.993993993993994
11.2014,-0.0014,Go,-8.992992992992994
11.2016,-0.0007,Go,-8.991991991991991
11.2018,-0.0011,Go,-8.99099099099099
11.202,-0.0011,Go,-8.98998998998999
11.2022,-0.0004,Go,-8.98898898898899
11.2024,-0.0007,Go,-8.987987987987989
11.2026,-0.0017,Go,-8.986986986986986
11.2028,-0.0023,Go,-8.985985985985986
11.203,0.0005,Go,-8.984984984984985
11.2032,-0.0007,Go,-8.983983983983984
11.2034,0.0005,Go,-8.982982982982984
11.2036,-0.0014,Go,-8.981981981981981
11.2038,0.0008,Go,-8.98098098098098
11.204,0.0002,Go,-8.97997997997998
11.2042,0.0005,Go,-8.97897897897898
11.2044,0.0021,Go,-8.977977977977979
11.2046,-0.0004,Go,-8.976976976976976
11.2048,0.0002,Go,-8.975975975975976
11.205,0.0002,Go,-8.974974974974975
11.2052,0.0024,Go,-8.973973973973974
11.2054,-0.0001,Go,-8.972972972972974
11.2056,0.0002,Go,-8.971971971971971
11.2058,0.0012,Go,-8.97097097097097
11.206,-0.002,Go,-8.96996996996997
11.2062,-0.0011,Go,-8.96896896896897
11.2064,-0.0007,Go,-8.967967967967969
11.2066,-0.0007,Go,-8.966966966966966
11.2068,-0.0011,Go,-8.965965965965966
11.207,-0.002,Go,-8.964964964964965
11.2072,-0.0014,Go,-8.963963963963964
11.2074,-0.0007,Go,-8.962962962962964
11.2076,-0.0007,Go,-8.961961961961961
11.2078,-0.0014,Go,-8.96096096096096
11.208,-0.0011,Go,-8.95995995995996
11.2082,-0.0001,Go,-8.95895895895896
11.2084,-0.0007,Go,-8.957957957957959
11.2086,-0.0007,Go,-8.956956956956956
11.2088,-0.0014,Go,-8.955955955955956
11.209,-0.0017,Go,-8.954954954954955
11.2092,-0.003,Go,-8.953953953953954
11.2094,-0.0017,Go,-8.952952952952954
11.2096,-0.0027,Go,-8.951951951951951
11.2098,-0.002,Go,-8.95095095095095
11.21,-0.0017,Go,-8.94994994994995
11.2102,-0.0033,Go,-8.94894894894895
