Time,V,Label,Depth
271.8,0.1803,Go,578.0
271.8002,0.2281,Go,578.001001001001
271.8004,0.0598,Go,578.002002002002
271.8006,0.0563,Go,578.003003003003
271.8008,0.0541,Go,578.0040040040041
271.801,0.1519,Go,578.005005005005
271.8012,0.0247,Go,578.006006006006
271.8014,0.0276,Go,578.007007007007
271.8016,0.0298,Go,578.008008008008
271.8018,0.0314,Go,578.009009009009
271.802,0.0369,Go,578.01001001001
271.8022,0.0423,Go,578.011011011011
271.8024,0.0359,Go,578.0120120120121
271.8026,0.0486,Go,578.013013013013
271.8028,0.0251,Go,578.014014014014
271.803,1.9756,Go,578.015015015015
271.8032,0.0537,Go,578.016016016016
271.8034,3.2758,Go,578.017017017017
271.8036,0.0302,Go,578.018018018018
271.8038,0.027,Go,578.019019019019
271.804,0.0228,Go,578.0200200200201
271.8042,0.0388,Go,578.021021021021
271.8044,0.0461,Go,578.022022022022
271.8046,0.2507,Go,578.023023023023
271.8048,0.0671,Go,578.024024024024
271.805,0.0716,Go,578.025025025025
271.8052,0.0563,Go,578.026026026026
271.8054,0.2437,Go,578.027027027027
271.8056,0.1799,Go,578.0280280280281
271.8058,0.0732,Go,578.0290290290291
271.806,0.0684,Go,578.03003003003
271.8062,0.0553,Go,578.031031031031
271.8064,0.0878,Go,578.032032032032
271.8066,0.0302,Go,578.033033033033
271.8068,0.0308,Go,578.034034034034
271.807,0.0244,Go,578.035035035035
271.8072,0.208,Go,578.0360360360361
271.8074,0.0729,Go,578.0370370370371
271.8076,0.1009,Go,578.038038038038
271.8078,0.0569,Go,578.039039039039
271.808,0.049,Go,578.04004004004
271.8082,0.0588,Go,578.041041041041
271.8084,0.0569,Go,578.042042042042
271.8086,0.0805,Go,578.0430430430431
271.8088,0.983,Go,578.0440440440441
271.809,0.1436,Go,578.0450450450451
271.8092,0.0862,Go,578.0460460460461
271.8094,0.0796,Go,578.047047047047
271.8096,0.0528,Go,578.048048048048
271.8098,0.0729,Go,578.049049049049
271.81,0.8663,Go,578.05005005005
271.8102,0.0569,Go,578.0510510510511
