Time,V,Label,Depth
83.2,0.0047,Hold,168.0
83.2002,0.013,Hold,168.0
83.2004,0.0219,Hold,168.0
83.2006,0.0349,Hold,168.0
83.2008,-0.0001,Hold,168.0
83.201,0.0075,Hold,168.0
83.2012,0.0069,Hold,168.0
83.2014,0.0155,Hold,168.0
83.2016,0.0161,Hold,168.0
83.2018,0.0241,Hold,168.0
83.202,0.0292,Hold,168.0
83.2022,0.0324,Hold,168.0
83.2024,0.0254,Hold,168.0
83.2026,0.026,Hold,168.0
83.2028,0.3918,Hold,168.0
83.203,0.0066,Hold,168.0
83.2032,0.0206,Hold,168.0
83.2034,0.0101,Hold,168.0
83.2036,0.013,Hold,168.0
83.2038,0.0181,Hold,168.0
83.204,0.0072,Hold,168.0
83.2042,0.0088,Hold,168.0
83.2044,0.0098,Hold,168.0
83.2046,0.0133,Hold,168.0
83.2048,0.0161,Hold,168.0
83.205,0.0241,Hold,168.0
83.2052,-0.0011,Hold,168.0
83.2054,0.0063,Hold,168.0
83.2056,0.013,Hold,168.0
83.2058,0.011,Hold,168.0
83.206,0.0292,Hold,168.0
83.2062,0.0722,Hold,168.0
83.2064,0.0196,Hold,168.0
83.2066,0.04,Hold,168.0
83.2068,0.049,Hold,168.0
83.207,0.0047,Hold,168.0
83.2072,0.0044,Hold,168.0
83.2074,0.0088,Hold,168.0
83.2076,0.0047,Hold,168.0
83.2078,0.0104,Hold,168.0
83.208,0.0168,Hold,168.0
83.2082,0.0193,Hold,168.0
83.2084,0.0528,Hold,168.0
83.2086,0.0888,Hold,168.0
83.2088,0.0209,Hold,168.0
83.209,0.0397,Hold,168.0
83.2092,0.0429,Hold,168.0
83.2094,0.0671,Hold,168.0
83.2096,0.041,Hold,168.0
83.2098,0.0455,Hold,168.0
83.21,0.0499,Hold,168.0
83.2102,0.004,Hold,168.0
83.2104,0.0216,Hold,168.0
83.2106,0.0295,Hold,168.0
83.2108,0.033,Hold,168.0
83.211,0.048,Hold,168.0
83.2112,0.0193,Hold,168.0
83.2114,0.0088,Hold,168.0
83.2116,0.0515,Hold,168.0
83.2118,0.0413,Hold,168.0
