Time,V,Label,Depth
4.8,0.0002,Go,-8.0
4.8002,0.0002,Go,-7.998998998998999
4.8004,-0.0001,Go,-7.997997997997998
4.8006,0.0002,Go,-7.996996996996997
4.8008,-0.0011,Go,-7.995995995995996
4.801,0.0005,Go,-7.994994994994995
4.8012,0.0024,Go,-7.993993993993994
4.8014,0.0031,Go,-7.992992992992993
4.8016,0.0031,Go,-7.991991991991992
4.8018,0.0034,Go,-7.990990990990991
4.802,0.0034,Go,-7.98998998998999
4.8022,0.0028,Go,-7.988988988988989
4.8024,0.0002,Go,-7.987987987987988
4.8026,-0.0023,Go,-7.986986986986987
4.8028,-0.002,Go,-7.985985985985986
4.803,-0.0062,Go,-7.984984984984985
4.8032,-0.0058,Go,-7.983983983983984
4.8034,-0.0074,Go,-7.982982982982983
4.8036,-0.0062,Go,-7.981981981981982
4.8038,-0.0081,Go,-7.980980980980981
4.804,-0.0074,Go,-7.97997997997998
4.8042,-0.0043,Go,-7.978978978978979
4.8044,-0.002,Go,-7.977977977977978
4.8046,-0.002,Go,-7.976976976976977
4.8048,-0.0001,Go,-7.975975975975976
4.805,-0.0017,Go,-7.974974974974975
4.8052,-0.0004,Go,-7.973973973973974
4.8054,-0.003,Go,-7.972972972972973
4.8056,-0.0023,Go,-7.971971971971972
4.8058,-0.0023,Go,-7.970970970970971
4.806,-0.0007,Go,-7.96996996996997
4.8062,-0.0004,Go,-7.968968968968969
4.8064,-0.0001,Go,-7.967967967967968
4.8066,-0.0011,Go,-7.966966966966967
4.8068,-0.0017,Go,-7.965965965965966
4.807,-0.0011,Go,-7.964964964964965
4.8072,-0.002,Go,-7.963963963963964
4.8074,-0.002,Go,-7.962962962962963
4.8076,-0.002,Go,-7.961961961961962
4.8078,0.0002,Go,-7.960960960960961
4.808,-0.0004,Go,-7.95995995995996
4.8082,-0.0011,Go,-7.958958958958959
4.8084,-0.0014,Go,-7.957957957957958
4.8086,-0.0004,Go,-7.956956956956957
4.8088,0.0072,Go,-7.955955955955956
4.809,-0.0011,Go,-7.954954954954955
4.8092,-0.0007,Go,-7.953953953953954
4.8094,-0.0043,Go,-7.952952952952953
4.8096,-0.0011,Go,-7.951951951951952
4.8098,-0.0001,Go,-7.950950950950951
4.81,-0.0004,Go,-7.94994994994995
4.8102,-0.0007,Go,-7.948948948948949
4.8104,0.0002,Go,-7.947947947947948
4.8106,-0.0001,Go,-7.946946946946947
4.8108,-0.002,Go,-7.945945945945946
4.811,-0.0036,Go,-7.944944944944945
4.8112,-0.0078,Go,-7.943943943943944
4.8114,-0.0081,Go,-7.942942942942943
4.8116,-0.01,Go,-7.941941941941942
4.8118,-0.0087,Go,-7.940940940940941
4.812,-0.01,Go,-7.93993993993994
4.8122,-0.0074,Go,-7.938938938938939
4.8124,-0.0068,Go,-7.937937937937938
4.8126,-0.0046,Go,-7.936936936936937
4.8128,-0.0017,Go,-7.935935935935936
4.813,0.0005,Go,-7.934934934934935
4.8132,0.0012,Go,-7.933933933933934
4.8134,0.0018,Go,-7.932932932932933
4.8136,0.0002,Go,-7.931931931931932
4.8138,-0.0007,Go,-7.930930930930931
4.814,0.0005,Go,-7.92992992992993
4.8142,-0.0001,Go,-7.928928928928929
4.8144,0.0012,Go,-7.927927927927928
4.8146,0.0008,Go,-7.926926926926927
4.8148,-0.0007,Go,-7.925925925925926
4.815,-0.0001,Go,-7.924924924924925
4.8152,-0.0001,Go,-7.923923923923924
4.8154,-0.0004,Go,-7.922922922922923
4.8156,-0.0004,Go,-7.921921921921922
4.8158,0.0002,Go,-7.920920920920921
4.816,-0.0007,Go,-7.91991991991992
4.8162,-0.0017,Go,-7.918918918918919
4.8164,-0.0007,Go,-7.917917917917918
4.8166,-0.002,Go,-7.916916916916917
4.8168,0.0002,Go,-7.915915915915916
4.817,-0.0017,Go,-7.914914914914915
4.8172,-0.0001,Go,-7.913913913913914
4.8174,-0.0007,Go,-7.912912912912913
4.8176,0.0005,Go,-7.911911911911912
4.8178,-0.0023,Go,-7.910910910910911
4.818,-0.0007,Go,-7.90990990990991
4.8182,-0.0011,Go,-7.908908908908909
