Time,V,Label,Depth
11.8,0.0005,Go,-6.0
11.8002,-0.0011,Go,-5.998998998998999
11.8004,0.0031,Go,-5.997997997997998
11.8006,-0.0017,Go,-5.996996996996997
11.8008,-0.0004,Go,-5.995995995995996
11.801,-0.0001,Go,-5.994994994994995
11.8012,0.0002,Go,-5.993993993993994
11.8014,0.0002,Go,-5.992992992992993
11.8016,0.0002,Go,-5.991991991991992
11.8018,-0.0004,Go,-5.990990990990991
11.802,0.0005,Go,-5.98998998998999
11.8022,-0.0011,Go,-5.988988988988989
11.8024,-0.0001,Go,-5.987987987987988
11.8026,-0.0007,Go,-5.986986986986987
11.8028,-0.002,Go,-5.985985985985986
11.803,-0.0001,Go,-5.984984984984985
11.8032,-0.0014,Go,-5.983983983983984
11.8034,0.0002,Go,-5.982982982982983
11.8036,0.0005,Go,-5.981981981981982
11.8038,0.0002,Go,-5.980980980980981
11.804,-0.0014,Go,-5.97997997997998
11.8042,0.0005,Go,-5.978978978978979
11.8044,-0.0017,Go,-5.977977977977978
11.8046,-0.0004,Go,-5.976976976976977
11.8048,0.0002,Go,-5.975975975975976
11.805,-0.0017,Go,-5.974974974974975
11.8052,-0.003,Go,-5.973973973973974
11.8054,-0.003,Go,-5.972972972972973
11.8056,-0.0014,Go,-5.971971971971972
11.8058,-0.0014,Go,-5.970970970970971
11.806,-0.0004,Go,-5.96996996996997
11.8062,-0.0017,Go,-5.968968968968969
11.8064,-0.0004,Go,-5.967967967967968
11.8066,-0.0011,Go,-5.966966966966967
11.8068,-0.0017,Go,-5.965965965965966
11.807,-0.0017,Go,-5.964964964964965
11.8072,-0.002,Go,-5.963963963963964
11.8074,-0.002,Go,-5.962962962962963
11.8076,-0.003,Go,-5.961961961961962
11.8078,-0.002,Go,-5.960960960960961
11.808,-0.0023,Go,-5.95995995995996
11.8082,-0.0017,Go,-5.958958958958959
11.8084,-0.0011,Go,-5.957957957957958
11.8086,-0.002,Go,-5.956956956956957
11.8088,-0.0001,Go,-5.955955955955956
11.809,-0.0001,Go,-5.954954954954955
11.8092,-0.0001,Go,-5.953953953953954
11.8094,-0.0001,Go,-5.952952952952953
11.8096,-0.0001,Go,-5.951951951951952
11.8098,-0.0004,Go,-5.950950950950951
11.81,-0.0007,Go,-5.94994994994995
11.8102,-0.0011,Go,-5.948948948948949
11.8104,-0.0004,Go,-5.947947947947948
11.8106,-0.0004,Go,-5.946946946946947
11.8108,0.0012,Go,-5.945945945945946
11.811,-0.0001,Go,-5.944944944944945
11.8112,-0.0011,Go,-5.943943943943944
11.8114,-0.0011,Go,-5.942942942942943
11.8116,0.0018,Go,-5.941941941941942
11.8118,0.0021,Go,-5.940940940940941
11.812,0.0012,Go,-5.93993993993994
11.8122,0.0005,Go,-5.938938938938939
11.8124,-0.0011,Go,-5.937937937937938
11.8126,-0.0004,Go,-5.936936936936937
11.8128,-0.0039,Go,-5.935935935935936
11.813,-0.0036,Go,-5.934934934934935
11.8132,-0.0036,Go,-5.933933933933934
11.8134,-0.0074,Go,-5.932932932932933
11.8136,-0.0055,Go,-5.931931931931932
11.8138,-0.0074,Go,-5.930930930930931
11.814,-0.0058,Go,-5.92992992992993
11.8142,-0.0084,Go,-5.928928928928929
11.8144,-0.0058,Go,-5.927927927927928
11.8146,0.0002,Go,-5.926926926926927
11.8148,-0.0011,Go,-5.925925925925926
11.815,-0.0017,Go,-5.924924924924925
11.8152,0.0008,Go,-5.923923923923924
11.8154,-0.0001,Go,-5.922922922922923
11.8156,-0.0007,Go,-5.921921921921922
11.8158,-0.0004,Go,-5.920920920920921
11.816,-0.0004,Go,-5.91991991991992
11.8162,-0.0007,Go,-5.918918918918919
11.8164,-0.0007,Go,-5.917917917917918
11.8166,-0.0011,Go,-5.916916916916917
11.8168,-0.0007,Go,-5.915915915915916
11.817,0.0002,Go,-5.914914914914915
11.8172,-0.0007,Go,-5.913913913913914
11.8174,-0.0011,Go,-5.912912912912913
11.8176,0.0008,Go,-5.911911911911912
11.8178,-0.0001,Go,-5.910910910910911
11.818,0.0012,Go,-5.90990990990991
11.8182,-0.0004,Go,-5.908908908908909
11.8184,-0.0011,Go,-5.907907907907908
11.8186,0.0002,Go,-5.906906906906907
11.8188,-0.0007,Go,-5.905905905905906
11.819,0.0008,Go,-5.904904904904905
11.8192,0.0002,Go,-5.903903903903904
11.8194,-0.0017,Go,-5.902902902902903
11.8196,-0.0001,Go,-5.901901901901902
11.8198,-0.002,Go,-5.900900900900901
11.82,-0.0004,Go,-5.8998998998999
11.8202,0.0002,Go,-5.898898898898899
11.8204,-0.0007,Go,-5.897897897897898
