Time,V,Label,Depth
11.6,-0.0004,Go,-7.0
11.6002,0.0002,Go,-6.998998998998999
11.6004,-0.0001,Go,-6.997997997997998
11.6006,-0.0004,Go,-6.996996996996997
11.6008,-0.0014,Go,-6.995995995995996
11.601,-0.003,Go,-6.994994994994995
11.6012,0.0002,Go,-6.993993993993994
11.6014,-0.0011,Go,-6.992992992992993
11.6016,-0.0007,Go,-6.991991991991992
11.6018,-0.0011,Go,-6.990990990990991
11.602,-0.0004,Go,-6.98998998998999
11.6022,-0.0011,Go,-6.988988988988989
11.6024,0.0002,Go,-6.987987987987988
11.6026,-0.0004,Go,-6.986986986986987
11.6028,0.0002,Go,-6.985985985985986
11.603,0.0008,Go,-6.984984984984985
11.6032,-0.0004,Go,-6.983983983983984
11.6034,-0.002,Go,-6.982982982982983
11.6036,-0.0011,Go,-6.981981981981982
11.6038,-0.0017,Go,-6.980980980980981
11.604,0.0005,Go,-6.97997997997998
11.6042,-0.002,Go,-6.978978978978979
11.6044,0.0021,Go,-6.977977977977978
11.6046,-0.0001,Go,-6.976976976976977
11.6048,-0.0004,Go,-6.975975975975976
11.605,-0.0017,Go,-6.974974974974975
11.6052,-0.0011,Go,-6.973973973973974
11.6054,0.0008,Go,-6.972972972972973
11.6056,-0.003,Go,-6.971971971971972
11.6058,-0.0027,Go,-6.970970970970971
11.606,-0.0023,Go,-6.96996996996997
11.6062,-0.0011,Go,-6.968968968968969
11.6064,-0.0011,Go,-6.967967967967968
11.6066,-0.0001,Go,-6.966966966966967
11.6068,-0.0004,Go,-6.965965965965966
11.607,-0.0004,Go,-6.964964964964965
11.6072,-0.0007,Go,-6.963963963963964
11.6074,-0.0001,Go,-6.962962962962963
11.6076,-0.0007,Go,-6.961961961961962
11.6078,-0.002,Go,-6.960960960960961
11.608,-0.0023,Go,-6.95995995995996
11.6082,-0.0027,Go,-6.958958958958959
11.6084,-0.003,Go,-6.957957957957958
11.6086,-0.0023,Go,-6.956956956956957
11.6088,-0.0014,Go,-6.955955955955956
11.609,-0.0011,Go,-6.954954954954955
11.6092,-0.0017,Go,-6.953953953953954
11.6094,-0.0007,Go,-6.952952952952953
11.6096,0.0021,Go,-6.951951951951952
11.6098,0.0005,Go,-6.950950950950951
11.61,0.0005,Go,-6.94994994994995
11.6102,-0.0004,Go,-6.948948948948949
11.6104,-0.0004,Go,-6.947947947947948
11.6106,0.0008,Go,-6.946946946946947
11.6108,-0.0011,Go,-6.945945945945946
11.611,0.0008,Go,-6.944944944944945
11.6112,0.0008,Go,-6.943943943943944
11.6114,0.0015,Go,-6.942942942942943
11.6116,0.0044,Go,-6.941941941941942
11.6118,0.0056,Go,-6.940940940940941
11.612,0.0059,Go,-6.93993993993994
11.6122,0.0056,Go,-6.938938938938939
11.6124,0.0075,Go,-6.937937937937938
11.6126,0.0028,Go,-6.936936936936937
11.6128,0.0031,Go,-6.935935935935936
11.613,0.0018,Go,-6.934934934934935
11.6132,-0.0011,Go,-6.933933933933934
11.6134,-0.003,Go,-6.932932932932933
11.6136,-0.0052,Go,-6.931931931931932
11.6138,-0.0039,Go,-6.930930930930931
11.614,-0.0078,Go,-6.92992992992993
11.6142,-0.0062,Go,-6.928928928928929
11.6144,-0.0039,Go,-6.927927927927928
11.6146,-0.0004,Go,-6.926926926926927
11.6148,-0.0007,Go,-6.925925925925926
11.615,-0.0004,Go,-6.924924924924925
11.6152,-0.0017,Go,-6.923923923923924
11.6154,-0.0011,Go,-6.922922922922923
11.6156,-0.0017,Go,-6.921921921921922
11.6158,-0.0004,Go,-6.920920920920921
11.616,0.0002,Go,-6.91991991991992
11.6162,0.0002,Go,-6.918918918918919
11.6164,0.0005,Go,-6.917917917917918
11.6166,0.0002,Go,-6.916916916916917
11.6168,-0.0004,Go,-6.915915915915916
11.617,-0.0004,Go,-6.914914914914915
11.6172,-0.0011,Go,-6.913913913913914
11.6174,-0.0011,Go,-6.912912912912913
11.6176,0.0012,Go,-6.911911911911912
11.6178,-0.0007,Go,-6.910910910910911
11.618,0.0005,Go,-6.90990990990991
11.6182,-0.0007,Go,-6.908908908908909
11.6184,-0.0017,Go,-6.907907907907908
11.6186,-0.0001,Go,-6.906906906906907
11.6188,-0.0004,Go,-6.905905905905906
11.619,-0.0011,Go,-6.904904904904905
11.6192,-0.0001,Go,-6.903903903903904
11.6194,-0.0004,Go,-6.902902902902903
11.6196,-0.0011,Go,-6.901901901901902
11.6198,-0.0017,Go,-6.900900900900901
11.62,0.0005,Go,-6.8998998998999
11.6202,-0.0011,Go,-6.898898898898899
11.6204,-0.0007,Go,-6.897897897897898
11.6206,0.0002,Go,-6.896896896896897
11.6208,0.0002,Go,-6.895895895895896
11.621,-0.0017,Go,-6.894894894894895
11.6212,-0.002,Go,-6.893893893893894
11.6214,-0.0004,Go,-6.892892892892893
11.6216,-0.0027,Go,-6.891891891891892
11.6218,-0.002,Go,-6.890890890890891
11.622,-0.0033,Go,-6.88988988988989
11.6222,-0.0052,Go,-6.888888888888889
11.6224,-0.009,Go,-6.887887887887888
11.6226,-0.0106,Go,-6.886886886886887
11.6228,-0.009,Go,-6.885885885885886
11.623,-0.0078,Go,-6.884884884884885
11.6232,-0.0049,Go,-6.883883883883884
11.6234,-0.0014,Go,-6.882882882882883
11.6236,0.0002,Go,-6.881881881881882
11.6238,0.0002,Go,-6.880880880880881
11.624,-0.0001,Go,-6.87987987987988
11.6242,0.0002,Go,-6.878878878878879
11.6244,-0.0011,Go,-6.877877877877878
11.6246,0.0005,Go,-6.876876876876877
11.6248,-0.0007,Go,-6.875875875875876
11.625,-0.0001,Go,-6.874874874874875
11.6252,0.0002,Go,-6.873873873873874
11.6254,-0.0007,Go,-6.872872872872873
11.6256,-0.0007,Go,-6.871871871871872
11.6258,-0.0004,Go,-6.870870870870871
11.626,-0.0007,Go,-6.86986986986987
11.6262,-0.0007,Go,-6.868868868868869
11.6264,-0.0004,Go,-6.867867867867868
11.6266,-0.0004,Go,-6.866866866866867
11.6268,-0.0004,Go,-6.865865865865866
11.627,-0.0004,Go,-6.864864864864865
11.6272,-0.0014,Go,-6.863863863863864
11.6274,-0.0011,Go,-6.862862862862863
11.6276,-0.0001,Go,-6.861861861861862
11.6278,-0.0014,Go,-6.8608608608608606
11.628,-0.0004,Go,-6.85985985985986
11.6282,-0.0004,Go,-6.858858858858859
11.6284,-0.0017,Go,-6.857857857857858
11.6286,-0.0011,Go,-6.856856856856857
11.6288,-0.003,Go,-6.8558558558558556
11.629,-0.0039,Go,-6.854854854854855
11.6292,-0.0068,Go,-6.853853853853854
11.6294,-0.0062,Go,-6.852852852852853
11.6296,-0.0074,Go,-6.851851851851852
11.6298,-0.0039,Go,-6.8508508508508505
11.63,-0.0058,Go,-6.84984984984985
11.6302,-0.0027,Go,-6.848848848848849
11.6304,-0.0004,Go,-6.847847847847848
11.6306,-0.0011,Go,-6.846846846846847
11.6308,-0.0004,Go,-6.8458458458458455
11.631,0.0056,Go,-6.844844844844845
11.6312,-0.0004,Go,-6.843843843843844
11.6314,-0.0017,Go,-6.842842842842843
11.6316,-0.0011,Go,-6.841841841841842
11.6318,-0.0004,Go,-6.8408408408408405
11.632,0.0002,Go,-6.83983983983984
11.6322,-0.0011,Go,-6.838838838838839
11.6324,-0.0001,Go,-6.837837837837838
11.6326,0.0002,Go,-6.836836836836837
11.6328,0.0002,Go,-6.8358358358358355
11.633,-0.0001,Go,-6.834834834834835
11.6332,0.0002,Go,-6.833833833833834
11.6334,-0.0004,Go,-6.832832832832833
11.6336,-0.0004,Go,-6.831831831831832
11.6338,-0.0011,Go,-6.8308308308308305
11.634,-0.0011,Go,-6.82982982982983
11.6342,0.0005,Go,-6.828828828828829
11.6344,-0.0007,Go,-6.827827827827828
11.6346,0.0012,Go,-6.826826826826827
11.6348,-0.002,Go,-6.8258258258258255
11.635,-0.0014,Go,-6.824824824824825
11.6352,-0.0007,Go,-6.823823823823824
11.6354,-0.0004,Go,-6.822822822822823
11.6356,-0.0001,Go,-6.821821821821822
11.6358,-0.0011,Go,-6.8208208208208205
11.636,-0.0007,Go,-6.81981981981982
11.6362,-0.0017,Go,-6.818818818818819
11.6364,-0.0036,Go,-6.817817817817818
11.6366,-0.0062,Go,-6.816816816816817
11.6368,-0.0074,Go,-6.8158158158158155
11.637,-0.0097,Go,-6.814814814814815
11.6372,-0.0106,Go,-6.813813813813814
11.6374,-0.0078,Go,-6.812812812812813
11.6376,-0.01,Go,-6.811811811811812
11.6378,-0.0074,Go,-6.8108108108108105
11.638,-0.0062,Go,-6.80980980980981
11.6382,-0.003,Go,-6.808808808808809
11.6384,-0.0007,Go,-6.807807807807808
11.6386,0.0012,Go,-6.806806806806807
11.6388,0.0044,Go,-6.8058058058058055
11.639,0.0047,Go,-6.804804804804805
11.6392,0.0098,Go,-6.803803803803804
11.6394,0.0088,Go,-6.802802802802803
11.6396,0.0069,Go,-6.801801801801802
11.6398,0.0028,Go,-6.8008008008008005
11.64,0.0002,Go,-6.7997997997998
11.6402,-0.0001,Go,-6.798798798798799
11.6404,-0.002,Go,-6.797797797797798
11.6406,-0.0011,Go,-6.796796796796797
11.6408,-0.0011,Go,-6.7957957957957955
11.641,-0.0001,Go,-6.794794794794795
11.6412,-0.0011,Go,-6.793793793793794
11.6414,-0.0017,Go,-6.792792792792793
11.6416,-0.0014,Go,-6.791791791791792
11.6418,-0.0017,Go,-6.7907907907907905
