Time,V,Label,Depth
246.6,0.0544,Back,535.0
246.6002,0.0458,Back,534.998998998999
246.6004,0.0372,Back,534.997997997998
246.6006,0.0384,Back,534.996996996997
246.6008,0.0388,Back,534.9959959959959
246.601,0.0786,Back,534.994994994995
246.6012,0.0773,Back,534.993993993994
246.6014,3.3178,Back,534.992992992993
246.6016,0.0356,Back,534.991991991992
246.6018,0.0337,Back,534.990990990991
246.602,2.2669,Back,534.98998998999
246.6022,5.1116,Back,534.988988988989
246.6024,0.0894,Back,534.9879879879879
246.6026,0.0671,Back,534.986986986987
246.6028,0.0729,Back,534.985985985986
246.603,4.9997,Back,534.984984984985
246.6032,0.063,Back,534.983983983984
246.6034,0.071,Back,534.982982982983
246.6036,0.2462,Back,534.981981981982
246.6038,0.0528,Back,534.980980980981
246.604,0.0582,Back,534.9799799799799
246.6042,0.1838,Back,534.978978978979
246.6044,0.1146,Back,534.977977977978
246.6046,0.0888,Back,534.976976976977
246.6048,0.1356,Back,534.975975975976
246.605,0.0604,Back,534.974974974975
246.6052,0.0235,Back,534.973973973974
246.6054,0.0407,Back,534.972972972973
246.6056,0.0435,Back,534.9719719719719
246.6058,0.0353,Back,534.9709709709709
246.606,0.1188,Back,534.96996996997
246.6062,0.0471,Back,534.968968968969
246.6064,0.0945,Back,534.967967967968
246.6066,0.0174,Back,534.966966966967
246.6068,0.0283,Back,534.965965965966
246.607,0.0155,Back,534.964964964965
246.6072,0.526,Back,534.9639639639639
246.6074,0.302,Back,534.9629629629629
246.6076,0.062,Back,534.961961961962
246.6078,0.3969,Back,534.960960960961
246.608,0.0592,Back,534.95995995996
246.6082,5.002,Back,534.958958958959
246.6084,0.107,Back,534.957957957958
246.6086,0.0232,Back,534.9569569569569
246.6088,0.0369,Back,534.9559559559559
246.609,0.0273,Back,534.9549549549549
246.6092,0.0435,Back,534.9539539539539
246.6094,0.0161,Back,534.952952952953
246.6096,0.1401,Back,534.951951951952
246.6098,0.3386,Back,534.950950950951
246.61,0.1838,Back,534.94994994995
246.6102,0.0502,Back,534.9489489489489
246.6104,0.3673,Back,534.9479479479479
246.6106,0.0142,Back,534.9469469469469
246.6108,0.8163,Back,534.9459459459459
246.611,0.0098,Back,534.944944944945
246.6112,0.938,Back,534.943943943944
246.6114,0.0729,Back,534.942942942943
246.6116,0.0741,Back,534.941941941942
246.6118,0.186,Back,534.9409409409409
246.612,0.0171,Back,534.9399399399399
246.6122,0.0184,Back,534.9389389389389
246.6124,0.0206,Back,534.9379379379379
246.6126,0.0155,Back,534.936936936937
246.6128,0.0139,Back,534.935935935936
246.613,0.0066,Back,534.934934934935
246.6132,0.0251,Back,534.933933933934
246.6134,0.0184,Back,534.9329329329329
246.6136,0.0939,Back,534.9319319319319
246.6138,0.0394,Back,534.9309309309309
246.614,0.0311,Back,534.9299299299299
246.6142,0.4215,Back,534.9289289289289
246.6144,0.0601,Back,534.927927927928
246.6146,0.0346,Back,534.926926926927
246.6148,0.0149,Back,534.925925925926
246.615,0.0101,Back,534.9249249249249
246.6152,4.3264,Back,534.9239239239239
246.6154,0.0397,Back,534.9229229229229
246.6156,0.0232,Back,534.9219219219219
246.6158,0.0247,Back,534.9209209209209
246.616,0.0181,Back,534.91991991992
246.6162,0.468,Back,534.918918918919
246.6164,0.1232,Back,534.9179179179179
246.6166,0.0831,Back,534.9169169169169
246.6168,0.1799,Back,534.9159159159159
