Time,V,Label,Depth
328.6,0.0636,Hold,681.0
328.6002,0.0945,Hold,681.0
328.6004,0.1076,Hold,681.0
328.6006,0.1672,Hold,681.0
328.6008,0.2296,Hold,681.0
328.601,0.062,Hold,681.0
328.6012,0.0311,Hold,681.0
328.6014,0.0404,Hold,681.0
328.6016,0.0435,Hold,681.0
328.6018,0.143,Hold,681.0
328.602,0.0464,Hold,681.0
328.6022,4.7818,Hold,681.0
328.6024,0.0639,Hold,681.0
328.6026,0.0232,Hold,681.0
328.6028,2.055,Hold,681.0
328.603,0.085,Hold,681.0
328.6032,0.1117,Hold,681.0
328.6034,0.1073,Hold,681.0
328.6036,0.078,Hold,681.0
328.6038,0.0888,Hold,681.0
328.604,0.3087,Hold,681.0
328.6042,0.1121,Hold,681.0
328.6044,0.063,Hold,681.0
328.6046,0.0636,Hold,681.0
328.6048,0.0655,Hold,681.0
328.605,0.0837,Hold,681.0
328.6052,0.0588,Hold,681.0
328.6054,1.3548,Hold,681.0
328.6056,0.0515,Hold,681.0
328.6058,0.0384,Hold,681.0
328.606,0.056,Hold,681.0
328.6062,0.0429,Hold,681.0
328.6064,0.1404,Hold,681.0
328.6066,1.3456,Hold,681.0
328.6068,0.1197,Hold,681.0
328.607,0.1959,Hold,681.0
328.6072,0.0592,Hold,681.0
328.6074,0.0639,Hold,681.0
328.6076,0.0168,Hold,681.0
328.6078,0.0028,Hold,681.0
328.608,0.0066,Hold,681.0
328.6082,0.0114,Hold,681.0
328.6084,0.0063,Hold,681.0
328.6086,0.011,Hold,681.0
328.6088,0.0082,Hold,681.0
328.609,0.1576,Hold,681.0
328.6092,0.4365,Hold,681.0
328.6094,0.1127,Hold,681.0
328.6096,0.041,Hold,681.0
328.6098,0.0359,Hold,681.0
328.61,0.0133,Hold,681.0
328.6102,0.0139,Hold,681.0
328.6104,0.0053,Hold,681.0
328.6106,0.0037,Hold,681.0
328.6108,0.0104,Hold,681.0
328.611,0.012,Hold,681.0
328.6112,0.0047,Hold,681.0
328.6114,0.0034,Hold,681.0
328.6116,0.0117,Hold,681.0
328.6118,1.6655,Hold,681.0
328.612,2.0534,Hold,681.0
328.6122,0.0512,Hold,681.0
328.6124,3.4198,Hold,681.0
328.6126,0.0372,Hold,681.0
328.6128,0.0486,Hold,681.0
328.613,0.04,Hold,681.0
328.6132,0.0359,Hold,681.0
328.6134,0.0276,Hold,681.0
328.6136,0.0321,Hold,681.0
328.6138,0.0585,Hold,681.0
328.614,0.6073,Hold,681.0
328.6142,0.1615,Hold,681.0
328.6144,0.098,Hold,681.0
328.6146,0.0767,Hold,681.0
328.6148,0.1528,Hold,681.0
328.615,0.7717,Hold,681.0
328.6152,3.6633,Hold,681.0
328.6154,0.0289,Hold,681.0
328.6156,0.013,Hold,681.0
328.6158,0.0152,Hold,681.0
328.616,0.0212,Hold,681.0
328.6162,0.0196,Hold,681.0
328.6164,0.1124,Hold,681.0
328.6166,0.0136,Hold,681.0
328.6168,0.0206,Hold,681.0
328.617,0.0063,Hold,681.0
328.6172,0.0126,Hold,681.0
328.6174,0.0212,Hold,681.0
328.6176,0.0059,Hold,681.0
328.6178,0.9078,Hold,681.0
328.618,0.7264,Hold,681.0
328.6182,0.1022,Hold,681.0
328.6184,0.0773,Hold,681.0
328.6186,5.6976,Hold,681.0
328.6188,0.1124,Hold,681.0
328.619,0.0375,Hold,681.0
328.6192,0.0298,Hold,681.0
328.6194,0.0212,Hold,681.0
328.6196,0.0206,Hold,681.0
328.6198,0.7083,Hold,681.0
328.62,0.186,Hold,681.0
328.6202,0.0716,Hold,681.0
328.6204,0.0069,Hold,681.0
328.6206,0.0066,Hold,681.0
328.6208,0.012,Hold,681.0
328.621,0.0238,Hold,681.0
328.6212,0.0145,Hold,681.0
328.6214,0.0088,Hold,681.0
328.6216,0.0181,Hold,681.0
328.6218,0.1035,Hold,681.0
328.622,0.2969,Hold,681.0
328.6222,0.4954,Hold,681.0
328.6224,0.0423,Hold,681.0
328.6226,0.0429,Hold,681.0
328.6228,0.0369,Hold,681.0
328.623,0.0474,Hold,681.0
328.6232,0.0254,Hold,681.0
328.6234,0.0149,Hold,681.0
328.6236,0.0365,Hold,681.0
328.6238,0.0098,Hold,681.0
328.624,0.0222,Hold,681.0
328.6242,0.0145,Hold,681.0
328.6244,1.8969,Hold,681.0
328.6246,0.0499,Hold,681.0
328.6248,0.0232,Hold,681.0
328.625,0.0216,Hold,681.0
328.6252,0.0126,Hold,681.0
328.6254,0.0133,Hold,681.0
