Time,V,Label,Depth
365.4,0.0005,Go,695.0
365.4002,-0.0004,Go,695.001001001001
365.4004,-0.0033,Go,695.002002002002
365.4006,0.0028,Go,695.003003003003
365.4008,-0.0011,Go,695.0040040040041
365.401,-0.0011,Go,695.005005005005
365.4012,-0.0011,Go,695.006006006006
365.4014,-0.0004,Go,695.007007007007
365.4016,0.0002,Go,695.008008008008
365.4018,0.0005,Go,695.009009009009
365.402,-0.0011,Go,695.01001001001
365.4022,-0.0014,Go,695.011011011011
365.4024,-0.0011,Go,695.0120120120121
365.4026,-0.0011,Go,695.013013013013
365.4028,-0.0017,Go,695.014014014014
365.403,-0.0033,Go,695.015015015015
365.4032,-0.0027,Go,695.016016016016
365.4034,-0.0017,Go,695.017017017017
365.4036,0.0002,Go,695.018018018018
365.4038,-0.0001,Go,695.019019019019
365.404,-0.002,Go,695.0200200200201
365.4042,-0.0007,Go,695.021021021021
365.4044,0.0024,Go,695.022022022022
365.4046,0.0018,Go,695.023023023023
365.4048,0.0031,Go,695.024024024024
365.405,0.0056,Go,695.025025025025
365.4052,0.0053,Go,695.026026026026
365.4054,0.0085,Go,695.027027027027
365.4056,0.0123,Go,695.0280280280281
365.4058,0.0107,Go,695.0290290290291
365.406,0.0123,Go,695.03003003003
365.4062,0.0123,Go,695.031031031031
365.4064,0.0142,Go,695.032032032032
365.4066,0.0082,Go,695.033033033033
365.4068,0.0072,Go,695.034034034034
365.407,0.0069,Go,695.035035035035
365.4072,0.0037,Go,695.0360360360361
365.4074,0.0008,Go,695.0370370370371
365.4076,-0.0023,Go,695.038038038038
365.4078,-0.0017,Go,695.039039039039
365.408,0.0008,Go,695.04004004004
365.4082,-0.0007,Go,695.041041041041
365.4084,0.0012,Go,695.042042042042
365.4086,0.0002,Go,695.0430430430431
365.4088,0.0002,Go,695.0440440440441
365.409,3.8981,Go,695.0450450450451
365.4092,-0.0004,Go,695.0460460460461
365.4094,-0.0004,Go,695.047047047047
365.4096,6.659,Go,695.048048048048
365.4098,6.6252,Go,695.049049049049
365.41,6.6189,Go,695.05005005005
365.4102,6.601,Go,695.0510510510511
365.4104,6.5997,Go,695.0520520520521
365.4106,6.5746,Go,695.0530530530531
365.4108,0.0107,Go,695.0540540540541
365.411,0.0002,Go,695.055055055055
365.4112,0.0005,Go,695.056056056056
365.4114,-0.0007,Go,695.057057057057
365.4116,0.4597,Go,695.058058058058
365.4118,0.0005,Go,695.0590590590591
365.412,4.0711,Go,695.0600600600601
365.4122,2.4463,Go,695.0610610610611
365.4124,5.3302,Go,695.0620620620621
365.4126,0.0008,Go,695.063063063063
365.4128,0.0448,Go,695.064064064064
365.413,-0.0011,Go,695.065065065065
365.4132,0.0008,Go,695.066066066066
365.4134,0.0008,Go,695.0670670670671
365.4136,-0.002,Go,695.0680680680681
365.4138,-0.0046,Go,695.0690690690691
365.414,-0.0004,Go,695.0700700700701
365.4142,-0.0017,Go,695.0710710710711
365.4144,-0.0023,Go,695.072072072072
365.4146,0.0002,Go,695.073073073073
365.4148,-0.0039,Go,695.074074074074
365.415,-0.0023,Go,695.0750750750751
365.4152,-0.0017,Go,695.0760760760761
365.4154,-0.002,Go,695.0770770770771
365.4156,-0.0036,Go,695.0780780780781
365.4158,-0.0049,Go,695.0790790790791
365.416,-0.0055,Go,695.08008008008
365.4162,-0.0087,Go,695.081081081081
365.4164,-0.0058,Go,695.0820820820821
365.4166,-0.0017,Go,695.0830830830831
365.4168,-0.0004,Go,695.0840840840841
365.417,-0.0001,Go,695.0850850850851
365.4172,0.0171,Go,695.0860860860861
365.4174,0.0002,Go,695.0870870870871
365.4176,-0.0001,Go,695.088088088088
365.4178,0.0028,Go,695.089089089089
365.418,-0.0004,Go,695.0900900900901
365.4182,-0.0004,Go,695.0910910910911
365.4184,-0.0011,Go,695.0920920920921
365.4186,0.0002,Go,695.0930930930931
365.4188,0.0005,Go,695.0940940940941
365.419,-0.0001,Go,695.0950950950951
365.4192,-0.0011,Go,695.0960960960961
365.4194,0.0002,Go,695.097097097097
365.4196,-0.0001,Go,695.0980980980981
365.4198,0.0018,Go,695.0990990990991
