Time,V,Label,Depth
71.4,0.0311,Hold,161.0
71.4002,0.0356,Hold,161.0
71.4004,0.0219,Hold,161.0
71.4006,0.0171,Hold,161.0
71.4008,0.0384,Hold,161.0
71.401,0.0604,Hold,161.0
71.4012,0.041,Hold,161.0
71.4014,0.0292,Hold,161.0
71.4016,0.0327,Hold,161.0
71.4018,0.3673,Hold,161.0
71.402,0.0375,Hold,161.0
71.4022,0.402,Hold,161.0
71.4024,0.019,Hold,161.0
71.4026,0.0362,Hold,161.0
71.4028,0.004,Hold,161.0
71.403,0.0225,Hold,161.0
71.4032,0.0059,Hold,161.0
71.4034,0.0155,Hold,161.0
71.4036,0.0544,Hold,161.0
71.4038,0.034,Hold,161.0
71.404,0.0448,Hold,161.0
71.4042,0.0273,Hold,161.0
71.4044,1.1573,Hold,161.0
71.4046,0.0104,Hold,161.0
71.4048,0.0327,Hold,161.0
71.405,0.0318,Hold,161.0
71.4052,0.0155,Hold,161.0
71.4054,0.0104,Hold,161.0
71.4056,0.0228,Hold,161.0
71.4058,0.0222,Hold,161.0
71.406,0.0104,Hold,161.0
71.4062,0.0133,Hold,161.0
71.4064,0.0168,Hold,161.0
71.4066,0.0461,Hold,161.0
71.4068,0.0486,Hold,161.0
71.407,0.0442,Hold,161.0
71.4072,0.0563,Hold,161.0
71.4074,0.0171,Hold,161.0
71.4076,0.026,Hold,161.0
71.4078,0.0522,Hold,161.0
71.408,0.0333,Hold,161.0
71.4082,0.1302,Hold,161.0
71.4084,0.0308,Hold,161.0
71.4086,0.026,Hold,161.0
71.4088,0.0324,Hold,161.0
71.409,0.0187,Hold,161.0
71.4092,0.0142,Hold,161.0
71.4094,0.0302,Hold,161.0
71.4096,0.0668,Hold,161.0
71.4098,0.0576,Hold,161.0
71.41,0.0547,Hold,161.0
71.4102,0.0302,Hold,161.0
71.4104,0.0321,Hold,161.0
71.4106,0.0397,Hold,161.0
71.4108,0.0133,Hold,161.0
71.411,0.0114,Hold,161.0
71.4112,0.012,Hold,161.0
71.4114,0.0439,Hold,161.0
71.4116,0.0512,Hold,161.0
71.4118,0.0429,Hold,161.0
71.412,0.0375,Hold,161.0
71.4122,0.0439,Hold,161.0
71.4124,0.019,Hold,161.0
71.4126,0.0448,Hold,161.0
71.4128,0.0509,Hold,161.0
71.413,0.0381,Hold,161.0
71.4132,0.3033,Hold,161.0
71.4134,0.0324,Hold,161.0
71.4136,0.027,Hold,161.0
71.4138,0.0273,Hold,161.0
71.414,0.0384,Hold,161.0
71.4142,0.0585,Hold,161.0
71.4144,0.0305,Hold,161.0
71.4146,0.0295,Hold,161.0
71.4148,0.0378,Hold,161.0
71.415,0.0346,Hold,161.0
71.4152,0.0563,Hold,161.0
71.4154,0.0037,Hold,161.0
71.4156,0.0324,Hold,161.0
71.4158,0.033,Hold,161.0
71.416,0.0678,Hold,161.0
71.4162,0.0853,Hold,161.0
71.4164,0.1146,Hold,161.0
71.4166,0.0531,Hold,161.0
71.4168,0.0525,Hold,161.0
71.417,0.0346,Hold,161.0
71.4172,0.0305,Hold,161.0
71.4174,0.0582,Hold,161.0
71.4176,0.0384,Hold,161.0
71.4178,0.0426,Hold,161.0
71.418,0.0228,Hold,161.0
71.4182,0.1133,Hold,161.0
71.4184,0.0184,Hold,161.0
71.4186,0.027,Hold,161.0
71.4188,0.0225,Hold,161.0
71.419,0.0464,Hold,161.0
71.4192,0.0095,Hold,161.0
71.4194,0.0244,Hold,161.0
71.4196,0.0034,Hold,161.0
71.4198,0.0286,Hold,161.0
71.42,0.0295,Hold,161.0
71.4202,0.0362,Hold,161.0
71.4204,4.886,Hold,161.0
71.4206,0.0244,Hold,161.0
71.4208,0.0384,Hold,161.0
71.421,2.0881,Hold,161.0
71.4212,0.0254,Hold,161.0
71.4214,0.0251,Hold,161.0
71.4216,0.0203,Hold,161.0
71.4218,0.0289,Hold,161.0
71.422,0.345,Hold,161.0
71.4222,0.041,Hold,161.0
71.4224,0.0394,Hold,161.0
71.4226,0.0617,Hold,161.0
71.4228,0.0936,Hold,161.0
71.423,0.0378,Hold,161.0
71.4232,0.0572,Hold,161.0
71.4234,0.0557,Hold,161.0
71.4236,0.9916,Hold,161.0
71.4238,0.0515,Hold,161.0
71.424,0.0595,Hold,161.0
71.4242,0.0719,Hold,161.0
71.4244,0.0279,Hold,161.0
71.4246,0.0496,Hold,161.0
71.4248,0.0429,Hold,161.0
71.425,0.0372,Hold,161.0
71.4252,0.0448,Hold,161.0
71.4254,0.0394,Hold,161.0
71.4256,0.954,Hold,161.0
71.4258,0.0286,Hold,161.0
71.426,0.0968,Hold,161.0
71.4262,0.0611,Hold,161.0
71.4264,0.084,Hold,161.0
71.4266,0.1025,Hold,161.0
71.4268,0.0474,Hold,161.0
71.427,0.0295,Hold,161.0
71.4272,0.0356,Hold,161.0
71.4274,0.0423,Hold,161.0
71.4276,5.1444,Hold,161.0
71.4278,0.0267,Hold,161.0
71.428,4.0686,Hold,161.0
71.4282,0.0228,Hold,161.0
71.4284,0.0311,Hold,161.0
71.4286,0.0359,Hold,161.0
71.4288,0.1293,Hold,161.0
71.429,0.0241,Hold,161.0
71.4292,0.0123,Hold,161.0
71.4294,0.0216,Hold,161.0
71.4296,0.0251,Hold,161.0
71.4298,0.0206,Hold,161.0
71.43,0.0327,Hold,161.0
71.4302,0.0372,Hold,161.0
71.4304,0.0098,Hold,161.0
71.4306,0.4524,Hold,161.0
71.4308,0.0142,Hold,161.0
71.431,0.0308,Hold,161.0
71.4312,0.0193,Hold,161.0
71.4314,0.0152,Hold,161.0
71.4316,0.0165,Hold,161.0
71.4318,0.0534,Hold,161.0
71.432,0.4212,Hold,161.0
71.4322,0.0416,Hold,161.0
71.4324,1.1895,Hold,161.0
71.4326,0.0432,Hold,161.0
71.4328,0.0553,Hold,161.0
71.433,0.0289,Hold,161.0
71.4332,0.0165,Hold,161.0
71.4334,0.0346,Hold,161.0
71.4336,0.0298,Hold,161.0
71.4338,0.0241,Hold,161.0
71.434,0.0563,Hold,161.0
71.4342,0.0314,Hold,161.0
71.4344,0.0314,Hold,161.0
71.4346,0.0088,Hold,161.0
71.4348,0.0044,Hold,161.0
71.435,0.0028,Hold,161.0
71.4352,0.0209,Hold,161.0
71.4354,0.0378,Hold,161.0
71.4356,0.0168,Hold,161.0
71.4358,0.0442,Hold,161.0
71.436,0.0308,Hold,161.0
71.4362,0.0388,Hold,161.0
71.4364,0.0608,Hold,161.0
71.4366,0.0614,Hold,161.0
71.4368,0.0244,Hold,161.0
71.437,0.0187,Hold,161.0
71.4372,0.0247,Hold,161.0
71.4374,0.0276,Hold,161.0
71.4376,0.0152,Hold,161.0
71.4378,0.0257,Hold,161.0
71.438,0.0404,Hold,161.0
71.4382,0.034,Hold,161.0
71.4384,0.0165,Hold,161.0
71.4386,0.0149,Hold,161.0
71.4388,0.0228,Hold,161.0
71.439,0.0126,Hold,161.0
71.4392,0.0283,Hold,161.0
71.4394,0.0499,Hold,161.0
71.4396,0.0018,Hold,161.0
71.4398,0.027,Hold,161.0
71.44,0.0098,Hold,161.0
71.4402,0.0219,Hold,161.0
