Time,V,Label,Depth
331.4,6.6797,Back,658.0
331.4002,6.6769,Back,658.0
331.4004,6.6835,Back,658.0
331.4006,6.667,Back,658.0
331.4008,6.6635,Back,658.0
331.401,6.6638,Back,658.0
331.4012,6.6546,Back,658.0
331.4014,6.6632,Back,658.0
331.4016,6.6536,Back,658.0
331.4018,6.6514,Back,658.0
331.402,6.651,Back,658.0
331.4022,6.66,Back,658.0
331.4024,6.6558,Back,658.0
331.4026,6.6357,Back,658.0
331.4028,6.6316,Back,658.0
331.403,6.6412,Back,658.0
331.4032,6.6447,Back,658.0
331.4034,6.6386,Back,658.0
331.4036,6.6345,Back,658.0
331.4038,6.6587,Back,658.0
331.404,6.653,Back,658.0
331.4042,6.6558,Back,658.0
331.4044,6.6542,Back,658.0
331.4046,6.6558,Back,658.0
331.4048,6.66,Back,658.0
331.405,6.6587,Back,658.0
331.4052,6.6568,Back,658.0
331.4054,6.6278,Back,658.0
331.4056,6.6138,Back,658.0
331.4058,6.6297,Back,658.0
331.406,6.6482,Back,658.0
331.4062,6.6466,Back,658.0
331.4064,6.6526,Back,658.0
331.4066,6.6549,Back,658.0
331.4068,6.624,Back,658.0
331.407,6.616,Back,658.0
331.4072,6.623,Back,658.0
331.4074,6.6322,Back,658.0
331.4076,6.622,Back,658.0
331.4078,6.6265,Back,658.0
331.408,6.6475,Back,658.0
331.4082,6.6514,Back,658.0
331.4084,6.6679,Back,658.0
331.4086,6.6714,Back,658.0
331.4088,6.6711,Back,658.0
331.409,6.6596,Back,658.0
331.4092,6.6549,Back,658.0
331.4094,6.6523,Back,658.0
331.4096,6.6354,Back,658.0
331.4098,6.6354,Back,658.0
331.41,6.6271,Back,658.0
331.4102,6.6103,Back,658.0
331.4104,6.6345,Back,658.0
331.4106,6.6201,Back,658.0
331.4108,6.6367,Back,658.0
331.411,6.6268,Back,658.0
331.4112,6.624,Back,658.0
331.4114,6.6262,Back,658.0
331.4116,6.6647,Back,658.0
331.4118,6.6711,Back,658.0
331.412,6.6641,Back,658.0
331.4122,6.6855,Back,658.0
331.4124,6.6724,Back,658.0
331.4126,6.6635,Back,658.0
