Time,V,Label,Depth
22.2,0.0024,Hold,23.0
22.2002,-0.0001,Hold,23.0
22.2004,0.0047,Hold,23.0
22.2006,0.0075,Hold,23.0
22.2008,0.0079,Hold,23.0
22.201,0.0104,Hold,23.0
22.2012,0.0114,Hold,23.0
22.2014,0.013,Hold,23.0
22.2016,0.0088,Hold,23.0
22.2018,0.0034,Hold,23.0
22.202,0.0034,Hold,23.0
22.2022,0.0024,Hold,23.0
22.2024,0.004,Hold,23.0
22.2026,0.0063,Hold,23.0
22.2028,0.0066,Hold,23.0
22.203,0.0056,Hold,23.0
22.2032,0.0063,Hold,23.0
22.2034,0.0063,Hold,23.0
22.2036,0.005,Hold,23.0
22.2038,0.0047,Hold,23.0
22.204,0.0047,Hold,23.0
22.2042,0.0021,Hold,23.0
22.2044,0.013,Hold,23.0
22.2046,0.0155,Hold,23.0
22.2048,0.02,Hold,23.0
22.205,0.0158,Hold,23.0
22.2052,0.0114,Hold,23.0
22.2054,0.0085,Hold,23.0
22.2056,0.0063,Hold,23.0
22.2058,0.0005,Hold,23.0
22.206,-0.0014,Hold,23.0
22.2062,0.0024,Hold,23.0
22.2064,0.0047,Hold,23.0
22.2066,0.0079,Hold,23.0
22.2068,0.0069,Hold,23.0
22.207,0.0056,Hold,23.0
22.2072,0.0047,Hold,23.0
22.2074,0.0053,Hold,23.0
22.2076,0.0063,Hold,23.0
22.2078,0.0059,Hold,23.0
22.208,4.0431,Hold,23.0
22.2082,0.0021,Hold,23.0
22.2084,0.0059,Hold,23.0
22.2086,0.0063,Hold,23.0
22.2088,0.0012,Hold,23.0
22.209,0.0069,Hold,23.0
22.2092,-0.0004,Hold,23.0
22.2094,0.0008,Hold,23.0
22.2096,0.0021,Hold,23.0
22.2098,0.0047,Hold,23.0
22.21,0.0063,Hold,23.0
22.2102,0.0063,Hold,23.0
22.2104,0.0088,Hold,23.0
22.2106,-0.0011,Hold,23.0
22.2108,0.0047,Hold,23.0
22.211,0.0002,Hold,23.0
22.2112,0.0002,Hold,23.0
22.2114,0.0044,Hold,23.0
22.2116,0.0085,Hold,23.0
22.2118,0.0203,Hold,23.0
22.212,0.0193,Hold,23.0
22.2122,0.0216,Hold,23.0
22.2124,0.0171,Hold,23.0
22.2126,0.0123,Hold,23.0
22.2128,0.0117,Hold,23.0
22.213,0.0139,Hold,23.0
22.2132,0.0079,Hold,23.0
22.2134,0.0072,Hold,23.0
22.2136,0.0072,Hold,23.0
22.2138,0.0066,Hold,23.0
22.214,0.0072,Hold,23.0
22.2142,0.0059,Hold,23.0
22.2144,0.0021,Hold,23.0
22.2146,0.0088,Hold,23.0
22.2148,0.0136,Hold,23.0
22.215,0.0168,Hold,23.0
22.2152,0.0145,Hold,23.0
22.2154,0.0158,Hold,23.0
22.2156,0.0123,Hold,23.0
22.2158,0.0196,Hold,23.0
22.216,0.0139,Hold,23.0
22.2162,0.164,Hold,23.0
22.2164,0.0126,Hold,23.0
22.2166,0.0174,Hold,23.0
22.2168,0.0161,Hold,23.0
22.217,0.0149,Hold,23.0
22.2172,0.012,Hold,23.0
22.2174,0.0114,Hold,23.0
22.2176,0.004,Hold,23.0
22.2178,0.0005,Hold,23.0
22.218,0.0015,Hold,23.0
22.2182,0.0028,Hold,23.0
22.2184,0.0002,Hold,23.0
22.2186,-0.0007,Hold,23.0
22.2188,0.0034,Hold,23.0
22.219,0.005,Hold,23.0
22.2192,0.0069,Hold,23.0
22.2194,0.0075,Hold,23.0
22.2196,0.0056,Hold,23.0
22.2198,0.0066,Hold,23.0
22.22,0.005,Hold,23.0
22.2202,0.0047,Hold,23.0
22.2204,0.0063,Hold,23.0
22.2206,0.0012,Hold,23.0
22.2208,0.005,Hold,23.0
22.221,0.0066,Hold,23.0
22.2212,0.0066,Hold,23.0
22.2214,0.0075,Hold,23.0
22.2216,0.0066,Hold,23.0
22.2218,0.0066,Hold,23.0
22.222,0.0037,Hold,23.0
22.2222,0.004,Hold,23.0
22.2224,-0.0011,Hold,23.0
22.2226,0.0047,Hold,23.0
22.2228,0.0069,Hold,23.0
22.223,0.0075,Hold,23.0
22.2232,0.0075,Hold,23.0
22.2234,-0.0001,Hold,23.0
22.2236,0.0031,Hold,23.0
22.2238,0.0044,Hold,23.0
22.224,0.0059,Hold,23.0
22.2242,0.0066,Hold,23.0
22.2244,0.0091,Hold,23.0
22.2246,0.0063,Hold,23.0
22.2248,0.0075,Hold,23.0
22.225,0.0088,Hold,23.0
22.2252,0.0066,Hold,23.0
22.2254,0.0079,Hold,23.0
22.2256,0.0066,Hold,23.0
22.2258,0.0047,Hold,23.0
22.226,0.005,Hold,23.0
22.2262,-0.0017,Hold,23.0
22.2264,-0.0004,Hold,23.0
22.2266,-0.0049,Hold,23.0
22.2268,-0.0046,Hold,23.0
22.227,-0.0017,Hold,23.0
22.2272,0.0002,Hold,23.0
22.2274,0.0015,Hold,23.0
22.2276,0.0021,Hold,23.0
22.2278,0.0024,Hold,23.0
22.228,0.0021,Hold,23.0
22.2282,0.004,Hold,23.0
22.2284,0.0024,Hold,23.0
22.2286,0.004,Hold,23.0
22.2288,0.0053,Hold,23.0
22.229,0.0053,Hold,23.0
22.2292,0.004,Hold,23.0
22.2294,0.0053,Hold,23.0
22.2296,0.0047,Hold,23.0
22.2298,0.0047,Hold,23.0
22.23,0.005,Hold,23.0
22.2302,0.0037,Hold,23.0
22.2304,0.0047,Hold,23.0
22.2306,0.004,Hold,23.0
22.2308,0.004,Hold,23.0
22.231,0.0047,Hold,23.0
22.2312,0.004,Hold,23.0
22.2314,-0.0017,Hold,23.0
22.2316,0.0021,Hold,23.0
22.2318,6.7801,Hold,23.0
22.232,0.0008,Hold,23.0
22.2322,0.013,Hold,23.0
22.2324,0.0136,Hold,23.0
22.2326,0.0155,Hold,23.0
22.2328,0.0107,Hold,23.0
22.233,0.0142,Hold,23.0
22.2332,0.013,Hold,23.0
22.2334,0.0133,Hold,23.0
22.2336,0.0082,Hold,23.0
22.2338,0.0104,Hold,23.0
22.234,0.0098,Hold,23.0
22.2342,0.0079,Hold,23.0
22.2344,0.0095,Hold,23.0
22.2346,0.0072,Hold,23.0
22.2348,0.0101,Hold,23.0
22.235,0.0088,Hold,23.0
22.2352,0.0082,Hold,23.0
22.2354,0.0075,Hold,23.0
22.2356,0.005,Hold,23.0
22.2358,0.0034,Hold,23.0
22.236,0.0021,Hold,23.0
22.2362,0.0066,Hold,23.0
22.2364,0.0123,Hold,23.0
22.2366,0.0168,Hold,23.0
22.2368,0.0155,Hold,23.0
22.237,0.0145,Hold,23.0
22.2372,0.013,Hold,23.0
22.2374,0.0015,Hold,23.0
22.2376,0.0008,Hold,23.0
22.2378,0.0168,Hold,23.0
22.238,0.0028,Hold,23.0
22.2382,0.0123,Hold,23.0
22.2384,0.0232,Hold,23.0
22.2386,0.0286,Hold,23.0
22.2388,0.0302,Hold,23.0
22.239,0.0254,Hold,23.0
22.2392,0.0369,Hold,23.0
22.2394,0.0305,Hold,23.0
22.2396,-0.0001,Hold,23.0
22.2398,0.0056,Hold,23.0
22.24,0.0238,Hold,23.0
22.2402,0.0225,Hold,23.0
22.2404,0.0165,Hold,23.0
22.2406,0.0101,Hold,23.0
22.2408,0.0059,Hold,23.0
22.241,0.0053,Hold,23.0
22.2412,-0.0004,Hold,23.0
22.2414,0.0161,Hold,23.0
22.2416,-0.009,Hold,23.0
22.2418,-0.0081,Hold,23.0
22.242,-0.0065,Hold,23.0
22.2422,0.0034,Hold,23.0
22.2424,-0.0001,Hold,23.0
22.2426,-0.0001,Hold,23.0
22.2428,0.0069,Hold,23.0
22.243,0.0117,Hold,23.0
22.2432,3.2627,Hold,23.0
22.2434,0.0028,Hold,23.0
22.2436,0.0024,Hold,23.0
22.2438,0.0028,Hold,23.0
22.244,0.0034,Hold,23.0
22.2442,0.0047,Hold,23.0
22.2444,0.0028,Hold,23.0
22.2446,0.0034,Hold,23.0
22.2448,0.004,Hold,23.0
22.245,0.0037,Hold,23.0
22.2452,0.0028,Hold,23.0
22.2454,0.0063,Hold,23.0
22.2456,0.0024,Hold,23.0
22.2458,0.0018,Hold,23.0
22.246,0.0012,Hold,23.0
22.2462,0.1334,Hold,23.0
22.2464,0.0212,Hold,23.0
22.2466,-0.0004,Hold,23.0
22.2468,-0.0004,Hold,23.0
22.247,-0.0004,Hold,23.0
22.2472,0.0002,Hold,23.0
22.2474,0.0021,Hold,23.0
22.2476,0.0012,Hold,23.0
22.2478,0.0031,Hold,23.0
22.248,0.0044,Hold,23.0
22.2482,0.0031,Hold,23.0
22.2484,0.0047,Hold,23.0
22.2486,0.0037,Hold,23.0
22.2488,0.0031,Hold,23.0
22.249,0.0028,Hold,23.0
22.2492,-0.0001,Hold,23.0
22.2494,0.0037,Hold,23.0
22.2496,0.0362,Hold,23.0
22.2498,0.0005,Hold,23.0
22.25,0.0028,Hold,23.0
22.2502,0.0012,Hold,23.0
22.2504,0.0015,Hold,23.0
22.2506,0.0008,Hold,23.0
22.2508,0.0037,Hold,23.0
22.251,0.0002,Hold,23.0
22.2512,0.0021,Hold,23.0
22.2514,0.0028,Hold,23.0
22.2516,0.0008,Hold,23.0
22.2518,0.0028,Hold,23.0
22.252,0.0031,Hold,23.0
22.2522,0.0018,Hold,23.0
22.2524,0.0021,Hold,23.0
22.2526,0.0015,Hold,23.0
22.2528,0.0031,Hold,23.0
22.253,0.0012,Hold,23.0
22.2532,0.0024,Hold,23.0
22.2534,0.0018,Hold,23.0
22.2536,0.0021,Hold,23.0
22.2538,0.0021,Hold,23.0
22.254,0.0018,Hold,23.0
22.2542,0.0021,Hold,23.0
22.2544,0.0005,Hold,23.0
22.2546,-0.0017,Hold,23.0
22.2548,-0.002,Hold,23.0
22.255,-0.0023,Hold,23.0
22.2552,-0.0007,Hold,23.0
22.2554,0.0002,Hold,23.0
22.2556,0.0005,Hold,23.0
22.2558,-0.0004,Hold,23.0
22.256,0.0018,Hold,23.0
22.2562,0.0002,Hold,23.0
22.2564,0.0002,Hold,23.0
22.2566,0.0028,Hold,23.0
22.2568,0.0024,Hold,23.0
22.257,0.0056,Hold,23.0
22.2572,0.004,Hold,23.0
22.2574,0.0066,Hold,23.0
22.2576,0.0095,Hold,23.0
22.2578,0.0104,Hold,23.0
22.258,0.013,Hold,23.0
22.2582,0.0104,Hold,23.0
22.2584,0.0158,Hold,23.0
22.2586,0.0091,Hold,23.0
22.2588,0.0107,Hold,23.0
22.259,0.0082,Hold,23.0
22.2592,0.0047,Hold,23.0
22.2594,0.004,Hold,23.0
22.2596,0.0002,Hold,23.0
22.2598,-0.0011,Hold,23.0
22.26,-0.0023,Hold,23.0
22.2602,0.0002,Hold,23.0
22.2604,0.0012,Hold,23.0
22.2606,-0.0001,Hold,23.0
22.2608,-0.0004,Hold,23.0
22.261,-0.0001,Hold,23.0
22.2612,0.0018,Hold,23.0
22.2614,4.7292,Hold,23.0
22.2616,-0.0014,Hold,23.0
22.2618,-0.0001,Hold,23.0
22.262,-0.0004,Hold,23.0
22.2622,0.0018,Hold,23.0
22.2624,0.0028,Hold,23.0
22.2626,0.0028,Hold,23.0
22.2628,0.0024,Hold,23.0
22.263,0.0034,Hold,23.0
22.2632,0.0031,Hold,23.0
22.2634,0.0024,Hold,23.0
22.2636,0.0002,Hold,23.0
22.2638,-0.0011,Hold,23.0
22.264,-0.0011,Hold,23.0
22.2642,-0.0001,Hold,23.0
22.2644,6.7954,Hold,23.0
22.2646,6.7766,Hold,23.0
22.2648,0.0228,Hold,23.0
22.265,0.2245,Hold,23.0
22.2652,0.0018,Hold,23.0
22.2654,0.0034,Hold,23.0
22.2656,0.0059,Hold,23.0
22.2658,0.0034,Hold,23.0
22.266,0.0117,Hold,23.0
22.2662,0.0184,Hold,23.0
22.2664,0.0228,Hold,23.0
22.2666,0.7338,Hold,23.0
22.2668,2.1875,Hold,23.0
22.267,0.0104,Hold,23.0
22.2672,0.0273,Hold,23.0
22.2674,0.0203,Hold,23.0
22.2676,0.0005,Hold,23.0
22.2678,0.0095,Hold,23.0
22.268,0.3017,Hold,23.0
22.2682,0.0219,Hold,23.0
22.2684,0.0429,Hold,23.0
22.2686,-0.0017,Hold,23.0
22.2688,0.0012,Hold,23.0
22.269,0.0104,Hold,23.0
22.2692,0.6312,Hold,23.0
22.2694,-0.0007,Hold,23.0
22.2696,0.0008,Hold,23.0
22.2698,0.0012,Hold,23.0
22.27,0.0053,Hold,23.0
22.2702,0.013,Hold,23.0
22.2704,0.0123,Hold,23.0
22.2706,0.5375,Hold,23.0
22.2708,0.0139,Hold,23.0
22.271,0.0088,Hold,23.0
22.2712,0.0008,Hold,23.0
22.2714,0.0219,Hold,23.0
22.2716,6.7827,Hold,23.0
22.2718,6.7747,Hold,23.0
22.272,6.7138,Hold,23.0
22.2722,6.6667,Hold,23.0
22.2724,6.6632,Hold,23.0
22.2726,0.0604,Hold,23.0
22.2728,6.783,Hold,23.0
22.273,6.7266,Hold,23.0
22.2732,6.7919,Hold,23.0
22.2734,6.8005,Hold,23.0
22.2736,6.8011,Hold,23.0
22.2738,6.8043,Hold,23.0
22.274,6.7957,Hold,23.0
22.2742,6.7887,Hold,23.0
22.2744,6.8078,Hold,23.0
22.2746,6.8183,Hold,23.0
22.2748,6.8005,Hold,23.0
22.275,6.7897,Hold,23.0
22.2752,6.819,Hold,23.0
22.2754,6.8199,Hold,23.0
22.2756,6.7345,Hold,23.0
22.2758,0.0936,Hold,23.0
22.276,6.8139,Hold,23.0
22.2762,6.7941,Hold,23.0
22.2764,6.804,Hold,23.0
22.2766,6.7916,Hold,23.0
22.2768,6.7466,Hold,23.0
22.277,6.7546,Hold,23.0
22.2772,6.7661,Hold,23.0
22.2774,6.8062,Hold,23.0
22.2776,6.7849,Hold,23.0
22.2778,6.7588,Hold,23.0
22.278,6.7578,Hold,23.0
22.2782,6.7693,Hold,23.0
