301.6000,0.0075
301.6002,0.0161
301.6004,0.0346
301.6006,4.1693
301.6008,0.0228
301.6010,0.0206
301.6012,0.0263
301.6014,0.0126
301.6016,0.0222
301.6018,0.0171
301.6020,0.0123
301.6022,0.4951
301.6024,4.5326
301.6026,0.0400
301.6028,0.0200
301.6030,5.1683
301.6032,0.0098
301.6034,6.5032
301.6036,0.0072
301.6038,0.0024
301.6040,0.0177
301.6042,0.0053
301.6044,0.0082
301.6046,0.0012
301.6048,0.0110
301.6050,0.0008
301.6052,0.0126
301.6054,0.0193
301.6056,0.0031
301.6058,0.0091
301.6060,0.0072
301.6062,0.0184
301.6064,0.1047
301.6066,0.0400
301.6068,0.0340
301.6070,0.0391
301.6072,0.0174
301.6074,0.0209
301.6076,0.0130
301.6078,0.0107
301.6080,0.0270
301.6082,2.9166
301.6084,0.1031
301.6086,0.0490
301.6088,0.0340
301.6090,0.0522
301.6092,0.1261
301.6094,0.0630
301.6096,0.0270
301.6098,0.0222
301.6100,0.1535
301.6102,0.7427
301.6104,2.2914
301.6106,0.3227
301.6108,0.0305
301.6110,0.0190
301.6112,0.0158
301.6114,0.0155
301.6116,0.0130
301.6118,0.0196
301.6120,0.3370
301.6122,0.1449
301.6124,5.7677
301.6126,3.4912
301.6128,0.0614
301.6130,0.0713
301.6132,0.0490
301.6134,0.0585
301.6136,0.0611
301.6138,0.0649
301.6140,0.4996
301.6142,4.5087
301.6144,0.0748
301.6146,0.0792
301.6148,0.0534
301.6150,2.6352
301.6152,4.7499
301.6154,0.3198
301.6156,0.0391
301.6158,0.0343
301.6160,0.0837
301.6162,0.0378
301.6164,4.7744
301.6166,3.4975
301.6168,3.6116
301.6170,4.9223
301.6172,5.3885
301.6174,5.9229
301.6176,4.9229
301.6178,5.3777
301.6180,6.6533
301.6182,6.6526
301.6184,6.6434
301.6186,6.6230
301.6188,6.6310
301.6190,6.6220
301.6192,2.0110
301.6194,6.6705
301.6196,6.6749
301.6198,6.7011
301.6200,6.7125
301.6202,6.7103
301.6204,6.7135
301.6206,6.7001
301.6208,6.7138
301.6210,6.7151
301.6212,6.7008
301.6214,6.7020
301.6216,6.6969
301.6218,6.6906
301.6220,6.6941
301.6222,3.9459
301.6224,3.4112
301.6226,5.8136
301.6228,5.5109
301.6230,5.1826
301.6232,5.7629
301.6234,6.6128
301.6236,6.6616
301.6238,6.6721
301.6240,6.6555
301.6242,6.6533
301.6244,6.6517
301.6246,6.6412
301.6248,6.6313
301.6250,6.6284
301.6252,6.6246
301.6254,6.6322
301.6256,6.6179
301.6258,6.6055
301.6260,6.6055
301.6262,6.6141
301.6264,6.6163
301.6266,6.6125
301.6268,6.6090
301.6270,6.6198
301.6272,6.6080
301.6274,5.9165
301.6276,6.7017
301.6278,6.6593
301.6280,6.6698
301.6282,6.6510
301.6284,6.6622
301.6286,6.6651
301.6288,6.6530
301.6290,6.6695
301.6292,6.6622
301.6294,6.6864
301.6296,6.6839
301.6298,6.6698
301.6300,6.6612
301.6302,6.6667
301.6304,6.6596
301.6306,6.6568
301.6308,6.6479
301.6310,6.6654
301.6312,6.6574
301.6314,4.6814
301.6316,4.3216
301.6318,6.4828
301.6320,5.2808
301.6322,6.6810
301.6324,6.7428
301.6326,6.7132
301.6328,6.6880
301.6330,6.6934
301.6332,6.7030
301.6334,6.7425
301.6336,6.7384
301.6338,6.7291
301.6340,6.7199
301.6342,6.7482
301.6344,6.7648
301.6346,6.7619
301.6348,6.7680
301.6350,6.7737
301.6352,6.7505
301.6354,6.7266
301.6356,6.7581
301.6358,6.7791
301.6360,6.7760
301.6362,6.7766
301.6364,6.7556
301.6366,6.7575
301.6368,6.7511
301.6370,6.7435
301.6372,6.7514
301.6374,6.7626
301.6376,6.7454
301.6378,6.7584
301.6380,6.7269
301.6382,6.7352
301.6384,6.7537
301.6386,6.7451
301.6388,6.7161
301.6390,6.7033
301.6392,6.7001
301.6394,6.7036
301.6396,6.7524
301.6398,6.7055
301.6400,6.6705
301.6402,6.6874
301.6404,6.6992
301.6406,6.7020
301.6408,6.6772
301.6410,6.6864
301.6412,6.6835
301.6414,6.6679
301.6416,6.6756
301.6418,6.6880
301.6420,6.7059
301.6422,6.7046
301.6424,6.7039
301.6426,6.7202
301.6428,6.7310
301.6430,6.7020
301.6432,6.7068
301.6434,6.7065
301.6436,6.7240
301.6438,6.7307
301.6440,6.7180
301.6442,6.7103
301.6444,6.7173
301.6446,6.6851
301.6448,6.6794
301.6450,6.6797
301.6452,6.6584
301.6454,6.6587
301.6456,6.6224
301.6458,6.6549
301.6460,6.6644
301.6462,6.6695
301.6464,6.6871
301.6466,6.6810
301.6468,6.6813
301.6470,6.6593
301.6472,6.6702
301.6474,6.6922
301.6476,6.7036
301.6478,6.7008
301.6480,6.6753
301.6482,6.6883
301.6484,6.6603
301.6486,6.6552
301.6488,6.6781
301.6490,6.6839
301.6492,6.7030
301.6494,6.7106
301.6496,6.7326
301.6498,6.7556
301.6500,6.7823
