Time,V,Label,Depth
13.8,-0.0017,Go,-8.0
13.8002,-0.0033,Go,-7.998998998998999
13.8004,-0.003,Go,-7.997997997997998
13.8006,-0.0004,Go,-7.996996996996997
13.8008,-0.0011,Go,-7.995995995995996
13.801,-0.0023,Go,-7.994994994994995
13.8012,-0.0033,Go,-7.993993993993994
13.8014,-0.002,Go,-7.992992992992993
13.8016,-0.0046,Go,-7.991991991991992
13.8018,-0.003,Go,-7.990990990990991
13.802,-0.003,Go,-7.98998998998999
13.8022,0.0002,Go,-7.988988988988989
13.8024,-0.0001,Go,-7.987987987987988
13.8026,-0.0004,Go,-7.986986986986987
13.8028,0.0005,Go,-7.985985985985986
13.803,0.0008,Go,-7.984984984984985
13.8032,-0.0001,Go,-7.983983983983984
13.8034,0.0002,Go,-7.982982982982983
13.8036,0.0005,Go,-7.981981981981982
13.8038,0.0018,Go,-7.980980980980981
13.804,-0.0007,Go,-7.97997997997998
13.8042,-0.0004,Go,-7.978978978978979
13.8044,-0.0004,Go,-7.977977977977978
13.8046,0.0008,Go,-7.976976976976977
13.8048,-0.0001,Go,-7.975975975975976
13.805,0.0005,Go,-7.974974974974975
13.8052,-0.0004,Go,-7.973973973973974
13.8054,-0.0007,Go,-7.972972972972973
13.8056,-0.0004,Go,-7.971971971971972
13.8058,0.0015,Go,-7.970970970970971
13.806,0.0002,Go,-7.96996996996997
13.8062,0.0012,Go,-7.968968968968969
13.8064,0.0008,Go,-7.967967967967968
13.8066,0.0021,Go,-7.966966966966967
13.8068,-0.0004,Go,-7.965965965965966
13.807,-0.0004,Go,-7.964964964964965
13.8072,0.0005,Go,-7.963963963963964
13.8074,0.0002,Go,-7.962962962962963
13.8076,0.0002,Go,-7.961961961961962
13.8078,0.0012,Go,-7.960960960960961
13.808,0.0012,Go,-7.95995995995996
13.8082,-0.0023,Go,-7.958958958958959
13.8084,-0.0036,Go,-7.957957957957958
13.8086,-0.0039,Go,-7.956956956956957
13.8088,-0.0058,Go,-7.955955955955956
13.809,-0.0049,Go,-7.954954954954955
13.8092,-0.0074,Go,-7.953953953953954
13.8094,-0.0039,Go,-7.952952952952953
13.8096,-0.0039,Go,-7.951951951951952
13.8098,-0.0052,Go,-7.950950950950951
13.81,-0.0049,Go,-7.94994994994995
13.8102,-0.0036,Go,-7.948948948948949
13.8104,0.0034,Go,-7.947947947947948
13.8106,0.0005,Go,-7.946946946946947
13.8108,-0.0004,Go,-7.945945945945946
13.811,-0.0011,Go,-7.944944944944945
13.8112,-0.0001,Go,-7.943943943943944
13.8114,-0.0004,Go,-7.942942942942943
13.8116,-0.0001,Go,-7.941941941941942
13.8118,-0.0004,Go,-7.940940940940941
13.812,-0.0004,Go,-7.93993993993994
13.8122,0.0008,Go,-7.938938938938939
13.8124,0.0008,Go,-7.937937937937938
13.8126,0.0002,Go,-7.936936936936937
13.8128,-0.0001,Go,-7.935935935935936
13.813,0.0002,Go,-7.934934934934935
13.8132,-0.0007,Go,-7.933933933933934
13.8134,-0.0004,Go,-7.932932932932933
13.8136,-0.0014,Go,-7.931931931931932
13.8138,0.0012,Go,-7.930930930930931
13.814,-0.0011,Go,-7.92992992992993
13.8142,-0.0039,Go,-7.928928928928929
13.8144,0.0005,Go,-7.927927927927928
13.8146,0.0002,Go,-7.926926926926927
13.8148,-0.0023,Go,-7.925925925925926
13.815,0.0002,Go,-7.924924924924925
13.8152,0.0012,Go,-7.923923923923924
13.8154,0.0008,Go,-7.922922922922923
13.8156,0.0005,Go,-7.921921921921922
13.8158,-0.0001,Go,-7.920920920920921
13.816,0.0005,Go,-7.91991991991992
13.8162,0.0002,Go,-7.918918918918919
13.8164,-0.0004,Go,-7.917917917917918
13.8166,0.0015,Go,-7.916916916916917
13.8168,0.0005,Go,-7.915915915915916
13.817,0.0024,Go,-7.914914914914915
13.8172,0.0012,Go,-7.913913913913914
13.8174,0.0015,Go,-7.912912912912913
13.8176,0.0008,Go,-7.911911911911912
13.8178,0.0015,Go,-7.910910910910911
13.818,0.0012,Go,-7.90990990990991
13.8182,0.0015,Go,-7.908908908908909
13.8184,0.0028,Go,-7.907907907907908
13.8186,0.0008,Go,-7.906906906906907
13.8188,-0.0004,Go,-7.905905905905906
13.819,-0.0011,Go,-7.904904904904905
13.8192,0.0008,Go,-7.903903903903904
13.8194,0.0002,Go,-7.902902902902903
13.8196,0.0002,Go,-7.901901901901902
13.8198,0.0008,Go,-7.900900900900901
13.82,0.0018,Go,-7.8998998998999
13.8202,0.0002,Go,-7.898898898898899
13.8204,0.0015,Go,-7.897897897897898
13.8206,0.0008,Go,-7.896896896896897
13.8208,-0.0001,Go,-7.895895895895896
13.821,0.0012,Go,-7.894894894894895
13.8212,-0.0011,Go,-7.893893893893894
13.8214,-0.0004,Go,-7.892892892892893
13.8216,-0.0004,Go,-7.891891891891892
13.8218,-0.0007,Go,-7.890890890890891
13.822,0.0005,Go,-7.88988988988989
13.8222,-0.0004,Go,-7.888888888888889
13.8224,0.0012,Go,-7.887887887887888
13.8226,-0.0001,Go,-7.886886886886887
13.8228,-0.0001,Go,-7.885885885885886
13.823,0.0002,Go,-7.884884884884885
13.8232,-0.0004,Go,-7.883883883883884
13.8234,-0.0001,Go,-7.882882882882883
13.8236,0.0002,Go,-7.881881881881882
13.8238,0.0012,Go,-7.880880880880881
13.824,0.0005,Go,-7.87987987987988
13.8242,-0.0007,Go,-7.878878878878879
13.8244,-0.0004,Go,-7.877877877877878
13.8246,0.0005,Go,-7.876876876876877
13.8248,-0.0001,Go,-7.875875875875876
13.825,-0.0007,Go,-7.874874874874875
13.8252,0.0005,Go,-7.873873873873874
13.8254,0.0012,Go,-7.872872872872873
13.8256,0.0021,Go,-7.871871871871872
13.8258,-0.0004,Go,-7.870870870870871
13.826,0.0024,Go,-7.86986986986987
13.8262,0.0021,Go,-7.868868868868869
13.8264,0.0015,Go,-7.867867867867868
13.8266,0.0005,Go,-7.866866866866867
13.8268,0.0002,Go,-7.865865865865866
13.827,0.0005,Go,-7.864864864864865
13.8272,0.0002,Go,-7.863863863863864
13.8274,0.0008,Go,-7.862862862862863
13.8276,0.0002,Go,-7.861861861861862
13.8278,-0.0014,Go,-7.8608608608608606
