Time,V,Label,Depth
8.8,0.0,-,-10.0
8.8002,0.0,-,-10.0
8.8004,0.0,-,-10.0
8.8006,0.0,-,-10.0
8.8008,0.0,-,-10.0
8.801,0.0,-,-10.0
8.8012,0.0,-,-10.0
8.8014,0.0,-,-10.0
8.8016,0.0,-,-10.0
8.8018,0.0,-,-10.0
8.802,0.0,-,-10.0
8.8022,0.0,-,-10.0
8.8024,0.0,-,-10.0
8.8026,0.0,-,-10.0
8.8028,0.0,-,-10.0
8.803,0.0,-,-10.0
8.8032,0.0,-,-10.0
8.8034,0.0,-,-10.0
8.8036,0.0,-,-10.0
8.8038,0.0,-,-10.0
8.804,0.0,-,-10.0
8.8042,0.0,-,-10.0
8.8044,0.0,-,-10.0
8.8046,0.0,-,-10.0
8.8048,0.0,-,-10.0
8.805,0.0,-,-10.0
8.8052,0.0,-,-10.0
8.8054,0.0,-,-10.0
8.8056,0.0,-,-10.0
8.8058,0.0,-,-10.0
8.806,0.0,-,-10.0
8.8062,0.0,-,-10.0
8.8064,0.0,-,-10.0
8.8066,0.0,-,-10.0
8.8068,0.0,-,-10.0
8.807,0.0,-,-10.0
8.8072,0.0,-,-10.0
8.8074,0.0,-,-10.0
8.8076,0.0,-,-10.0
8.8078,0.0,-,-10.0
8.808,0.0,-,-10.0
8.8082,0.0,-,-10.0
8.8084,0.0,-,-10.0
8.8086,0.0,-,-10.0
8.8088,0.0,-,-10.0
8.809,0.0,-,-10.0
8.8092,0.0,-,-10.0
8.8094,0.0,-,-10.0
8.8096,0.0,-,-10.0
8.8098,0.0,-,-10.0
8.81,0.0,-,-10.0
8.8102,0.0,-,-10.0
8.8104,0.0,-,-10.0
8.8106,0.0,-,-10.0
8.8108,0.0,-,-10.0
8.811,0.0,-,-10.0
8.8112,0.0,-,-10.0
8.8114,0.0,-,-10.0
8.8116,0.0,-,-10.0
8.8118,0.0,-,-10.0
8.812,0.0,-,-10.0
8.8122,0.0,-,-10.0
8.8124,0.0,-,-10.0
8.8126,0.0,-,-10.0
8.8128,0.0,-,-10.0
8.813,0.0,-,-10.0
8.8132,0.0,-,-10.0
8.8134,0.0,-,-10.0
8.8136,0.0,-,-10.0
8.8138,0.0,-,-10.0
8.814,0.0,-,-10.0
8.8142,0.0,-,-10.0
8.8144,0.0,-,-10.0
8.8146,0.0,-,-10.0
8.8148,0.0,-,-10.0
8.815,0.0,-,-10.0
8.8152,0.0,-,-10.0
8.8154,0.0,-,-10.0
8.8156,0.0,-,-10.0
8.8158,0.0,-,-10.0
8.816,0.0,-,-10.0
8.8162,0.0,-,-10.0
8.8164,0.0,-,-10.0
8.8166,0.0,-,-10.0
8.8168,0.0,-,-10.0
8.817,0.0,-,-10.0
8.8172,0.0,-,-10.0
8.8174,0.0,-,-10.0
8.8176,0.0,-,-10.0
