Time,V,Label,Depth
161.6,0.0165,Go,371.0
161.6002,0.0292,Go,371.001001001001
161.6004,0.8794,Go,371.00200200200203
161.6006,0.019,Go,371.003003003003
161.6008,0.0346,Go,371.004004004004
161.601,0.0639,Go,371.005005005005
161.6012,0.0232,Go,371.00600600600603
161.6014,0.02,Go,371.007007007007
161.6016,0.0149,Go,371.008008008008
161.6018,0.0314,Go,371.009009009009
161.602,0.0225,Go,371.01001001001003
161.6022,0.0174,Go,371.011011011011
161.6024,0.013,Go,371.012012012012
161.6026,0.0079,Go,371.013013013013
161.6028,0.0152,Go,371.01401401401404
161.603,0.0257,Go,371.015015015015
161.6032,0.0435,Go,371.016016016016
161.6034,0.0333,Go,371.017017017017
161.6036,0.0359,Go,371.01801801801804
161.6038,0.0388,Go,371.019019019019
161.604,0.0314,Go,371.02002002002
161.6042,0.323,Go,371.021021021021
161.6044,0.048,Go,371.02202202202204
161.6046,0.9785,Go,371.02302302302303
161.6048,0.0286,Go,371.024024024024
161.605,0.0843,Go,371.025025025025
161.6052,0.0397,Go,371.02602602602605
161.6054,0.0063,Go,371.02702702702703
161.6056,0.0397,Go,371.028028028028
161.6058,0.0432,Go,371.029029029029
161.606,0.2465,Go,371.03003003003005
161.6062,0.0155,Go,371.03103103103103
161.6064,0.0196,Go,371.032032032032
161.6066,0.0276,Go,371.033033033033
161.6068,0.0384,Go,371.03403403403405
161.607,0.0251,Go,371.03503503503504
161.6072,0.0187,Go,371.036036036036
161.6074,0.0203,Go,371.037037037037
161.6076,0.0155,Go,371.03803803803805
161.6078,0.0165,Go,371.03903903903904
161.608,0.0314,Go,371.04004004004
161.6082,0.0241,Go,371.04104104104107
161.6084,0.0228,Go,371.04204204204206
161.6086,0.049,Go,371.04304304304304
161.6088,0.0375,Go,371.044044044044
161.609,0.0257,Go,371.0450450450451
161.6092,0.0145,Go,371.04604604604606
161.6094,0.0372,Go,371.04704704704704
161.6096,0.0378,Go,371.04804804804803
161.6098,0.0305,Go,371.0490490490491
161.61,0.0738,Go,371.05005005005006
161.6102,0.0432,Go,371.05105105105105
161.6104,0.0298,Go,371.05205205205203
161.6106,1.3421,Go,371.0530530530531
161.6108,0.0079,Go,371.05405405405406
161.611,0.3227,Go,371.05505505505505
161.6112,0.0021,Go,371.05605605605604
161.6114,0.0161,Go,371.0570570570571
161.6116,1.0833,Go,371.05805805805807
161.6118,0.0247,Go,371.05905905905905
161.612,0.0372,Go,371.06006006006004
161.6122,0.2118,Go,371.0610610610611
161.6124,0.0372,Go,371.06206206206207
161.6126,0.062,Go,371.06306306306305
161.6128,0.1704,Go,371.06406406406404
161.613,0.0187,Go,371.0650650650651
161.6132,0.048,Go,371.06606606606607
161.6134,0.2427,Go,371.06706706706706
161.6136,0.0244,Go,371.06806806806804
161.6138,0.0254,Go,371.0690690690691
161.614,0.1121,Go,371.0700700700701
161.6142,0.0391,Go,371.07107107107106
161.6144,0.0483,Go,371.07207207207205
161.6146,0.2867,Go,371.0730730730731
161.6148,0.0187,Go,371.0740740740741
161.615,0.013,Go,371.07507507507506
161.6152,0.0448,Go,371.07607607607605
161.6154,0.0177,Go,371.0770770770771
161.6156,0.0875,Go,371.0780780780781
161.6158,0.0091,Go,371.07907907907907
161.616,0.0206,Go,371.0800800800801
161.6162,0.0206,Go,371.0810810810811
161.6164,0.0464,Go,371.0820820820821
161.6166,0.0165,Go,371.08308308308307
161.6168,0.0177,Go,371.0840840840841
161.617,0.0235,Go,371.0850850850851
161.6172,0.0196,Go,371.0860860860861
161.6174,0.1513,Go,371.08708708708707
161.6176,0.0391,Go,371.0880880880881
161.6178,0.0005,Go,371.0890890890891
161.618,0.0002,Go,371.0900900900901
161.6182,2.0572,Go,371.0910910910911
161.6184,0.0034,Go,371.0920920920921
161.6186,0.0034,Go,371.0930930930931
161.6188,-0.0007,Go,371.0940940940941
161.619,0.0018,Go,371.0950950950951
161.6192,0.0024,Go,371.0960960960961
161.6194,0.0091,Go,371.0970970970971
161.6196,0.0091,Go,371.0980980980981
161.6198,0.0107,Go,371.0990990990991
161.62,0.0228,Go,371.1001001001001
161.6202,0.0101,Go,371.1011011011011
161.6204,0.0206,Go,371.1021021021021
161.6206,0.0206,Go,371.1031031031031
161.6208,1.8437,Go,371.1041041041041
161.621,0.0305,Go,371.1051051051051
161.6212,0.0177,Go,371.1061061061061
161.6214,0.0216,Go,371.1071071071071
161.6216,1.213,Go,371.1081081081081
161.6218,0.2016,Go,371.1091091091091
161.622,0.9431,Go,371.1101101101101
161.6222,0.0075,Go,371.1111111111111
161.6224,0.903,Go,371.11211211211213
161.6226,0.011,Go,371.1131131131131
161.6228,0.0091,Go,371.1141141141141
161.623,0.0206,Go,371.1151151151151
161.6232,0.0184,Go,371.11611611611613
161.6234,0.019,Go,371.1171171171171
161.6236,0.0267,Go,371.1181181181181
161.6238,0.0276,Go,371.1191191191191
161.624,0.0349,Go,371.12012012012013
161.6242,0.0302,Go,371.1211211211211
161.6244,0.0254,Go,371.1221221221221
161.6246,0.0305,Go,371.12312312312315
161.6248,0.0471,Go,371.12412412412414
161.625,0.0327,Go,371.1251251251251
161.6252,0.0244,Go,371.1261261261261
161.6254,0.0232,Go,371.12712712712715
161.6256,0.04,Go,371.12812812812814
161.6258,0.0397,Go,371.1291291291291
161.626,0.0267,Go,371.1301301301301
161.6262,0.0592,Go,371.13113113113116
161.6264,0.0251,Go,371.13213213213214
161.6266,0.0502,Go,371.13313313313313
161.6268,0.4374,Go,371.1341341341341
161.627,0.0384,Go,371.13513513513516
161.6272,0.0388,Go,371.13613613613614
161.6274,0.0432,Go,371.13713713713713
161.6276,0.0353,Go,371.1381381381381
161.6278,0.0263,Go,371.13913913913916
161.628,0.0359,Go,371.14014014014015
161.6282,0.0429,Go,371.14114114114113
161.6284,0.0216,Go,371.1421421421421
161.6286,0.0362,Go,371.14314314314316
161.6288,0.0639,Go,371.14414414414415
161.629,0.0251,Go,371.14514514514514
161.6292,0.0209,Go,371.1461461461461
161.6294,0.027,Go,371.14714714714717
161.6296,0.0435,Go,371.14814814814815
161.6298,0.0349,Go,371.14914914914914
161.63,0.013,Go,371.1501501501501
161.6302,0.0235,Go,371.15115115115117
161.6304,0.0235,Go,371.15215215215215
161.6306,0.0359,Go,371.15315315315314
161.6308,0.1009,Go,371.1541541541541
161.631,0.0372,Go,371.15515515515517
161.6312,0.0356,Go,371.15615615615616
