Time,V,Label,Depth
617.4,0.0008,Back,936.0
617.4002,0.881,Back,935.998998998999
617.4004,4.9041,Back,935.997997997998
617.4006,0.027,Back,935.996996996997
617.4008,0.0098,Back,935.9959959959959
617.401,0.0107,Back,935.994994994995
617.4012,0.1,Back,935.993993993994
617.4014,0.2067,Back,935.992992992993
617.4016,6.5086,Back,935.991991991992
617.4018,6.4987,Back,935.990990990991
617.402,2.0744,Back,935.98998998999
617.4022,1.4766,Back,935.988988988989
617.4024,5.219,Back,935.9879879879879
617.4026,3.6919,Back,935.986986986987
617.4028,0.0356,Back,935.985985985986
617.403,-0.0001,Back,935.984984984985
617.4032,3.2898,Back,935.983983983984
617.4034,0.5078,Back,935.982982982983
617.4036,0.0219,Back,935.981981981982
617.4038,0.0024,Back,935.980980980981
617.404,0.0021,Back,935.9799799799799
617.4042,0.0149,Back,935.978978978979
617.4044,0.0028,Back,935.977977977978
617.4046,1.3118,Back,935.976976976977
617.4048,0.0069,Back,935.975975975976
617.405,0.0005,Back,935.974974974975
617.4052,5.0185,Back,935.973973973974
617.4054,0.0085,Back,935.972972972973
617.4056,4.6164,Back,935.9719719719719
617.4058,0.0021,Back,935.9709709709709
617.406,0.2606,Back,935.96996996997
617.4062,1.3889,Back,935.968968968969
617.4064,0.0015,Back,935.967967967968
617.4066,0.1363,Back,935.966966966967
617.4068,1.2908,Back,935.965965965966
617.407,2.2462,Back,935.964964964965
617.4072,0.0228,Back,935.9639639639639
617.4074,4.3895,Back,935.9629629629629
617.4076,0.0104,Back,935.961961961962
617.4078,1.9351,Back,935.960960960961
617.408,3.3949,Back,935.95995995996
617.4082,0.0687,Back,935.958958958959
617.4084,0.0075,Back,935.957957957958
617.4086,0.6825,Back,935.9569569569569
617.4088,0.0037,Back,935.9559559559559
617.409,0.0053,Back,935.9549549549549
617.4092,-0.0001,Back,935.9539539539539
617.4094,0.0359,Back,935.952952952953
617.4096,0.005,Back,935.951951951952
617.4098,0.1114,Back,935.950950950951
617.41,0.0161,Back,935.94994994995
617.4102,6.6931,Back,935.9489489489489
617.4104,6.6855,Back,935.9479479479479
617.4106,6.6676,Back,935.9469469469469
617.4108,6.6654,Back,935.9459459459459
617.411,6.6542,Back,935.944944944945
617.4112,6.6485,Back,935.943943943944
617.4114,6.6523,Back,935.942942942943
617.4116,4.4006,Back,935.941941941942
617.4118,2.8934,Back,935.9409409409409
617.412,0.4173,Back,935.9399399399399
617.4122,0.0149,Back,935.9389389389389
617.4124,4.5657,Back,935.9379379379379
617.4126,1.2761,Back,935.936936936937
617.4128,0.143,Back,935.935935935936
617.413,3.481,Back,935.934934934935
617.4132,0.5738,Back,935.933933933934
617.4134,2.8516,Back,935.9329329329329
617.4136,0.0572,Back,935.9319319319319
617.4138,0.0021,Back,935.9309309309309
617.414,0.8488,Back,935.9299299299299
617.4142,4.8764,Back,935.9289289289289
617.4144,0.0021,Back,935.927927927928
617.4146,6.7374,Back,935.926926926927
617.4148,6.7221,Back,935.925925925926
617.415,6.6561,Back,935.9249249249249
617.4152,6.6616,Back,935.9239239239239
617.4154,6.6103,Back,935.9229229229229
617.4156,6.6013,Back,935.9219219219219
617.4158,2.147,Back,935.9209209209209
617.416,5.2891,Back,935.91991991992
617.4162,3.1986,Back,935.918918918919
617.4164,5.6587,Back,935.9179179179179
617.4166,6.5886,Back,935.9169169169169
617.4168,6.5997,Back,935.9159159159159
617.417,6.5921,Back,935.9149149149149
617.4172,4.6524,Back,935.9139139139139
617.4174,0.0168,Back,935.9129129129129
617.4176,0.2532,Back,935.911911911912
617.4178,0.0037,Back,935.910910910911
617.418,4.7292,Back,935.9099099099099
617.4182,6.6498,Back,935.9089089089089
617.4184,6.6208,Back,935.9079079079079
617.4186,6.6017,Back,935.9069069069069
617.4188,6.6743,Back,935.9059059059059
617.419,6.6794,Back,935.9049049049049
617.4192,6.6612,Back,935.9039039039039
617.4194,6.6899,Back,935.902902902903
617.4196,6.6934,Back,935.9019019019019
617.4198,6.6922,Back,935.9009009009009
617.42,6.6871,Back,935.8998998998999
617.4202,6.6893,Back,935.8988988988989
617.4204,6.6721,Back,935.8978978978979
617.4206,6.6781,Back,935.8968968968969
617.4208,6.6641,Back,935.8958958958959
617.421,6.6603,Back,935.894894894895
617.4212,6.5889,Back,935.8938938938938
617.4214,6.6485,Back,935.8928928928929
617.4216,1.9555,Back,935.8918918918919
617.4218,0.0244,Back,935.8908908908909
617.422,1.9466,Back,935.8898898898899
617.4222,2.4562,Back,935.8888888888889
617.4224,6.6546,Back,935.8878878878879
617.4226,6.6173,Back,935.8868868868869
617.4228,6.5924,Back,935.8858858858858
617.423,6.5609,Back,935.8848848848849
617.4232,6.5554,Back,935.8838838838839
617.4234,6.543,Back,935.8828828828829
617.4236,6.521,Back,935.8818818818819
617.4238,6.5172,Back,935.8808808808809
617.424,6.55,Back,935.8798798798799
617.4242,6.4755,Back,935.8788788788788
617.4244,6.5048,Back,935.8778778778778
617.4246,6.479,Back,935.8768768768768
617.4248,6.5373,Back,935.8758758758759
617.425,6.5137,Back,935.8748748748749
617.4252,6.5213,Back,935.8738738738739
617.4254,6.5185,Back,935.8728728728729
617.4256,6.5503,Back,935.8718718718719
617.4258,6.4987,Back,935.8708708708708
617.426,6.4987,Back,935.8698698698698
617.4262,2.0913,Back,935.8688688688688
617.4264,2.1837,Back,935.8678678678679
617.4266,3.1352,Back,935.8668668668669
617.4268,3.0196,Back,935.8658658658659
617.427,0.1669,Back,935.8648648648649
617.4272,5.2113,Back,935.8638638638639
617.4274,0.1035,Back,935.8628628628628
617.4276,5.826,Back,935.8618618618618
617.4278,6.6918,Back,935.8608608608608
617.428,6.6976,Back,935.8598598598599
617.4282,6.6756,Back,935.8588588588589
617.4284,6.6647,Back,935.8578578578579
617.4286,6.6673,Back,935.8568568568569
617.4288,6.6558,Back,935.8558558558559
617.429,6.6389,Back,935.8548548548548
617.4292,6.653,Back,935.8538538538538
617.4294,6.6405,Back,935.8528528528528
617.4296,0.0114,Back,935.8518518518518
617.4298,5.0494,Back,935.8508508508509
617.43,6.4984,Back,935.8498498498499
617.4302,6.515,Back,935.8488488488489
617.4304,6.4857,Back,935.8478478478479
617.4306,5.1033,Back,935.8468468468468
617.4308,5.6285,Back,935.8458458458458
617.431,0.004,Back,935.8448448448448
617.4312,1.2889,Back,935.8438438438438
617.4314,0.04,Back,935.8428428428429
617.4316,1.6748,Back,935.8418418418419
617.4318,0.0008,Back,935.8408408408409
617.432,5.6989,Back,935.8398398398398
617.4322,5.6645,Back,935.8388388388388
617.4324,6.6928,Back,935.8378378378378
617.4326,5.4188,Back,935.8368368368368
