Time,V,Label,Depth
254.2,0.207,위치조정중,532.0
254.2002,1.9431,위치조정중,531.996996996997
254.2004,0.0289,위치조정중,531.993993993994
254.2006,0.0391,위치조정중,531.990990990991
254.2008,0.0878,위치조정중,531.9879879879879
254.201,0.0349,위치조정중,531.984984984985
254.2012,0.279,위치조정중,531.981981981982
254.2014,0.0461,위치조정중,531.978978978979
254.2016,0.1726,위치조정중,531.975975975976
254.2018,0.042,위치조정중,531.972972972973
254.202,3.2117,위치조정중,531.96996996997
254.2022,0.0786,위치조정중,531.966966966967
254.2024,0.105,위치조정중,531.9639639639639
254.2026,0.0518,위치조정중,531.960960960961
254.2028,0.077,위치조정중,531.957957957958
254.203,0.0522,위치조정중,531.9549549549549
254.2032,3.5858,위치조정중,531.951951951952
254.2034,0.1156,위치조정중,531.9489489489489
254.2036,0.0318,위치조정중,531.9459459459459
254.2038,0.0394,위치조정중,531.942942942943
254.204,0.0582,위치조정중,531.9399399399399
254.2042,0.0544,위치조정중,531.936936936937
254.2044,0.0506,위치조정중,531.933933933934
254.2046,0.0467,위치조정중,531.9309309309309
254.2048,0.1595,위치조정중,531.927927927928
254.205,0.0579,위치조정중,531.9249249249249
254.2052,0.44,위치조정중,531.9219219219219
254.2054,0.0725,위치조정중,531.918918918919
254.2056,0.0761,위치조정중,531.9159159159159
254.2058,0.1121,위치조정중,531.9129129129129
254.206,3.6037,위치조정중,531.9099099099099
254.2062,0.0123,위치조정중,531.9069069069069
254.2064,0.0158,위치조정중,531.9039039039039
254.2066,0.0187,위치조정중,531.9009009009009
254.2068,0.019,위치조정중,531.8978978978979
254.207,0.4441,위치조정중,531.894894894895
254.2072,0.0588,위치조정중,531.8918918918919
254.2074,0.0292,위치조정중,531.8888888888889
254.2076,0.0349,위치조정중,531.8858858858858
254.2078,5.1916,위치조정중,531.8828828828829
254.208,0.4326,위치조정중,531.8798798798799
254.2082,0.011,위치조정중,531.8768768768768
254.2084,0.0082,위치조정중,531.8738738738739
254.2086,0.7287,위치조정중,531.8708708708708
254.2088,0.0391,위치조정중,531.8678678678679
254.209,0.2755,위치조정중,531.8648648648649
254.2092,0.0404,위치조정중,531.8618618618618
254.2094,0.1372,위치조정중,531.8588588588589
254.2096,0.1414,위치조정중,531.8558558558559
254.2098,0.013,위치조정중,531.8528528528528
254.21,0.0289,위치조정중,531.8498498498499
254.2102,0.041,위치조정중,531.8468468468468
254.2104,0.396,위치조정중,531.8438438438438
254.2106,1.1911,위치조정중,531.8408408408409
254.2108,0.3816,위치조정중,531.8378378378378
254.211,0.1548,위치조정중,531.8348348348349
254.2112,0.0684,위치조정중,531.8318318318318
254.2114,0.185,위치조정중,531.8288288288288
254.2116,0.0448,위치조정중,531.8258258258259
254.2118,2.8115,위치조정중,531.8228228228228
254.212,0.0751,위치조정중,531.8198198198198
254.2122,0.0639,위치조정중,531.8168168168169
254.2124,0.3456,위치조정중,531.8138138138138
254.2126,4.9774,위치조정중,531.8108108108108
254.2128,0.0177,위치조정중,531.8078078078078
254.213,0.0091,위치조정중,531.8048048048048
254.2132,0.0298,위치조정중,531.8018018018018
254.2134,0.0254,위치조정중,531.7987987987988
254.2136,0.2698,위치조정중,531.7957957957958
254.2138,0.0639,위치조정중,531.7927927927927
254.214,2.3309,위치조정중,531.7897897897898
254.2142,0.1516,위치조정중,531.7867867867868
254.2144,0.0439,위치조정중,531.7837837837837
254.2146,0.098,위치조정중,531.7807807807808
254.2148,0.0888,위치조정중,531.7777777777778
254.215,0.092,위치조정중,531.7747747747748
254.2152,0.042,위치조정중,531.7717717717718
254.2154,0.049,위치조정중,531.7687687687687
254.2156,0.0502,위치조정중,531.7657657657658
254.2158,0.0805,위치조정중,531.7627627627628
254.216,0.3874,위치조정중,531.7597597597597
254.2162,0.2577,위치조정중,531.7567567567568
254.2164,1.0473,위치조정중,531.7537537537537
254.2166,0.055,위치조정중,531.7507507507507
254.2168,0.0193,위치조정중,531.7477477477478
254.217,0.2424,위치조정중,531.7447447447447
254.2172,0.0244,위치조정중,531.7417417417417
254.2174,2.5027,위치조정중,531.7387387387388
254.2176,0.0576,위치조정중,531.7357357357357
254.2178,0.0515,위치조정중,531.7327327327328
254.218,0.0375,위치조정중,531.7297297297297
254.2182,0.1605,위치조정중,531.7267267267267
254.2184,0.6627,위치조정중,531.7237237237238
254.2186,0.0212,위치조정중,531.7207207207207
254.2188,0.0483,위치조정중,531.7177177177177
254.219,0.0933,위치조정중,531.7147147147147
254.2192,0.0853,위치조정중,531.7117117117117
254.2194,0.1965,위치조정중,531.7087087087087
254.2196,0.0741,위치조정중,531.7057057057057
254.2198,0.0273,위치조정중,531.7027027027027
254.22,0.0327,위치조정중,531.6996996996997
254.2202,0.5311,위치조정중,531.6966966966967
254.2204,0.5853,위치조정중,531.6936936936937
254.2206,1.8934,위치조정중,531.6906906906906
254.2208,0.143,위치조정중,531.6876876876877
254.221,0.0359,위치조정중,531.6846846846847
254.2212,0.3597,위치조정중,531.6816816816817
254.2214,0.1608,위치조정중,531.6786786786787
254.2216,0.106,위치조정중,531.6756756756756
254.2218,0.0426,위치조정중,531.6726726726727
254.222,0.0276,위치조정중,531.6696696696697
254.2222,0.0324,위치조정중,531.6666666666666
254.2224,0.2899,위치조정중,531.6636636636637
254.2226,0.6385,위치조정중,531.6606606606607
254.2228,0.1799,위치조정중,531.6576576576576
254.223,0.0161,위치조정중,531.6546546546547
254.2232,0.0133,위치조정중,531.6516516516516
254.2234,0.0114,위치조정중,531.6486486486486
254.2236,0.0149,위치조정중,531.6456456456457
254.2238,0.0267,위치조정중,531.6426426426426
254.224,0.0251,위치조정중,531.6396396396397
254.2242,0.6229,위치조정중,531.6366366366366
254.2244,0.1302,위치조정중,531.6336336336336
254.2246,0.0856,위치조정중,531.6306306306307
254.2248,0.0652,위치조정중,531.6276276276276
254.225,0.0872,위치조정중,531.6246246246246
254.2252,0.113,위치조정중,531.6216216216217
254.2254,0.0592,위치조정중,531.6186186186186
254.2256,0.4722,위치조정중,531.6156156156156
254.2258,0.0729,위치조정중,531.6126126126126
254.226,0.2156,위치조정중,531.6096096096096
254.2262,0.0639,위치조정중,531.6066066066066
254.2264,0.0984,위치조정중,531.6036036036036
254.2266,0.0295,위치조정중,531.6006006006006
254.2268,0.0678,위치조정중,531.5975975975975
254.227,0.0295,위치조정중,531.5945945945946
254.2272,0.0802,위치조정중,531.5915915915916
254.2274,0.1691,위치조정중,531.5885885885886
254.2276,0.1213,위치조정중,531.5855855855856
254.2278,0.3676,위치조정중,531.5825825825826
254.228,0.1666,위치조정중,531.5795795795796
254.2282,0.0362,위치조정중,531.5765765765766
254.2284,0.7379,위치조정중,531.5735735735735
254.2286,0.0678,위치조정중,531.5705705705706
254.2288,0.0506,위치조정중,531.5675675675676
254.229,0.1095,위치조정중,531.5645645645645
254.2292,0.0471,위치조정중,531.5615615615616
254.2294,0.5668,위치조정중,531.5585585585585
254.2296,0.0827,위치조정중,531.5555555555555
254.2298,0.5576,위치조정중,531.5525525525526
254.23,0.2284,위치조정중,531.5495495495495
254.2302,0.063,위치조정중,531.5465465465466
254.2304,0.9068,위치조정중,531.5435435435436
254.2306,0.1933,위치조정중,531.5405405405405
254.2308,0.2073,위치조정중,531.5375375375376
254.231,0.3568,위치조정중,531.5345345345345
254.2312,0.0541,위치조정중,531.5315315315315
254.2314,1.1009,위치조정중,531.5285285285286
254.2316,0.0949,위치조정중,531.5255255255255
254.2318,0.4677,위치조정중,531.5225225225225
254.232,0.127,위치조정중,531.5195195195195
254.2322,3.2872,위치조정중,531.5165165165165
254.2324,0.0251,위치조정중,531.5135135135135
254.2326,0.0735,위치조정중,531.5105105105105
254.2328,0.0193,위치조정중,531.5075075075075
254.233,0.0639,위치조정중,531.5045045045046
254.2332,0.0996,위치조정중,531.5015015015015
254.2334,0.1101,위치조정중,531.4984984984985
254.2336,0.019,위치조정중,531.4954954954954
254.2338,0.0244,위치조정중,531.4924924924925
254.234,0.0206,위치조정중,531.4894894894895
