Time,V,Label,Depth
340.0,0.2035,위치조정중,686.0
340.0002,0.1353,위치조정중,685.996996996997
340.0004,0.1987,위치조정중,685.993993993994
340.0006,0.8437,위치조정중,685.990990990991
340.0008,0.0439,위치조정중,685.9879879879879
340.001,0.0435,위치조정중,685.984984984985
340.0012,0.2491,위치조정중,685.981981981982
340.0014,0.1124,위치조정중,685.978978978979
340.0016,0.1124,위치조정중,685.975975975976
340.0018,0.1006,위치조정중,685.972972972973
340.002,0.1356,위치조정중,685.96996996997
340.0022,0.2258,위치조정중,685.966966966967
340.0024,0.9129,위치조정중,685.9639639639639
340.0026,0.0764,위치조정중,685.960960960961
340.0028,0.0512,위치조정중,685.957957957958
340.003,0.0671,위치조정중,685.9549549549549
340.0032,0.0824,위치조정중,685.951951951952
340.0034,0.0917,위치조정중,685.9489489489489
340.0036,0.0869,위치조정중,685.9459459459459
340.0038,0.1079,위치조정중,685.942942942943
340.004,0.0754,위치조정중,685.9399399399399
340.0042,0.0426,위치조정중,685.936936936937
340.0044,0.0585,위치조정중,685.933933933934
340.0046,0.0611,위치조정중,685.9309309309309
340.0048,0.1108,위치조정중,685.927927927928
340.005,0.1213,위치조정중,685.9249249249249
340.0052,0.2089,위치조정중,685.9219219219219
340.0054,0.0952,위치조정중,685.918918918919
340.0056,0.0509,위치조정중,685.9159159159159
340.0058,0.0512,위치조정중,685.9129129129129
340.006,0.1028,위치조정중,685.9099099099099
340.0062,0.0665,위치조정중,685.9069069069069
340.0064,1.1133,위치조정중,685.9039039039039
340.0066,0.084,위치조정중,685.9009009009009
340.0068,0.1296,위치조정중,685.8978978978979
340.007,0.092,위치조정중,685.894894894895
340.0072,0.1047,위치조정중,685.8918918918919
340.0074,0.0796,위치조정중,685.8888888888889
340.0076,0.2475,위치조정중,685.8858858858858
340.0078,0.085,위치조정중,685.8828828828829
340.008,0.1019,위치조정중,685.8798798798799
340.0082,0.1035,위치조정중,685.8768768768768
340.0084,0.0936,위치조정중,685.8738738738739
340.0086,0.1025,위치조정중,685.8708708708708
