Time,V,Label,Depth
14.0,-0.0001,Go,-7.0
14.0002,-0.0001,Go,-6.998998998998999
14.0004,-0.0011,Go,-6.997997997997998
14.0006,-0.002,Go,-6.996996996996997
14.0008,-0.0023,Go,-6.995995995995996
14.001,-0.003,Go,-6.994994994994995
14.0012,-0.0011,Go,-6.993993993993994
14.0014,-0.0023,Go,-6.992992992992993
14.0016,-0.0033,Go,-6.991991991991992
14.0018,-0.0046,Go,-6.990990990990991
14.002,-0.0039,Go,-6.98998998998999
14.0022,-0.0046,Go,-6.988988988988989
14.0024,-0.0043,Go,-6.987987987987988
14.0026,-0.0023,Go,-6.986986986986987
14.0028,-0.0017,Go,-6.985985985985986
14.003,-0.002,Go,-6.984984984984985
14.0032,-0.0001,Go,-6.983983983983984
14.0034,-0.0014,Go,-6.982982982982983
14.0036,-0.0011,Go,-6.981981981981982
14.0038,-0.0011,Go,-6.980980980980981
14.004,-0.0007,Go,-6.97997997997998
14.0042,-0.0014,Go,-6.978978978978979
14.0044,-0.0004,Go,-6.977977977977978
14.0046,-0.0004,Go,-6.976976976976977
14.0048,-0.0011,Go,-6.975975975975976
14.005,-0.002,Go,-6.974974974974975
14.0052,-0.0017,Go,-6.973973973973974
14.0054,-0.0004,Go,-6.972972972972973
14.0056,0.0002,Go,-6.971971971971972
14.0058,-0.0011,Go,-6.970970970970971
14.006,-0.0001,Go,-6.96996996996997
14.0062,-0.0027,Go,-6.968968968968969
14.0064,0.0005,Go,-6.967967967967968
14.0066,0.0005,Go,-6.966966966966967
14.0068,-0.0011,Go,-6.965965965965966
14.007,-0.0007,Go,-6.964964964964965
14.0072,-0.0014,Go,-6.963963963963964
14.0074,-0.0033,Go,-6.962962962962963
14.0076,-0.0052,Go,-6.961961961961962
14.0078,-0.0068,Go,-6.960960960960961
14.008,-0.01,Go,-6.95995995995996
14.0082,-0.0097,Go,-6.958958958958959
14.0084,-0.0103,Go,-6.957957957957958
14.0086,-0.009,Go,-6.956956956956957
14.0088,-0.0084,Go,-6.955955955955956
14.009,-0.0087,Go,-6.954954954954955
14.0092,-0.0081,Go,-6.953953953953954
14.0094,-0.0068,Go,-6.952952952952953
14.0096,-0.0074,Go,-6.951951951951952
14.0098,-0.0068,Go,-6.950950950950951
14.01,-0.0078,Go,-6.94994994994995
14.0102,-0.0062,Go,-6.948948948948949
14.0104,-0.0055,Go,-6.947947947947948
14.0106,-0.0023,Go,-6.946946946946947
14.0108,-0.0014,Go,-6.945945945945946
14.011,0.0005,Go,-6.944944944944945
14.0112,-0.0001,Go,-6.943943943943944
14.0114,-0.0001,Go,-6.942942942942943
14.0116,0.0012,Go,-6.941941941941942
14.0118,0.0012,Go,-6.940940940940941
14.012,0.0037,Go,-6.93993993993994
14.0122,0.0005,Go,-6.938938938938939
14.0124,0.0024,Go,-6.937937937937938
14.0126,0.0018,Go,-6.936936936936937
14.0128,0.0012,Go,-6.935935935935936
14.013,0.0021,Go,-6.934934934934935
14.0132,0.0021,Go,-6.933933933933934
14.0134,0.0012,Go,-6.932932932932933
14.0136,0.0008,Go,-6.931931931931932
14.0138,0.0015,Go,-6.930930930930931
14.014,0.0008,Go,-6.92992992992993
14.0142,0.0015,Go,-6.928928928928929
14.0144,0.0002,Go,-6.927927927927928
14.0146,0.0008,Go,-6.926926926926927
14.0148,0.0002,Go,-6.925925925925926
14.015,0.0012,Go,-6.924924924924925
14.0152,0.0005,Go,-6.923923923923924
14.0154,0.0015,Go,-6.922922922922923
14.0156,0.0037,Go,-6.921921921921922
14.0158,0.0021,Go,-6.920920920920921
14.016,0.0024,Go,-6.91991991991992
14.0162,0.0056,Go,-6.918918918918919
14.0164,0.005,Go,-6.917917917917918
14.0166,0.0066,Go,-6.916916916916917
14.0168,0.0069,Go,-6.915915915915916
14.017,0.0079,Go,-6.914914914914915
14.0172,0.0088,Go,-6.913913913913914
14.0174,0.0085,Go,-6.912912912912913
14.0176,0.0088,Go,-6.911911911911912
14.0178,0.0095,Go,-6.910910910910911
14.018,0.0098,Go,-6.90990990990991
14.0182,0.0114,Go,-6.908908908908909
14.0184,0.0107,Go,-6.907907907907908
14.0186,0.0082,Go,-6.906906906906907
14.0188,0.0059,Go,-6.905905905905906
14.019,0.0037,Go,-6.904904904904905
14.0192,0.0024,Go,-6.903903903903904
14.0194,-0.0001,Go,-6.902902902902903
14.0196,-0.0001,Go,-6.901901901901902
14.0198,0.0008,Go,-6.900900900900901
14.02,0.0012,Go,-6.8998998998999
14.0202,0.0008,Go,-6.898898898898899
14.0204,-0.0004,Go,-6.897897897897898
14.0206,0.0002,Go,-6.896896896896897
14.0208,0.0005,Go,-6.895895895895896
14.021,0.0012,Go,-6.894894894894895
14.0212,0.0012,Go,-6.893893893893894
14.0214,0.0002,Go,-6.892892892892893
14.0216,0.0002,Go,-6.891891891891892
14.0218,-0.0001,Go,-6.890890890890891
14.022,-0.0001,Go,-6.88988988988989
14.0222,-0.0004,Go,-6.888888888888889
14.0224,0.0002,Go,-6.887887887887888
14.0226,-0.0004,Go,-6.886886886886887
14.0228,0.0002,Go,-6.885885885885886
14.023,-0.0007,Go,-6.884884884884885
14.0232,-0.0004,Go,-6.883883883883884
14.0234,0.0002,Go,-6.882882882882883
14.0236,0.0021,Go,-6.881881881881882
14.0238,0.0005,Go,-6.880880880880881
14.024,0.0021,Go,-6.87987987987988
14.0242,0.0021,Go,-6.878878878878879
14.0244,0.0028,Go,-6.877877877877878
14.0246,0.004,Go,-6.876876876876877
14.0248,0.0085,Go,-6.875875875875876
14.025,0.0107,Go,-6.874874874874875
14.0252,0.0072,Go,-6.873873873873874
14.0254,0.012,Go,-6.872872872872873
14.0256,0.0101,Go,-6.871871871871872
14.0258,0.0098,Go,-6.870870870870871
14.026,0.0079,Go,-6.86986986986987
14.0262,0.0082,Go,-6.868868868868869
14.0264,0.0085,Go,-6.867867867867868
14.0266,0.0075,Go,-6.866866866866867
14.0268,0.0069,Go,-6.865865865865866
14.027,0.0018,Go,-6.864864864864865
14.0272,-0.0007,Go,-6.863863863863864
14.0274,0.0002,Go,-6.862862862862863
14.0276,-0.0004,Go,-6.861861861861862
14.0278,0.0005,Go,-6.8608608608608606
14.028,-0.0001,Go,-6.85985985985986
14.0282,-0.0007,Go,-6.858858858858859
14.0284,-0.0004,Go,-6.857857857857858
14.0286,0.0005,Go,-6.856856856856857
14.0288,-0.0004,Go,-6.8558558558558556
14.029,0.0008,Go,-6.854854854854855
14.0292,-0.0001,Go,-6.853853853853854
14.0294,0.0002,Go,-6.852852852852853
14.0296,0.0008,Go,-6.851851851851852
14.0298,0.0008,Go,-6.8508508508508505
14.03,-0.0004,Go,-6.84984984984985
14.0302,0.0015,Go,-6.848848848848849
14.0304,-0.0011,Go,-6.847847847847848
14.0306,-0.0017,Go,-6.846846846846847
14.0308,0.0002,Go,-6.8458458458458455
14.031,-0.0011,Go,-6.844844844844845
14.0312,-0.0004,Go,-6.843843843843844
14.0314,0.0002,Go,-6.842842842842843
14.0316,0.0002,Go,-6.841841841841842
14.0318,0.0002,Go,-6.8408408408408405
14.032,0.0005,Go,-6.83983983983984
14.0322,-0.0017,Go,-6.838838838838839
14.0324,-0.0004,Go,-6.837837837837838
14.0326,-0.0001,Go,-6.836836836836837
14.0328,-0.002,Go,-6.8358358358358355
14.033,-0.0036,Go,-6.834834834834835
14.0332,-0.0023,Go,-6.833833833833834
14.0334,-0.0036,Go,-6.832832832832833
14.0336,-0.003,Go,-6.831831831831832
14.0338,-0.0039,Go,-6.8308308308308305
14.034,-0.0033,Go,-6.82982982982983
14.0342,-0.0039,Go,-6.828828828828829
14.0344,-0.0052,Go,-6.827827827827828
14.0346,-0.0046,Go,-6.826826826826827
14.0348,-0.0062,Go,-6.8258258258258255
14.035,-0.0049,Go,-6.824824824824825
14.0352,-0.0046,Go,-6.823823823823824
14.0354,-0.0004,Go,-6.822822822822823
14.0356,0.0021,Go,-6.821821821821822
14.0358,0.0018,Go,-6.8208208208208205
14.036,0.0012,Go,-6.81981981981982
14.0362,0.0005,Go,-6.818818818818819
14.0364,0.0018,Go,-6.817817817817818
14.0366,-0.0004,Go,-6.816816816816817
14.0368,0.0002,Go,-6.8158158158158155
14.037,-0.002,Go,-6.814814814814815
14.0372,0.0012,Go,-6.813813813813814
14.0374,-0.0004,Go,-6.812812812812813
14.0376,0.0005,Go,-6.811811811811812
14.0378,0.0015,Go,-6.8108108108108105
14.038,-0.0011,Go,-6.80980980980981
14.0382,0.0002,Go,-6.808808808808809
14.0384,0.0008,Go,-6.807807807807808
14.0386,-0.0001,Go,-6.806806806806807
14.0388,0.0002,Go,-6.8058058058058055
14.039,-0.0007,Go,-6.804804804804805
14.0392,0.0012,Go,-6.803803803803804
14.0394,-0.0004,Go,-6.802802802802803
14.0396,-0.0001,Go,-6.801801801801802
14.0398,0.0008,Go,-6.8008008008008005
14.04,0.0021,Go,-6.7997997997998
14.0402,-0.0001,Go,-6.798798798798799
14.0404,0.0005,Go,-6.797797797797798
14.0406,0.0015,Go,-6.796796796796797
14.0408,-0.0004,Go,-6.7957957957957955
14.041,-0.0017,Go,-6.794794794794795
14.0412,0.0008,Go,-6.793793793793794
14.0414,-0.0004,Go,-6.792792792792793
14.0416,-0.0023,Go,-6.791791791791792
14.0418,-0.0039,Go,-6.7907907907907905
14.042,-0.0043,Go,-6.78978978978979
14.0422,-0.0033,Go,-6.788788788788789
14.0424,-0.0039,Go,-6.787787787787788
14.0426,-0.0033,Go,-6.786786786786787
14.0428,-0.0033,Go,-6.7857857857857855
14.043,-0.0052,Go,-6.784784784784785
14.0432,-0.0011,Go,-6.783783783783784
14.0434,-0.0027,Go,-6.782782782782783
14.0436,0.0005,Go,-6.781781781781782
14.0438,0.0008,Go,-6.7807807807807805
14.044,0.0008,Go,-6.77977977977978
14.0442,0.0002,Go,-6.778778778778779
14.0444,0.0005,Go,-6.777777777777778
14.0446,0.0005,Go,-6.776776776776777
14.0448,-0.0001,Go,-6.7757757757757755
14.045,-0.0007,Go,-6.774774774774775
14.0452,0.0002,Go,-6.773773773773774
14.0454,-0.0001,Go,-6.772772772772773
14.0456,-0.0011,Go,-6.771771771771772
14.0458,0.0002,Go,-6.7707707707707705
14.046,-0.0011,Go,-6.76976976976977
14.0462,-0.0004,Go,-6.768768768768769
14.0464,0.0002,Go,-6.767767767767768
14.0466,0.0015,Go,-6.766766766766767
14.0468,0.0002,Go,-6.7657657657657655
14.047,-0.0004,Go,-6.764764764764765
14.0472,0.0018,Go,-6.763763763763764
14.0474,0.0021,Go,-6.762762762762763
14.0476,0.0002,Go,-6.761761761761762
14.0478,0.0005,Go,-6.7607607607607605
14.048,-0.0001,Go,-6.75975975975976
14.0482,-0.0001,Go,-6.758758758758759
14.0484,0.0005,Go,-6.757757757757758
14.0486,0.0002,Go,-6.756756756756757
14.0488,-0.0001,Go,-6.7557557557557555
14.049,-0.0007,Go,-6.754754754754755
14.0492,-0.0004,Go,-6.753753753753754
14.0494,0.0005,Go,-6.752752752752753
14.0496,-0.0004,Go,-6.751751751751752
14.0498,0.004,Go,-6.7507507507507505
14.05,0.0028,Go,-6.74974974974975
14.0502,0.0031,Go,-6.748748748748749
14.0504,0.004,Go,-6.747747747747748
14.0506,0.0031,Go,-6.746746746746747
14.0508,0.0031,Go,-6.7457457457457455
14.051,0.004,Go,-6.744744744744745
14.0512,0.0028,Go,-6.743743743743744
14.0514,0.0012,Go,-6.742742742742743
14.0516,0.0015,Go,-6.741741741741742
14.0518,0.0021,Go,-6.7407407407407405
14.052,-0.0014,Go,-6.73973973973974
14.0522,0.0002,Go,-6.738738738738739
14.0524,0.0002,Go,-6.737737737737738
14.0526,0.0002,Go,-6.736736736736737
14.0528,-0.0004,Go,-6.7357357357357355
14.053,0.0012,Go,-6.734734734734735
14.0532,-0.0001,Go,-6.733733733733734
14.0534,0.0002,Go,-6.732732732732733
14.0536,-0.0011,Go,-6.731731731731732
14.0538,-0.0001,Go,-6.7307307307307305
14.054,-0.0027,Go,-6.72972972972973
14.0542,-0.0007,Go,-6.728728728728729
14.0544,-0.0011,Go,-6.727727727727728
14.0546,-0.0011,Go,-6.726726726726727
14.0548,-0.0001,Go,-6.7257257257257255
14.055,0.0002,Go,-6.724724724724725
14.0552,-0.0007,Go,-6.723723723723724
14.0554,0.0002,Go,-6.722722722722723
14.0556,0.0021,Go,-6.721721721721722
14.0558,-0.0011,Go,-6.7207207207207205
14.056,-0.002,Go,-6.71971971971972
14.0562,0.0008,Go,-6.718718718718719
14.0564,-0.0001,Go,-6.717717717717718
14.0566,-0.0001,Go,-6.716716716716717
14.0568,0.0005,Go,-6.7157157157157155
14.057,-0.0011,Go,-6.714714714714715
14.0572,-0.0007,Go,-6.713713713713714
14.0574,0.0002,Go,-6.712712712712713
14.0576,-0.0007,Go,-6.711711711711712
14.0578,0.0002,Go,-6.7107107107107105
14.058,0.0018,Go,-6.70970970970971
14.0582,0.0005,Go,-6.708708708708709
14.0584,0.0021,Go,-6.707707707707708
14.0586,0.0024,Go,-6.706706706706707
14.0588,0.0008,Go,-6.7057057057057055
14.059,0.0002,Go,-6.704704704704705
14.0592,0.0002,Go,-6.703703703703704
14.0594,0.0021,Go,-6.702702702702703
14.0596,0.0018,Go,-6.701701701701702
14.0598,-0.0014,Go,-6.7007007007007005
14.06,-0.0001,Go,-6.6996996996997
14.0602,0.0008,Go,-6.698698698698699
14.0604,0.0012,Go,-6.697697697697698
14.0606,-0.0001,Go,-6.696696696696697
14.0608,0.0005,Go,-6.6956956956956954
14.061,0.0002,Go,-6.694694694694695
14.0612,0.0002,Go,-6.693693693693694
14.0614,0.0008,Go,-6.692692692692693
14.0616,-0.0001,Go,-6.691691691691692
14.0618,0.0002,Go,-6.6906906906906904
14.062,0.0005,Go,-6.68968968968969
14.0622,0.0002,Go,-6.688688688688689
14.0624,-0.0007,Go,-6.687687687687688
14.0626,-0.0001,Go,-6.686686686686687
14.0628,-0.0011,Go,-6.685685685685685
14.063,-0.0001,Go,-6.684684684684685
14.0632,-0.0004,Go,-6.683683683683684
14.0634,0.0002,Go,-6.682682682682683
14.0636,-0.0001,Go,-6.681681681681682
14.0638,-0.0011,Go,-6.68068068068068
14.064,0.0005,Go,-6.67967967967968
14.0642,0.0005,Go,-6.678678678678679
14.0644,-0.0011,Go,-6.677677677677678
14.0646,0.0002,Go,-6.676676676676677
14.0648,0.0002,Go,-6.675675675675675
14.065,0.0008,Go,-6.674674674674675
14.0652,0.0002,Go,-6.673673673673674
14.0654,0.0002,Go,-6.672672672672673
14.0656,0.0008,Go,-6.671671671671672
14.0658,-0.0007,Go,-6.67067067067067
14.066,-0.0001,Go,-6.66966966966967
14.0662,0.0002,Go,-6.668668668668669
14.0664,-0.0004,Go,-6.667667667667668
14.0666,-0.0007,Go,-6.666666666666667
14.0668,-0.0007,Go,-6.665665665665665
14.067,-0.0023,Go,-6.664664664664665
14.0672,-0.0014,Go,-6.663663663663664
14.0674,-0.003,Go,-6.662662662662663
14.0676,-0.003,Go,-6.661661661661662
14.0678,-0.0017,Go,-6.66066066066066
14.068,-0.0017,Go,-6.65965965965966
14.0682,-0.0011,Go,-6.658658658658658
14.0684,-0.0017,Go,-6.657657657657658
14.0686,0.0002,Go,-6.656656656656657
14.0688,-0.0007,Go,-6.655655655655655
14.069,0.0018,Go,-6.654654654654655
14.0692,0.0008,Go,-6.653653653653653
14.0694,-0.0004,Go,-6.652652652652653
14.0696,0.0008,Go,-6.651651651651652
14.0698,-0.0004,Go,-6.65065065065065
14.07,-0.0014,Go,-6.64964964964965
14.0702,-0.0011,Go,-6.648648648648648
14.0704,-0.0007,Go,-6.647647647647648
14.0706,0.0002,Go,-6.646646646646647
14.0708,-0.0004,Go,-6.645645645645645
14.071,-0.0004,Go,-6.644644644644645
14.0712,0.0005,Go,-6.643643643643643
14.0714,0.0008,Go,-6.642642642642643
14.0716,0.0005,Go,-6.641641641641642
14.0718,-0.0001,Go,-6.64064064064064
14.072,0.0008,Go,-6.63963963963964
14.0722,0.0005,Go,-6.638638638638638
14.0724,0.0008,Go,-6.637637637637638
14.0726,0.0012,Go,-6.636636636636637
14.0728,-0.0004,Go,-6.635635635635635
14.073,0.0028,Go,-6.634634634634635
14.0732,0.0005,Go,-6.633633633633633
14.0734,-0.0004,Go,-6.632632632632633
14.0736,0.0002,Go,-6.631631631631632
14.0738,0.0008,Go,-6.63063063063063
14.074,-0.0011,Go,-6.62962962962963
14.0742,0.0028,Go,-6.628628628628628
14.0744,0.0008,Go,-6.627627627627628
14.0746,0.0012,Go,-6.626626626626627
14.0748,-0.0004,Go,-6.625625625625625
14.075,0.0002,Go,-6.624624624624625
14.0752,0.0002,Go,-6.623623623623623
14.0754,-0.0004,Go,-6.622622622622623
14.0756,0.0008,Go,-6.621621621621622
14.0758,0.0002,Go,-6.62062062062062
14.076,-0.0001,Go,-6.61961961961962
14.0762,-0.0017,Go,-6.618618618618618
14.0764,-0.0017,Go,-6.617617617617618
14.0766,0.0012,Go,-6.616616616616617
14.0768,-0.0023,Go,-6.615615615615615
14.077,0.0002,Go,-6.614614614614615
14.0772,-0.0007,Go,-6.613613613613613
14.0774,-0.0007,Go,-6.612612612612613
14.0776,-0.0007,Go,-6.611611611611612
14.0778,-0.0007,Go,-6.61061061061061
14.078,0.0005,Go,-6.60960960960961
14.0782,-0.0001,Go,-6.608608608608608
14.0784,0.0015,Go,-6.607607607607608
14.0786,-0.0007,Go,-6.606606606606607
14.0788,-0.0004,Go,-6.605605605605605
14.079,-0.0036,Go,-6.604604604604605
14.0792,-0.0004,Go,-6.603603603603603
14.0794,-0.0007,Go,-6.602602602602603
14.0796,-0.0011,Go,-6.601601601601602
14.0798,-0.0011,Go,-6.6006006006006
14.08,-0.0007,Go,-6.5995995995996
14.0802,-0.002,Go,-6.598598598598598
14.0804,-0.0023,Go,-6.597597597597598
14.0806,-0.0017,Go,-6.596596596596597
14.0808,-0.0017,Go,-6.595595595595595
14.081,-0.0004,Go,-6.594594594594595
14.0812,-0.002,Go,-6.593593593593593
14.0814,-0.0017,Go,-6.592592592592593
14.0816,-0.0033,Go,-6.591591591591592
14.0818,-0.002,Go,-6.59059059059059
14.082,-0.002,Go,-6.58958958958959
14.0822,-0.0033,Go,-6.588588588588588
14.0824,-0.0039,Go,-6.587587587587588
14.0826,-0.0068,Go,-6.586586586586587
14.0828,-0.0081,Go,-6.585585585585585
14.083,-0.009,Go,-6.584584584584585
14.0832,-0.009,Go,-6.583583583583583
14.0834,-0.0094,Go,-6.5825825825825826
14.0836,-0.0106,Go,-6.581581581581582
14.0838,-0.0097,Go,-6.58058058058058
14.084,-0.0119,Go,-6.57957957957958
14.0842,-0.0103,Go,-6.578578578578578
14.0844,-0.0113,Go,-6.5775775775775776
14.0846,-0.0094,Go,-6.576576576576577
14.0848,-0.0097,Go,-6.575575575575575
14.085,-0.0081,Go,-6.574574574574575
14.0852,-0.0087,Go,-6.573573573573573
14.0854,-0.0071,Go,-6.5725725725725725
14.0856,-0.0058,Go,-6.571571571571572
14.0858,-0.0039,Go,-6.57057057057057
14.086,-0.0017,Go,-6.56956956956957
14.0862,-0.0011,Go,-6.568568568568568
14.0864,-0.0004,Go,-6.5675675675675675
14.0866,0.0012,Go,-6.566566566566567
14.0868,0.0005,Go,-6.565565565565565
14.087,0.0028,Go,-6.564564564564565
14.0872,0.0005,Go,-6.563563563563563
14.0874,0.0024,Go,-6.5625625625625625
14.0876,0.0002,Go,-6.561561561561562
14.0878,-0.0007,Go,-6.56056056056056
14.088,0.0018,Go,-6.55955955955956
14.0882,0.0008,Go,-6.558558558558558
14.0884,-0.0001,Go,-6.5575575575575575
14.0886,0.0008,Go,-6.556556556556557
14.0888,0.0028,Go,-6.555555555555555
14.089,0.0021,Go,-6.554554554554555
14.0892,0.0012,Go,-6.553553553553553
14.0894,0.0028,Go,-6.5525525525525525
14.0896,0.0015,Go,-6.551551551551552
14.0898,0.0015,Go,-6.55055055055055
14.09,0.0024,Go,-6.54954954954955
14.0902,0.0021,Go,-6.548548548548548
14.0904,0.0034,Go,-6.5475475475475475
14.0906,0.0015,Go,-6.546546546546547
14.0908,0.0021,Go,-6.545545545545545
14.091,0.004,Go,-6.544544544544545
14.0912,0.0018,Go,-6.543543543543543
14.0914,0.0031,Go,-6.5425425425425425
14.0916,0.0024,Go,-6.541541541541542
14.0918,0.0024,Go,-6.54054054054054
14.092,0.0059,Go,-6.53953953953954
14.0922,0.0031,Go,-6.538538538538538
14.0924,0.0034,Go,-6.5375375375375375
14.0926,0.004,Go,-6.536536536536537
14.0928,0.0044,Go,-6.535535535535535
14.093,0.0069,Go,-6.534534534534535
14.0932,0.0066,Go,-6.533533533533533
14.0934,0.0066,Go,-6.5325325325325325
14.0936,0.004,Go,-6.531531531531532
14.0938,0.0059,Go,-6.53053053053053
14.094,0.0018,Go,-6.52952952952953
14.0942,0.0028,Go,-6.528528528528528
14.0944,0.0005,Go,-6.5275275275275275
14.0946,-0.0001,Go,-6.526526526526527
14.0948,0.0008,Go,-6.525525525525525
14.095,0.0034,Go,-6.524524524524525
14.0952,-0.0001,Go,-6.523523523523523
14.0954,0.0024,Go,-6.5225225225225225
14.0956,0.0002,Go,-6.521521521521522
14.0958,-0.0001,Go,-6.52052052052052
14.096,0.0018,Go,-6.51951951951952
14.0962,0.0002,Go,-6.518518518518518
14.0964,0.0012,Go,-6.5175175175175175
14.0966,-0.0023,Go,-6.516516516516517
14.0968,-0.0004,Go,-6.515515515515515
14.097,0.0005,Go,-6.514514514514515
14.0972,0.0002,Go,-6.513513513513513
14.0974,0.0002,Go,-6.5125125125125125
14.0976,0.0012,Go,-6.511511511511512
14.0978,0.0002,Go,-6.51051051051051
14.098,-0.0007,Go,-6.50950950950951
14.0982,-0.0001,Go,-6.508508508508508
14.0984,0.0002,Go,-6.5075075075075075
14.0986,-0.0001,Go,-6.506506506506507
14.0988,-0.0004,Go,-6.505505505505505
14.099,0.0028,Go,-6.504504504504505
14.0992,0.0028,Go,-6.503503503503503
14.0994,0.0069,Go,-6.5025025025025025
14.0996,0.0072,Go,-6.501501501501502
14.0998,0.0101,Go,-6.5005005005005
14.1,0.0104,Go,-6.4994994994995
14.1002,0.0126,Go,-6.498498498498498
14.1004,0.0123,Go,-6.4974974974974975
14.1006,0.011,Go,-6.496496496496497
14.1008,0.013,Go,-6.495495495495495
14.101,0.0104,Go,-6.494494494494495
14.1012,0.0114,Go,-6.493493493493493
14.1014,0.013,Go,-6.4924924924924925
14.1016,0.0117,Go,-6.491491491491492
14.1018,0.012,Go,-6.49049049049049
14.102,0.0069,Go,-6.48948948948949
14.1022,0.0021,Go,-6.488488488488488
14.1024,0.0008,Go,-6.4874874874874875
14.1026,-0.0004,Go,-6.486486486486487
14.1028,-0.0001,Go,-6.485485485485485
14.103,-0.0011,Go,-6.484484484484485
14.1032,0.0008,Go,-6.483483483483483
14.1034,-0.0004,Go,-6.4824824824824825
14.1036,-0.0001,Go,-6.481481481481482
14.1038,-0.0004,Go,-6.48048048048048
14.104,0.0024,Go,-6.47947947947948
14.1042,0.0005,Go,-6.478478478478478
14.1044,0.0012,Go,-6.4774774774774775
14.1046,-0.0001,Go,-6.476476476476477
14.1048,-0.0011,Go,-6.475475475475475
14.105,-0.0011,Go,-6.474474474474475
14.1052,-0.0004,Go,-6.473473473473473
14.1054,0.0002,Go,-6.4724724724724725
14.1056,-0.0014,Go,-6.471471471471472
14.1058,-0.0001,Go,-6.47047047047047
14.106,0.0008,Go,-6.46946946946947
14.1062,0.0012,Go,-6.468468468468468
14.1064,-0.0011,Go,-6.4674674674674675
14.1066,-0.0001,Go,-6.466466466466467
14.1068,-0.0004,Go,-6.465465465465465
14.107,0.0008,Go,-6.464464464464465
14.1072,0.0008,Go,-6.463463463463463
14.1074,0.0002,Go,-6.4624624624624625
14.1076,-0.0004,Go,-6.461461461461462
14.1078,-0.0017,Go,-6.46046046046046
14.108,-0.003,Go,-6.45945945945946
14.1082,-0.0027,Go,-6.458458458458458
14.1084,-0.0004,Go,-6.4574574574574575
14.1086,-0.0011,Go,-6.456456456456457
14.1088,-0.002,Go,-6.455455455455455
14.109,-0.0027,Go,-6.454454454454455
14.1092,-0.002,Go,-6.453453453453453
14.1094,-0.0039,Go,-6.4524524524524525
14.1096,-0.0043,Go,-6.451451451451452
14.1098,-0.003,Go,-6.45045045045045
14.11,-0.0027,Go,-6.44944944944945
14.1102,-0.0036,Go,-6.448448448448448
14.1104,-0.0011,Go,-6.4474474474474475
14.1106,0.0008,Go,-6.446446446446447
14.1108,-0.0001,Go,-6.445445445445445
14.111,0.0002,Go,-6.444444444444445
14.1112,-0.0001,Go,-6.443443443443443
14.1114,0.0005,Go,-6.4424424424424425
14.1116,0.0012,Go,-6.441441441441442
14.1118,-0.0001,Go,-6.44044044044044
14.112,0.0002,Go,-6.43943943943944
14.1122,-0.0011,Go,-6.438438438438438
14.1124,0.0005,Go,-6.4374374374374375
14.1126,0.0002,Go,-6.436436436436437
14.1128,0.0005,Go,-6.435435435435435
14.113,0.0002,Go,-6.434434434434435
14.1132,0.0018,Go,-6.433433433433433
14.1134,0.0012,Go,-6.4324324324324325
14.1136,0.0002,Go,-6.431431431431432
14.1138,0.0008,Go,-6.43043043043043
14.114,0.0012,Go,-6.42942942942943
14.1142,0.0002,Go,-6.428428428428428
14.1144,-0.0004,Go,-6.4274274274274275
14.1146,0.0002,Go,-6.426426426426427
14.1148,-0.0001,Go,-6.425425425425425
14.115,-0.0004,Go,-6.424424424424425
14.1152,0.0005,Go,-6.423423423423423
14.1154,-0.0017,Go,-6.4224224224224224
14.1156,0.0015,Go,-6.421421421421422
14.1158,0.0021,Go,-6.42042042042042
14.116,-0.0004,Go,-6.41941941941942
14.1162,-0.0004,Go,-6.418418418418418
14.1164,-0.0007,Go,-6.4174174174174174
14.1166,-0.0046,Go,-6.416416416416417
14.1168,-0.0046,Go,-6.415415415415415
14.117,-0.0058,Go,-6.414414414414415
14.1172,-0.0055,Go,-6.413413413413413
14.1174,-0.0071,Go,-6.412412412412412
14.1176,-0.0052,Go,-6.411411411411412
14.1178,-0.0058,Go,-6.41041041041041
14.118,0.0008,Go,-6.40940940940941
14.1182,-0.0062,Go,-6.408408408408408
14.1184,-0.0049,Go,-6.407407407407407
14.1186,-0.0007,Go,-6.406406406406407
14.1188,0.0005,Go,-6.405405405405405
14.119,0.0002,Go,-6.404404404404405
14.1192,-0.0004,Go,-6.403403403403403
14.1194,0.0002,Go,-6.402402402402402
14.1196,-0.0011,Go,-6.401401401401402
14.1198,-0.0004,Go,-6.4004004004004
14.12,0.0012,Go,-6.3993993993994
14.1202,0.0002,Go,-6.398398398398398
14.1204,-0.0039,Go,-6.397397397397397
14.1206,-0.0007,Go,-6.396396396396397
