Time,V,Label,Depth
17.0,0.0,-,-10.0
17.0002,0.0,-,-10.0
17.0004,0.0,-,-10.0
17.0006,0.0,-,-10.0
17.0008,0.0,-,-10.0
17.001,0.0,-,-10.0
17.0012,0.0,-,-10.0
17.0014,0.0,-,-10.0
17.0016,0.0,-,-10.0
17.0018,0.0,-,-10.0
17.002,0.0,-,-10.0
17.0022,0.0,-,-10.0
17.0024,0.0,-,-10.0
17.0026,0.0,-,-10.0
17.0028,0.0,-,-10.0
17.003,0.0,-,-10.0
17.0032,0.0,-,-10.0
17.0034,0.0,-,-10.0
17.0036,0.0,-,-10.0
17.0038,0.0,-,-10.0
17.004,0.0,-,-10.0
17.0042,0.0,-,-10.0
17.0044,0.0,-,-10.0
17.0046,0.0,-,-10.0
17.0048,0.0,-,-10.0
17.005,0.0,-,-10.0
17.0052,0.0,-,-10.0
17.0054,0.0,-,-10.0
17.0056,0.0,-,-10.0
17.0058,0.0,-,-10.0
17.006,0.0,-,-10.0
17.0062,0.0,-,-10.0
17.0064,0.0,-,-10.0
17.0066,0.0,-,-10.0
17.0068,0.0,-,-10.0
17.007,0.0,-,-10.0
17.0072,0.0,-,-10.0
17.0074,0.0,-,-10.0
17.0076,0.0,-,-10.0
17.0078,0.0,-,-10.0
17.008,0.0,-,-10.0
17.0082,0.0,-,-10.0
17.0084,0.0,-,-10.0
17.0086,0.0,-,-10.0
17.0088,0.0,-,-10.0
17.009,0.0,-,-10.0
17.0092,0.0,-,-10.0
17.0094,0.0,-,-10.0
17.0096,0.0,-,-10.0
17.0098,0.0,-,-10.0
17.01,0.0,-,-10.0
17.0102,0.0,-,-10.0
17.0104,0.0,-,-10.0
17.0106,0.0,-,-10.0
17.0108,0.0,-,-10.0
17.011,0.0,-,-10.0
17.0112,0.0,-,-10.0
17.0114,0.0,-,-10.0
17.0116,0.0,-,-10.0
17.0118,0.0,-,-10.0
17.012,0.0,-,-10.0
17.0122,0.0,-,-10.0
17.0124,0.0,-,-10.0
17.0126,0.0,-,-10.0
17.0128,0.0,-,-10.0
17.013,0.0,-,-10.0
17.0132,0.0,-,-10.0
17.0134,0.0,-,-10.0
17.0136,0.0,-,-10.0
17.0138,0.0,-,-10.0
17.014,0.0,-,-10.0
17.0142,0.0,-,-10.0
17.0144,0.0,-,-10.0
17.0146,0.0,-,-10.0
17.0148,0.0,-,-10.0
17.015,0.0,-,-10.0
17.0152,0.0,-,-10.0
17.0154,0.0,-,-10.0
17.0156,0.0,-,-10.0
17.0158,0.0,-,-10.0
17.016,0.0,-,-10.0
17.0162,0.0,-,-10.0
17.0164,0.0,-,-10.0
17.0166,0.0,-,-10.0
17.0168,0.0,-,-10.0
17.017,0.0,-,-10.0
17.0172,0.0,-,-10.0
17.0174,0.0,-,-10.0
17.0176,0.0,-,-10.0
17.0178,0.0,-,-10.0
17.018,0.0,-,-10.0
17.0182,0.0,-,-10.0
17.0184,0.0,-,-10.0
17.0186,0.0,-,-10.0
17.0188,0.0,-,-10.0
17.019,0.0,-,-10.0
17.0192,0.0,-,-10.0
17.0194,0.0,-,-10.0
17.0196,0.0,-,-10.0
17.0198,0.0,-,-10.0
17.02,0.0,-,-10.0
17.0202,0.0,-,-10.0
17.0204,0.0,-,-10.0
17.0206,0.0,-,-10.0
17.0208,0.0,-,-10.0
17.021,0.0,-,-10.0
17.0212,0.0,-,-10.0
17.0214,0.0,-,-10.0
17.0216,0.0,-,-10.0
17.0218,0.0,-,-10.0
17.022,0.0,-,-10.0
17.0222,0.0,-,-10.0
17.0224,0.0,-,-10.0
17.0226,0.0,-,-10.0
17.0228,0.0,-,-10.0
17.023,0.0,-,-10.0
17.0232,0.0,-,-10.0
17.0234,0.0,-,-10.0
17.0236,0.0,-,-10.0
17.0238,0.0,-,-10.0
17.024,0.0,-,-10.0
