Time,V,Label,Depth
145.6,-0.0011,Go,347.0
145.6002,0.0008,Go,347.001001001001
145.6004,0.0021,Go,347.00200200200203
145.6006,0.0008,Go,347.003003003003
145.6008,0.0021,Go,347.004004004004
145.601,0.0018,Go,347.005005005005
145.6012,0.0002,Go,347.00600600600603
145.6014,0.0021,Go,347.007007007007
145.6016,0.0015,Go,347.008008008008
145.6018,-0.0004,Go,347.009009009009
145.602,-0.0004,Go,347.01001001001003
145.6022,-0.0011,Go,347.011011011011
145.6024,0.0012,Go,347.012012012012
145.6026,-0.002,Go,347.013013013013
145.6028,-0.0007,Go,347.01401401401404
145.603,-0.0004,Go,347.015015015015
145.6032,0.0002,Go,347.016016016016
145.6034,-0.0004,Go,347.017017017017
145.6036,-0.0004,Go,347.01801801801804
145.6038,0.0008,Go,347.019019019019
145.604,-0.0001,Go,347.02002002002
145.6042,0.0002,Go,347.021021021021
145.6044,-0.0001,Go,347.02202202202204
145.6046,0.0005,Go,347.02302302302303
145.6048,0.0002,Go,347.024024024024
145.605,0.0002,Go,347.025025025025
145.6052,0.0002,Go,347.02602602602605
145.6054,1.7296,Go,347.02702702702703
145.6056,-0.0023,Go,347.028028028028
145.6058,0.0008,Go,347.029029029029
145.606,0.0021,Go,347.03003003003005
145.6062,-0.0017,Go,347.03103103103103
145.6064,0.0005,Go,347.032032032032
145.6066,-0.0007,Go,347.033033033033
145.6068,0.0005,Go,347.03403403403405
145.607,-0.0007,Go,347.03503503503504
145.6072,-0.002,Go,347.036036036036
145.6074,-0.0049,Go,347.037037037037
145.6076,-0.0065,Go,347.03803803803805
145.6078,-0.0087,Go,347.03903903903904
145.608,-0.0084,Go,347.04004004004
145.6082,-0.0087,Go,347.04104104104107
145.6084,-0.0097,Go,347.04204204204206
145.6086,-0.01,Go,347.04304304304304
145.6088,-0.0078,Go,347.044044044044
145.609,-0.0074,Go,347.0450450450451
145.6092,-0.0065,Go,347.04604604604606
145.6094,-0.0023,Go,347.04704704704704
145.6096,0.0012,Go,347.04804804804803
145.6098,0.0002,Go,347.0490490490491
145.61,0.0047,Go,347.05005005005006
145.6102,0.0031,Go,347.05105105105105
145.6104,0.0021,Go,347.05205205205203
145.6106,0.0021,Go,347.0530530530531
145.6108,0.3517,Go,347.05405405405406
145.611,0.0002,Go,347.05505505505505
145.6112,0.0028,Go,347.05605605605604
145.6114,0.0005,Go,347.0570570570571
145.6116,0.0012,Go,347.05805805805807
145.6118,-0.0001,Go,347.05905905905905
145.612,0.0005,Go,347.06006006006004
145.6122,0.0002,Go,347.0610610610611
145.6124,0.0024,Go,347.06206206206207
145.6126,-0.0007,Go,347.06306306306305
145.6128,-0.0011,Go,347.06406406406404
145.613,-0.0007,Go,347.0650650650651
145.6132,-0.0004,Go,347.06606606606607
145.6134,-0.0004,Go,347.06706706706706
145.6136,-0.0001,Go,347.06806806806804
145.6138,0.0015,Go,347.0690690690691
145.614,0.0005,Go,347.0700700700701
145.6142,-0.0001,Go,347.07107107107106
145.6144,0.0002,Go,347.07207207207205
145.6146,0.0012,Go,347.0730730730731
145.6148,0.0018,Go,347.0740740740741
145.615,0.0005,Go,347.07507507507506
145.6152,0.0015,Go,347.07607607607605
145.6154,-0.0007,Go,347.0770770770771
145.6156,-0.0036,Go,347.0780780780781
145.6158,-0.0033,Go,347.07907907907907
145.616,-0.0052,Go,347.0800800800801
145.6162,-0.0043,Go,347.0810810810811
145.6164,-0.0027,Go,347.0820820820821
145.6166,-0.0023,Go,347.08308308308307
145.6168,-0.0011,Go,347.0840840840841
145.617,0.0002,Go,347.0850850850851
145.6172,-0.0011,Go,347.0860860860861
145.6174,0.0024,Go,347.08708708708707
145.6176,0.0021,Go,347.0880880880881
145.6178,0.0012,Go,347.0890890890891
145.618,0.0002,Go,347.0900900900901
145.6182,0.0005,Go,347.0910910910911
145.6184,0.0034,Go,347.0920920920921
145.6186,-0.0014,Go,347.0930930930931
145.6188,0.0012,Go,347.0940940940941
145.619,0.0018,Go,347.0950950950951
145.6192,0.0008,Go,347.0960960960961
145.6194,0.0005,Go,347.0970970970971
145.6196,-0.0001,Go,347.0980980980981
145.6198,0.0005,Go,347.0990990990991
145.62,0.0008,Go,347.1001001001001
145.6202,0.0018,Go,347.1011011011011
145.6204,0.0012,Go,347.1021021021021
145.6206,0.0008,Go,347.1031031031031
145.6208,0.0008,Go,347.1041041041041
145.621,0.0008,Go,347.1051051051051
145.6212,0.0002,Go,347.1061061061061
145.6214,0.0008,Go,347.1071071071071
145.6216,0.0008,Go,347.1081081081081
145.6218,0.0015,Go,347.1091091091091
145.622,0.0012,Go,347.1101101101101
