Time,V,Label,Depth
412.8,0.005,Hold,751.0
412.8002,0.0063,Hold,751.0
412.8004,0.0082,Hold,751.0
412.8006,0.0114,Hold,751.0
412.8008,0.0181,Hold,751.0
412.801,0.287,Hold,751.0
412.8012,0.0165,Hold,751.0
412.8014,0.0107,Hold,751.0
412.8016,0.0232,Hold,751.0
412.8018,1.2194,Hold,751.0
412.802,0.0471,Hold,751.0
412.8022,0.0114,Hold,751.0
412.8024,0.0066,Hold,751.0
412.8026,0.0079,Hold,751.0
412.8028,0.0499,Hold,751.0
412.803,0.0222,Hold,751.0
412.8032,0.8016,Hold,751.0
412.8034,0.0241,Hold,751.0
412.8036,0.0276,Hold,751.0
412.8038,0.0244,Hold,751.0
412.804,0.0388,Hold,751.0
412.8042,0.0273,Hold,751.0
412.8044,0.1289,Hold,751.0
412.8046,2.8045,Hold,751.0
412.8048,0.0869,Hold,751.0
412.805,0.0674,Hold,751.0
412.8052,0.0534,Hold,751.0
412.8054,0.0512,Hold,751.0
412.8056,0.0493,Hold,751.0
412.8058,0.0627,Hold,751.0
412.806,4.6272,Hold,751.0
412.8062,0.0318,Hold,751.0
412.8064,0.0684,Hold,751.0
412.8066,0.0384,Hold,751.0
412.8068,0.0572,Hold,751.0
412.807,0.0964,Hold,751.0
412.8072,0.1038,Hold,751.0
412.8074,0.1178,Hold,751.0
412.8076,2.3035,Hold,751.0
412.8078,0.0553,Hold,751.0
412.808,4.3688,Hold,751.0
412.8082,0.0741,Hold,751.0
412.8084,0.0432,Hold,751.0
412.8086,0.9202,Hold,751.0
412.8088,0.0037,Hold,751.0
412.809,2.0126,Hold,751.0
412.8092,0.0219,Hold,751.0
412.8094,0.1936,Hold,751.0
412.8096,0.0059,Hold,751.0
412.8098,0.019,Hold,751.0
412.81,0.07,Hold,751.0
412.8102,2.5237,Hold,751.0
412.8104,0.0263,Hold,751.0
412.8106,0.034,Hold,751.0
412.8108,0.0142,Hold,751.0
412.811,0.0267,Hold,751.0
412.8112,0.0209,Hold,751.0
412.8114,0.0152,Hold,751.0
412.8116,0.0203,Hold,751.0
412.8118,0.0187,Hold,751.0
412.812,0.0286,Hold,751.0
412.8122,0.0426,Hold,751.0
412.8124,0.0451,Hold,751.0
412.8126,0.1258,Hold,751.0
412.8128,0.0608,Hold,751.0
412.813,2.8248,Hold,751.0
412.8132,0.0362,Hold,751.0
412.8134,0.0165,Hold,751.0
412.8136,0.0149,Hold,751.0
412.8138,0.0276,Hold,751.0
412.814,0.0362,Hold,751.0
412.8142,0.0821,Hold,751.0
412.8144,0.0729,Hold,751.0
412.8146,0.0563,Hold,751.0
412.8148,0.0088,Hold,751.0
412.815,0.1108,Hold,751.0
412.8152,0.3262,Hold,751.0
412.8154,0.0397,Hold,751.0
412.8156,0.2035,Hold,751.0
412.8158,0.6755,Hold,751.0
412.816,0.0228,Hold,751.0
412.8162,0.013,Hold,751.0
412.8164,0.0321,Hold,751.0
412.8166,0.0209,Hold,751.0
412.8168,0.02,Hold,751.0
412.817,0.0171,Hold,751.0
412.8172,0.0136,Hold,751.0
412.8174,0.0177,Hold,751.0
412.8176,0.0381,Hold,751.0
412.8178,0.0451,Hold,751.0
412.818,0.0098,Hold,751.0
412.8182,0.0684,Hold,751.0
412.8184,0.0767,Hold,751.0
412.8186,0.0716,Hold,751.0
412.8188,0.0359,Hold,751.0
412.819,0.0633,Hold,751.0
412.8192,0.7618,Hold,751.0
412.8194,0.0416,Hold,751.0
412.8196,0.0792,Hold,751.0
412.8198,0.1146,Hold,751.0
412.82,0.0588,Hold,751.0
412.8202,0.041,Hold,751.0
412.8204,0.0184,Hold,751.0
412.8206,0.013,Hold,751.0
412.8208,0.0939,Hold,751.0
412.821,0.1742,Hold,751.0
412.8212,0.0659,Hold,751.0
412.8214,0.0525,Hold,751.0
412.8216,0.0435,Hold,751.0
412.8218,0.0212,Hold,751.0
412.822,2.5266,Hold,751.0
412.8222,0.0286,Hold,751.0
412.8224,0.0493,Hold,751.0
412.8226,0.0289,Hold,751.0
412.8228,0.0187,Hold,751.0
412.823,0.0232,Hold,751.0
412.8232,2.9657,Hold,751.0
412.8234,0.375,Hold,751.0
412.8236,0.0719,Hold,751.0
412.8238,0.0435,Hold,751.0
412.824,0.0327,Hold,751.0
412.8242,0.0251,Hold,751.0
412.8244,0.0557,Hold,751.0
412.8246,0.0761,Hold,751.0
412.8248,0.1165,Hold,751.0
412.825,0.0359,Hold,751.0
412.8252,0.0247,Hold,751.0
412.8254,0.0359,Hold,751.0
412.8256,0.0193,Hold,751.0
412.8258,0.0324,Hold,751.0
412.826,0.178,Hold,751.0
412.8262,0.0235,Hold,751.0
412.8264,0.0397,Hold,751.0
412.8266,0.0435,Hold,751.0
412.8268,2.437,Hold,751.0
412.827,0.0754,Hold,751.0
412.8272,0.0381,Hold,751.0
412.8274,0.0547,Hold,751.0
412.8276,4.6623,Hold,751.0
412.8278,0.1497,Hold,751.0
412.828,0.092,Hold,751.0
412.8282,0.3237,Hold,751.0
412.8284,0.0311,Hold,751.0
412.8286,0.0467,Hold,751.0
412.8288,0.0665,Hold,751.0
412.829,0.026,Hold,751.0
412.8292,0.0333,Hold,751.0
412.8294,0.165,Hold,751.0
412.8296,0.0802,Hold,751.0
412.8298,0.0856,Hold,751.0
412.83,0.0279,Hold,751.0
412.8302,0.0878,Hold,751.0
412.8304,0.0308,Hold,751.0
412.8306,3.1375,Hold,751.0
412.8308,0.0311,Hold,751.0
412.831,0.0381,Hold,751.0
412.8312,0.0506,Hold,751.0
412.8314,0.0506,Hold,751.0
412.8316,0.0145,Hold,751.0
412.8318,0.0193,Hold,751.0
412.832,0.192,Hold,751.0
412.8322,0.2526,Hold,751.0
412.8324,0.0292,Hold,751.0
412.8326,0.0522,Hold,751.0
412.8328,0.0263,Hold,751.0
412.833,0.0149,Hold,751.0
412.8332,0.033,Hold,751.0
412.8334,0.6344,Hold,751.0
412.8336,5.1129,Hold,751.0
412.8338,1.4597,Hold,751.0
412.834,0.0196,Hold,751.0
412.8342,0.0053,Hold,751.0
412.8344,3.5415,Hold,751.0
412.8346,0.0187,Hold,751.0
412.8348,0.8067,Hold,751.0
412.835,0.0244,Hold,751.0
412.8352,0.0161,Hold,751.0
412.8354,0.0168,Hold,751.0
412.8356,0.0346,Hold,751.0
412.8358,0.0276,Hold,751.0
412.836,0.0423,Hold,751.0
412.8362,0.411,Hold,751.0
412.8364,0.0273,Hold,751.0
412.8366,0.1771,Hold,751.0
412.8368,0.1079,Hold,751.0
412.837,0.078,Hold,751.0
412.8372,0.0875,Hold,751.0
412.8374,0.0095,Hold,751.0
412.8376,0.0155,Hold,751.0
412.8378,0.2035,Hold,751.0
412.838,0.1175,Hold,751.0
412.8382,0.0426,Hold,751.0
412.8384,0.0177,Hold,751.0
412.8386,0.2516,Hold,751.0
412.8388,0.0244,Hold,751.0
412.839,0.0885,Hold,751.0
412.8392,0.0232,Hold,751.0
412.8394,0.0216,Hold,751.0
412.8396,0.0343,Hold,751.0
412.8398,0.1452,Hold,751.0
412.84,0.0276,Hold,751.0
412.8402,0.0458,Hold,751.0
412.8404,2.9733,Hold,751.0
412.8406,0.0496,Hold,751.0
412.8408,0.0254,Hold,751.0
412.841,0.0432,Hold,751.0
412.8412,0.0381,Hold,751.0
412.8414,0.1509,Hold,751.0
412.8416,3.7531,Hold,751.0
412.8418,0.0716,Hold,751.0
412.842,0.0563,Hold,751.0
412.8422,0.0289,Hold,751.0
412.8424,0.0496,Hold,751.0
412.8426,0.0563,Hold,751.0
412.8428,0.0474,Hold,751.0
412.843,1.1783,Hold,751.0
412.8432,0.0493,Hold,751.0
412.8434,0.9052,Hold,751.0
412.8436,1.4686,Hold,751.0
412.8438,0.2379,Hold,751.0
412.844,0.446,Hold,751.0
412.8442,0.0177,Hold,751.0
412.8444,0.04,Hold,751.0
412.8446,0.0289,Hold,751.0
412.8448,0.1809,Hold,751.0
412.845,0.0254,Hold,751.0
412.8452,0.2233,Hold,751.0
412.8454,0.0216,Hold,751.0
412.8456,0.0104,Hold,751.0
412.8458,0.0142,Hold,751.0
412.846,0.0302,Hold,751.0
412.8462,0.0085,Hold,751.0
412.8464,0.6799,Hold,751.0
412.8466,0.048,Hold,751.0
412.8468,0.6468,Hold,751.0
412.847,0.0467,Hold,751.0
412.8472,0.1191,Hold,751.0
412.8474,0.0206,Hold,751.0
412.8476,0.0878,Hold,751.0
412.8478,0.5585,Hold,751.0
412.848,0.0308,Hold,751.0
412.8482,0.2892,Hold,751.0
412.8484,0.0247,Hold,751.0
412.8486,0.1646,Hold,751.0
412.8488,0.1694,Hold,751.0
412.849,0.026,Hold,751.0
412.8492,0.033,Hold,751.0
412.8494,0.0257,Hold,751.0
412.8496,0.0181,Hold,751.0
412.8498,0.2714,Hold,751.0
412.85,0.135,Hold,751.0
412.8502,0.0324,Hold,751.0
412.8504,0.0181,Hold,751.0
412.8506,0.098,Hold,751.0
412.8508,0.1289,Hold,751.0
412.851,0.0448,Hold,751.0
412.8512,0.0397,Hold,751.0
412.8514,0.1121,Hold,751.0
412.8516,0.1015,Hold,751.0
412.8518,0.0601,Hold,751.0
412.852,0.0359,Hold,751.0
412.8522,0.0206,Hold,751.0
412.8524,0.0142,Hold,751.0
