Time,V,Label,Depth
3.6,0.0,-,-10.0
3.6002,0.0,-,-10.0
3.6004,0.0,-,-10.0
3.6006,0.0,-,-10.0
3.6008,0.0,-,-10.0
3.601,0.0,-,-10.0
3.6012,0.0,-,-10.0
3.6014,0.0,-,-10.0
3.6016,0.0,-,-10.0
3.6018,0.0,-,-10.0
3.602,0.0,-,-10.0
3.6022,0.0,-,-10.0
3.6024,0.0,-,-10.0
3.6026,0.0,-,-10.0
3.6028,0.0,-,-10.0
3.603,0.0,-,-10.0
3.6032,0.0,-,-10.0
3.6034,0.0,-,-10.0
3.6036,0.0,-,-10.0
3.6038,0.0,-,-10.0
3.604,0.0,-,-10.0
3.6042,0.0,-,-10.0
3.6044,0.0,-,-10.0
3.6046,0.0,-,-10.0
3.6048,0.0,-,-10.0
3.605,0.0,-,-10.0
3.6052,0.0,-,-10.0
3.6054,0.0,-,-10.0
3.6056,0.0,-,-10.0
3.6058,0.0,-,-10.0
3.606,0.0,-,-10.0
3.6062,0.0,-,-10.0
3.6064,0.0,-,-10.0
3.6066,0.0,-,-10.0
3.6068,0.0,-,-10.0
3.607,0.0,-,-10.0
3.6072,0.0,-,-10.0
3.6074,0.0,-,-10.0
3.6076,0.0,-,-10.0
3.6078,0.0,-,-10.0
3.608,0.0,-,-10.0
3.6082,0.0,-,-10.0
3.6084,0.0,-,-10.0
3.6086,0.0,-,-10.0
3.6088,0.0,-,-10.0
3.609,0.0,-,-10.0
3.6092,0.0,-,-10.0
3.6094,0.0,-,-10.0
3.6096,0.0,-,-10.0
3.6098,0.0,-,-10.0
3.61,0.0,-,-10.0
3.6102,0.0,-,-10.0
3.6104,0.0,-,-10.0
3.6106,0.0,-,-10.0
3.6108,0.0,-,-10.0
3.611,0.0,-,-10.0
3.6112,0.0,-,-10.0
3.6114,0.0,-,-10.0
3.6116,0.0,-,-10.0
3.6118,0.0,-,-10.0
3.612,0.0,-,-10.0
3.6122,0.0,-,-10.0
3.6124,0.0,-,-10.0
3.6126,0.0,-,-10.0
3.6128,0.0,-,-10.0
3.613,0.0,-,-10.0
3.6132,0.0,-,-10.0
3.6134,0.0,-,-10.0
