Time,V,Label,Depth
28.6,-0.0014,Hold,18.0
28.6002,0.0002,Hold,18.0
28.6004,-0.0004,Hold,18.0
28.6006,-0.0004,Hold,18.0
28.6008,0.0005,Hold,18.0
28.601,-0.0004,Hold,18.0
28.6012,-0.0049,Hold,18.0
28.6014,-0.0074,Hold,18.0
28.6016,-0.0078,Hold,18.0
28.6018,-0.0113,Hold,18.0
28.602,-0.0103,Hold,18.0
28.6022,-0.0097,Hold,18.0
28.6024,-0.01,Hold,18.0
28.6026,-0.0097,Hold,18.0
28.6028,-0.0062,Hold,18.0
28.603,-0.0055,Hold,18.0
28.6032,-0.002,Hold,18.0
28.6034,-0.0033,Hold,18.0
28.6036,-0.0004,Hold,18.0
28.6038,0.0015,Hold,18.0
28.604,0.0044,Hold,18.0
28.6042,0.0034,Hold,18.0
28.6044,0.0031,Hold,18.0
28.6046,0.0034,Hold,18.0
28.6048,0.0012,Hold,18.0
28.605,-0.0001,Hold,18.0
28.6052,0.0024,Hold,18.0
28.6054,0.0012,Hold,18.0
28.6056,-0.0007,Hold,18.0
28.6058,0.0021,Hold,18.0
28.606,0.0012,Hold,18.0
28.6062,0.0021,Hold,18.0
28.6064,0.0024,Hold,18.0
28.6066,0.0015,Hold,18.0
28.6068,0.0008,Hold,18.0
28.607,0.0008,Hold,18.0
28.6072,0.0005,Hold,18.0
28.6074,0.0024,Hold,18.0
28.6076,-0.0011,Hold,18.0
28.6078,0.0012,Hold,18.0
28.608,0.0015,Hold,18.0
28.6082,0.0012,Hold,18.0
28.6084,0.0012,Hold,18.0
28.6086,0.0021,Hold,18.0
28.6088,0.0018,Hold,18.0
28.609,0.0021,Hold,18.0
28.6092,0.0021,Hold,18.0
28.6094,0.0012,Hold,18.0
28.6096,0.0012,Hold,18.0
28.6098,0.0008,Hold,18.0
28.61,-0.0011,Hold,18.0
28.6102,-0.0027,Hold,18.0
28.6104,-0.002,Hold,18.0
28.6106,-0.0027,Hold,18.0
28.6108,-0.0004,Hold,18.0
28.611,-0.0014,Hold,18.0
28.6112,-0.0004,Hold,18.0
28.6114,0.0015,Hold,18.0
28.6116,0.0018,Hold,18.0
28.6118,0.0021,Hold,18.0
28.612,0.0018,Hold,18.0
28.6122,0.0015,Hold,18.0
28.6124,-0.0001,Hold,18.0
28.6126,0.0012,Hold,18.0
28.6128,0.0002,Hold,18.0
28.613,0.0015,Hold,18.0
28.6132,0.0002,Hold,18.0
28.6134,0.0015,Hold,18.0
28.6136,0.0021,Hold,18.0
28.6138,-0.0017,Hold,18.0
28.614,-0.0004,Hold,18.0
28.6142,0.0008,Hold,18.0
28.6144,0.0015,Hold,18.0
28.6146,0.0002,Hold,18.0
28.6148,0.0002,Hold,18.0
28.615,-0.0001,Hold,18.0
28.6152,0.0015,Hold,18.0
28.6154,0.0018,Hold,18.0
28.6156,0.0005,Hold,18.0
28.6158,0.0018,Hold,18.0
28.616,-0.0004,Hold,18.0
28.6162,0.0012,Hold,18.0
28.6164,0.0012,Hold,18.0
28.6166,0.0008,Hold,18.0
28.6168,0.0018,Hold,18.0
28.617,0.0012,Hold,18.0
28.6172,0.0005,Hold,18.0
28.6174,-0.0017,Hold,18.0
28.6176,0.0002,Hold,18.0
28.6178,-0.0011,Hold,18.0
28.618,-0.0001,Hold,18.0
28.6182,-0.0004,Hold,18.0
28.6184,-0.0049,Hold,18.0
28.6186,-0.0036,Hold,18.0
28.6188,-0.0087,Hold,18.0
28.619,-0.0084,Hold,18.0
28.6192,-0.0097,Hold,18.0
28.6194,-0.009,Hold,18.0
28.6196,-0.0103,Hold,18.0
28.6198,-0.0094,Hold,18.0
28.62,-0.0097,Hold,18.0
28.6202,0.0091,Hold,18.0
28.6204,-0.0027,Hold,18.0
28.6206,0.0012,Hold,18.0
28.6208,0.0053,Hold,18.0
28.621,0.0047,Hold,18.0
28.6212,0.005,Hold,18.0
28.6214,0.004,Hold,18.0
28.6216,0.0018,Hold,18.0
28.6218,0.0066,Hold,18.0
28.622,0.0021,Hold,18.0
28.6222,-0.0001,Hold,18.0
28.6224,-0.0001,Hold,18.0
28.6226,0.0005,Hold,18.0
28.6228,-0.0001,Hold,18.0
28.623,0.0015,Hold,18.0
28.6232,0.0002,Hold,18.0
28.6234,0.0002,Hold,18.0
28.6236,0.0044,Hold,18.0
28.6238,0.0002,Hold,18.0
28.624,0.0012,Hold,18.0
28.6242,0.0015,Hold,18.0
28.6244,0.0005,Hold,18.0
28.6246,-0.0007,Hold,18.0
28.6248,0.0012,Hold,18.0
28.625,-0.0004,Hold,18.0
28.6252,0.0005,Hold,18.0
28.6254,-0.0004,Hold,18.0
28.6256,0.0002,Hold,18.0
28.6258,0.0005,Hold,18.0
28.626,0.0021,Hold,18.0
28.6262,0.0028,Hold,18.0
28.6264,0.0002,Hold,18.0
28.6266,-0.002,Hold,18.0
28.6268,-0.0023,Hold,18.0
28.627,-0.0062,Hold,18.0
28.6272,-0.0046,Hold,18.0
28.6274,-0.0046,Hold,18.0
28.6276,-0.0049,Hold,18.0
28.6278,-0.003,Hold,18.0
28.628,-0.0049,Hold,18.0
28.6282,-0.0017,Hold,18.0
28.6284,-0.0004,Hold,18.0
28.6286,-0.0007,Hold,18.0
28.6288,0.0015,Hold,18.0
28.629,0.0008,Hold,18.0
28.6292,0.0018,Hold,18.0
28.6294,0.0008,Hold,18.0
28.6296,0.0012,Hold,18.0
28.6298,0.0021,Hold,18.0
28.63,0.0002,Hold,18.0
28.6302,0.0012,Hold,18.0
28.6304,0.0012,Hold,18.0
28.6306,0.0008,Hold,18.0
28.6308,0.0005,Hold,18.0
28.631,-0.0017,Hold,18.0
28.6312,0.0008,Hold,18.0
28.6314,-0.0017,Hold,18.0
28.6316,0.0008,Hold,18.0
28.6318,0.0002,Hold,18.0
28.632,0.0012,Hold,18.0
28.6322,6.6906,Hold,18.0
28.6324,0.0075,Hold,18.0
28.6326,0.0002,Hold,18.0
28.6328,0.0012,Hold,18.0
28.633,0.0012,Hold,18.0
28.6332,0.0037,Hold,18.0
28.6334,0.0008,Hold,18.0
28.6336,-0.0004,Hold,18.0
28.6338,-0.0014,Hold,18.0
28.634,0.0028,Hold,18.0
28.6342,0.5442,Hold,18.0
28.6344,0.0024,Hold,18.0
28.6346,0.0034,Hold,18.0
28.6348,0.0018,Hold,18.0
28.635,0.0018,Hold,18.0
28.6352,-0.0007,Hold,18.0
28.6354,-0.0011,Hold,18.0
28.6356,-0.003,Hold,18.0
28.6358,-0.0017,Hold,18.0
28.636,-0.0074,Hold,18.0
28.6362,-0.0078,Hold,18.0
28.6364,0.0917,Hold,18.0
28.6366,0.8109,Hold,18.0
28.6368,-0.009,Hold,18.0
28.637,-0.01,Hold,18.0
28.6372,-0.0058,Hold,18.0
28.6374,-0.003,Hold,18.0
28.6376,-0.0017,Hold,18.0
28.6378,0.0031,Hold,18.0
28.638,0.0044,Hold,18.0
28.6382,-0.0049,Hold,18.0
28.6384,0.0008,Hold,18.0
28.6386,-0.0004,Hold,18.0
28.6388,0.0024,Hold,18.0
28.639,0.0012,Hold,18.0
28.6392,0.0015,Hold,18.0
28.6394,-0.0001,Hold,18.0
28.6396,-0.002,Hold,18.0
28.6398,0.0034,Hold,18.0
28.64,0.0008,Hold,18.0
28.6402,0.0008,Hold,18.0
28.6404,0.0005,Hold,18.0
28.6406,0.0002,Hold,18.0
28.6408,0.0005,Hold,18.0
28.641,-0.0011,Hold,18.0
28.6412,0.0018,Hold,18.0
28.6414,0.0021,Hold,18.0
28.6416,0.0024,Hold,18.0
28.6418,0.0002,Hold,18.0
28.642,0.0002,Hold,18.0
28.6422,0.0012,Hold,18.0
28.6424,0.0002,Hold,18.0
28.6426,0.0024,Hold,18.0
28.6428,0.0005,Hold,18.0
28.643,-0.0007,Hold,18.0
28.6432,-0.0023,Hold,18.0
28.6434,-0.0052,Hold,18.0
28.6436,-0.0036,Hold,18.0
28.6438,-0.0055,Hold,18.0
28.644,-0.0049,Hold,18.0
28.6442,-0.0052,Hold,18.0
28.6444,-0.0049,Hold,18.0
28.6446,-0.0065,Hold,18.0
28.6448,-0.003,Hold,18.0
28.645,-0.0033,Hold,18.0
28.6452,-0.0007,Hold,18.0
28.6454,0.0002,Hold,18.0
28.6456,0.0021,Hold,18.0
28.6458,0.0012,Hold,18.0
28.646,0.0034,Hold,18.0
28.6462,-0.0001,Hold,18.0
28.6464,0.0002,Hold,18.0
28.6466,0.0053,Hold,18.0
28.6468,-0.0011,Hold,18.0
28.647,-0.0011,Hold,18.0
28.6472,-0.0001,Hold,18.0
28.6474,0.0021,Hold,18.0
28.6476,0.0241,Hold,18.0
28.6478,0.0008,Hold,18.0
28.648,0.0133,Hold,18.0
28.6482,6.7247,Hold,18.0
28.6484,6.7074,Hold,18.0
28.6486,6.702,Hold,18.0
28.6488,6.6928,Hold,18.0
28.649,6.6832,Hold,18.0
28.6492,6.6765,Hold,18.0
28.6494,6.6727,Hold,18.0
28.6496,6.6667,Hold,18.0
28.6498,6.673,Hold,18.0
28.65,6.6625,Hold,18.0
28.6502,0.0024,Hold,18.0
28.6504,6.6934,Hold,18.0
28.6506,6.7097,Hold,18.0
28.6508,6.6596,Hold,18.0
28.651,6.7259,Hold,18.0
28.6512,6.6851,Hold,18.0
28.6514,6.7352,Hold,18.0
28.6516,0.0008,Hold,18.0
28.6518,0.0031,Hold,18.0
28.652,0.0002,Hold,18.0
28.6522,-0.0017,Hold,18.0
28.6524,0.0002,Hold,18.0
28.6526,0.0005,Hold,18.0
28.6528,-0.0007,Hold,18.0
28.653,-0.0014,Hold,18.0
28.6532,-0.0023,Hold,18.0
28.6534,-0.0046,Hold,18.0
28.6536,-0.0062,Hold,18.0
28.6538,4.2885,Hold,18.0
28.654,-0.0074,Hold,18.0
28.6542,-0.0033,Hold,18.0
28.6544,0.026,Hold,18.0
28.6546,0.0005,Hold,18.0
28.6548,0.0018,Hold,18.0
28.655,0.0002,Hold,18.0
28.6552,-0.0014,Hold,18.0
28.6554,0.0021,Hold,18.0
28.6556,0.0005,Hold,18.0
28.6558,-0.0001,Hold,18.0
28.656,0.0028,Hold,18.0
28.6562,0.0015,Hold,18.0
28.6564,0.0012,Hold,18.0
28.6566,0.0015,Hold,18.0
28.6568,0.0015,Hold,18.0
28.657,0.0002,Hold,18.0
28.6572,-0.0007,Hold,18.0
28.6574,-0.0004,Hold,18.0
28.6576,0.0002,Hold,18.0
28.6578,0.2695,Hold,18.0
28.658,0.0875,Hold,18.0
28.6582,0.0021,Hold,18.0
28.6584,0.0005,Hold,18.0
28.6586,0.0002,Hold,18.0
28.6588,-0.0004,Hold,18.0
28.659,0.0002,Hold,18.0
28.6592,0.0018,Hold,18.0
28.6594,0.0008,Hold,18.0
28.6596,0.0012,Hold,18.0
28.6598,-0.002,Hold,18.0
28.66,-0.0001,Hold,18.0
28.6602,0.0005,Hold,18.0
28.6604,0.0133,Hold,18.0
28.6606,2.0387,Hold,18.0
28.6608,-0.0046,Hold,18.0
28.661,-0.0036,Hold,18.0
28.6612,-0.0007,Hold,18.0
28.6614,-0.0046,Hold,18.0
28.6616,0.0018,Hold,18.0
28.6618,-0.003,Hold,18.0
28.662,-0.0017,Hold,18.0
28.6622,0.0028,Hold,18.0
28.6624,0.0069,Hold,18.0
28.6626,-0.0001,Hold,18.0
28.6628,0.0012,Hold,18.0
28.663,6.653,Hold,18.0
28.6632,6.681,Hold,18.0
28.6634,6.6319,Hold,18.0
28.6636,6.6702,Hold,18.0
28.6638,0.0015,Hold,18.0
28.664,6.6303,Hold,18.0
28.6642,0.0095,Hold,18.0
28.6644,6.6998,Hold,18.0
28.6646,6.6915,Hold,18.0
28.6648,6.6762,Hold,18.0
28.665,6.6609,Hold,18.0
28.6652,6.7049,Hold,18.0
28.6654,6.7212,Hold,18.0
28.6656,6.724,Hold,18.0
28.6658,6.7259,Hold,18.0
28.666,6.7157,Hold,18.0
28.6662,6.7103,Hold,18.0
28.6664,6.7336,Hold,18.0
28.6666,6.7231,Hold,18.0
28.6668,0.0107,Hold,18.0
28.667,1.9762,Hold,18.0
28.6672,6.7613,Hold,18.0
28.6674,6.6877,Hold,18.0
28.6676,0.0021,Hold,18.0
28.6678,0.0008,Hold,18.0
28.668,0.0015,Hold,18.0
28.6682,0.0002,Hold,18.0
28.6684,0.0021,Hold,18.0
28.6686,-0.0011,Hold,18.0
28.6688,-0.0004,Hold,18.0
28.669,0.0008,Hold,18.0
28.6692,-0.0011,Hold,18.0
28.6694,-0.0004,Hold,18.0
28.6696,-0.0004,Hold,18.0
28.6698,0.0002,Hold,18.0
28.67,0.0557,Hold,18.0
28.6702,-0.0004,Hold,18.0
28.6704,0.0002,Hold,18.0
28.6706,-0.0001,Hold,18.0
28.6708,-0.0023,Hold,18.0
28.671,1.0155,Hold,18.0
28.6712,-0.003,Hold,18.0
28.6714,-0.0027,Hold,18.0
28.6716,-0.0033,Hold,18.0
28.6718,0.0002,Hold,18.0
28.672,0.0002,Hold,18.0
28.6722,0.0002,Hold,18.0
28.6724,0.0005,Hold,18.0
28.6726,0.0005,Hold,18.0
28.6728,0.0024,Hold,18.0
28.673,0.0024,Hold,18.0
28.6732,0.0018,Hold,18.0
28.6734,0.0031,Hold,18.0
28.6736,0.0018,Hold,18.0
28.6738,0.0028,Hold,18.0
28.674,0.0012,Hold,18.0
28.6742,0.0024,Hold,18.0
28.6744,-0.0004,Hold,18.0
28.6746,0.0031,Hold,18.0
28.6748,0.6621,Hold,18.0
28.675,0.004,Hold,18.0
28.6752,0.0024,Hold,18.0
28.6754,0.0031,Hold,18.0
28.6756,0.0028,Hold,18.0
28.6758,1.9517,Hold,18.0
28.676,0.012,Hold,18.0
28.6762,0.563,Hold,18.0
28.6764,5.493,Hold,18.0
28.6766,6.6533,Hold,18.0
28.6768,6.659,Hold,18.0
28.677,6.688,Hold,18.0
28.6772,0.194,Hold,18.0
28.6774,6.6957,Hold,18.0
28.6776,6.7039,Hold,18.0
28.6778,6.6947,Hold,18.0
28.678,6.6953,Hold,18.0
28.6782,6.6698,Hold,18.0
28.6784,0.0031,Hold,18.0
28.6786,0.0088,Hold,18.0
28.6788,0.0034,Hold,18.0
28.679,0.0072,Hold,18.0
28.6792,0.0005,Hold,18.0
28.6794,0.0044,Hold,18.0
28.6796,0.0034,Hold,18.0
28.6798,0.0018,Hold,18.0
28.68,4.8589,Hold,18.0
28.6802,0.0018,Hold,18.0
28.6804,6.732,Hold,18.0
28.6806,6.7355,Hold,18.0
28.6808,6.7205,Hold,18.0
28.681,-0.0001,Hold,18.0
28.6812,0.0002,Hold,18.0
28.6814,0.0008,Hold,18.0
28.6816,-0.0004,Hold,18.0
28.6818,0.0015,Hold,18.0
28.682,0.0005,Hold,18.0
28.6822,0.0066,Hold,18.0
28.6824,0.0021,Hold,18.0
28.6826,-0.0004,Hold,18.0
28.6828,0.0002,Hold,18.0
28.683,0.0008,Hold,18.0
28.6832,-0.0004,Hold,18.0
28.6834,0.0021,Hold,18.0
28.6836,0.0021,Hold,18.0
28.6838,0.0021,Hold,18.0
28.684,0.0021,Hold,18.0
28.6842,0.0021,Hold,18.0
28.6844,0.0028,Hold,18.0
28.6846,0.0021,Hold,18.0
28.6848,0.0018,Hold,18.0
28.685,-0.0007,Hold,18.0
28.6852,-0.0004,Hold,18.0
28.6854,0.0002,Hold,18.0
28.6856,-0.0017,Hold,18.0
28.6858,-0.002,Hold,18.0
28.686,-0.0004,Hold,18.0
28.6862,-0.0001,Hold,18.0
28.6864,0.0002,Hold,18.0
28.6866,-0.002,Hold,18.0
28.6868,0.0002,Hold,18.0
28.687,0.0005,Hold,18.0
28.6872,0.0002,Hold,18.0
28.6874,0.0059,Hold,18.0
28.6876,0.0005,Hold,18.0
28.6878,-0.0011,Hold,18.0
28.688,-0.0046,Hold,18.0
28.6882,0.0005,Hold,18.0
28.6884,0.0047,Hold,18.0
28.6886,-0.0023,Hold,18.0
28.6888,6.7141,Hold,18.0
28.689,6.709,Hold,18.0
28.6892,6.6963,Hold,18.0
28.6894,6.6909,Hold,18.0
28.6896,6.6526,Hold,18.0
28.6898,6.666,Hold,18.0
28.69,6.6778,Hold,18.0
28.6902,6.6663,Hold,18.0
28.6904,6.6883,Hold,18.0
28.6906,6.6546,Hold,18.0
28.6908,6.6909,Hold,18.0
28.691,6.6823,Hold,18.0
28.6912,6.6915,Hold,18.0
28.6914,6.7074,Hold,18.0
28.6916,6.7221,Hold,18.0
28.6918,2.206,Hold,18.0
28.692,0.0021,Hold,18.0
28.6922,0.0018,Hold,18.0
28.6924,0.0075,Hold,18.0
28.6926,0.0079,Hold,18.0
28.6928,0.0104,Hold,18.0
28.693,0.0091,Hold,18.0
28.6932,0.0123,Hold,18.0
28.6934,0.0136,Hold,18.0
28.6936,0.0878,Hold,18.0
28.6938,0.0346,Hold,18.0
28.694,0.0161,Hold,18.0
28.6942,0.0193,Hold,18.0
28.6944,0.2497,Hold,18.0
28.6946,0.0085,Hold,18.0
28.6948,0.0053,Hold,18.0
28.695,0.0021,Hold,18.0
28.6952,0.0021,Hold,18.0
28.6954,-0.002,Hold,18.0
28.6956,-0.0001,Hold,18.0
28.6958,-0.0001,Hold,18.0
28.696,-0.0001,Hold,18.0
28.6962,0.0015,Hold,18.0
28.6964,0.0024,Hold,18.0
28.6966,0.0002,Hold,18.0
28.6968,0.0028,Hold,18.0
28.697,0.0028,Hold,18.0
28.6972,0.0008,Hold,18.0
28.6974,0.0008,Hold,18.0
28.6976,0.0008,Hold,18.0
28.6978,0.0008,Hold,18.0
28.698,0.0008,Hold,18.0
28.6982,0.0005,Hold,18.0
28.6984,-0.0001,Hold,18.0
28.6986,0.0018,Hold,18.0
28.6988,0.0015,Hold,18.0
28.699,-0.0007,Hold,18.0
28.6992,0.0008,Hold,18.0
28.6994,0.0031,Hold,18.0
28.6996,0.0008,Hold,18.0
28.6998,0.0002,Hold,18.0
28.7,0.0031,Hold,18.0
28.7002,0.0002,Hold,18.0
28.7004,0.0012,Hold,18.0
28.7006,-0.0014,Hold,18.0
28.7008,0.0015,Hold,18.0
28.701,0.0005,Hold,18.0
28.7012,0.0002,Hold,18.0
28.7014,-0.0001,Hold,18.0
28.7016,0.0008,Hold,18.0
28.7018,0.0005,Hold,18.0
28.702,0.0012,Hold,18.0
28.7022,0.0008,Hold,18.0
28.7024,0.0015,Hold,18.0
28.7026,0.0008,Hold,18.0
28.7028,0.0005,Hold,18.0
28.703,-0.0011,Hold,18.0
28.7032,-0.0011,Hold,18.0
28.7034,-0.0011,Hold,18.0
28.7036,-0.0001,Hold,18.0
28.7038,-0.0004,Hold,18.0
28.704,-0.0004,Hold,18.0
28.7042,0.0024,Hold,18.0
28.7044,0.0002,Hold,18.0
28.7046,0.0012,Hold,18.0
28.7048,0.0005,Hold,18.0
28.705,0.0034,Hold,18.0
28.7052,0.0024,Hold,18.0
28.7054,0.0012,Hold,18.0
28.7056,0.004,Hold,18.0
28.7058,0.0018,Hold,18.0
28.706,0.0037,Hold,18.0
28.7062,0.0002,Hold,18.0
28.7064,0.0024,Hold,18.0
28.7066,0.0008,Hold,18.0
28.7068,-0.0001,Hold,18.0
28.707,-0.0004,Hold,18.0
28.7072,-0.0001,Hold,18.0
28.7074,0.0005,Hold,18.0
28.7076,0.0015,Hold,18.0
28.7078,0.0018,Hold,18.0
28.708,0.0044,Hold,18.0
28.7082,0.0037,Hold,18.0
28.7084,0.0012,Hold,18.0
28.7086,0.0008,Hold,18.0
28.7088,0.0024,Hold,18.0
28.709,0.0005,Hold,18.0
28.7092,0.0008,Hold,18.0
28.7094,0.0056,Hold,18.0
28.7096,0.0059,Hold,18.0
28.7098,0.0069,Hold,18.0
28.71,0.0088,Hold,18.0
28.7102,0.0117,Hold,18.0
28.7104,0.0133,Hold,18.0
28.7106,0.013,Hold,18.0
28.7108,0.0142,Hold,18.0
28.711,0.013,Hold,18.0
28.7112,0.0136,Hold,18.0
28.7114,0.0136,Hold,18.0
28.7116,0.0104,Hold,18.0
28.7118,0.0107,Hold,18.0
28.712,0.0047,Hold,18.0
28.7122,0.0021,Hold,18.0
28.7124,-0.0014,Hold,18.0
28.7126,-0.0007,Hold,18.0
28.7128,0.0005,Hold,18.0
28.713,-0.0011,Hold,18.0
28.7132,0.0012,Hold,18.0
28.7134,0.0002,Hold,18.0
28.7136,0.0012,Hold,18.0
28.7138,0.0021,Hold,18.0
28.714,0.0015,Hold,18.0
28.7142,-0.0007,Hold,18.0
28.7144,0.0018,Hold,18.0
28.7146,0.0015,Hold,18.0
28.7148,-0.0004,Hold,18.0
28.715,0.0002,Hold,18.0
28.7152,-0.0011,Hold,18.0
28.7154,-0.0004,Hold,18.0
28.7156,0.0024,Hold,18.0
28.7158,-0.0007,Hold,18.0
28.716,0.0008,Hold,18.0
28.7162,0.0002,Hold,18.0
28.7164,0.0012,Hold,18.0
28.7166,-0.0001,Hold,18.0
28.7168,0.0008,Hold,18.0
28.717,0.0012,Hold,18.0
28.7172,0.0021,Hold,18.0
28.7174,0.0021,Hold,18.0
28.7176,0.0021,Hold,18.0
28.7178,0.0018,Hold,18.0
28.718,2.1547,Hold,18.0
28.7182,0.0002,Hold,18.0
28.7184,0.0028,Hold,18.0
28.7186,0.0021,Hold,18.0
28.7188,0.0034,Hold,18.0
28.719,0.0028,Hold,18.0
28.7192,0.0024,Hold,18.0
28.7194,0.0021,Hold,18.0
28.7196,0.0024,Hold,18.0
28.7198,0.0021,Hold,18.0
28.72,0.0012,Hold,18.0
28.7202,0.0008,Hold,18.0
28.7204,0.0018,Hold,18.0
28.7206,0.0008,Hold,18.0
28.7208,0.0015,Hold,18.0
28.721,-0.0007,Hold,18.0
28.7212,0.0031,Hold,18.0
28.7214,0.0012,Hold,18.0
28.7216,1.8284,Hold,18.0
28.7218,-0.0011,Hold,18.0
28.722,0.0024,Hold,18.0
28.7222,0.0024,Hold,18.0
28.7224,0.0037,Hold,18.0
28.7226,0.0024,Hold,18.0
28.7228,0.0005,Hold,18.0
28.723,-0.0011,Hold,18.0
28.7232,0.0002,Hold,18.0
28.7234,0.4913,Hold,18.0
28.7236,-0.0007,Hold,18.0
28.7238,0.0002,Hold,18.0
28.724,0.0002,Hold,18.0
28.7242,-0.0017,Hold,18.0
28.7244,-0.0011,Hold,18.0
28.7246,-0.0011,Hold,18.0
28.7248,-0.002,Hold,18.0
28.725,-0.0011,Hold,18.0
