Time,V,Label,Depth
95.4,0.0021,위치조정중,224.0
95.4002,0.0104,위치조정중,223.99699699699698
95.4004,0.0015,위치조정중,223.993993993994
95.4006,0.004,위치조정중,223.99099099099098
95.4008,0.0059,위치조정중,223.987987987988
95.401,0.0031,위치조정중,223.98498498498498
95.4012,0.0053,위치조정중,223.981981981982
95.4014,-0.0004,위치조정중,223.97897897897897
95.4016,0.0056,위치조정중,223.97597597597598
95.4018,0.0075,위치조정중,223.97297297297297
95.402,0.0095,위치조정중,223.96996996996998
95.4022,0.011,위치조정중,223.96696696696696
95.4024,0.0098,위치조정중,223.96396396396398
95.4026,0.0091,위치조정중,223.96096096096096
95.4028,0.0069,위치조정중,223.95795795795794
95.403,0.0079,위치조정중,223.95495495495496
95.4032,0.0072,위치조정중,223.95195195195194
95.4034,0.0101,위치조정중,223.94894894894895
95.4036,0.0126,위치조정중,223.94594594594594
95.4038,0.0059,위치조정중,223.94294294294295
95.404,0.0075,위치조정중,223.93993993993993
95.4042,0.0063,위치조정중,223.93693693693695
95.4044,0.0063,위치조정중,223.93393393393393
95.4046,0.0063,위치조정중,223.93093093093094
95.4048,0.0079,위치조정중,223.92792792792793
95.405,0.0098,위치조정중,223.92492492492494
95.4052,0.0012,위치조정중,223.92192192192192
95.4054,0.0037,위치조정중,223.9189189189189
95.4056,0.0028,위치조정중,223.91591591591592
95.4058,0.0002,위치조정중,223.9129129129129
95.406,0.0034,위치조정중,223.9099099099099
95.4062,0.0012,위치조정중,223.9069069069069
95.4064,0.0044,위치조정중,223.9039039039039
95.4066,0.0165,위치조정중,223.9009009009009
95.4068,0.0047,위치조정중,223.8978978978979
95.407,0.005,위치조정중,223.8948948948949
95.4072,-0.0004,위치조정중,223.8918918918919
95.4074,0.0012,위치조정중,223.88888888888889
95.4076,0.0002,위치조정중,223.8858858858859
95.4078,0.0005,위치조정중,223.88288288288288
95.408,0.0066,위치조정중,223.87987987987987
95.4082,0.02,위치조정중,223.87687687687688
95.4084,-0.0052,위치조정중,223.87387387387386
95.4086,-0.0027,위치조정중,223.87087087087087
95.4088,-0.0049,위치조정중,223.86786786786786
95.409,0.0576,위치조정중,223.86486486486487
