Time,V,Label,Depth
472.6,0.1602,Go,856.0
472.6002,0.0295,Go,856.001001001001
472.6004,0.0968,Go,856.002002002002
472.6006,0.0471,Go,856.003003003003
472.6008,0.0515,Go,856.0040040040041
472.601,0.0477,Go,856.005005005005
472.6012,0.1407,Go,856.006006006006
472.6014,0.041,Go,856.007007007007
472.6016,0.0834,Go,856.008008008008
472.6018,0.0435,Go,856.009009009009
472.602,0.0423,Go,856.01001001001
472.6022,1.1484,Go,856.011011011011
472.6024,2.9753,Go,856.0120120120121
472.6026,0.0894,Go,856.013013013013
472.6028,0.2029,Go,856.014014014014
472.603,0.0579,Go,856.015015015015
472.6032,1.106,Go,856.016016016016
472.6034,0.1586,Go,856.017017017017
472.6036,0.0429,Go,856.018018018018
472.6038,0.0095,Go,856.019019019019
472.604,0.0133,Go,856.0200200200201
472.6042,0.0439,Go,856.021021021021
472.6044,0.0203,Go,856.022022022022
472.6046,0.0107,Go,856.023023023023
472.6048,0.0114,Go,856.024024024024
472.605,0.033,Go,856.025025025025
472.6052,0.0232,Go,856.026026026026
472.6054,0.0541,Go,856.027027027027
472.6056,0.0254,Go,856.0280280280281
472.6058,0.2459,Go,856.0290290290291
472.606,0.0659,Go,856.03003003003
472.6062,0.1041,Go,856.031031031031
472.6064,0.0547,Go,856.032032032032
472.6066,0.1124,Go,856.033033033033
472.6068,0.1127,Go,856.034034034034
472.607,0.2857,Go,856.035035035035
472.6072,0.0442,Go,856.0360360360361
472.6074,0.0133,Go,856.0370370370371
472.6076,0.0314,Go,856.038038038038
472.6078,0.0827,Go,856.039039039039
472.608,0.0553,Go,856.04004004004
472.6082,0.3256,Go,856.041041041041
472.6084,2.2815,Go,856.042042042042
472.6086,0.0439,Go,856.0430430430431
472.6088,0.0298,Go,856.0440440440441
472.609,0.0193,Go,856.0450450450451
472.6092,0.3332,Go,856.0460460460461
472.6094,0.1385,Go,856.047047047047
472.6096,0.1697,Go,856.048048048048
472.6098,0.4396,Go,856.049049049049
472.61,0.9852,Go,856.05005005005
472.6102,0.0684,Go,856.0510510510511
472.6104,0.1146,Go,856.0520520520521
472.6106,0.0455,Go,856.0530530530531
472.6108,0.033,Go,856.0540540540541
472.611,0.0745,Go,856.055055055055
472.6112,0.0324,Go,856.056056056056
472.6114,0.2268,Go,856.057057057057
472.6116,0.3495,Go,856.058058058058
472.6118,4.9803,Go,856.0590590590591
472.612,0.0703,Go,856.0600600600601
472.6122,0.2392,Go,856.0610610610611
472.6124,0.1044,Go,856.0620620620621
472.6126,0.0732,Go,856.063063063063
472.6128,0.9823,Go,856.064064064064
472.613,0.2911,Go,856.065065065065
472.6132,0.0423,Go,856.066066066066
472.6134,0.6796,Go,856.0670670670671
472.6136,0.1057,Go,856.0680680680681
472.6138,0.0878,Go,856.0690690690691
472.614,0.2717,Go,856.0700700700701
472.6142,0.0541,Go,856.0710710710711
472.6144,0.0792,Go,856.072072072072
