Time,V,Label,Depth
133.8,0.0085,Hold,315.0
133.8002,0.0044,Hold,315.0
133.8004,0.004,Hold,315.0
133.8006,0.0114,Hold,315.0
133.8008,0.0085,Hold,315.0
133.801,0.012,Hold,315.0
133.8012,0.0044,Hold,315.0
133.8014,0.0069,Hold,315.0
133.8016,0.0072,Hold,315.0
133.8018,4.0262,Hold,315.0
133.802,0.0085,Hold,315.0
133.8022,0.0222,Hold,315.0
133.8024,0.0075,Hold,315.0
133.8026,0.012,Hold,315.0
133.8028,0.0098,Hold,315.0
133.803,0.0075,Hold,315.0
133.8032,0.0079,Hold,315.0
133.8034,0.1538,Hold,315.0
133.8036,0.0091,Hold,315.0
133.8038,0.0072,Hold,315.0
133.804,0.005,Hold,315.0
133.8042,0.0107,Hold,315.0
133.8044,0.0085,Hold,315.0
133.8046,0.0034,Hold,315.0
133.8048,0.0056,Hold,315.0
133.805,0.1739,Hold,315.0
133.8052,4.356,Hold,315.0
133.8054,-0.0033,Hold,315.0
133.8056,-0.0007,Hold,315.0
133.8058,-0.0001,Hold,315.0
133.806,0.0012,Hold,315.0
133.8062,-0.0046,Hold,315.0
133.8064,-0.002,Hold,315.0
133.8066,0.0015,Hold,315.0
133.8068,-0.0046,Hold,315.0
133.807,-0.002,Hold,315.0
133.8072,-0.0014,Hold,315.0
133.8074,0.0012,Hold,315.0
133.8076,0.0005,Hold,315.0
133.8078,0.0002,Hold,315.0
133.808,0.004,Hold,315.0
133.8082,0.0066,Hold,315.0
133.8084,0.0139,Hold,315.0
133.8086,0.0203,Hold,315.0
133.8088,0.0018,Hold,315.0
133.809,0.0059,Hold,315.0
133.8092,0.0063,Hold,315.0
133.8094,0.0085,Hold,315.0
133.8096,0.0091,Hold,315.0
133.8098,0.0021,Hold,315.0
133.81,0.005,Hold,315.0
133.8102,0.0012,Hold,315.0
133.8104,0.0095,Hold,315.0
133.8106,0.0079,Hold,315.0
133.8108,0.0072,Hold,315.0
133.811,0.8985,Hold,315.0
133.8112,0.0056,Hold,315.0
133.8114,0.0088,Hold,315.0
133.8116,0.013,Hold,315.0
133.8118,0.0075,Hold,315.0
133.812,0.0123,Hold,315.0
133.8122,0.0053,Hold,315.0
133.8124,0.0037,Hold,315.0
133.8126,0.0069,Hold,315.0
133.8128,0.0028,Hold,315.0
133.813,0.0037,Hold,315.0
133.8132,0.0098,Hold,315.0
133.8134,0.0008,Hold,315.0
133.8136,0.0021,Hold,315.0
133.8138,0.0075,Hold,315.0
133.814,0.0216,Hold,315.0
133.8142,0.0053,Hold,315.0
133.8144,0.0082,Hold,315.0
133.8146,0.0142,Hold,315.0
133.8148,0.0085,Hold,315.0
133.815,0.0133,Hold,315.0
133.8152,0.0181,Hold,315.0
133.8154,0.0079,Hold,315.0
133.8156,0.0085,Hold,315.0
133.8158,0.0063,Hold,315.0
133.816,0.0059,Hold,315.0
133.8162,0.0056,Hold,315.0
133.8164,0.0069,Hold,315.0
133.8166,0.012,Hold,315.0
133.8168,1.1834,Hold,315.0
133.817,0.0222,Hold,315.0
133.8172,0.0072,Hold,315.0
133.8174,0.0018,Hold,315.0
133.8176,0.0515,Hold,315.0
133.8178,0.0079,Hold,315.0
133.818,0.0241,Hold,315.0
133.8182,0.004,Hold,315.0
133.8184,0.0008,Hold,315.0
133.8186,0.0181,Hold,315.0
133.8188,0.0145,Hold,315.0
133.819,0.0053,Hold,315.0
133.8192,0.0034,Hold,315.0
133.8194,0.0053,Hold,315.0
133.8196,0.0059,Hold,315.0
133.8198,0.0091,Hold,315.0
133.82,0.0069,Hold,315.0
133.8202,0.0984,Hold,315.0
133.8204,0.0034,Hold,315.0
133.8206,0.005,Hold,315.0
133.8208,0.0028,Hold,315.0
133.821,0.0047,Hold,315.0
133.8212,0.0117,Hold,315.0
133.8214,0.0069,Hold,315.0
133.8216,0.0098,Hold,315.0
133.8218,0.0047,Hold,315.0
133.822,0.0069,Hold,315.0
133.8222,0.0021,Hold,315.0
133.8224,0.0059,Hold,315.0
133.8226,0.0155,Hold,315.0
133.8228,0.0012,Hold,315.0
133.823,0.0066,Hold,315.0
133.8232,0.0056,Hold,315.0
133.8234,3.2487,Hold,315.0
133.8236,0.0024,Hold,315.0
133.8238,0.0021,Hold,315.0
133.824,0.0044,Hold,315.0
133.8242,0.0142,Hold,315.0
133.8244,0.135,Hold,315.0
133.8246,0.0107,Hold,315.0
133.8248,0.0034,Hold,315.0
133.825,0.0066,Hold,315.0
133.8252,0.0168,Hold,315.0
133.8254,3.5265,Hold,315.0
133.8256,0.0018,Hold,315.0
133.8258,0.0079,Hold,315.0
133.826,0.0104,Hold,315.0
133.8262,0.0047,Hold,315.0
133.8264,0.0037,Hold,315.0
133.8266,0.0075,Hold,315.0
133.8268,0.0056,Hold,315.0
133.827,0.0117,Hold,315.0
133.8272,0.0174,Hold,315.0
133.8274,0.0283,Hold,315.0
