Time,V,Label,Depth
17.4,0.0,-,-10.0
17.4002,0.0,-,-10.0
17.4004,0.0,-,-10.0
17.4006,0.0,-,-10.0
17.4008,0.0,-,-10.0
17.401,0.0,-,-10.0
17.4012,0.0,-,-10.0
17.4014,0.0,-,-10.0
17.4016,0.0,-,-10.0
17.4018,0.0,-,-10.0
17.402,0.0,-,-10.0
17.4022,0.0,-,-10.0
17.4024,0.0,-,-10.0
17.4026,0.0,-,-10.0
17.4028,0.0,-,-10.0
17.403,0.0,-,-10.0
17.4032,0.0,-,-10.0
17.4034,0.0,-,-10.0
17.4036,0.0,-,-10.0
17.4038,0.0,-,-10.0
17.404,0.0,-,-10.0
17.4042,0.0,-,-10.0
17.4044,0.0,-,-10.0
17.4046,0.0,-,-10.0
17.4048,0.0,-,-10.0
17.405,0.0,-,-10.0
17.4052,0.0,-,-10.0
17.4054,0.0,-,-10.0
17.4056,0.0,-,-10.0
17.4058,0.0,-,-10.0
17.406,0.0,-,-10.0
17.4062,0.0,-,-10.0
17.4064,0.0,-,-10.0
17.4066,0.0,-,-10.0
17.4068,0.0,-,-10.0
17.407,0.0,-,-10.0
17.4072,0.0,-,-10.0
17.4074,0.0,-,-10.0
17.4076,0.0,-,-10.0
17.4078,0.0,-,-10.0
17.408,0.0,-,-10.0
17.4082,0.0,-,-10.0
17.4084,0.0,-,-10.0
17.4086,0.0,-,-10.0
17.4088,0.0,-,-10.0
17.409,0.0,-,-10.0
17.4092,0.0,-,-10.0
17.4094,0.0,-,-10.0
17.4096,0.0,-,-10.0
17.4098,0.0,-,-10.0
17.41,0.0,-,-10.0
17.4102,0.0,-,-10.0
17.4104,0.0,-,-10.0
17.4106,0.0,-,-10.0
17.4108,0.0,-,-10.0
17.411,0.0,-,-10.0
17.4112,0.0,-,-10.0
17.4114,0.0,-,-10.0
17.4116,0.0,-,-10.0
17.4118,0.0,-,-10.0
17.412,0.0,-,-10.0
17.4122,0.0,-,-10.0
17.4124,0.0,-,-10.0
17.4126,0.0,-,-10.0
17.4128,0.0,-,-10.0
17.413,0.0,-,-10.0
17.4132,0.0,-,-10.0
17.4134,0.0,-,-10.0
17.4136,0.0,-,-10.0
17.4138,0.0,-,-10.0
17.414,0.0,-,-10.0
17.4142,0.0,-,-10.0
17.4144,0.0,-,-10.0
17.4146,0.0,-,-10.0
17.4148,0.0,-,-10.0
17.415,0.0,-,-10.0
17.4152,0.0,-,-10.0
17.4154,0.0,-,-10.0
17.4156,0.0,-,-10.0
17.4158,0.0,-,-10.0
17.416,0.0,-,-10.0
17.4162,0.0,-,-10.0
17.4164,0.0,-,-10.0
17.4166,0.0,-,-10.0
17.4168,0.0,-,-10.0
17.417,0.0,-,-10.0
17.4172,0.0,-,-10.0
17.4174,0.0,-,-10.0
17.4176,0.0,-,-10.0
17.4178,0.0,-,-10.0
17.418,0.0,-,-10.0
17.4182,0.0,-,-10.0
17.4184,0.0,-,-10.0
17.4186,0.0,-,-10.0
17.4188,0.0,-,-10.0
17.419,0.0,-,-10.0
17.4192,0.0,-,-10.0
17.4194,0.0,-,-10.0
17.4196,0.0,-,-10.0
17.4198,0.0,-,-10.0
17.42,0.0,-,-10.0
17.4202,0.0,-,-10.0
17.4204,0.0,-,-10.0
17.4206,0.0,-,-10.0
17.4208,0.0,-,-10.0
17.421,0.0,-,-10.0
17.4212,0.0,-,-10.0
17.4214,0.0,-,-10.0
17.4216,0.0,-,-10.0
17.4218,0.0,-,-10.0
17.422,0.0,-,-10.0
17.4222,0.0,-,-10.0
17.4224,0.0,-,-10.0
17.4226,0.0,-,-10.0
17.4228,0.0,-,-10.0
17.423,0.0,-,-10.0
17.4232,0.0,-,-10.0
17.4234,0.0,-,-10.0
17.4236,0.0,-,-10.0
17.4238,0.0,-,-10.0
17.424,0.0,-,-10.0
17.4242,0.0,-,-10.0
17.4244,0.0,-,-10.0
17.4246,0.0,-,-10.0
17.4248,0.0,-,-10.0
17.425,0.0,-,-10.0
17.4252,0.0,-,-10.0
17.4254,0.0,-,-10.0
17.4256,0.0,-,-10.0
17.4258,0.0,-,-10.0
17.426,0.0,-,-10.0
17.4262,0.0,-,-10.0
17.4264,0.0,-,-10.0
17.4266,0.0,-,-10.0
17.4268,0.0,-,-10.0
17.427,0.0,-,-10.0
17.4272,0.0,-,-10.0
17.4274,0.0,-,-10.0
17.4276,0.0,-,-10.0
17.4278,0.0,-,-10.0
17.428,0.0,-,-10.0
17.4282,0.0,-,-10.0
17.4284,0.0,-,-10.0
17.4286,0.0,-,-10.0
17.4288,0.0,-,-10.0
17.429,0.0,-,-10.0
17.4292,0.0,-,-10.0
17.4294,0.0,-,-10.0
17.4296,0.0,-,-10.0
17.4298,0.0,-,-10.0
17.43,0.0,-,-10.0
17.4302,0.0,-,-10.0
17.4304,0.0,-,-10.0
17.4306,0.0,-,-10.0
17.4308,0.0,-,-10.0
17.431,0.0,-,-10.0
17.4312,0.0,-,-10.0
17.4314,0.0,-,-10.0
17.4316,0.0,-,-10.0
17.4318,0.0,-,-10.0
17.432,0.0,-,-10.0
17.4322,0.0,-,-10.0
17.4324,0.0,-,-10.0
17.4326,0.0,-,-10.0
17.4328,0.0,-,-10.0
17.433,0.0,-,-10.0
17.4332,0.0,-,-10.0
17.4334,0.0,-,-10.0
17.4336,0.0,-,-10.0
17.4338,0.0,-,-10.0
17.434,0.0,-,-10.0
17.4342,0.0,-,-10.0
17.4344,0.0,-,-10.0
17.4346,0.0,-,-10.0
17.4348,0.0,-,-10.0
17.435,0.0,-,-10.0
17.4352,0.0,-,-10.0
17.4354,0.0,-,-10.0
17.4356,0.0,-,-10.0
17.4358,0.0,-,-10.0
17.436,0.0,-,-10.0
17.4362,0.0,-,-10.0
17.4364,0.0,-,-10.0
17.4366,0.0,-,-10.0
17.4368,0.0,-,-10.0
17.437,0.0,-,-10.0
17.4372,0.0,-,-10.0
17.4374,0.0,-,-10.0
17.4376,0.0,-,-10.0
17.4378,0.0,-,-10.0
17.438,0.0,-,-10.0
17.4382,0.0,-,-10.0
17.4384,0.0,-,-10.0
17.4386,0.0,-,-10.0
17.4388,0.0,-,-10.0
17.439,0.0,-,-10.0
17.4392,0.0,-,-10.0
17.4394,0.0,-,-10.0
17.4396,0.0,-,-10.0
17.4398,0.0,-,-10.0
17.44,0.0,-,-10.0
17.4402,0.0,-,-10.0
17.4404,0.0,-,-10.0
17.4406,0.0,-,-10.0
17.4408,0.0,-,-10.0
17.441,0.0,-,-10.0
17.4412,0.0,-,-10.0
17.4414,0.0,-,-10.0
17.4416,0.0,-,-10.0
17.4418,0.0,-,-10.0
17.442,0.0,-,-10.0
17.4422,0.0,-,-10.0
17.4424,0.0,-,-10.0
17.4426,0.0,-,-10.0
17.4428,0.0,-,-10.0
17.443,0.0,-,-10.0
17.4432,0.0,-,-10.0
17.4434,0.0,-,-10.0
17.4436,0.0,-,-10.0
17.4438,0.0,-,-10.0
17.444,0.0,-,-10.0
17.4442,0.0,-,-10.0
17.4444,0.0,-,-10.0
17.4446,0.0,-,-10.0
17.4448,0.0,-,-10.0
17.445,0.0,-,-10.0
17.4452,0.0,-,-10.0
17.4454,0.0,-,-10.0
17.4456,0.0,-,-10.0
17.4458,0.0,-,-10.0
17.446,0.0,-,-10.0
17.4462,0.0,-,-10.0
17.4464,0.0,-,-10.0
17.4466,0.0,-,-10.0
17.4468,0.0,-,-10.0
17.447,0.0,-,-10.0
17.4472,0.0,-,-10.0
17.4474,0.0,-,-10.0
17.4476,0.0,-,-10.0
17.4478,0.0,-,-10.0
17.448,0.0,-,-10.0
17.4482,0.0,-,-10.0
17.4484,0.0,-,-10.0
17.4486,0.0,-,-10.0
17.4488,0.0,-,-10.0
17.449,0.0,-,-10.0
17.4492,0.0,-,-10.0
17.4494,0.0,-,-10.0
17.4496,0.0,-,-10.0
17.4498,0.0,-,-10.0
17.45,0.0,-,-10.0
17.4502,0.0,-,-10.0
17.4504,0.0,-,-10.0
17.4506,0.0,-,-10.0
17.4508,0.0,-,-10.0
17.451,0.0,-,-10.0
17.4512,0.0,-,-10.0
17.4514,0.0,-,-10.0
17.4516,0.0,-,-10.0
17.4518,0.0,-,-10.0
17.452,0.0,-,-10.0
17.4522,0.0,-,-10.0
17.4524,0.0,-,-10.0
17.4526,0.0,-,-10.0
17.4528,0.0,-,-10.0
17.453,0.0,-,-10.0
17.4532,0.0,-,-10.0
17.4534,0.0,-,-10.0
17.4536,0.0,-,-10.0
17.4538,0.0,-,-10.0
17.454,0.0,-,-10.0
17.4542,0.0,-,-10.0
17.4544,0.0,-,-10.0
17.4546,0.0,-,-10.0
17.4548,0.0,-,-10.0
17.455,0.0,-,-10.0
17.4552,0.0,-,-10.0
17.4554,0.0,-,-10.0
17.4556,0.0,-,-10.0
