Time,V,Label,Depth
596.6,6.5972,Back,960.0
596.6002,6.6029,Back,959.998998998999
596.6004,6.5879,Back,959.997997997998
596.6006,6.5934,Back,959.996996996997
596.6008,6.6032,Back,959.9959959959959
596.601,6.6259,Back,959.994994994995
596.6012,6.6173,Back,959.993993993994
596.6014,6.6268,Back,959.992992992993
596.6016,6.6434,Back,959.991991991992
596.6018,6.6332,Back,959.990990990991
596.602,6.6533,Back,959.98998998999
596.6022,6.6683,Back,959.988988988989
596.6024,6.6698,Back,959.9879879879879
596.6026,6.6654,Back,959.986986986987
596.6028,6.6463,Back,959.985985985986
596.603,6.6517,Back,959.984984984985
596.6032,6.653,Back,959.983983983984
596.6034,6.6138,Back,959.982982982983
596.6036,6.6246,Back,959.981981981982
596.6038,6.6118,Back,959.980980980981
596.604,6.6039,Back,959.9799799799799
596.6042,6.5924,Back,959.978978978979
596.6044,6.6281,Back,959.977977977978
596.6046,6.6017,Back,959.976976976977
596.6048,6.6099,Back,959.975975975976
596.605,6.5895,Back,959.974974974975
596.6052,6.5927,Back,959.973973973974
596.6054,6.5867,Back,959.972972972973
596.6056,6.5672,Back,959.9719719719719
596.6058,6.5835,Back,959.9709709709709
596.606,6.6029,Back,959.96996996997
596.6062,6.5621,Back,959.968968968969
596.6064,6.5577,Back,959.967967967968
596.6066,6.5762,Back,959.966966966967
596.6068,6.5844,Back,959.965965965966
596.607,6.5991,Back,959.964964964965
596.6072,6.5864,Back,959.9639639639639
596.6074,6.5991,Back,959.9629629629629
596.6076,6.6032,Back,959.961961961962
596.6078,6.6001,Back,959.960960960961
596.608,6.6118,Back,959.95995995996
596.6082,6.6163,Back,959.958958958959
596.6084,6.6039,Back,959.957957957958
596.6086,6.5943,Back,959.9569569569569
596.6088,6.5755,Back,959.9559559559559
596.609,6.5803,Back,959.9549549549549
596.6092,6.5714,Back,959.9539539539539
596.6094,6.5997,Back,959.952952952953
596.6096,6.6029,Back,959.951951951952
596.6098,6.6004,Back,959.950950950951
596.61,6.6048,Back,959.94994994995
596.6102,6.5918,Back,959.9489489489489
596.6104,6.6026,Back,959.9479479479479
596.6106,6.6103,Back,959.9469469469469
596.6108,6.6055,Back,959.9459459459459
596.611,6.6163,Back,959.944944944945
596.6112,6.6122,Back,959.943943943944
596.6114,6.6271,Back,959.942942942943
596.6116,6.6061,Back,959.941941941942
596.6118,6.6087,Back,959.9409409409409
596.612,6.615,Back,959.9399399399399
596.6122,6.6262,Back,959.9389389389389
596.6124,6.6023,Back,959.9379379379379
596.6126,6.5695,Back,959.936936936937
596.6128,6.5988,Back,959.935935935936
596.613,6.5943,Back,959.934934934935
596.6132,6.5975,Back,959.933933933934
596.6134,6.5781,Back,959.9329329329329
596.6136,6.564,Back,959.9319319319319
596.6138,6.572,Back,959.9309309309309
596.614,6.5762,Back,959.9299299299299
596.6142,6.5691,Back,959.9289289289289
596.6144,6.5672,Back,959.927927927928
596.6146,6.5685,Back,959.926926926927
596.6148,6.5774,Back,959.925925925926
596.615,6.5778,Back,959.9249249249249
596.6152,6.5857,Back,959.9239239239239
596.6154,6.5806,Back,959.9229229229229
596.6156,6.5809,Back,959.9219219219219
596.6158,6.5988,Back,959.9209209209209
596.616,6.5908,Back,959.91991991992
596.6162,6.6077,Back,959.918918918919
596.6164,6.631,Back,959.9179179179179
596.6166,6.6026,Back,959.9169169169169
596.6168,6.5857,Back,959.9159159159159
596.617,6.5899,Back,959.9149149149149
596.6172,6.6083,Back,959.9139139139139
596.6174,6.6128,Back,959.9129129129129
596.6176,6.6032,Back,959.911911911912
596.6178,6.6055,Back,959.910910910911
596.618,6.5781,Back,959.9099099099099
596.6182,6.58,Back,959.9089089089089
596.6184,6.5781,Back,959.9079079079079
596.6186,6.5864,Back,959.9069069069069
596.6188,6.5832,Back,959.9059059059059
596.619,6.5988,Back,959.9049049049049
596.6192,6.594,Back,959.9039039039039
596.6194,6.6211,Back,959.902902902903
596.6196,6.6335,Back,959.9019019019019
596.6198,6.6329,Back,959.9009009009009
596.62,6.6475,Back,959.8998998998999
596.6202,6.6412,Back,959.8988988988989
596.6204,6.6389,Back,959.8978978978979
596.6206,6.638,Back,959.8968968968969
596.6208,6.6373,Back,959.8958958958959
596.621,6.6367,Back,959.894894894895
596.6212,6.608,Back,959.8938938938938
596.6214,6.6071,Back,959.8928928928929
596.6216,6.5762,Back,959.8918918918919
596.6218,6.5701,Back,959.8908908908909
596.622,6.5733,Back,959.8898898898899
