Time,V,Label,Depth
701.6,6.5405,Back,972.0
701.6002,6.5226,Back,971.998998998999
701.6004,6.5325,Back,971.997997997998
701.6006,6.5245,Back,971.996996996997
701.6008,6.5612,Back,971.9959959959959
701.601,6.5679,Back,971.994994994995
701.6012,6.5806,Back,971.993993993994
701.6014,6.5621,Back,971.992992992993
701.6016,6.5647,Back,971.991991991992
701.6018,6.5793,Back,971.990990990991
701.602,6.5915,Back,971.98998998999
701.6022,6.6087,Back,971.988988988989
701.6024,6.5491,Back,971.9879879879879
701.6026,6.55,Back,971.986986986987
701.6028,5.4717,Back,971.985985985986
701.603,4.9526,Back,971.984984984985
701.6032,4.6753,Back,971.983983983984
701.6034,6.4493,Back,971.982982982983
701.6036,6.4133,Back,971.981981981982
701.6038,6.3862,Back,971.980980980981
701.604,6.5264,Back,971.9799799799799
701.6042,6.5051,Back,971.978978978979
701.6044,6.5169,Back,971.977977977978
701.6046,6.5131,Back,971.976976976977
701.6048,6.5137,Back,971.975975975976
701.605,6.5131,Back,971.974974974975
701.6052,6.5242,Back,971.973973973974
701.6054,6.536,Back,971.972972972973
701.6056,6.5325,Back,971.9719719719719
701.6058,6.5475,Back,971.9709709709709
701.606,6.5204,Back,971.96996996997
701.6062,6.5472,Back,971.968968968969
701.6064,6.522,Back,971.967967967968
701.6066,6.5366,Back,971.966966966967
701.6068,6.5025,Back,971.965965965966
701.607,6.507,Back,971.964964964965
701.6072,6.537,Back,971.9639639639639
701.6074,6.5341,Back,971.9629629629629
701.6076,6.5561,Back,971.961961961962
701.6078,6.5328,Back,971.960960960961
701.608,6.5096,Back,971.95995995996
701.6082,6.5092,Back,971.958958958959
701.6084,6.5296,Back,971.957957957958
701.6086,6.5169,Back,971.9569569569569
701.6088,6.5223,Back,971.9559559559559
701.609,6.5252,Back,971.9549549549549
701.6092,6.5462,Back,971.9539539539539
701.6094,6.5529,Back,971.952952952953
701.6096,6.5698,Back,971.951951951952
701.6098,6.5583,Back,971.950950950951
701.61,6.5376,Back,971.94994994995
701.6102,6.559,Back,971.9489489489489
701.6104,5.2206,Back,971.9479479479479
701.6106,4.9334,Back,971.9469469469469
701.6108,6.5816,Back,971.9459459459459
701.611,6.6118,Back,971.944944944945
701.6112,6.586,Back,971.943943943944
701.6114,6.6004,Back,971.942942942943
701.6116,4.8487,Back,971.941941941942
701.6118,3.2866,Back,971.9409409409409
701.612,5.3407,Back,971.9399399399399
701.6122,3.7649,Back,971.9389389389389
701.6124,3.3854,Back,971.9379379379379
701.6126,5.4745,Back,971.936936936937
701.6128,6.5242,Back,971.935935935936
701.613,3.3003,Back,971.934934934935
701.6132,3.6709,Back,971.933933933934
701.6134,2.6126,Back,971.9329329329329
701.6136,2.8032,Back,971.9319319319319
701.6138,6.5956,Back,971.9309309309309
701.614,2.8427,Back,971.9299299299299
701.6142,2.9851,Back,971.9289289289289
701.6144,5.5596,Back,971.927927927928
701.6146,1.4756,Back,971.926926926927
701.6148,3.3287,Back,971.925925925926
701.615,0.1532,Back,971.9249249249249
701.6152,3.147,Back,971.9239239239239
701.6154,2.2838,Back,971.9229229229229
701.6156,5.2795,Back,971.9219219219219
701.6158,6.5054,Back,971.9209209209209
701.616,6.4748,Back,971.91991991992
701.6162,4.1317,Back,971.918918918919
701.6164,0.0206,Back,971.9179179179179
701.6166,0.489,Back,971.9169169169169
701.6168,5.2486,Back,971.9159159159159
701.617,6.5972,Back,971.9149149149149
701.6172,4.3975,Back,971.9139139139139
701.6174,5.5794,Back,971.9129129129129
701.6176,2.8583,Back,971.911911911912
701.6178,2.1324,Back,971.910910910911
701.618,6.557,Back,971.9099099099099
701.6182,2.2793,Back,971.9089089089089
701.6184,0.0678,Back,971.9079079079079
701.6186,0.2367,Back,971.9069069069069
701.6188,6.6533,Back,971.9059059059059
701.619,6.6205,Back,971.9049049049049
701.6192,4.6298,Back,971.9039039039039
701.6194,6.6042,Back,971.902902902903
701.6196,3.6336,Back,971.9019019019019
701.6198,5.2085,Back,971.9009009009009
701.62,6.6357,Back,971.8998998998999
701.6202,6.5962,Back,971.8988988988989
701.6204,5.9962,Back,971.8978978978979
701.6206,6.5838,Back,971.8968968968969
701.6208,6.5889,Back,971.8958958958959
701.621,6.5551,Back,971.894894894895
701.6212,6.5395,Back,971.8938938938938
701.6214,6.5774,Back,971.8928928928929
701.6216,5.3738,Back,971.8918918918919
701.6218,6.5953,Back,971.8908908908909
701.622,6.5956,Back,971.8898898898899
701.6222,6.5656,Back,971.8888888888889
701.6224,1.2312,Back,971.8878878878879
701.6226,1.4504,Back,971.8868868868869
701.6228,0.6576,Back,971.8858858858858
701.623,1.8685,Back,971.8848848848849
701.6232,6.6118,Back,971.8838838838839
701.6234,6.6064,Back,971.8828828828829
