Time,V,Label,Depth
20.0,-0.002,Go,-6.0
20.0002,0.0002,Go,-5.998998998998999
20.0004,0.0008,Go,-5.997997997997998
20.0006,0.0012,Go,-5.996996996996997
20.0008,0.0002,Go,-5.995995995995996
20.001,0.0008,Go,-5.994994994994995
20.0012,-0.0001,Go,-5.993993993993994
20.0014,0.0005,Go,-5.992992992992993
20.0016,-0.0004,Go,-5.991991991991992
20.0018,-0.0014,Go,-5.990990990990991
20.002,0.0002,Go,-5.98998998998999
20.0022,-0.0011,Go,-5.988988988988989
20.0024,-0.002,Go,-5.987987987987988
20.0026,-0.0043,Go,-5.986986986986987
20.0028,-0.0052,Go,-5.985985985985986
20.003,-0.0052,Go,-5.984984984984985
20.0032,-0.0055,Go,-5.983983983983984
20.0034,-0.0094,Go,-5.982982982982983
20.0036,-0.0097,Go,-5.981981981981982
20.0038,-0.0074,Go,-5.980980980980981
20.004,-0.0049,Go,-5.97997997997998
20.0042,-0.0014,Go,-5.978978978978979
20.0044,-0.0036,Go,-5.977977977977978
20.0046,0.0021,Go,-5.976976976976977
20.0048,0.0002,Go,-5.975975975975976
20.005,0.0037,Go,-5.974974974974975
20.0052,0.0021,Go,-5.973973973973974
20.0054,-0.0011,Go,-5.972972972972973
20.0056,0.0012,Go,-5.971971971971972
20.0058,0.0021,Go,-5.970970970970971
20.006,0.0008,Go,-5.96996996996997
20.0062,0.0005,Go,-5.968968968968969
20.0064,0.0008,Go,-5.967967967967968
20.0066,-0.0004,Go,-5.966966966966967
20.0068,0.0008,Go,-5.965965965965966
20.007,-0.0011,Go,-5.964964964964965
20.0072,-0.0004,Go,-5.963963963963964
20.0074,0.0015,Go,-5.962962962962963
20.0076,-0.0001,Go,-5.961961961961962
20.0078,0.0008,Go,-5.960960960960961
20.008,0.0002,Go,-5.95995995995996
20.0082,-0.0001,Go,-5.958958958958959
20.0084,-0.0023,Go,-5.957957957957958
20.0086,0.0012,Go,-5.956956956956957
20.0088,0.0012,Go,-5.955955955955956
20.009,-0.0017,Go,-5.954954954954955
20.0092,-0.0007,Go,-5.953953953953954
20.0094,-0.0027,Go,-5.952952952952953
20.0096,-0.0027,Go,-5.951951951951952
20.0098,-0.002,Go,-5.950950950950951
20.01,-0.0052,Go,-5.94994994994995
20.0102,-0.0052,Go,-5.948948948948949
20.0104,-0.0036,Go,-5.947947947947948
20.0106,-0.0055,Go,-5.946946946946947
20.0108,-0.0062,Go,-5.945945945945946
20.011,-0.0058,Go,-5.944944944944945
20.0112,-0.0065,Go,-5.943943943943944
20.0114,-0.0052,Go,-5.942942942942943
20.0116,-0.0052,Go,-5.941941941941942
20.0118,-0.0043,Go,-5.940940940940941
20.012,-0.0004,Go,-5.93993993993994
20.0122,-0.0001,Go,-5.938938938938939
20.0124,-0.0007,Go,-5.937937937937938
20.0126,0.0002,Go,-5.936936936936937
20.0128,0.0002,Go,-5.935935935935936
20.013,-0.0011,Go,-5.934934934934935
20.0132,0.0002,Go,-5.933933933933934
20.0134,0.0005,Go,-5.932932932932933
20.0136,-0.0001,Go,-5.931931931931932
20.0138,0.0005,Go,-5.930930930930931
20.014,0.0012,Go,-5.92992992992993
20.0142,-0.0004,Go,-5.928928928928929
20.0144,0.0005,Go,-5.927927927927928
20.0146,-0.0007,Go,-5.926926926926927
20.0148,-0.0023,Go,-5.925925925925926
20.015,-0.0011,Go,-5.924924924924925
20.0152,-0.0004,Go,-5.923923923923924
20.0154,-0.0004,Go,-5.922922922922923
20.0156,0.0005,Go,-5.921921921921922
20.0158,-0.0004,Go,-5.920920920920921
20.016,0.0008,Go,-5.91991991991992
20.0162,-0.0014,Go,-5.918918918918919
20.0164,-0.0001,Go,-5.917917917917918
20.0166,-0.0004,Go,-5.916916916916917
20.0168,0.0002,Go,-5.915915915915916
20.017,-0.0001,Go,-5.914914914914915
20.0172,0.0008,Go,-5.913913913913914
20.0174,-0.0001,Go,-5.912912912912913
20.0176,-0.0004,Go,-5.911911911911912
20.0178,0.0002,Go,-5.910910910910911
20.018,-0.0001,Go,-5.90990990990991
20.0182,-0.0001,Go,-5.908908908908909
20.0184,-0.0001,Go,-5.907907907907908
20.0186,-0.0007,Go,-5.906906906906907
20.0188,-0.002,Go,-5.905905905905906
20.019,-0.0011,Go,-5.904904904904905
20.0192,0.0012,Go,-5.903903903903904
20.0194,-0.0004,Go,-5.902902902902903
20.0196,-0.0007,Go,-5.901901901901902
20.0198,-0.0007,Go,-5.900900900900901
20.02,-0.002,Go,-5.8998998998999
20.0202,-0.0043,Go,-5.898898898898899
20.0204,-0.0036,Go,-5.897897897897898
20.0206,-0.0052,Go,-5.896896896896897
20.0208,-0.0068,Go,-5.895895895895896
20.021,-0.0049,Go,-5.894894894894895
20.0212,-0.002,Go,-5.893893893893894
20.0214,-0.0049,Go,-5.892892892892893
20.0216,-0.002,Go,-5.891891891891892
20.0218,0.0012,Go,-5.890890890890891
20.022,0.0012,Go,-5.88988988988989
20.0222,0.0012,Go,-5.888888888888889
20.0224,0.0021,Go,-5.887887887887888
20.0226,0.0021,Go,-5.886886886886887
20.0228,0.0005,Go,-5.885885885885886
20.023,-0.0011,Go,-5.884884884884885
20.0232,0.0008,Go,-5.883883883883884
20.0234,-0.0004,Go,-5.882882882882883
20.0236,0.0008,Go,-5.881881881881882
20.0238,0.0015,Go,-5.880880880880881
20.024,-0.0011,Go,-5.87987987987988
20.0242,0.0005,Go,-5.878878878878879
20.0244,0.0002,Go,-5.877877877877878
20.0246,0.0012,Go,-5.876876876876877
20.0248,-0.0004,Go,-5.875875875875876
20.025,0.0005,Go,-5.874874874874875
20.0252,-0.0004,Go,-5.873873873873874
20.0254,-0.0007,Go,-5.872872872872873
20.0256,0.0002,Go,-5.871871871871872
20.0258,-0.0004,Go,-5.870870870870871
20.026,-0.0017,Go,-5.86986986986987
20.0262,0.0012,Go,-5.868868868868869
20.0264,0.0018,Go,-5.867867867867868
20.0266,0.0002,Go,-5.866866866866867
20.0268,-0.002,Go,-5.865865865865866
20.027,-0.003,Go,-5.864864864864865
20.0272,-0.0017,Go,-5.863863863863864
20.0274,-0.0023,Go,-5.862862862862863
20.0276,-0.0055,Go,-5.861861861861862
20.0278,-0.0039,Go,-5.8608608608608606
20.028,-0.0052,Go,-5.85985985985986
20.0282,-0.0052,Go,-5.858858858858859
20.0284,-0.0046,Go,-5.857857857857858
20.0286,-0.0001,Go,-5.856856856856857
20.0288,-0.0004,Go,-5.8558558558558556
20.029,-0.0004,Go,-5.854854854854855
20.0292,0.0018,Go,-5.853853853853854
20.0294,-0.0014,Go,-5.852852852852853
20.0296,-0.0001,Go,-5.851851851851852
20.0298,-0.0011,Go,-5.8508508508508505
20.03,-0.0001,Go,-5.84984984984985
20.0302,0.0008,Go,-5.848848848848849
20.0304,0.0008,Go,-5.847847847847848
20.0306,0.0005,Go,-5.846846846846847
20.0308,-0.0001,Go,-5.8458458458458455
20.031,-0.0007,Go,-5.844844844844845
20.0312,-0.0007,Go,-5.843843843843844
20.0314,-0.0001,Go,-5.842842842842843
20.0316,0.0002,Go,-5.841841841841842
20.0318,-0.0017,Go,-5.8408408408408405
20.032,0.0008,Go,-5.83983983983984
20.0322,-0.0011,Go,-5.838838838838839
20.0324,0.0002,Go,-5.837837837837838
20.0326,-0.0001,Go,-5.836836836836837
20.0328,0.0012,Go,-5.8358358358358355
20.033,-0.0001,Go,-5.834834834834835
20.0332,-0.0007,Go,-5.833833833833834
20.0334,0.0002,Go,-5.832832832832833
20.0336,0.0005,Go,-5.831831831831832
20.0338,0.0012,Go,-5.8308308308308305
20.034,-0.0004,Go,-5.82982982982983
20.0342,-0.0011,Go,-5.828828828828829
20.0344,-0.0007,Go,-5.827827827827828
20.0346,-0.0004,Go,-5.826826826826827
20.0348,0.0002,Go,-5.8258258258258255
20.035,-0.003,Go,-5.824824824824825
20.0352,-0.0023,Go,-5.823823823823824
20.0354,-0.0033,Go,-5.822822822822823
20.0356,-0.0014,Go,-5.821821821821822
20.0358,-0.0014,Go,-5.8208208208208205
20.036,-0.0007,Go,-5.81981981981982
20.0362,-0.0011,Go,-5.818818818818819
20.0364,-0.0004,Go,-5.817817817817818
20.0366,0.0002,Go,-5.816816816816817
20.0368,-0.0007,Go,-5.8158158158158155
20.037,0.0008,Go,-5.814814814814815
20.0372,0.0008,Go,-5.813813813813814
20.0374,-0.002,Go,-5.812812812812813
20.0376,0.0002,Go,-5.811811811811812
20.0378,0.0005,Go,-5.8108108108108105
20.038,-0.0007,Go,-5.80980980980981
20.0382,-0.0023,Go,-5.808808808808809
20.0384,-0.0023,Go,-5.807807807807808
20.0386,0.0005,Go,-5.806806806806807
20.0388,-0.002,Go,-5.8058058058058055
20.039,-0.0014,Go,-5.804804804804805
20.0392,-0.0004,Go,-5.803803803803804
20.0394,0.0005,Go,-5.802802802802803
20.0396,0.0002,Go,-5.801801801801802
20.0398,0.0031,Go,-5.8008008008008005
20.04,0.0021,Go,-5.7997997997998
20.0402,0.0008,Go,-5.798798798798799
20.0404,-0.0004,Go,-5.797797797797798
20.0406,0.0008,Go,-5.796796796796797
20.0408,0.0015,Go,-5.7957957957957955
20.041,0.0021,Go,-5.794794794794795
20.0412,0.0028,Go,-5.793793793793794
20.0414,0.0005,Go,-5.792792792792793
20.0416,0.0015,Go,-5.791791791791792
20.0418,0.0008,Go,-5.7907907907907905
20.042,0.0005,Go,-5.78978978978979
20.0422,0.0005,Go,-5.788788788788789
20.0424,0.0012,Go,-5.787787787787788
20.0426,0.0031,Go,-5.786786786786787
20.0428,0.0066,Go,-5.7857857857857855
20.043,0.0088,Go,-5.784784784784785
20.0432,0.0091,Go,-5.783783783783784
20.0434,0.0091,Go,-5.782782782782783
20.0436,0.0072,Go,-5.781781781781782
20.0438,0.0056,Go,-5.7807807807807805
20.044,0.0037,Go,-5.77977977977978
20.0442,0.0028,Go,-5.778778778778779
20.0444,0.0008,Go,-5.777777777777778
20.0446,-0.002,Go,-5.776776776776777
20.0448,-0.0036,Go,-5.7757757757757755
20.045,-0.0033,Go,-5.774774774774775
20.0452,-0.0033,Go,-5.773773773773774
20.0454,0.0005,Go,-5.772772772772773
20.0456,0.0018,Go,-5.771771771771772
20.0458,-0.0007,Go,-5.7707707707707705
20.046,0.0024,Go,-5.76976976976977
20.0462,0.0005,Go,-5.768768768768769
20.0464,0.0002,Go,-5.767767767767768
20.0466,0.0005,Go,-5.766766766766767
20.0468,-0.0004,Go,-5.7657657657657655
20.047,0.0005,Go,-5.764764764764765
20.0472,-0.0011,Go,-5.763763763763764
20.0474,0.0002,Go,-5.762762762762763
20.0476,0.0008,Go,-5.761761761761762
20.0478,-0.0004,Go,-5.7607607607607605
20.048,0.0002,Go,-5.75975975975976
20.0482,0.0002,Go,-5.758758758758759
20.0484,-0.0001,Go,-5.757757757757758
20.0486,-0.0004,Go,-5.756756756756757
20.0488,0.0021,Go,-5.7557557557557555
20.049,-0.0001,Go,-5.754754754754755
20.0492,0.0002,Go,-5.753753753753754
