Time,V,Label,Depth
663.2,6.4917,Back,923.0
663.2002,6.4841,Back,922.998998998999
663.2004,6.4994,Back,922.997997997998
663.2006,6.4786,Back,922.996996996997
663.2008,6.1135,Back,922.9959959959959
663.201,6.0287,Back,922.994994994995
663.2012,6.4602,Back,922.993993993994
663.2014,6.4583,Back,922.992992992993
663.2016,6.5038,Back,922.991991991992
663.2018,6.5029,Back,922.990990990991
663.202,6.5252,Back,922.98998998999
663.2022,6.521,Back,922.988988988989
663.2024,6.5382,Back,922.9879879879879
663.2026,6.5472,Back,922.986986986987
663.2028,6.5548,Back,922.985985985986
663.203,6.5526,Back,922.984984984985
663.2032,6.5625,Back,922.983983983984
663.2034,6.579,Back,922.982982982983
663.2036,6.5685,Back,922.981981981982
663.2038,6.5647,Back,922.980980980981
663.204,6.5398,Back,922.9799799799799
663.2042,6.5628,Back,922.978978978979
663.2044,6.5526,Back,922.977977977978
663.2046,6.5312,Back,922.976976976977
663.2048,6.5277,Back,922.975975975976
663.205,6.5513,Back,922.974974974975
663.2052,6.559,Back,922.973973973974
663.2054,6.5644,Back,922.972972972973
663.2056,6.5691,Back,922.9719719719719
663.2058,6.5844,Back,922.9709709709709
663.206,6.5714,Back,922.96996996997
663.2062,6.5832,Back,922.968968968969
663.2064,6.5752,Back,922.967967967968
663.2066,6.5838,Back,922.966966966967
663.2068,6.5672,Back,922.965965965966
663.207,6.5781,Back,922.964964964965
663.2072,6.5813,Back,922.9639639639639
663.2074,6.5666,Back,922.9629629629629
663.2076,6.5599,Back,922.961961961962
663.2078,6.5669,Back,922.960960960961
663.208,6.5695,Back,922.95995995996
663.2082,6.5666,Back,922.958958958959
663.2084,6.5615,Back,922.957957957958
663.2086,6.5564,Back,922.9569569569569
663.2088,6.5542,Back,922.9559559559559
663.209,6.5621,Back,922.9549549549549
663.2092,6.5191,Back,922.9539539539539
663.2094,6.4997,Back,922.952952952953
663.2096,5.9905,Back,922.951951951952
663.2098,6.0806,Back,922.950950950951
663.21,6.1476,Back,922.94994994995
663.2102,6.2387,Back,922.9489489489489
663.2104,6.0297,Back,922.9479479479479
663.2106,6.1415,Back,922.9469469469469
663.2108,6.3187,Back,922.9459459459459
663.211,6.2534,Back,922.944944944945
663.2112,6.413,Back,922.943943943944
663.2114,6.4407,Back,922.942942942943
663.2116,6.4433,Back,922.941941941942
663.2118,6.4895,Back,922.9409409409409
663.212,6.5112,Back,922.9399399399399
663.2122,6.5261,Back,922.9389389389389
663.2124,6.5433,Back,922.9379379379379
663.2126,6.5357,Back,922.936936936937
663.2128,6.5475,Back,922.935935935936
663.213,6.5813,Back,922.934934934935
663.2132,6.5529,Back,922.933933933934
663.2134,6.5602,Back,922.9329329329329
663.2136,6.5688,Back,922.9319319319319
663.2138,6.5647,Back,922.9309309309309
663.214,6.5621,Back,922.9299299299299
663.2142,6.5599,Back,922.9289289289289
663.2144,6.5408,Back,922.927927927928
663.2146,6.5303,Back,922.926926926927
663.2148,6.5264,Back,922.925925925926
663.215,6.5124,Back,922.9249249249249
663.2152,6.5112,Back,922.9239239239239
