Time,V,Label,Depth
456.8,1.6761,위치조정중,840.0
456.8002,0.0588,위치조정중,839.996996996997
456.8004,0.1965,위치조정중,839.993993993994
456.8006,0.0369,위치조정중,839.990990990991
456.8008,0.0235,위치조정중,839.9879879879879
456.801,0.0276,위치조정중,839.984984984985
456.8012,0.5929,위치조정중,839.981981981982
456.8014,0.1095,위치조정중,839.978978978979
456.8016,2.4195,위치조정중,839.975975975976
456.8018,1.4536,위치조정중,839.972972972973
456.802,0.0324,위치조정중,839.96996996997
456.8022,0.0155,위치조정중,839.966966966967
456.8024,0.0203,위치조정중,839.9639639639639
456.8026,0.0219,위치조정중,839.960960960961
456.8028,0.0289,위치조정중,839.957957957958
456.803,0.0783,위치조정중,839.9549549549549
456.8032,0.0241,위치조정중,839.951951951952
456.8034,0.0359,위치조정중,839.9489489489489
456.8036,0.0244,위치조정중,839.9459459459459
456.8038,0.0553,위치조정중,839.942942942943
456.804,0.2115,위치조정중,839.9399399399399
456.8042,0.1462,위치조정중,839.936936936937
456.8044,0.1325,위치조정중,839.933933933934
456.8046,0.2484,위치조정중,839.9309309309309
456.8048,3.0224,위치조정중,839.927927927928
456.805,0.2886,위치조정중,839.9249249249249
456.8052,0.0499,위치조정중,839.9219219219219
456.8054,0.0426,위치조정중,839.918918918919
456.8056,0.0346,위치조정중,839.9159159159159
456.8058,0.048,위치조정중,839.9129129129129
456.806,0.0592,위치조정중,839.9099099099099
456.8062,0.1688,위치조정중,839.9069069069069
456.8064,0.107,위치조정중,839.9039039039039
456.8066,0.0471,위치조정중,839.9009009009009
456.8068,0.0713,위치조정중,839.8978978978979
456.807,0.0681,위치조정중,839.894894894895
456.8072,0.0751,위치조정중,839.8918918918919
456.8074,0.25,위치조정중,839.8888888888889
456.8076,0.1541,위치조정중,839.8858858858858
456.8078,0.0933,위치조정중,839.8828828828829
456.808,0.1704,위치조정중,839.8798798798799
456.8082,0.107,위치조정중,839.8768768768768
456.8084,0.0767,위치조정중,839.8738738738739
456.8086,0.1044,위치조정중,839.8708708708708
456.8088,0.2459,위치조정중,839.8678678678679
456.809,0.0678,위치조정중,839.8648648648649
456.8092,0.0372,위치조정중,839.8618618618618
456.8094,0.0563,위치조정중,839.8588588588589
456.8096,0.0276,위치조정중,839.8558558558559
456.8098,0.1815,위치조정중,839.8528528528528
456.81,0.1219,위치조정중,839.8498498498499
456.8102,0.1666,위치조정중,839.8468468468468
456.8104,0.1627,위치조정중,839.8438438438438
456.8106,0.0945,위치조정중,839.8408408408409
456.8108,0.0678,위치조정중,839.8378378378378
456.811,1.9938,위치조정중,839.8348348348349
456.8112,0.1009,위치조정중,839.8318318318318
456.8114,0.0786,위치조정중,839.8288288288288
456.8116,0.0617,위치조정중,839.8258258258259
456.8118,0.0687,위치조정중,839.8228228228228
456.812,0.0792,위치조정중,839.8198198198198
456.8122,0.402,위치조정중,839.8168168168169
456.8124,0.1857,위치조정중,839.8138138138138
456.8126,0.1277,위치조정중,839.8108108108108
456.8128,0.2813,위치조정중,839.8078078078078
456.813,0.1127,위치조정중,839.8048048048048
456.8132,0.2112,위치조정중,839.8018018018018
456.8134,0.23,위치조정중,839.7987987987988
456.8136,0.0837,위치조정중,839.7957957957958
456.8138,3.1652,위치조정중,839.7927927927927
456.814,0.3676,위치조정중,839.7897897897898
456.8142,0.0792,위치조정중,839.7867867867868
456.8144,0.2045,위치조정중,839.7837837837837
456.8146,0.0384,위치조정중,839.7807807807808
456.8148,0.4138,위치조정중,839.7777777777778
456.815,0.0764,위치조정중,839.7747747747748
456.8152,0.0251,위치조정중,839.7717717717718
456.8154,0.3628,위치조정중,839.7687687687687
456.8156,0.0177,위치조정중,839.7657657657658
456.8158,0.0314,위치조정중,839.7627627627628
456.816,0.0321,위치조정중,839.7597597597597
456.8162,0.0984,위치조정중,839.7567567567568
456.8164,0.0423,위치조정중,839.7537537537537
456.8166,0.062,위치조정중,839.7507507507507
456.8168,2.2634,위치조정중,839.7477477477478
456.817,0.0356,위치조정중,839.7447447447447
456.8172,0.0522,위치조정중,839.7417417417417
456.8174,0.0987,위치조정중,839.7387387387388
456.8176,0.0365,위치조정중,839.7357357357357
456.8178,0.0588,위치조정중,839.7327327327328
456.818,2.0575,위치조정중,839.7297297297297
456.8182,0.084,위치조정중,839.7267267267267
456.8184,0.071,위치조정중,839.7237237237238
456.8186,0.0789,위치조정중,839.7207207207207
456.8188,0.0885,위치조정중,839.7177177177177
456.819,0.0713,위치조정중,839.7147147147147
456.8192,0.7392,위치조정중,839.7117117117117
456.8194,0.1535,위치조정중,839.7087087087087
456.8196,0.8179,위치조정중,839.7057057057057
456.8198,0.0703,위치조정중,839.7027027027027
