Time,V,Label,Depth
6.8,0.0,-,-10.0
6.8002,0.0,-,-10.0
6.8004,0.0,-,-10.0
6.8006,0.0,-,-10.0
6.8008,0.0,-,-10.0
6.801,0.0,-,-10.0
6.8012,0.0,-,-10.0
6.8014,0.0,-,-10.0
6.8016,0.0,-,-10.0
6.8018,0.0,-,-10.0
6.802,0.0,-,-10.0
6.8022,0.0,-,-10.0
6.8024,0.0,-,-10.0
6.8026,0.0,-,-10.0
6.8028,0.0,-,-10.0
6.803,0.0,-,-10.0
6.8032,0.0,-,-10.0
6.8034,0.0,-,-10.0
6.8036,0.0,-,-10.0
6.8038,0.0,-,-10.0
6.804,0.0,-,-10.0
6.8042,0.0,-,-10.0
6.8044,0.0,-,-10.0
6.8046,0.0,-,-10.0
6.8048,0.0,-,-10.0
6.805,0.0,-,-10.0
6.8052,0.0,-,-10.0
6.8054,0.0,-,-10.0
6.8056,0.0,-,-10.0
6.8058,0.0,-,-10.0
6.806,0.0,-,-10.0
6.8062,0.0,-,-10.0
6.8064,0.0,-,-10.0
6.8066,0.0,-,-10.0
6.8068,0.0,-,-10.0
6.807,0.0,-,-10.0
6.8072,0.0,-,-10.0
6.8074,0.0,-,-10.0
6.8076,0.0,-,-10.0
6.8078,0.0,-,-10.0
6.808,0.0,-,-10.0
6.8082,0.0,-,-10.0
6.8084,0.0,-,-10.0
6.8086,0.0,-,-10.0
6.8088,0.0,-,-10.0
6.809,0.0,-,-10.0
6.8092,0.0,-,-10.0
6.8094,0.0,-,-10.0
6.8096,0.0,-,-10.0
6.8098,0.0,-,-10.0
6.81,0.0,-,-10.0
6.8102,0.0,-,-10.0
6.8104,0.0,-,-10.0
6.8106,0.0,-,-10.0
6.8108,0.0,-,-10.0
6.811,0.0,-,-10.0
6.8112,0.0,-,-10.0
6.8114,0.0,-,-10.0
6.8116,0.0,-,-10.0
6.8118,0.0,-,-10.0
6.812,0.0,-,-10.0
6.8122,0.0,-,-10.0
6.8124,0.0,-,-10.0
6.8126,0.0,-,-10.0
6.8128,0.0,-,-10.0
6.813,0.0,-,-10.0
6.8132,0.0,-,-10.0
6.8134,0.0,-,-10.0
6.8136,0.0,-,-10.0
6.8138,0.0,-,-10.0
6.814,0.0,-,-10.0
6.8142,0.0,-,-10.0
6.8144,0.0,-,-10.0
6.8146,0.0,-,-10.0
6.8148,0.0,-,-10.0
6.815,0.0,-,-10.0
6.8152,0.0,-,-10.0
6.8154,0.0,-,-10.0
6.8156,0.0,-,-10.0
6.8158,0.0,-,-10.0
6.816,0.0,-,-10.0
6.8162,0.0,-,-10.0
6.8164,0.0,-,-10.0
6.8166,0.0,-,-10.0
6.8168,0.0,-,-10.0
6.817,0.0,-,-10.0
6.8172,0.0,-,-10.0
6.8174,0.0,-,-10.0
6.8176,0.0,-,-10.0
6.8178,0.0,-,-10.0
6.818,0.0,-,-10.0
6.8182,0.0,-,-10.0
6.8184,0.0,-,-10.0
6.8186,0.0,-,-10.0
6.8188,0.0,-,-10.0
6.819,0.0,-,-10.0
6.8192,0.0,-,-10.0
6.8194,0.0,-,-10.0
6.8196,0.0,-,-10.0
6.8198,0.0,-,-10.0
6.82,0.0,-,-10.0
6.8202,0.0,-,-10.0
6.8204,0.0,-,-10.0
6.8206,0.0,-,-10.0
6.8208,0.0,-,-10.0
6.821,0.0,-,-10.0
6.8212,0.0,-,-10.0
6.8214,0.0,-,-10.0
6.8216,0.0,-,-10.0
6.8218,0.0,-,-10.0
