Time,V,Label,Depth
554.4,6.5574,Back,919.0
554.4002,6.5596,Back,918.998998998999
554.4004,6.5682,Back,918.997997997998
554.4006,6.5774,Back,918.996996996997
554.4008,6.6039,Back,918.9959959959959
554.401,6.6466,Back,918.994994994995
554.4012,6.6405,Back,918.993993993994
554.4014,6.6765,Back,918.992992992993
554.4016,6.6781,Back,918.991991991992
554.4018,6.6896,Back,918.990990990991
554.402,6.7046,Back,918.98998998999
554.4022,6.7173,Back,918.988988988989
554.4024,6.7189,Back,918.9879879879879
554.4026,6.7256,Back,918.986986986987
554.4028,6.717,Back,918.985985985986
554.403,6.6979,Back,918.984984984985
554.4032,6.7135,Back,918.983983983984
554.4034,6.689,Back,918.982982982983
554.4036,6.6957,Back,918.981981981982
554.4038,6.6966,Back,918.980980980981
554.404,6.6762,Back,918.9799799799799
554.4042,6.6686,Back,918.978978978979
554.4044,6.6354,Back,918.977977977978
554.4046,6.6074,Back,918.976976976977
554.4048,6.5975,Back,918.975975975976
554.405,5.6775,Back,918.974974974975
554.4052,6.6319,Back,918.973973973974
554.4054,6.5943,Back,918.972972972973
554.4056,6.5727,Back,918.9719719719719
554.4058,6.601,Back,918.9709709709709
554.406,6.6036,Back,918.96996996997
554.4062,6.5969,Back,918.968968968969
554.4064,6.6026,Back,918.967967967968
554.4066,5.9312,Back,918.966966966967
554.4068,6.6169,Back,918.965965965966
554.407,6.6211,Back,918.964964964965
554.4072,6.6112,Back,918.9639639639639
554.4074,6.6032,Back,918.9629629629629
554.4076,6.5835,Back,918.961961961962
554.4078,2.575,Back,918.960960960961
554.408,2.756,Back,918.95995995996
554.4082,0.1321,Back,918.958958958959
554.4084,0.0343,Back,918.957957957958
554.4086,0.0509,Back,918.9569569569569
554.4088,0.0343,Back,918.9559559559559
554.409,0.0659,Back,918.9549549549549
554.4092,0.0811,Back,918.9539539539539
554.4094,0.2153,Back,918.952952952953
554.4096,0.0196,Back,918.951951951952
554.4098,0.0206,Back,918.950950950951
554.41,2.1655,Back,918.94994994995
554.4102,-0.0049,Back,918.9489489489489
554.4104,0.1331,Back,918.9479479479479
554.4106,0.0668,Back,918.9469469469469
554.4108,0.0678,Back,918.9459459459459
554.411,5.5969,Back,918.944944944945
554.4112,6.6208,Back,918.943943943944
554.4114,6.5905,Back,918.942942942943
554.4116,6.5921,Back,918.941941941942
554.4118,6.586,Back,918.9409409409409
554.412,6.6074,Back,918.9399399399399
554.4122,6.6096,Back,918.9389389389389
554.4124,6.5899,Back,918.9379379379379
554.4126,6.5921,Back,918.936936936937
554.4128,6.5915,Back,918.935935935936
554.413,6.5953,Back,918.934934934935
554.4132,6.5975,Back,918.933933933934
554.4134,6.5959,Back,918.9329329329329
554.4136,6.5978,Back,918.9319319319319
554.4138,6.6131,Back,918.9309309309309
554.414,6.6055,Back,918.9299299299299
554.4142,6.6268,Back,918.9289289289289
554.4144,6.6138,Back,918.927927927928
554.4146,6.6329,Back,918.926926926927
554.4148,6.6377,Back,918.925925925926
554.415,6.6743,Back,918.9249249249249
554.4152,6.6781,Back,918.9239239239239
554.4154,6.6906,Back,918.9229229229229
554.4156,6.6877,Back,918.9219219219219
554.4158,6.6628,Back,918.9209209209209
554.416,6.6931,Back,918.91991991992
554.4162,6.6797,Back,918.918918918919
554.4164,6.695,Back,918.9179179179179
554.4166,6.6922,Back,918.9169169169169
554.4168,6.6902,Back,918.9159159159159
554.417,6.6823,Back,918.9149149149149
554.4172,6.6727,Back,918.9139139139139
554.4174,6.6778,Back,918.9129129129129
554.4176,6.6772,Back,918.911911911912
554.4178,6.6721,Back,918.910910910911
554.418,6.6412,Back,918.9099099099099
554.4182,6.6205,Back,918.9089089089089
554.4184,6.5813,Back,918.9079079079079
554.4186,1.1098,Back,918.9069069069069
554.4188,5.0619,Back,918.9059059059059
554.419,5.1571,Back,918.9049049049049
554.4192,4.8828,Back,918.9039039039039
554.4194,4.7231,Back,918.902902902903
554.4196,5.4022,Back,918.9019019019019
554.4198,5.6858,Back,918.9009009009009
554.42,5.1001,Back,918.8998998998999
554.4202,4.5912,Back,918.8988988988989
554.4204,4.6055,Back,918.8978978978979
554.4206,4.6728,Back,918.8968968968969
554.4208,4.6642,Back,918.8958958958959
554.421,4.6425,Back,918.894894894895
554.4212,4.6712,Back,918.8938938938938
554.4214,5.6116,Back,918.8928928928929
554.4216,5.5456,Back,918.8918918918919
554.4218,4.7043,Back,918.8908908908909
554.422,4.7936,Back,918.8898898898899
554.4222,4.6202,Back,918.8888888888889
554.4224,4.711,Back,918.8878878878879
554.4226,6.3693,Back,918.8868868868869
554.4228,6.4232,Back,918.8858858858858
554.423,6.4328,Back,918.8848848848849
554.4232,6.4506,Back,918.8838838838839
554.4234,6.4009,Back,918.8828828828829
554.4236,6.3932,Back,918.8818818818819
554.4238,6.4108,Back,918.8808808808809
554.424,6.4213,Back,918.8798798798799
554.4242,6.5915,Back,918.8788788788788
554.4244,6.4547,Back,918.8778778778778
554.4246,6.3735,Back,918.8768768768768
554.4248,6.4739,Back,918.8758758758759
554.425,6.5583,Back,918.8748748748749
554.4252,5.9318,Back,918.8738738738739
554.4254,6.4876,Back,918.8728728728729
554.4256,6.5577,Back,918.8718718718719
554.4258,6.4229,Back,918.8708708708708
554.426,6.348,Back,918.8698698698698
554.4262,6.3553,Back,918.8688688688688
554.4264,6.4003,Back,918.8678678678679
554.4266,6.5921,Back,918.8668668668669
554.4268,6.651,Back,918.8658658658659
554.427,6.6622,Back,918.8648648648649
554.4272,6.6708,Back,918.8638638638639
554.4274,6.6765,Back,918.8628628628628
554.4276,6.6912,Back,918.8618618618618
554.4278,6.7186,Back,918.8608608608608
554.428,6.7199,Back,918.8598598598599
554.4282,6.7129,Back,918.8588588588589
554.4284,6.7202,Back,918.8578578578579
554.4286,6.7234,Back,918.8568568568569
554.4288,6.7307,Back,918.8558558558559
554.429,6.7208,Back,918.8548548548548
554.4292,6.7208,Back,918.8538538538538
554.4294,6.7138,Back,918.8528528528528
554.4296,6.6973,Back,918.8518518518518
554.4298,6.6979,Back,918.8508508508509
554.43,6.6781,Back,918.8498498498499
554.4302,6.7011,Back,918.8488488488489
554.4304,6.6925,Back,918.8478478478479
554.4306,6.6765,Back,918.8468468468468
554.4308,6.6625,Back,918.8458458458458
554.431,6.6479,Back,918.8448448448448
554.4312,6.6581,Back,918.8438438438438
554.4314,6.6504,Back,918.8428428428429
554.4316,6.7059,Back,918.8418418418419
554.4318,6.6332,Back,918.8408408408409
554.432,6.6686,Back,918.8398398398398
554.4322,6.6609,Back,918.8388388388388
554.4324,6.6906,Back,918.8378378378378
554.4326,6.6737,Back,918.8368368368368
554.4328,6.6871,Back,918.8358358358358
554.433,6.6813,Back,918.8348348348349
554.4332,6.6855,Back,918.8338338338339
554.4334,6.6628,Back,918.8328328328329
554.4336,6.6281,Back,918.8318318318318
554.4338,6.6284,Back,918.8308308308308
554.434,6.622,Back,918.8298298298298
