Time,V,Label,Depth
292.0,0.2061,위치조정중,609.0
292.0002,0.0837,위치조정중,608.996996996997
292.0004,0.5713,위치조정중,608.993993993994
292.0006,0.0563,위치조정중,608.990990990991
292.0008,0.0608,위치조정중,608.9879879879879
292.001,0.0381,위치조정중,608.984984984985
292.0012,0.0378,위치조정중,608.981981981982
292.0014,0.1328,위치조정중,608.978978978979
292.0016,0.0585,위치조정중,608.975975975976
292.0018,0.0235,위치조정중,608.972972972973
292.002,0.0579,위치조정중,608.96996996997
292.0022,0.0126,위치조정중,608.966966966967
292.0024,0.0184,위치조정중,608.9639639639639
292.0026,0.0228,위치조정중,608.960960960961
292.0028,0.0209,위치조정중,608.957957957958
292.003,0.0126,위치조정중,608.9549549549549
292.0032,0.0165,위치조정중,608.951951951952
292.0034,0.0279,위치조정중,608.9489489489489
292.0036,0.0145,위치조정중,608.9459459459459
292.0038,0.0149,위치조정중,608.942942942943
292.004,0.0136,위치조정중,608.9399399399399
292.0042,0.0353,위치조정중,608.936936936937
292.0044,0.0165,위치조정중,608.933933933934
292.0046,0.062,위치조정중,608.9309309309309
292.0048,0.055,위치조정중,608.927927927928
292.005,0.0158,위치조정중,608.9249249249249
292.0052,0.042,위치조정중,608.9219219219219
292.0054,0.0445,위치조정중,608.918918918919
292.0056,0.0232,위치조정중,608.9159159159159
292.0058,0.0212,위치조정중,608.9129129129129
292.006,0.0238,위치조정중,608.9099099099099
292.0062,0.0509,위치조정중,608.9069069069069
292.0064,0.0483,위치조정중,608.9039039039039
292.0066,0.0572,위치조정중,608.9009009009009
292.0068,0.0493,위치조정중,608.8978978978979
292.007,0.0528,위치조정중,608.894894894895
292.0072,0.0805,위치조정중,608.8918918918919
292.0074,0.0518,위치조정중,608.8888888888889
292.0076,0.1035,위치조정중,608.8858858858858
292.0078,0.1025,위치조정중,608.8828828828829
292.008,0.0576,위치조정중,608.8798798798799
292.0082,1.2216,위치조정중,608.8768768768768
292.0084,0.0257,위치조정중,608.8738738738739
292.0086,0.0279,위치조정중,608.8708708708708
292.0088,0.0289,위치조정중,608.8678678678679
292.009,0.6369,위치조정중,608.8648648648649
292.0092,0.0181,위치조정중,608.8618618618618
292.0094,0.0251,위치조정중,608.8588588588589
292.0096,0.1525,위치조정중,608.8558558558559
292.0098,0.0171,위치조정중,608.8528528528528
292.01,0.0254,위치조정중,608.8498498498499
292.0102,0.0206,위치조정중,608.8468468468468
292.0104,0.0295,위치조정중,608.8438438438438
292.0106,0.0378,위치조정중,608.8408408408409
292.0108,0.0308,위치조정중,608.8378378378378
292.011,0.105,위치조정중,608.8348348348349
292.0112,0.0279,위치조정중,608.8318318318318
292.0114,0.0643,위치조정중,608.8288288288288
292.0116,1.1767,위치조정중,608.8258258258259
292.0118,0.8415,위치조정중,608.8228228228228
292.012,0.0279,위치조정중,608.8198198198198
292.0122,0.0557,위치조정중,608.8168168168169
292.0124,0.0595,위치조정중,608.8138138138138
292.0126,0.0627,위치조정중,608.8108108108108
292.0128,0.0866,위치조정중,608.8078078078078
292.013,0.3743,위치조정중,608.8048048048048
292.0132,0.0327,위치조정중,608.8018018018018
292.0134,0.033,위치조정중,608.7987987987988
292.0136,0.127,위치조정중,608.7957957957958
292.0138,0.221,위치조정중,608.7927927927927
292.014,0.0601,위치조정중,608.7897897897898
292.0142,0.0592,위치조정중,608.7867867867868
292.0144,0.0534,위치조정중,608.7837837837837
292.0146,0.0627,위치조정중,608.7807807807808
292.0148,0.0429,위치조정중,608.7777777777778
292.015,0.1,위치조정중,608.7747747747748
