Time,V,Label,Depth
231.2,0.0238,Go,496.0
231.2002,0.4323,Go,496.001001001001
231.2004,0.0856,Go,496.00200200200203
231.2006,0.0971,Go,496.003003003003
231.2008,5.3691,Go,496.004004004004
231.201,1.8861,Go,496.005005005005
231.2012,0.3023,Go,496.00600600600603
231.2014,0.2663,Go,496.007007007007
231.2016,0.2281,Go,496.008008008008
231.2018,1.5056,Go,496.009009009009
231.202,0.1882,Go,496.01001001001003
231.2022,0.6904,Go,496.011011011011
231.2024,0.5658,Go,496.012012012012
231.2026,0.0353,Go,496.013013013013
231.2028,0.1235,Go,496.01401401401404
231.203,0.1487,Go,496.015015015015
231.2032,0.107,Go,496.016016016016
231.2034,0.1086,Go,496.017017017017
231.2036,2.5874,Go,496.01801801801804
231.2038,0.0257,Go,496.019019019019
231.204,0.0608,Go,496.02002002002
231.2042,0.0588,Go,496.021021021021
231.2044,0.2845,Go,496.02202202202204
231.2046,0.1567,Go,496.02302302302303
231.2048,0.0359,Go,496.024024024024
231.205,0.3664,Go,496.025025025025
231.2052,0.1321,Go,496.02602602602605
231.2054,0.1787,Go,496.02702702702703
231.2056,0.0353,Go,496.028028028028
231.2058,0.0267,Go,496.029029029029
231.206,0.0283,Go,496.03003003003005
231.2062,0.0321,Go,496.03103103103103
231.2064,0.1003,Go,496.032032032032
231.2066,1.1041,Go,496.033033033033
231.2068,0.0799,Go,496.03403403403405
231.207,0.0244,Go,496.03503503503504
231.2072,0.5569,Go,496.036036036036
231.2074,0.0219,Go,496.037037037037
231.2076,0.1936,Go,496.03803803803805
231.2078,0.1812,Go,496.03903903903904
231.208,0.034,Go,496.04004004004
231.2082,0.0471,Go,496.04104104104107
231.2084,0.0079,Go,496.04204204204206
231.2086,0.027,Go,496.04304304304304
231.2088,0.0187,Go,496.044044044044
231.209,0.0247,Go,496.0450450450451
231.2092,0.1914,Go,496.04604604604606
231.2094,0.12,Go,496.04704704704704
231.2096,0.0471,Go,496.04804804804803
231.2098,0.0486,Go,496.0490490490491
231.21,0.0139,Go,496.05005005005006
231.2102,0.0283,Go,496.05105105105105
231.2104,0.1022,Go,496.05205205205203
231.2106,0.0534,Go,496.0530530530531
231.2108,0.0843,Go,496.05405405405406
231.211,0.0235,Go,496.05505505505505
231.2112,0.0553,Go,496.05605605605604
231.2114,0.0346,Go,496.0570570570571
231.2116,2.9969,Go,496.05805805805807
231.2118,0.1095,Go,496.05905905905905
231.212,0.0353,Go,496.06006006006004
231.2122,0.2022,Go,496.0610610610611
231.2124,0.0254,Go,496.06206206206207
231.2126,0.0378,Go,496.06306306306305
231.2128,0.013,Go,496.06406406406404
231.213,0.0337,Go,496.0650650650651
231.2132,0.0206,Go,496.06606606606607
231.2134,0.0735,Go,496.06706706706706
231.2136,0.1787,Go,496.06806806806804
231.2138,0.0869,Go,496.0690690690691
231.214,1.2873,Go,496.0700700700701
231.2142,0.056,Go,496.07107107107106
231.2144,0.0678,Go,496.07207207207205
231.2146,0.0222,Go,496.0730730730731
231.2148,0.0181,Go,496.0740740740741
231.215,0.0126,Go,496.07507507507506
231.2152,0.0391,Go,496.07607607607605
231.2154,0.0254,Go,496.0770770770771
231.2156,0.6943,Go,496.0780780780781
231.2158,0.0286,Go,496.07907907907907
231.216,0.0165,Go,496.0800800800801
231.2162,0.1331,Go,496.0810810810811
231.2164,0.2768,Go,496.0820820820821
231.2166,0.0228,Go,496.08308308308307
231.2168,0.0247,Go,496.0840840840841
231.217,0.0216,Go,496.0850850850851
231.2172,0.0703,Go,496.0860860860861
231.2174,0.0276,Go,496.08708708708707
231.2176,0.0232,Go,496.0880880880881
231.2178,0.0117,Go,496.0890890890891
231.218,0.0145,Go,496.0900900900901
231.2182,0.1009,Go,496.0910910910911
231.2184,0.6449,Go,496.0920920920921
231.2186,0.0222,Go,496.0930930930931
231.2188,1.4265,Go,496.0940940940941
231.219,0.1356,Go,496.0950950950951
231.2192,0.013,Go,496.0960960960961
231.2194,0.0461,Go,496.0970970970971
231.2196,0.0955,Go,496.0980980980981
231.2198,0.0461,Go,496.0990990990991
231.22,0.0104,Go,496.1001001001001
231.2202,0.0149,Go,496.1011011011011
231.2204,0.0318,Go,496.1021021021021
231.2206,0.0203,Go,496.1031031031031
231.2208,0.0216,Go,496.1041041041041
231.221,0.1254,Go,496.1051051051051
231.2212,0.0257,Go,496.1061061061061
231.2214,0.2003,Go,496.1071071071071
231.2216,0.0333,Go,496.1081081081081
231.2218,0.013,Go,496.1091091091091
231.222,0.0244,Go,496.1101101101101
231.2222,0.0047,Go,496.1111111111111
231.2224,0.0209,Go,496.11211211211213
231.2226,0.0047,Go,496.1131131131131
231.2228,0.0604,Go,496.1141141141141
231.223,2.3392,Go,496.1151151151151
231.2232,0.0321,Go,496.11611611611613
231.2234,0.0375,Go,496.1171171171171
231.2236,0.201,Go,496.1181181181181
231.2238,0.0365,Go,496.1191191191191
231.224,0.0107,Go,496.12012012012013
231.2242,0.0356,Go,496.1211211211211
231.2244,0.5537,Go,496.1221221221221
231.2246,0.0506,Go,496.12312312312315
231.2248,0.0075,Go,496.12412412412414
231.225,0.0232,Go,496.1251251251251
231.2252,0.8134,Go,496.1261261261261
231.2254,0.5649,Go,496.12712712712715
231.2256,0.085,Go,496.12812812812814
231.2258,0.0384,Go,496.1291291291291
231.226,0.0305,Go,496.1301301301301
231.2262,0.2469,Go,496.13113113113116
231.2264,0.504,Go,496.13213213213214
231.2266,0.0843,Go,496.13313313313313
231.2268,0.0939,Go,496.1341341341341
231.227,0.0588,Go,496.13513513513516
231.2272,0.0757,Go,496.13613613613614
231.2274,0.0496,Go,496.13713713713713
231.2276,0.0378,Go,496.1381381381381
231.2278,0.0391,Go,496.13913913913916
231.228,0.0324,Go,496.14014014014015
