Time,V,Label,Depth
14.4,-0.0046,Go,-5.0
14.4002,-0.0049,Go,-4.998998998998999
14.4004,-0.0033,Go,-4.997997997997998
14.4006,-0.003,Go,-4.996996996996997
14.4008,-0.0023,Go,-4.995995995995996
14.401,-0.0014,Go,-4.994994994994995
14.4012,-0.0011,Go,-4.993993993993994
14.4014,-0.0011,Go,-4.992992992992993
14.4016,0.0018,Go,-4.991991991991992
14.4018,-0.0138,Go,-4.990990990990991
14.402,0.0021,Go,-4.98998998998999
14.4022,0.0021,Go,-4.988988988988989
14.4024,0.0024,Go,-4.987987987987988
14.4026,0.0008,Go,-4.986986986986987
14.4028,0.004,Go,-4.985985985985986
14.403,0.0002,Go,-4.984984984984985
14.4032,0.0005,Go,-4.983983983983984
14.4034,-0.0004,Go,-4.982982982982983
14.4036,-0.0004,Go,-4.981981981981982
14.4038,0.0005,Go,-4.980980980980981
14.404,0.0002,Go,-4.97997997997998
14.4042,-0.0001,Go,-4.978978978978979
14.4044,0.0008,Go,-4.977977977977978
14.4046,0.0008,Go,-4.976976976976977
14.4048,0.0005,Go,-4.975975975975976
14.405,0.0005,Go,-4.974974974974975
14.4052,0.0015,Go,-4.973973973973974
14.4054,0.0005,Go,-4.972972972972973
14.4056,0.0012,Go,-4.971971971971972
14.4058,-0.0004,Go,-4.970970970970971
14.406,0.0012,Go,-4.96996996996997
14.4062,-0.0001,Go,-4.968968968968969
14.4064,0.0012,Go,-4.967967967967968
14.4066,0.0012,Go,-4.966966966966967
14.4068,0.0021,Go,-4.965965965965966
14.407,0.0008,Go,-4.964964964964965
14.4072,0.0002,Go,-4.963963963963964
14.4074,0.0034,Go,-4.962962962962963
14.4076,0.0031,Go,-4.961961961961962
14.4078,0.0066,Go,-4.960960960960961
14.408,0.0088,Go,-4.95995995995996
14.4082,0.0091,Go,-4.958958958958959
14.4084,0.0123,Go,-4.957957957957958
14.4086,0.0133,Go,-4.956956956956957
14.4088,0.0123,Go,-4.955955955955956
14.409,0.0136,Go,-4.954954954954955
14.4092,0.013,Go,-4.953953953953954
14.4094,0.0139,Go,-4.952952952952953
14.4096,0.0136,Go,-4.951951951951952
14.4098,0.0136,Go,-4.950950950950951
14.41,0.0136,Go,-4.94994994994995
14.4102,0.0117,Go,-4.948948948948949
