Time,V,Label,Depth
220.0,3.0132,Back,494.0
220.0002,0.0974,Back,493.998998998999
220.0004,0.1105,Back,493.99799799799797
220.0006,1.2761,Back,493.996996996997
220.0008,1.9954,Back,493.995995995996
220.001,0.1328,Back,493.994994994995
220.0012,0.0882,Back,493.99399399399397
220.0014,0.0588,Back,493.992992992993
220.0016,1.518,Back,493.991991991992
220.0018,0.0875,Back,493.990990990991
220.002,0.0572,Back,493.98998998998997
220.0022,0.0337,Back,493.988988988989
220.0024,0.0225,Back,493.987987987988
220.0026,2.8096,Back,493.986986986987
220.0028,0.0142,Back,493.98598598598596
220.003,0.0232,Back,493.984984984985
220.0032,0.2561,Back,493.983983983984
220.0034,0.0878,Back,493.982982982983
220.0036,0.0582,Back,493.98198198198196
220.0038,0.0091,Back,493.980980980981
220.004,0.0308,Back,493.97997997998
220.0042,0.0534,Back,493.978978978979
220.0044,0.0283,Back,493.97797797797796
220.0046,0.0305,Back,493.97697697697697
220.0048,0.2166,Back,493.975975975976
220.005,4.4644,Back,493.974974974975
220.0052,1.7739,Back,493.97397397397395
220.0054,0.0541,Back,493.97297297297297
220.0056,0.0576,Back,493.971971971972
220.0058,0.0515,Back,493.970970970971
220.006,0.0149,Back,493.96996996996995
220.0062,5.4561,Back,493.96896896896897
220.0064,0.0228,Back,493.967967967968
220.0066,0.0448,Back,493.966966966967
220.0068,0.0493,Back,493.96596596596595
220.007,0.0483,Back,493.96496496496496
220.0072,2.4335,Back,493.963963963964
220.0074,4.1049,Back,493.962962962963
220.0076,0.6477,Back,493.96196196196195
220.0078,0.0394,Back,493.96096096096096
220.008,6.2852,Back,493.95995995996
220.0082,5.0565,Back,493.95895895895893
220.0084,0.7242,Back,493.95795795795794
220.0086,3.4195,Back,493.95695695695696
220.0088,5.1712,Back,493.955955955956
220.009,0.0891,Back,493.9549549549549
220.0092,0.0506,Back,493.95395395395394
220.0094,0.0212,Back,493.95295295295296
220.0096,0.0241,Back,493.95195195195197
220.0098,5.1584,Back,493.9509509509509
220.01,2.1633,Back,493.94994994994994
220.0102,0.0741,Back,493.94894894894895
220.0104,0.0687,Back,493.94794794794797
220.0106,0.3826,Back,493.9469469469469
220.0108,0.0362,Back,493.94594594594594
220.011,0.0547,Back,493.94494494494495
220.0112,0.0643,Back,493.94394394394396
220.0114,1.8064,Back,493.9429429429429
220.0116,3.474,Back,493.94194194194193
220.0118,0.0531,Back,493.94094094094095
220.012,0.0442,Back,493.93993993993996
220.0122,0.4731,Back,493.9389389389389
220.0124,6.6533,Back,493.93793793793793
220.0126,6.6498,Back,493.93693693693695
220.0128,6.6463,Back,493.93593593593596
220.013,6.6463,Back,493.9349349349349
220.0132,6.6574,Back,493.93393393393393
220.0134,6.6326,Back,493.93293293293294
220.0136,6.6122,Back,493.93193193193196
220.0138,6.6001,Back,493.9309309309309
220.014,6.1249,Back,493.9299299299299
220.0142,5.5883,Back,493.92892892892894
220.0144,1.1423,Back,493.92792792792795
220.0146,2.6945,Back,493.9269269269269
220.0148,6.6558,Back,493.9259259259259
220.015,6.6718,Back,493.92492492492494
220.0152,6.6568,Back,493.92392392392395
220.0154,6.6695,Back,493.9229229229229
220.0156,6.695,Back,493.9219219219219
220.0158,6.6957,Back,493.92092092092093
220.016,6.6778,Back,493.9199199199199
220.0162,6.6638,Back,493.9189189189189
220.0164,6.6488,Back,493.9179179179179
220.0166,6.6992,Back,493.91691691691693
220.0168,6.6781,Back,493.9159159159159
220.017,6.6386,Back,493.9149149149149
220.0172,6.6405,Back,493.9139139139139
220.0174,6.6756,Back,493.91291291291293
220.0176,6.6804,Back,493.9119119119119
220.0178,6.696,Back,493.9109109109109
220.018,6.6695,Back,493.9099099099099
220.0182,6.6705,Back,493.9089089089089
220.0184,6.6813,Back,493.9079079079079
220.0186,6.6867,Back,493.9069069069069
220.0188,6.7227,Back,493.9059059059059
220.019,6.7138,Back,493.9049049049049
220.0192,6.7157,Back,493.9039039039039
220.0194,6.7186,Back,493.9029029029029
220.0196,6.6902,Back,493.9019019019019
220.0198,6.6619,Back,493.9009009009009
220.02,6.6683,Back,493.8998998998999
220.0202,6.6498,Back,493.8988988988989
220.0204,6.6526,Back,493.8978978978979
220.0206,6.6619,Back,493.8968968968969
220.0208,6.6708,Back,493.8958958958959
220.021,6.6408,Back,493.8948948948949
220.0212,6.6176,Back,493.8938938938939
220.0214,5.6575,Back,493.8928928928929
220.0216,4.8321,Back,493.8918918918919
220.0218,5.9168,Back,493.8908908908909
220.022,4.8372,Back,493.8898898898899
220.0222,4.9902,Back,493.8888888888889
220.0224,4.8927,Back,493.88788788788787
220.0226,4.9593,Back,493.8868868868869
220.0228,5.1138,Back,493.8858858858859
220.023,5.5306,Back,493.8848848848849
220.0232,4.9137,Back,493.88388388388387
220.0234,6.0915,Back,493.8828828828829
220.0236,5.2926,Back,493.8818818818819
220.0238,5.5469,Back,493.8808808808809
220.024,5.2649,Back,493.87987987987987
220.0242,6.0309,Back,493.8788788788789
220.0244,5.1202,Back,493.8778778778779
220.0246,5.1078,Back,493.87687687687685
220.0248,5.508,Back,493.87587587587586
220.025,4.9478,Back,493.8748748748749
220.0252,5.3573,Back,493.8738738738739
220.0254,5.1288,Back,493.87287287287285
220.0256,5.6033,Back,493.87187187187186
220.0258,5.5051,Back,493.8708708708709
220.026,5.2457,Back,493.8698698698699
220.0262,4.9605,Back,493.86886886886884
220.0264,5.5019,Back,493.86786786786786
220.0266,4.8509,Back,493.86686686686687
220.0268,5.0389,Back,493.8658658658659
220.027,5.096,Back,493.86486486486484
220.0272,5.0463,Back,493.86386386386386
220.0274,4.8879,Back,493.86286286286287
220.0276,4.9991,Back,493.8618618618619
220.0278,5.059,Back,493.86086086086084
220.028,5.1431,Back,493.85985985985985
220.0282,5.3684,Back,493.85885885885887
220.0284,5.791,Back,493.8578578578579
220.0286,5.8324,Back,493.85685685685684
220.0288,5.4975,Back,493.85585585585585
220.029,5.5236,Back,493.85485485485486
220.0292,5.6052,Back,493.8538538538539
220.0294,5.0482,Back,493.85285285285283
220.0296,4.8943,Back,493.85185185185185
220.0298,5.7381,Back,493.85085085085086
220.03,5.4873,Back,493.8498498498499
220.0302,4.993,Back,493.84884884884883
220.0304,4.9436,Back,493.84784784784785
220.0306,5.3327,Back,493.84684684684686
220.0308,4.9468,Back,493.8458458458459
220.031,5.0714,Back,493.84484484484483
220.0312,5.1023,Back,493.84384384384384
220.0314,5.1638,Back,493.84284284284286
220.0316,5.059,Back,493.84184184184187
220.0318,4.9937,Back,493.8408408408408
220.032,6.5691,Back,493.83983983983984
220.0322,6.6144,Back,493.83883883883885
220.0324,6.6017,Back,493.8378378378378
220.0326,6.5934,Back,493.8368368368368
220.0328,6.5991,Back,493.83583583583584
220.033,6.5988,Back,493.83483483483485
220.0332,6.5615,Back,493.8338338338338
220.0334,6.5879,Back,493.8328328328328
220.0336,6.5774,Back,493.83183183183183
220.0338,6.6029,Back,493.83083083083085
220.034,6.593,Back,493.8298298298298
220.0342,6.5656,Back,493.8288288288288
220.0344,6.5682,Back,493.82782782782783
220.0346,6.5577,Back,493.82682682682685
220.0348,6.5516,Back,493.8258258258258
220.035,6.55,Back,493.8248248248248
220.0352,6.5691,Back,493.82382382382383
220.0354,6.6052,Back,493.82282282282284
220.0356,6.615,Back,493.8218218218218
220.0358,6.5564,Back,493.8208208208208
220.036,6.529,Back,493.8198198198198
220.0362,6.5363,Back,493.81881881881884
220.0364,6.5137,Back,493.8178178178178
220.0366,6.5443,Back,493.8168168168168
220.0368,6.5198,Back,493.8158158158158
220.037,6.5373,Back,493.81481481481484
220.0372,6.537,Back,493.8138138138138
220.0374,6.5354,Back,493.8128128128128
220.0376,6.5529,Back,493.8118118118118
220.0378,6.5287,Back,493.81081081081084
220.038,6.5287,Back,493.8098098098098
220.0382,6.5115,Back,493.8088088088088
220.0384,6.6326,Back,493.8078078078078
220.0386,6.631,Back,493.80680680680683
220.0388,6.6434,Back,493.8058058058058
220.039,6.6373,Back,493.8048048048048
220.0392,6.5357,Back,493.8038038038038
220.0394,6.5306,Back,493.80280280280283
220.0396,6.5264,Back,493.8018018018018
220.0398,6.5344,Back,493.8008008008008
220.04,6.5615,Back,493.7997997997998
220.0402,6.6185,Back,493.79879879879877
220.0404,6.6482,Back,493.7977977977978
220.0406,6.6278,Back,493.7967967967968
220.0408,6.6224,Back,493.7957957957958
220.041,6.6495,Back,493.79479479479477
220.0412,6.6514,Back,493.7937937937938
220.0414,6.6415,Back,493.7927927927928
220.0416,6.5198,Back,493.7917917917918
220.0418,6.5354,Back,493.79079079079077
220.042,6.5656,Back,493.7897897897898
