Time,V,Label,Depth
195.0,0.0228,Go,440.0
195.0002,0.0219,Go,440.001001001001
195.0004,0.0553,Go,440.00200200200203
195.0006,0.0455,Go,440.003003003003
195.0008,0.0614,Go,440.004004004004
195.001,0.0171,Go,440.005005005005
195.0012,0.0324,Go,440.00600600600603
195.0014,0.0359,Go,440.007007007007
195.0016,0.063,Go,440.008008008008
195.0018,0.0601,Go,440.009009009009
195.002,0.0939,Go,440.01001001001003
195.0022,4.2595,Go,440.011011011011
195.0024,0.0866,Go,440.012012012012
195.0026,0.0394,Go,440.013013013013
195.0028,0.0518,Go,440.01401401401404
195.003,0.0359,Go,440.015015015015
195.0032,0.0098,Go,440.016016016016
195.0034,0.0142,Go,440.017017017017
195.0036,0.0142,Go,440.01801801801804
195.0038,0.0168,Go,440.019019019019
195.004,0.0295,Go,440.02002002002
195.0042,0.0445,Go,440.021021021021
195.0044,0.0646,Go,440.02202202202204
195.0046,0.026,Go,440.02302302302303
195.0048,0.0365,Go,440.024024024024
195.005,0.0662,Go,440.025025025025
195.0052,3.0275,Go,440.02602602602605
195.0054,4.3748,Go,440.02702702702703
195.0056,0.0155,Go,440.028028028028
195.0058,1.0566,Go,440.029029029029
195.006,0.042,Go,440.03003003003005
195.0062,0.0372,Go,440.03103103103103
195.0064,0.0515,Go,440.032032032032
195.0066,0.0381,Go,440.033033033033
195.0068,0.034,Go,440.03403403403405
195.007,0.0327,Go,440.03503503503504
195.0072,0.0455,Go,440.036036036036
195.0074,0.0964,Go,440.037037037037
195.0076,0.1274,Go,440.03803803803805
195.0078,6.5491,Go,440.03903903903904
195.008,3.3143,Go,440.04004004004
195.0082,0.0008,Go,440.04104104104107
195.0084,0.0079,Go,440.04204204204206
195.0086,0.011,Go,440.04304304304304
195.0088,0.0079,Go,440.044044044044
195.009,0.019,Go,440.0450450450451
195.0092,0.0177,Go,440.04604604604606
195.0094,0.0209,Go,440.04704704704704
195.0096,0.0187,Go,440.04804804804803
195.0098,0.0251,Go,440.0490490490491
195.01,0.041,Go,440.05005005005006
195.0102,0.0506,Go,440.05105105105105
195.0104,0.0811,Go,440.05205205205203
195.0106,0.0005,Go,440.0530530530531
195.0108,0.0133,Go,440.05405405405406
195.011,0.019,Go,440.05505505505505
195.0112,0.0196,Go,440.05605605605604
195.0114,1.0881,Go,440.0570570570571
195.0116,0.0241,Go,440.05805805805807
195.0118,0.0544,Go,440.05905905905905
195.012,0.0694,Go,440.06006006006004
195.0122,0.0735,Go,440.0610610610611
195.0124,0.1149,Go,440.06206206206207
195.0126,0.1465,Go,440.06306306306305
195.0128,2.5635,Go,440.06406406406404
195.013,0.0547,Go,440.0650650650651
195.0132,0.0416,Go,440.06606606606607
195.0134,0.0541,Go,440.06706706706706
195.0136,0.0448,Go,440.06806806806804
195.0138,0.1723,Go,440.0690690690691
195.014,0.0212,Go,440.0700700700701
195.0142,0.0308,Go,440.07107107107106
195.0144,0.027,Go,440.07207207207205
195.0146,0.0187,Go,440.0730730730731
195.0148,0.0158,Go,440.0740740740741
195.015,0.2402,Go,440.07507507507506
195.0152,0.0031,Go,440.07607607607605
195.0154,0.011,Go,440.0770770770771
195.0156,0.0104,Go,440.0780780780781
195.0158,0.0091,Go,440.07907907907907
195.016,0.0082,Go,440.0800800800801
195.0162,0.0072,Go,440.0810810810811
195.0164,2.9173,Go,440.0820820820821
195.0166,1.8255,Go,440.08308308308307
195.0168,0.0273,Go,440.0840840840841
195.017,0.0235,Go,440.0850850850851
195.0172,0.0174,Go,440.0860860860861
195.0174,0.0126,Go,440.08708708708707
195.0176,0.0117,Go,440.0880880880881
195.0178,0.0212,Go,440.0890890890891
195.018,0.9906,Go,440.0900900900901
195.0182,0.0697,Go,440.0910910910911
195.0184,0.0024,Go,440.0920920920921
195.0186,0.0024,Go,440.0930930930931
195.0188,0.0133,Go,440.0940940940941
195.019,0.0069,Go,440.0950950950951
195.0192,0.0662,Go,440.0960960960961
195.0194,0.0292,Go,440.0970970970971
195.0196,0.0216,Go,440.0980980980981
195.0198,0.0044,Go,440.0990990990991
195.02,0.0142,Go,440.1001001001001
195.0202,0.0136,Go,440.1011011011011
195.0204,0.013,Go,440.1021021021021
195.0206,4.8267,Go,440.1031031031031
195.0208,0.0898,Go,440.1041041041041
195.021,0.0461,Go,440.1051051051051
195.0212,0.0636,Go,440.1061061061061
195.0214,0.0843,Go,440.1071071071071
195.0216,0.0611,Go,440.1081081081081
195.0218,1.1053,Go,440.1091091091091
195.022,0.0369,Go,440.1101101101101
195.0222,4.9194,Go,440.1111111111111
195.0224,0.0193,Go,440.11211211211213
195.0226,0.0136,Go,440.1131131131131
195.0228,0.0136,Go,440.1141141141141
195.023,0.0088,Go,440.1151151151151
195.0232,0.0276,Go,440.11611611611613
195.0234,0.0251,Go,440.1171171171171
195.0236,0.0305,Go,440.1181181181181
195.0238,0.0388,Go,440.1191191191191
195.024,0.1022,Go,440.12012012012013
195.0242,0.6952,Go,440.1211211211211
195.0244,0.0694,Go,440.1221221221221
195.0246,0.4177,Go,440.12312312312315
195.0248,0.0608,Go,440.12412412412414
195.025,0.041,Go,440.1251251251251
195.0252,0.0522,Go,440.1261261261261
195.0254,0.0741,Go,440.12712712712715
195.0256,3.0122,Go,440.12812812812814
195.0258,0.1274,Go,440.1291291291291
195.026,0.0423,Go,440.1301301301301
195.0262,0.0273,Go,440.13113113113116
195.0264,0.0324,Go,440.13213213213214
195.0266,0.0413,Go,440.13313313313313
195.0268,0.0611,Go,440.1341341341341
195.027,0.0617,Go,440.13513513513516
195.0272,0.0445,Go,440.13613613613614
195.0274,0.0451,Go,440.13713713713713
195.0276,0.0955,Go,440.1381381381381
195.0278,0.0365,Go,440.13913913913916
195.028,7.0832,Go,440.14014014014015
195.0282,0.0671,Go,440.14114114114113
195.0284,0.0499,Go,440.1421421421421
195.0286,0.7229,Go,440.14314314314316
195.0288,0.0381,Go,440.14414414414415
195.029,0.0432,Go,440.14514514514514
195.0292,0.0518,Go,440.1461461461461
195.0294,4.5373,Go,440.14714714714717
195.0296,0.0232,Go,440.14814814814815
195.0298,5.0804,Go,440.14914914914914
195.03,0.0184,Go,440.1501501501501
195.0302,0.0193,Go,440.15115115115117
195.0304,0.0149,Go,440.15215215215215
195.0306,0.0126,Go,440.15315315315314
195.0308,2.4421,Go,440.1541541541541
195.031,0.0286,Go,440.15515515515517
195.0312,0.0477,Go,440.15615615615616
195.0314,0.0528,Go,440.15715715715714
195.0316,0.0824,Go,440.15815815815813
195.0318,0.1369,Go,440.1591591591592
195.032,0.1611,Go,440.16016016016016
195.0322,2.8605,Go,440.16116116116115
