Time,V,Label,Depth
47.4,-0.0046,Hold,100.0
47.4002,-0.0033,Hold,100.0
47.4004,0.019,Hold,100.0
47.4006,0.0219,Hold,100.0
47.4008,0.0104,Hold,100.0
47.401,0.0152,Hold,100.0
47.4012,0.0283,Hold,100.0
47.4014,0.0557,Hold,100.0
47.4016,0.0531,Hold,100.0
47.4018,0.0423,Hold,100.0
47.402,0.0337,Hold,100.0
47.4022,0.0091,Hold,100.0
47.4024,0.0002,Hold,100.0
47.4026,0.1369,Hold,100.0
47.4028,0.0464,Hold,100.0
47.403,0.0945,Hold,100.0
47.4032,0.0056,Hold,100.0
47.4034,0.0652,Hold,100.0
47.4036,0.0729,Hold,100.0
47.4038,0.0716,Hold,100.0
47.404,-0.0001,Hold,100.0
47.4042,0.062,Hold,100.0
47.4044,0.0161,Hold,100.0
47.4046,0.0566,Hold,100.0
47.4048,0.0031,Hold,100.0
47.405,0.0012,Hold,100.0
47.4052,0.0442,Hold,100.0
47.4054,0.0486,Hold,100.0
47.4056,0.0547,Hold,100.0
47.4058,0.0627,Hold,100.0
47.406,-0.0007,Hold,100.0
47.4062,0.0378,Hold,100.0
47.4064,0.0528,Hold,100.0
47.4066,0.0477,Hold,100.0
47.4068,0.0353,Hold,100.0
47.407,0.0034,Hold,100.0
47.4072,0.004,Hold,100.0
47.4074,0.0037,Hold,100.0
47.4076,0.0257,Hold,100.0
47.4078,-0.0039,Hold,100.0
47.408,0.0024,Hold,100.0
47.4082,0.0435,Hold,100.0
47.4084,0.0598,Hold,100.0
47.4086,0.0483,Hold,100.0
47.4088,0.049,Hold,100.0
47.409,0.0407,Hold,100.0
47.4092,0.0423,Hold,100.0
47.4094,0.041,Hold,100.0
47.4096,0.0152,Hold,100.0
47.4098,0.0209,Hold,100.0
47.41,2.0008,Hold,100.0
47.4102,0.0184,Hold,100.0
47.4104,0.055,Hold,100.0
47.4106,0.0541,Hold,100.0
47.4108,0.0442,Hold,100.0
47.411,0.0362,Hold,100.0
47.4112,0.0308,Hold,100.0
47.4114,0.0292,Hold,100.0
47.4116,0.0225,Hold,100.0
47.4118,0.0212,Hold,100.0
47.412,0.0187,Hold,100.0
47.4122,0.0056,Hold,100.0
47.4124,0.0012,Hold,100.0
47.4126,0.0359,Hold,100.0
47.4128,0.0646,Hold,100.0
47.413,0.0056,Hold,100.0
47.4132,0.0053,Hold,100.0
47.4134,0.0079,Hold,100.0
47.4136,0.9798,Hold,100.0
47.4138,0.011,Hold,100.0
47.414,0.0184,Hold,100.0
47.4142,0.0225,Hold,100.0
47.4144,0.0834,Hold,100.0
47.4146,0.0008,Hold,100.0
47.4148,0.0149,Hold,100.0
47.415,0.0588,Hold,100.0
47.4152,0.0588,Hold,100.0
47.4154,0.0767,Hold,100.0
47.4156,0.0088,Hold,100.0
47.4158,0.0416,Hold,100.0
47.416,0.0031,Hold,100.0
47.4162,0.0117,Hold,100.0
47.4164,0.0031,Hold,100.0
47.4166,0.011,Hold,100.0
47.4168,0.0509,Hold,100.0
47.417,0.0365,Hold,100.0
47.4172,0.0321,Hold,100.0
47.4174,0.0209,Hold,100.0
47.4176,0.0375,Hold,100.0
47.4178,0.0372,Hold,100.0
47.418,0.034,Hold,100.0
47.4182,0.0056,Hold,100.0
47.4184,0.0557,Hold,100.0
47.4186,0.0483,Hold,100.0
47.4188,0.0719,Hold,100.0
47.419,0.0008,Hold,100.0
47.4192,0.0196,Hold,100.0
47.4194,-0.0023,Hold,100.0
47.4196,0.0228,Hold,100.0
47.4198,0.0369,Hold,100.0
47.42,0.0031,Hold,100.0
47.4202,0.0005,Hold,100.0
47.4204,0.0168,Hold,100.0
47.4206,0.0279,Hold,100.0
47.4208,0.0238,Hold,100.0
47.421,0.0203,Hold,100.0
47.4212,0.02,Hold,100.0
47.4214,0.0155,Hold,100.0
47.4216,0.0133,Hold,100.0
47.4218,0.012,Hold,100.0
