Time,V,Label,Depth
266.0,3.1703,Back,571.0
266.0002,5.2014,Back,570.998998998999
266.0004,0.4664,Back,570.997997997998
266.0006,2.3507,Back,570.996996996997
266.0008,0.0416,Back,570.9959959959959
266.001,5.0937,Back,570.994994994995
266.0012,0.1015,Back,570.993993993994
266.0014,0.6729,Back,570.992992992993
266.0016,0.1038,Back,570.991991991992
266.0018,0.0461,Back,570.990990990991
266.002,1.5795,Back,570.98998998999
266.0022,0.563,Back,570.988988988989
266.0024,1.1391,Back,570.9879879879879
266.0026,7.0538,Back,570.986986986987
266.0028,4.9978,Back,570.985985985986
266.003,0.0037,Back,570.984984984985
266.0032,0.0088,Back,570.983983983984
266.0034,0.0114,Back,570.982982982983
266.0036,3.3092,Back,570.981981981982
266.0038,5.682,Back,570.980980980981
266.004,0.0219,Back,570.9799799799799
266.0042,0.0203,Back,570.978978978979
266.0044,6.6769,Back,570.977977977978
266.0046,6.6466,Back,570.976976976977
266.0048,6.6491,Back,570.975975975976
266.005,6.6463,Back,570.974974974975
266.0052,6.6495,Back,570.973973973974
266.0054,6.6287,Back,570.972972972973
266.0056,6.6106,Back,570.9719719719719
266.0058,6.6077,Back,570.9709709709709
266.006,6.6338,Back,570.96996996997
266.0062,6.6428,Back,570.968968968969
266.0064,5.7145,Back,570.967967967968
266.0066,5.4682,Back,570.966966966967
266.0068,3.777,Back,570.965965965966
266.007,6.3015,Back,570.964964964965
266.0072,0.0219,Back,570.9639639639639
266.0074,-0.0004,Back,570.9629629629629
266.0076,5.7852,Back,570.961961961962
266.0078,5.0896,Back,570.960960960961
266.008,0.6857,Back,570.95995995996
266.0082,0.0095,Back,570.958958958959
266.0084,0.0085,Back,570.957957957958
266.0086,0.0158,Back,570.9569569569569
266.0088,0.0177,Back,570.9559559559559
266.009,0.0145,Back,570.9549549549549
266.0092,0.0601,Back,570.9539539539539
266.0094,4.6572,Back,570.952952952953
266.0096,3.8962,Back,570.951951951952
266.0098,0.0674,Back,570.950950950951
266.01,3.8178,Back,570.94994994995
266.0102,2.6732,Back,570.9489489489489
266.0104,5.8866,Back,570.9479479479479
266.0106,6.9649,Back,570.9469469469469
266.0108,0.0114,Back,570.9459459459459
266.011,1.3367,Back,570.944944944945
266.0112,0.1019,Back,570.943943943944
266.0114,0.0244,Back,570.942942942943
266.0116,0.0305,Back,570.941941941942
266.0118,0.0206,Back,570.9409409409409
266.012,0.0123,Back,570.9399399399399
266.0122,0.0095,Back,570.9389389389389
266.0124,3.3226,Back,570.9379379379379
266.0126,4.9844,Back,570.936936936937
266.0128,0.0435,Back,570.935935935936
266.013,4.1467,Back,570.934934934935
266.0132,4.9618,Back,570.933933933934
266.0134,4.6247,Back,570.9329329329329
266.0136,0.6324,Back,570.9319319319319
266.0138,0.0327,Back,570.9309309309309
266.014,0.0232,Back,570.9299299299299
266.0142,3.6642,Back,570.9289289289289
266.0144,0.0866,Back,570.927927927928
266.0146,1.62,Back,570.926926926927
266.0148,0.0391,Back,570.925925925926
266.015,0.0247,Back,570.9249249249249
266.0152,0.0152,Back,570.9239239239239
266.0154,0.0244,Back,570.9229229229229
266.0156,0.0247,Back,570.9219219219219
266.0158,0.026,Back,570.9209209209209
266.016,4.0182,Back,570.91991991992
266.0162,0.0123,Back,570.918918918919
266.0164,0.0875,Back,570.9179179179179
266.0166,0.0356,Back,570.9169169169169
266.0168,3.8124,Back,570.9159159159159
266.017,0.0429,Back,570.9149149149149
266.0172,0.0298,Back,570.9139139139139
266.0174,0.0165,Back,570.9129129129129
266.0176,1.4208,Back,570.911911911912
266.0178,0.012,Back,570.910910910911
266.018,0.0177,Back,570.9099099099099
266.0182,0.0761,Back,570.9089089089089
266.0184,0.0286,Back,570.9079079079079
266.0186,0.121,Back,570.9069069069069
266.0188,1.5062,Back,570.9059059059059
266.019,0.049,Back,570.9049049049049
266.0192,0.0356,Back,570.9039039039039
266.0194,0.0416,Back,570.902902902903
266.0196,0.2736,Back,570.9019019019019
266.0198,5.7116,Back,570.9009009009009
266.02,6.253,Back,570.8998998998999
266.0202,0.5601,Back,570.8988988988989
266.0204,0.0206,Back,570.8978978978979
266.0206,0.0305,Back,570.8968968968969
266.0208,0.0448,Back,570.8958958958959
266.021,0.1082,Back,570.894894894895
266.0212,0.5649,Back,570.8938938938938
266.0214,2.706,Back,570.8928928928929
266.0216,4.9319,Back,570.8918918918919
266.0218,0.0525,Back,570.8908908908909
266.022,0.0365,Back,570.8898898898899
266.0222,0.0209,Back,570.8888888888889
266.0224,0.0298,Back,570.8878878878879
266.0226,0.6267,Back,570.8868868868869
266.0228,0.0687,Back,570.8858858858858
266.023,0.0649,Back,570.8848848848849
266.0232,0.1022,Back,570.8838838838839
