Time,V,Label,Depth
270.2,6.1036,Back,576.0
270.2002,0.0674,Back,575.998998998999
270.2004,0.1172,Back,575.997997997998
270.2006,0.0515,Back,575.996996996997
270.2008,5.6887,Back,575.9959959959959
270.201,0.0671,Back,575.994994994995
270.2012,0.0257,Back,575.993993993994
270.2014,6.6479,Back,575.992992992993
270.2016,6.6424,Back,575.991991991992
270.2018,6.6271,Back,575.990990990991
270.202,6.6424,Back,575.98998998999
270.2022,6.6074,Back,575.988988988989
270.2024,0.0697,Back,575.9879879879879
270.2026,0.0091,Back,575.986986986987
270.2028,0.8208,Back,575.985985985986
270.203,0.0117,Back,575.984984984985
270.2032,0.0193,Back,575.983983983984
270.2034,0.0219,Back,575.982982982983
270.2036,0.0276,Back,575.981981981982
270.2038,0.0145,Back,575.980980980981
270.204,0.0158,Back,575.9799799799799
270.2042,0.027,Back,575.978978978979
270.2044,0.0216,Back,575.977977977978
270.2046,0.0327,Back,575.976976976977
270.2048,0.0066,Back,575.975975975976
270.205,0.0174,Back,575.974974974975
270.2052,0.0238,Back,575.973973973974
270.2054,0.0149,Back,575.972972972973
270.2056,0.0608,Back,575.9719719719719
270.2058,0.0072,Back,575.9709709709709
270.206,0.013,Back,575.96996996997
270.2062,0.0142,Back,575.968968968969
270.2064,0.0802,Back,575.967967967968
270.2066,0.0442,Back,575.966966966967
270.2068,0.0225,Back,575.965965965966
270.207,0.0203,Back,575.964964964965
270.2072,0.0263,Back,575.9639639639639
270.2074,0.0241,Back,575.9629629629629
270.2076,0.0346,Back,575.961961961962
270.2078,0.0174,Back,575.960960960961
270.208,0.0273,Back,575.95995995996
270.2082,0.0225,Back,575.958958958959
270.2084,0.4881,Back,575.957957957958
270.2086,0.1251,Back,575.9569569569569
270.2088,0.0694,Back,575.9559559559559
270.209,0.0572,Back,575.9549549549549
270.2092,0.0534,Back,575.9539539539539
270.2094,0.0796,Back,575.952952952953
270.2096,0.069,Back,575.951951951952
270.2098,0.0761,Back,575.950950950951
270.21,0.0847,Back,575.94994994995
270.2102,0.0585,Back,575.9489489489489
270.2104,3.0304,Back,575.9479479479479
270.2106,0.0486,Back,575.9469469469469
270.2108,0.0289,Back,575.9459459459459
270.211,0.0177,Back,575.944944944945
270.2112,2.7041,Back,575.943943943944
270.2114,0.011,Back,575.942942942943
270.2116,0.0168,Back,575.941941941942
270.2118,0.0222,Back,575.9409409409409
270.212,4.6004,Back,575.9399399399399
270.2122,0.0286,Back,575.9389389389389
270.2124,0.1146,Back,575.9379379379379
270.2126,0.1442,Back,575.936936936937
270.2128,5.313,Back,575.935935935936
270.213,0.0467,Back,575.934934934935
270.2132,0.0254,Back,575.933933933934
270.2134,0.0314,Back,575.9329329329329
270.2136,0.0458,Back,575.9319319319319
270.2138,0.0209,Back,575.9309309309309
270.214,0.0161,Back,575.9299299299299
270.2142,0.0158,Back,575.9289289289289
270.2144,0.0362,Back,575.927927927928
270.2146,3.8949,Back,575.926926926927
270.2148,0.0069,Back,575.925925925926
270.215,0.6732,Back,575.9249249249249
270.2152,0.0343,Back,575.9239239239239
270.2154,0.0276,Back,575.9229229229229
270.2156,0.019,Back,575.9219219219219
270.2158,0.136,Back,575.9209209209209
270.216,0.0209,Back,575.91991991992
270.2162,0.0244,Back,575.918918918919
270.2164,0.033,Back,575.9179179179179
270.2166,0.0353,Back,575.9169169169169
270.2168,5.8152,Back,575.9159159159159
270.217,0.1796,Back,575.9149149149149
270.2172,0.105,Back,575.9139139139139
270.2174,0.091,Back,575.9129129129129
270.2176,0.055,Back,575.911911911912
270.2178,0.0502,Back,575.910910910911
270.218,5.3837,Back,575.9099099099099
270.2182,0.0694,Back,575.9089089089089
270.2184,0.0098,Back,575.9079079079079
270.2186,0.0187,Back,575.9069069069069
270.2188,5.6715,Back,575.9059059059059
270.219,0.011,Back,575.9049049049049
270.2192,0.0075,Back,575.9039039039039
270.2194,0.0091,Back,575.902902902903
270.2196,3.103,Back,575.9019019019019
270.2198,5.8745,Back,575.9009009009009
270.22,0.0069,Back,575.8998998998999
270.2202,0.0114,Back,575.8988988988989
270.2204,5.4414,Back,575.8978978978979
270.2206,0.0681,Back,575.8968968968969
270.2208,4.1154,Back,575.8958958958959
270.221,0.0324,Back,575.894894894895
270.2212,0.0356,Back,575.8938938938938
270.2214,0.0235,Back,575.8928928928929
270.2216,0.0107,Back,575.8918918918919
270.2218,0.0254,Back,575.8908908908909
270.222,0.0257,Back,575.8898898898899
270.2222,0.0636,Back,575.8888888888889
270.2224,0.2379,Back,575.8878878878879
270.2226,0.0671,Back,575.8868868868869
270.2228,0.0442,Back,575.8858858858858
