Time,V,Label,Depth
332.6,0.0187,Back,689.0
332.6002,0.02,Back,688.998998998999
332.6004,0.9406,Back,688.997997997998
332.6006,0.5133,Back,688.996996996997
332.6008,0.6895,Back,688.9959959959959
332.601,0.0407,Back,688.994994994995
332.6012,0.042,Back,688.993993993994
332.6014,5.1364,Back,688.992992992993
332.6016,0.0276,Back,688.991991991992
332.6018,0.0327,Back,688.990990990991
332.602,0.0283,Back,688.98998998999
332.6022,0.04,Back,688.988988988989
332.6024,0.0333,Back,688.9879879879879
332.6026,0.164,Back,688.986986986987
332.6028,0.0384,Back,688.985985985986
332.603,0.0362,Back,688.984984984985
332.6032,0.0448,Back,688.983983983984
332.6034,0.0525,Back,688.982982982983
332.6036,0.0572,Back,688.981981981982
332.6038,0.0939,Back,688.980980980981
332.604,1.0167,Back,688.9799799799799
332.6042,0.0623,Back,688.978978978979
332.6044,0.0818,Back,688.977977977978
332.6046,0.1522,Back,688.976976976977
332.6048,0.107,Back,688.975975975976
332.605,0.0764,Back,688.974974974975
332.6052,5.9325,Back,688.973973973974
332.6054,0.5027,Back,688.972972972973
332.6056,4.7776,Back,688.9719719719719
332.6058,6.08,Back,688.9709709709709
332.606,0.0432,Back,688.96996996997
332.6062,0.0384,Back,688.968968968969
332.6064,1.6869,Back,688.967967967968
332.6066,0.0034,Back,688.966966966967
332.6068,0.02,Back,688.965965965966
332.607,0.0114,Back,688.964964964965
332.6072,0.0187,Back,688.9639639639639
332.6074,0.0302,Back,688.9629629629629
332.6076,0.0302,Back,688.961961961962
332.6078,0.2752,Back,688.960960960961
332.608,1.0317,Back,688.95995995996
332.6082,0.1312,Back,688.958958958959
332.6084,0.7472,Back,688.957957957958
332.6086,0.0588,Back,688.9569569569569
332.6088,0.0541,Back,688.9559559559559
332.609,0.0579,Back,688.9549549549549
332.6092,0.0719,Back,688.9539539539539
332.6094,6.5857,Back,688.952952952953
332.6096,0.0579,Back,688.951951951952
332.6098,0.0604,Back,688.950950950951
332.61,0.4804,Back,688.94994994995
332.6102,0.8899,Back,688.9489489489489
332.6104,0.0369,Back,688.9479479479479
332.6106,2.9906,Back,688.9469469469469
332.6108,0.0694,Back,688.9459459459459
332.611,0.0311,Back,688.944944944945
332.6112,0.0349,Back,688.943943943944
332.6114,1.4587,Back,688.942942942943
332.6116,0.0321,Back,688.941941941942
332.6118,0.0228,Back,688.9409409409409
332.612,0.026,Back,688.9399399399399
332.6122,0.0241,Back,688.9389389389389
332.6124,0.0251,Back,688.9379379379379
332.6126,0.0257,Back,688.936936936937
332.6128,0.0343,Back,688.935935935936
332.613,0.033,Back,688.934934934935
332.6132,0.1092,Back,688.933933933934
332.6134,0.0614,Back,688.9329329329329
332.6136,0.0608,Back,688.9319319319319
332.6138,0.902,Back,688.9309309309309
332.614,0.547,Back,688.9299299299299
332.6142,0.0547,Back,688.9289289289289
332.6144,0.0365,Back,688.927927927928
332.6146,0.0302,Back,688.926926926927
332.6148,1.0301,Back,688.925925925926
332.615,0.0882,Back,688.9249249249249
332.6152,0.0684,Back,688.9239239239239
332.6154,0.0257,Back,688.9229229229229
332.6156,4.1862,Back,688.9219219219219
332.6158,0.0878,Back,688.9209209209209
332.616,0.0222,Back,688.91991991992
332.6162,0.0171,Back,688.918918918919
332.6164,1.7274,Back,688.9179179179179
332.6166,0.0244,Back,688.9169169169169
332.6168,5.6396,Back,688.9159159159159
332.617,0.0044,Back,688.9149149149149
332.6172,0.004,Back,688.9139139139139
332.6174,-0.0036,Back,688.9129129129129
332.6176,0.0015,Back,688.911911911912
332.6178,-0.002,Back,688.910910910911
332.618,0.0053,Back,688.9099099099099
332.6182,0.0082,Back,688.9089089089089
332.6184,0.8201,Back,688.9079079079079
332.6186,0.0247,Back,688.9069069069069
332.6188,0.0311,Back,688.9059059059059
332.619,0.026,Back,688.9049049049049
332.6192,0.0451,Back,688.9039039039039
332.6194,0.1207,Back,688.902902902903
332.6196,0.2287,Back,688.9019019019019
332.6198,0.4973,Back,688.9009009009009
332.62,0.0576,Back,688.8998998998999
332.6202,0.0534,Back,688.8988988988989
332.6204,0.0471,Back,688.8978978978979
332.6206,0.0066,Back,688.8968968968969
332.6208,0.0713,Back,688.8958958958959
332.621,0.0066,Back,688.894894894895
332.6212,0.0193,Back,688.8938938938938
332.6214,0.0079,Back,688.8928928928929
332.6216,0.0165,Back,688.8918918918919
332.6218,0.0184,Back,688.8908908908909
332.622,0.02,Back,688.8898898898899
332.6222,0.0232,Back,688.8888888888889
332.6224,0.0614,Back,688.8878878878879
332.6226,0.0241,Back,688.8868868868869
332.6228,0.0423,Back,688.8858858858858
332.623,0.0356,Back,688.8848848848849
332.6232,0.0219,Back,688.8838838838839
332.6234,2.0986,Back,688.8828828828829
332.6236,3.1684,Back,688.8818818818819
332.6238,0.2054,Back,688.8808808808809
332.624,0.0238,Back,688.8798798798799
332.6242,0.0095,Back,688.8788788788788
332.6244,0.5521,Back,688.8778778778778
332.6246,1.9014,Back,688.8768768768768
332.6248,0.0024,Back,688.8758758758759
332.625,1.1088,Back,688.8748748748749
332.6252,0.0018,Back,688.8738738738739
332.6254,0.0088,Back,688.8728728728729
332.6256,0.0047,Back,688.8718718718719
332.6258,0.1506,Back,688.8708708708708
332.626,0.0203,Back,688.8698698698698
332.6262,0.3201,Back,688.8688688688688
332.6264,0.0066,Back,688.8678678678679
332.6266,0.0738,Back,688.8668668668669
332.6268,0.0397,Back,688.8658658658659
332.627,0.0158,Back,688.8648648648649
332.6272,0.0177,Back,688.8638638638639
332.6274,0.0165,Back,688.8628628628628
332.6276,0.0168,Back,688.8618618618618
332.6278,4.4937,Back,688.8608608608608
332.628,0.0114,Back,688.8598598598599
332.6282,0.0047,Back,688.8588588588589
332.6284,0.019,Back,688.8578578578579
332.6286,0.0028,Back,688.8568568568569
332.6288,0.0002,Back,688.8558558558559
332.629,-0.0001,Back,688.8548548548548
332.6292,0.0034,Back,688.8538538538538
332.6294,0.0021,Back,688.8528528528528
332.6296,0.0044,Back,688.8518518518518
332.6298,4.8206,Back,688.8508508508509
332.63,0.004,Back,688.8498498498499
332.6302,0.033,Back,688.8488488488489
332.6304,0.0034,Back,688.8478478478479
332.6306,0.0015,Back,688.8468468468468
332.6308,0.0101,Back,688.8458458458458
332.631,4.6177,Back,688.8448448448448
332.6312,0.0053,Back,688.8438438438438
332.6314,0.0047,Back,688.8428428428429
332.6316,0.0104,Back,688.8418418418419
332.6318,1.6397,Back,688.8408408408409
332.632,5.9223,Back,688.8398398398398
332.6322,0.0531,Back,688.8388388388388
332.6324,0.04,Back,688.8378378378378
332.6326,0.0378,Back,688.8368368368368
332.6328,0.0353,Back,688.8358358358358
332.633,0.0359,Back,688.8348348348349
332.6332,5.7833,Back,688.8338338338339
332.6334,6.6176,Back,688.8328328328329
332.6336,6.6192,Back,688.8318318318318
332.6338,6.5768,Back,688.8308308308308
332.634,6.5835,Back,688.8298298298298
332.6342,6.5704,Back,688.8288288288288
332.6344,6.5997,Back,688.8278278278278
332.6346,6.6026,Back,688.8268268268268
332.6348,6.6147,Back,688.8258258258259
332.635,6.6189,Back,688.8248248248249
332.6352,0.0397,Back,688.8238238238238
332.6354,0.0196,Back,688.8228228228228
332.6356,0.0891,Back,688.8218218218218
332.6358,0.3699,Back,688.8208208208208
332.636,0.0075,Back,688.8198198198198
332.6362,0.0155,Back,688.8188188188188
332.6364,0.0177,Back,688.8178178178179
332.6366,4.6266,Back,688.8168168168169
332.6368,0.0435,Back,688.8158158158158
332.637,0.1,Back,688.8148148148148
332.6372,0.0394,Back,688.8138138138138
