Time,V,Label,Depth
244.4,0.1366,Hold,531.0
244.4002,0.0563,Hold,531.0
244.4004,0.042,Hold,531.0
244.4006,0.0445,Hold,531.0
244.4008,0.041,Hold,531.0
244.401,0.0448,Hold,531.0
244.4012,1.6742,Hold,531.0
244.4014,0.1739,Hold,531.0
244.4016,0.1369,Hold,531.0
244.4018,0.0327,Hold,531.0
244.402,0.0177,Hold,531.0
244.4022,0.02,Hold,531.0
244.4024,1.575,Hold,531.0
244.4026,2.4409,Hold,531.0
244.4028,0.4428,Hold,531.0
244.403,0.0384,Hold,531.0
244.4032,0.0286,Hold,531.0
244.4034,0.0222,Hold,531.0
244.4036,0.3903,Hold,531.0
244.4038,0.0356,Hold,531.0
244.404,0.041,Hold,531.0
244.4042,0.0547,Hold,531.0
244.4044,0.0569,Hold,531.0
244.4046,0.0614,Hold,531.0
244.4048,0.0853,Hold,531.0
244.405,0.0193,Hold,531.0
244.4052,0.0423,Hold,531.0
244.4054,0.042,Hold,531.0
244.4056,0.0496,Hold,531.0
244.4058,0.0636,Hold,531.0
244.406,0.0327,Hold,531.0
244.4062,0.0353,Hold,531.0
244.4064,0.3237,Hold,531.0
244.4066,0.2743,Hold,531.0
244.4068,0.0423,Hold,531.0
244.407,0.0343,Hold,531.0
244.4072,0.0203,Hold,531.0
244.4074,0.0104,Hold,531.0
244.4076,0.0152,Hold,531.0
244.4078,0.0168,Hold,531.0
244.408,2.7337,Hold,531.0
244.4082,0.0604,Hold,531.0
244.4084,0.0273,Hold,531.0
244.4086,0.0308,Hold,531.0
244.4088,0.0324,Hold,531.0
244.409,0.0158,Hold,531.0
244.4092,0.0474,Hold,531.0
244.4094,0.0413,Hold,531.0
244.4096,0.0432,Hold,531.0
244.4098,0.0553,Hold,531.0
244.41,0.1121,Hold,531.0
244.4102,0.0502,Hold,531.0
244.4104,0.0228,Hold,531.0
244.4106,0.0216,Hold,531.0
244.4108,0.0206,Hold,531.0
244.411,0.027,Hold,531.0
244.4112,0.0238,Hold,531.0
244.4114,3.5833,Hold,531.0
244.4116,0.0114,Hold,531.0
244.4118,0.0168,Hold,531.0
244.412,0.0161,Hold,531.0
244.4122,0.0206,Hold,531.0
244.4124,0.0333,Hold,531.0
244.4126,0.0267,Hold,531.0
244.4128,0.0247,Hold,531.0
244.413,0.0219,Hold,531.0
244.4132,0.0247,Hold,531.0
244.4134,2.2388,Hold,531.0
244.4136,0.0219,Hold,531.0
244.4138,0.2112,Hold,531.0
244.414,0.0598,Hold,531.0
244.4142,0.1025,Hold,531.0
244.4144,0.5748,Hold,531.0
244.4146,0.1184,Hold,531.0
244.4148,0.0451,Hold,531.0
244.415,0.0435,Hold,531.0
244.4152,0.0378,Hold,531.0
244.4154,0.0416,Hold,531.0
244.4156,1.0002,Hold,531.0
244.4158,0.026,Hold,531.0
244.416,0.0212,Hold,531.0
244.4162,0.0254,Hold,531.0
244.4164,0.0337,Hold,531.0
244.4166,0.0302,Hold,531.0
244.4168,0.0267,Hold,531.0
244.417,0.0142,Hold,531.0
244.4172,0.0241,Hold,531.0
244.4174,0.0267,Hold,531.0
244.4176,0.0397,Hold,531.0
244.4178,0.0267,Hold,531.0
244.418,0.0257,Hold,531.0
244.4182,0.0161,Hold,531.0
244.4184,0.0219,Hold,531.0
244.4186,0.0298,Hold,531.0
244.4188,0.1296,Hold,531.0
244.419,0.0426,Hold,531.0
244.4192,0.0206,Hold,531.0
244.4194,0.0298,Hold,531.0
244.4196,0.0289,Hold,531.0
244.4198,0.0372,Hold,531.0
244.42,0.0298,Hold,531.0
244.4202,0.0407,Hold,531.0
244.4204,0.0286,Hold,531.0
244.4206,0.0311,Hold,531.0
244.4208,0.0394,Hold,531.0
244.421,0.0384,Hold,531.0
244.4212,0.048,Hold,531.0
244.4214,0.0397,Hold,531.0
244.4216,0.0359,Hold,531.0
244.4218,0.0537,Hold,531.0
244.422,0.0292,Hold,531.0
244.4222,0.0267,Hold,531.0
244.4224,0.0337,Hold,531.0
244.4226,0.0219,Hold,531.0
244.4228,0.0346,Hold,531.0
244.423,0.0372,Hold,531.0
244.4232,0.0388,Hold,531.0
244.4234,0.0572,Hold,531.0
244.4236,0.0751,Hold,531.0
244.4238,0.0509,Hold,531.0
244.424,0.4157,Hold,531.0
244.4242,0.0461,Hold,531.0
244.4244,0.0295,Hold,531.0
244.4246,0.4247,Hold,531.0
244.4248,0.0133,Hold,531.0
244.425,0.0247,Hold,531.0
244.4252,1.1184,Hold,531.0
244.4254,0.013,Hold,531.0
244.4256,0.0184,Hold,531.0
244.4258,0.0477,Hold,531.0
244.426,0.0104,Hold,531.0
244.4262,0.013,Hold,531.0
244.4264,0.0174,Hold,531.0
244.4266,0.0222,Hold,531.0
244.4268,0.0222,Hold,531.0
244.427,0.0244,Hold,531.0
244.4272,0.0219,Hold,531.0
244.4274,0.0324,Hold,531.0
244.4276,0.0222,Hold,531.0
244.4278,1.5435,Hold,531.0
244.428,0.0639,Hold,531.0
244.4282,0.0576,Hold,531.0
244.4284,0.0375,Hold,531.0
244.4286,0.0502,Hold,531.0
244.4288,0.0251,Hold,531.0
244.429,0.0292,Hold,531.0
244.4292,0.0359,Hold,531.0
244.4294,0.0251,Hold,531.0
244.4296,0.0359,Hold,531.0
244.4298,0.0273,Hold,531.0
244.43,0.0321,Hold,531.0
244.4302,0.0353,Hold,531.0
244.4304,0.0353,Hold,531.0
244.4306,0.0244,Hold,531.0
244.4308,0.3163,Hold,531.0
244.431,0.1076,Hold,531.0
244.4312,0.0834,Hold,531.0
244.4314,0.0509,Hold,531.0
244.4316,0.0477,Hold,531.0
244.4318,0.0423,Hold,531.0
244.432,0.0541,Hold,531.0
244.4322,0.0416,Hold,531.0
244.4324,0.0413,Hold,531.0
244.4326,0.0365,Hold,531.0
244.4328,0.0302,Hold,531.0
244.433,0.143,Hold,531.0
244.4332,0.0856,Hold,531.0
244.4334,0.0636,Hold,531.0
244.4336,0.0674,Hold,531.0
244.4338,0.0547,Hold,531.0
244.434,0.1286,Hold,531.0
244.4342,0.0576,Hold,531.0
244.4344,0.0582,Hold,531.0
244.4346,0.0506,Hold,531.0
244.4348,0.0633,Hold,531.0
244.435,0.0566,Hold,531.0
244.4352,0.5152,Hold,531.0
244.4354,0.0681,Hold,531.0
244.4356,0.3128,Hold,531.0
244.4358,0.186,Hold,531.0
244.436,1.2484,Hold,531.0
244.4362,0.1458,Hold,531.0
244.4364,0.1168,Hold,531.0
244.4366,0.134,Hold,531.0
244.4368,0.1031,Hold,531.0
244.437,0.078,Hold,531.0
244.4372,0.0674,Hold,531.0
244.4374,0.0671,Hold,531.0
244.4376,0.0604,Hold,531.0
244.4378,0.0461,Hold,531.0
244.438,0.0674,Hold,531.0
244.4382,1.0461,Hold,531.0
244.4384,0.1086,Hold,531.0
244.4386,0.0955,Hold,531.0
244.4388,0.078,Hold,531.0
244.439,0.0786,Hold,531.0
244.4392,0.0751,Hold,531.0
244.4394,0.0499,Hold,531.0
244.4396,0.0786,Hold,531.0
244.4398,0.4957,Hold,531.0
244.44,3.6225,Hold,531.0
244.4402,0.4438,Hold,531.0
244.4404,0.2054,Hold,531.0
244.4406,0.1149,Hold,531.0
244.4408,0.0815,Hold,531.0
244.441,0.078,Hold,531.0
244.4412,0.078,Hold,531.0
244.4414,1.6072,Hold,531.0
244.4416,0.0891,Hold,531.0
244.4418,0.3998,Hold,531.0
244.442,0.0522,Hold,531.0
244.4422,2.5148,Hold,531.0
244.4424,0.011,Hold,531.0
244.4426,0.027,Hold,531.0
244.4428,0.0158,Hold,531.0
244.443,0.0142,Hold,531.0
244.4432,0.0174,Hold,531.0
244.4434,0.0222,Hold,531.0
244.4436,0.0232,Hold,531.0
244.4438,0.0244,Hold,531.0
244.444,0.1101,Hold,531.0
244.4442,0.67,Hold,531.0
244.4444,0.0493,Hold,531.0
244.4446,0.0627,Hold,531.0
244.4448,0.0923,Hold,531.0
244.445,0.0592,Hold,531.0
244.4452,0.0337,Hold,531.0
244.4454,0.0232,Hold,531.0
244.4456,0.28,Hold,531.0
244.4458,0.084,Hold,531.0
244.446,0.0729,Hold,531.0
244.4462,0.048,Hold,531.0
244.4464,0.0525,Hold,531.0
244.4466,0.0359,Hold,531.0
244.4468,0.0276,Hold,531.0
244.447,0.0302,Hold,531.0
244.4472,0.0544,Hold,531.0
244.4474,0.0216,Hold,531.0
244.4476,0.012,Hold,531.0
244.4478,0.0232,Hold,531.0
244.448,0.0235,Hold,531.0
244.4482,0.0305,Hold,531.0
244.4484,0.0381,Hold,531.0
244.4486,0.0391,Hold,531.0
244.4488,0.0346,Hold,531.0
244.449,0.0767,Hold,531.0
244.4492,0.0359,Hold,531.0
244.4494,0.0333,Hold,531.0
244.4496,0.0369,Hold,531.0
244.4498,0.0241,Hold,531.0
244.45,1.2465,Hold,531.0
244.4502,0.0187,Hold,531.0
244.4504,0.019,Hold,531.0
244.4506,0.0168,Hold,531.0
244.4508,0.0228,Hold,531.0
244.451,0.0283,Hold,531.0
244.4512,0.0407,Hold,531.0
244.4514,0.0193,Hold,531.0
244.4516,0.0098,Hold,531.0
244.4518,3.8831,Hold,531.0
