Time,V,Label,Depth
286.0,6.6628,Back,596.0
286.0002,6.6466,Back,595.998998998999
286.0004,6.6157,Back,595.997997997998
286.0006,6.609,Back,595.996996996997
286.0008,6.6109,Back,595.9959959959959
286.001,6.6329,Back,595.994994994995
286.0012,6.6459,Back,595.993993993994
286.0014,6.6128,Back,595.992992992993
286.0016,6.6058,Back,595.991991991992
286.0018,6.6093,Back,595.990990990991
286.002,6.615,Back,595.98998998999
286.0022,6.6412,Back,595.988988988989
286.0024,6.6657,Back,595.9879879879879
286.0026,6.6437,Back,595.986986986987
286.0028,6.6386,Back,595.985985985986
286.003,6.6357,Back,595.984984984985
286.0032,6.652,Back,595.983983983984
286.0034,6.6622,Back,595.982982982983
286.0036,6.6698,Back,595.981981981982
286.0038,6.6584,Back,595.980980980981
286.004,6.6482,Back,595.9799799799799
286.0042,6.6491,Back,595.978978978979
286.0044,6.6514,Back,595.977977977978
286.0046,6.6517,Back,595.976976976977
286.0048,6.651,Back,595.975975975976
286.005,6.6453,Back,595.974974974975
286.0052,6.6568,Back,595.973973973974
286.0054,6.6654,Back,595.972972972973
286.0056,6.6686,Back,595.9719719719719
286.0058,6.6546,Back,595.9709709709709
286.006,6.6517,Back,595.96996996997
286.0062,6.6756,Back,595.968968968969
286.0064,6.6765,Back,595.967967967968
286.0066,6.6692,Back,595.966966966967
286.0068,6.674,Back,595.965965965966
286.007,6.6651,Back,595.964964964965
286.0072,6.6475,Back,595.9639639639639
286.0074,6.6418,Back,595.9629629629629
286.0076,6.6128,Back,595.961961961962
286.0078,6.6227,Back,595.960960960961
286.008,6.631,Back,595.95995995996
286.0082,6.631,Back,595.958958958959
286.0084,6.6316,Back,595.957957957958
286.0086,6.6396,Back,595.9569569569569
286.0088,6.6555,Back,595.9559559559559
286.009,6.6804,Back,595.9549549549549
286.0092,6.681,Back,595.9539539539539
286.0094,6.6705,Back,595.952952952953
286.0096,6.6804,Back,595.951951951952
286.0098,6.6711,Back,595.950950950951
286.01,6.6734,Back,595.94994994995
286.0102,6.6909,Back,595.9489489489489
286.0104,6.6953,Back,595.9479479479479
286.0106,6.6934,Back,595.9469469469469
286.0108,6.6577,Back,595.9459459459459
286.011,6.6533,Back,595.944944944945
286.0112,6.6533,Back,595.943943943944
286.0114,6.6593,Back,595.942942942943
286.0116,6.66,Back,595.941941941942
286.0118,6.6542,Back,595.9409409409409
286.012,6.6533,Back,595.9399399399399
286.0122,6.6606,Back,595.9389389389389
286.0124,6.6447,Back,595.9379379379379
286.0126,6.6408,Back,595.936936936937
286.0128,6.6399,Back,595.935935935936
286.013,6.6437,Back,595.934934934935
286.0132,6.6434,Back,595.933933933934
286.0134,6.6418,Back,595.9329329329329
286.0136,6.6472,Back,595.9319319319319
286.0138,6.6526,Back,595.9309309309309
286.014,6.6472,Back,595.9299299299299
286.0142,6.6166,Back,595.9289289289289
286.0144,6.6208,Back,595.927927927928
286.0146,6.6205,Back,595.926926926927
286.0148,6.6122,Back,595.925925925926
286.015,6.6125,Back,595.9249249249249
286.0152,6.5892,Back,595.9239239239239
286.0154,6.6472,Back,595.9229229229229
286.0156,6.6558,Back,595.9219219219219
286.0158,6.608,Back,595.9209209209209
286.016,6.6182,Back,595.91991991992
286.0162,6.623,Back,595.918918918919
286.0164,6.6322,Back,595.9179179179179
286.0166,6.6351,Back,595.9169169169169
286.0168,6.6233,Back,595.9159159159159
286.017,6.6303,Back,595.9149149149149
286.0172,6.6389,Back,595.9139139139139
286.0174,6.622,Back,595.9129129129129
286.0176,6.6236,Back,595.911911911912
286.0178,6.6198,Back,595.910910910911
286.018,6.6087,Back,595.9099099099099
286.0182,6.6128,Back,595.9089089089089
286.0184,6.6138,Back,595.9079079079079
286.0186,6.6275,Back,595.9069069069069
286.0188,6.6386,Back,595.9059059059059
286.019,6.6275,Back,595.9049049049049
286.0192,6.6208,Back,595.9039039039039
286.0194,6.631,Back,595.902902902903
286.0196,6.6399,Back,595.9019019019019
286.0198,6.666,Back,595.9009009009009
286.02,6.6718,Back,595.8998998998999
286.0202,6.6746,Back,595.8988988988989
286.0204,6.6753,Back,595.8978978978979
286.0206,6.6765,Back,595.8968968968969
286.0208,6.6724,Back,595.8958958958959
286.021,6.6727,Back,595.894894894895
286.0212,6.6788,Back,595.8938938938938
286.0214,6.6944,Back,595.8928928928929
