Time,V,Label,Depth
177.2,0.004,Go,402.0
177.2002,0.0069,Go,402.001001001001
177.2004,0.0107,Go,402.00200200200203
177.2006,0.0149,Go,402.003003003003
177.2008,0.0206,Go,402.004004004004
177.201,0.0158,Go,402.005005005005
177.2012,0.0056,Go,402.00600600600603
177.2014,0.0209,Go,402.007007007007
177.2016,0.0155,Go,402.008008008008
177.2018,0.0219,Go,402.009009009009
177.202,0.0222,Go,402.01001001001003
177.2022,0.0289,Go,402.011011011011
177.2024,1.8867,Go,402.012012012012
177.2026,0.0267,Go,402.013013013013
177.2028,0.0091,Go,402.01401401401404
177.203,0.0056,Go,402.015015015015
177.2032,0.0037,Go,402.016016016016
177.2034,0.0037,Go,402.017017017017
177.2036,0.0047,Go,402.01801801801804
177.2038,0.0066,Go,402.019019019019
177.204,0.0069,Go,402.02002002002
177.2042,0.0069,Go,402.021021021021
177.2044,0.0069,Go,402.02202202202204
177.2046,0.0209,Go,402.02302302302303
177.2048,0.0251,Go,402.024024024024
177.205,0.0305,Go,402.025025025025
177.2052,0.0493,Go,402.02602602602605
177.2054,0.3829,Go,402.02702702702703
177.2056,0.0063,Go,402.028028028028
177.2058,0.0072,Go,402.029029029029
177.206,0.033,Go,402.03003003003005
177.2062,0.0037,Go,402.03103103103103
177.2064,0.0225,Go,402.032032032032
177.2066,-0.0062,Go,402.033033033033
177.2068,-0.0033,Go,402.03403403403405
177.207,-0.002,Go,402.03503503503504
177.2072,-0.0001,Go,402.036036036036
177.2074,0.0056,Go,402.037037037037
177.2076,0.0082,Go,402.03803803803805
177.2078,0.859,Go,402.03903903903904
177.208,0.185,Go,402.04004004004
177.2082,0.2539,Go,402.04104104104107
177.2084,0.0464,Go,402.04204204204206
177.2086,0.1152,Go,402.04304304304304
177.2088,0.0276,Go,402.044044044044
177.209,1.5518,Go,402.0450450450451
177.2092,0.0359,Go,402.04604604604606
177.2094,0.0305,Go,402.04704704704704
177.2096,0.0318,Go,402.04804804804803
177.2098,0.0216,Go,402.0490490490491
177.21,0.026,Go,402.05005005005006
177.2102,0.0244,Go,402.05105105105105
177.2104,0.019,Go,402.05205205205203
177.2106,0.0181,Go,402.0530530530531
177.2108,0.0142,Go,402.05405405405406
177.211,0.0123,Go,402.05505505505505
177.2112,0.0098,Go,402.05605605605604
177.2114,0.0095,Go,402.0570570570571
177.2116,0.0155,Go,402.05805805805807
177.2118,0.0091,Go,402.05905905905905
177.212,0.0072,Go,402.06006006006004
177.2122,0.0761,Go,402.0610610610611
177.2124,0.0184,Go,402.06206206206207
177.2126,0.0251,Go,402.06306306306305
177.2128,0.0244,Go,402.06406406406404
177.213,0.0318,Go,402.0650650650651
177.2132,0.0362,Go,402.06606606606607
177.2134,0.0343,Go,402.06706706706706
177.2136,0.0365,Go,402.06806806806804
177.2138,0.0346,Go,402.0690690690691
177.214,0.0375,Go,402.0700700700701
177.2142,0.0343,Go,402.07107107107106
177.2144,0.0407,Go,402.07207207207205
177.2146,0.0541,Go,402.0730730730731
177.2148,0.0435,Go,402.0740740740741
177.215,0.4514,Go,402.07507507507506
177.2152,0.0241,Go,402.07607607607605
177.2154,0.0174,Go,402.0770770770771
177.2156,0.0126,Go,402.0780780780781
177.2158,0.0123,Go,402.07907907907907
177.216,0.0184,Go,402.0800800800801
177.2162,0.0257,Go,402.0810810810811
177.2164,0.0079,Go,402.0820820820821
177.2166,0.0072,Go,402.08308308308307
177.2168,0.0082,Go,402.0840840840841
177.217,0.0056,Go,402.0850850850851
177.2172,0.0085,Go,402.0860860860861
177.2174,0.0136,Go,402.08708708708707
177.2176,0.012,Go,402.0880880880881
177.2178,0.005,Go,402.0890890890891
177.218,0.0044,Go,402.0900900900901
177.2182,0.0063,Go,402.0910910910911
177.2184,0.0066,Go,402.0920920920921
177.2186,0.0053,Go,402.0930930930931
177.2188,0.0037,Go,402.0940940940941
177.219,0.0072,Go,402.0950950950951
177.2192,0.0066,Go,402.0960960960961
177.2194,0.0059,Go,402.0970970970971
177.2196,0.0063,Go,402.0980980980981
177.2198,0.0059,Go,402.0990990990991
177.22,0.0098,Go,402.1001001001001
177.2202,0.0101,Go,402.1011011011011
177.2204,0.0088,Go,402.1021021021021
177.2206,0.0066,Go,402.1031031031031
177.2208,0.0037,Go,402.1041041041041
177.221,0.0251,Go,402.1051051051051
177.2212,0.005,Go,402.1061061061061
177.2214,0.0066,Go,402.1071071071071
177.2216,0.0091,Go,402.1081081081081
177.2218,0.011,Go,402.1091091091091
177.222,0.0047,Go,402.1101101101101
177.2222,0.0079,Go,402.1111111111111
177.2224,0.0174,Go,402.11211211211213
177.2226,0.0095,Go,402.1131131131131
177.2228,0.0075,Go,402.1141141141141
177.223,0.0101,Go,402.1151151151151
177.2232,0.0088,Go,402.11611611611613
177.2234,0.0085,Go,402.1171171171171
177.2236,6.5774,Go,402.1181181181181
177.2238,0.0018,Go,402.1191191191191
177.224,-0.0011,Go,402.12012012012013
177.2242,-0.0017,Go,402.1211211211211
177.2244,-0.0011,Go,402.1221221221221
177.2246,-0.0068,Go,402.12312312312315
177.2248,-0.0039,Go,402.12412412412414
177.225,-0.0011,Go,402.1251251251251
177.2252,5.6431,Go,402.1261261261261
177.2254,-0.0052,Go,402.12712712712715
177.2256,-0.0027,Go,402.12812812812814
177.2258,0.004,Go,402.1291291291291
