Time,V,Label,Depth
97.2,0.0384,Hold,221.0
97.2002,0.0496,Hold,221.0
97.2004,0.0435,Hold,221.0
97.2006,0.0133,Hold,221.0
97.2008,0.0152,Hold,221.0
97.201,0.0024,Hold,221.0
97.2012,0.0155,Hold,221.0
97.2014,0.0152,Hold,221.0
97.2016,0.0225,Hold,221.0
97.2018,0.0544,Hold,221.0
97.202,0.0381,Hold,221.0
97.2022,0.033,Hold,221.0
97.2024,0.041,Hold,221.0
97.2026,1.0454,Hold,221.0
97.2028,0.2245,Hold,221.0
97.203,0.0652,Hold,221.0
97.2032,0.0314,Hold,221.0
97.2034,0.0518,Hold,221.0
97.2036,0.0611,Hold,221.0
97.2038,0.0713,Hold,221.0
97.204,0.0974,Hold,221.0
97.2042,0.4696,Hold,221.0
97.2044,0.0522,Hold,221.0
97.2046,0.0321,Hold,221.0
97.2048,0.026,Hold,221.0
97.205,0.0263,Hold,221.0
97.2052,0.0251,Hold,221.0
97.2054,0.1828,Hold,221.0
97.2056,0.0375,Hold,221.0
97.2058,0.0496,Hold,221.0
97.206,0.0588,Hold,221.0
97.2062,0.0528,Hold,221.0
97.2064,0.0283,Hold,221.0
97.2066,0.0257,Hold,221.0
97.2068,0.0464,Hold,221.0
97.207,0.0171,Hold,221.0
97.2072,0.0155,Hold,221.0
97.2074,0.621,Hold,221.0
97.2076,0.0155,Hold,221.0
97.2078,0.0012,Hold,221.0
97.208,0.004,Hold,221.0
97.2082,0.0069,Hold,221.0
97.2084,0.013,Hold,221.0
97.2086,0.0165,Hold,221.0
97.2088,0.0238,Hold,221.0
97.209,0.0235,Hold,221.0
97.2092,0.0375,Hold,221.0
97.2094,0.034,Hold,221.0
97.2096,0.0394,Hold,221.0
97.2098,0.011,Hold,221.0
97.21,0.0104,Hold,221.0
97.2102,0.5614,Hold,221.0
97.2104,0.1385,Hold,221.0
97.2106,0.0079,Hold,221.0
97.2108,0.0091,Hold,221.0
97.211,0.0117,Hold,221.0
97.2112,0.011,Hold,221.0
97.2114,0.0101,Hold,221.0
97.2116,0.0123,Hold,221.0
97.2118,0.0152,Hold,221.0
97.212,0.0139,Hold,221.0
97.2122,0.0219,Hold,221.0
97.2124,0.0098,Hold,221.0
97.2126,0.013,Hold,221.0
97.2128,2.4864,Hold,221.0
97.213,0.0126,Hold,221.0
97.2132,0.0098,Hold,221.0
97.2134,0.0056,Hold,221.0
97.2136,0.0298,Hold,221.0
97.2138,0.0133,Hold,221.0
97.214,0.0002,Hold,221.0
97.2142,0.0362,Hold,221.0
97.2144,-0.0004,Hold,221.0
97.2146,0.0053,Hold,221.0
97.2148,0.2876,Hold,221.0
97.215,-0.0023,Hold,221.0
97.2152,-0.002,Hold,221.0
97.2154,0.004,Hold,221.0
97.2156,-0.0011,Hold,221.0
97.2158,0.0005,Hold,221.0
97.216,0.0085,Hold,221.0
97.2162,0.0263,Hold,221.0
97.2164,0.0273,Hold,221.0
97.2166,0.0544,Hold,221.0
97.2168,0.0423,Hold,221.0
97.217,0.0276,Hold,221.0
97.2172,0.0206,Hold,221.0
97.2174,0.0228,Hold,221.0
97.2176,0.0247,Hold,221.0
97.2178,0.0298,Hold,221.0
97.218,0.027,Hold,221.0
97.2182,1.8905,Hold,221.0
97.2184,0.0257,Hold,221.0
97.2186,0.0232,Hold,221.0
97.2188,0.0101,Hold,221.0
97.219,4.5778,Hold,221.0
97.2192,0.0085,Hold,221.0
97.2194,0.0196,Hold,221.0
97.2196,0.0228,Hold,221.0
97.2198,1.8427,Hold,221.0
97.22,4.4762,Hold,221.0
97.2202,0.0101,Hold,221.0
97.2204,0.3323,Hold,221.0
97.2206,0.013,Hold,221.0
97.2208,0.0095,Hold,221.0
97.221,2.7194,Hold,221.0
97.2212,0.0024,Hold,221.0
97.2214,0.0114,Hold,221.0
97.2216,0.0123,Hold,221.0
97.2218,0.0107,Hold,221.0
97.222,0.0155,Hold,221.0
97.2222,0.0142,Hold,221.0
97.2224,0.013,Hold,221.0
97.2226,0.0117,Hold,221.0
97.2228,0.0079,Hold,221.0
97.223,5.0192,Hold,221.0
97.2232,0.004,Hold,221.0
97.2234,0.0145,Hold,221.0
97.2236,0.0136,Hold,221.0
97.2238,0.0079,Hold,221.0
97.224,0.004,Hold,221.0
97.2242,0.0079,Hold,221.0
97.2244,5.42,Hold,221.0
97.2246,0.0104,Hold,221.0
97.2248,0.0263,Hold,221.0
97.225,0.0356,Hold,221.0
97.2252,0.0353,Hold,221.0
97.2254,0.0365,Hold,221.0
97.2256,0.0767,Hold,221.0
97.2258,0.0263,Hold,221.0
97.226,0.0228,Hold,221.0
97.2262,0.0187,Hold,221.0
97.2264,0.0222,Hold,221.0
97.2266,0.0305,Hold,221.0
97.2268,0.013,Hold,221.0
97.227,0.0283,Hold,221.0
97.2272,0.034,Hold,221.0
97.2274,0.0509,Hold,221.0
97.2276,0.0318,Hold,221.0
97.2278,0.048,Hold,221.0
97.228,0.4342,Hold,221.0
97.2282,0.0244,Hold,221.0
97.2284,0.0133,Hold,221.0
97.2286,0.0337,Hold,221.0
97.2288,0.0362,Hold,221.0
97.229,1.3348,Hold,221.0
97.2292,0.0184,Hold,221.0
97.2294,0.0283,Hold,221.0
97.2296,0.026,Hold,221.0
97.2298,0.034,Hold,221.0
97.23,0.026,Hold,221.0
97.2302,0.0251,Hold,221.0
97.2304,0.0289,Hold,221.0
97.2306,0.019,Hold,221.0
97.2308,0.0365,Hold,221.0
97.231,0.0311,Hold,221.0
97.2312,0.0314,Hold,221.0
97.2314,0.0216,Hold,221.0
97.2316,0.0362,Hold,221.0
97.2318,0.0302,Hold,221.0
97.232,1.3309,Hold,221.0
97.2322,0.0601,Hold,221.0
97.2324,0.0404,Hold,221.0
97.2326,0.1066,Hold,221.0
97.2328,0.0337,Hold,221.0
97.233,0.0311,Hold,221.0
97.2332,0.0308,Hold,221.0
97.2334,0.0283,Hold,221.0
97.2336,0.0292,Hold,221.0
97.2338,0.0177,Hold,221.0
97.234,0.0283,Hold,221.0
97.2342,0.0244,Hold,221.0
97.2344,0.0263,Hold,221.0
97.2346,0.0314,Hold,221.0
97.2348,0.0209,Hold,221.0
97.235,0.0158,Hold,221.0
97.2352,0.7717,Hold,221.0
97.2354,0.0228,Hold,221.0
97.2356,0.034,Hold,221.0
97.2358,0.0289,Hold,221.0
97.236,0.0442,Hold,221.0
97.2362,0.0608,Hold,221.0
97.2364,0.0471,Hold,221.0
97.2366,0.0359,Hold,221.0
97.2368,0.0346,Hold,221.0
97.237,0.0337,Hold,221.0
97.2372,0.0308,Hold,221.0
97.2374,0.0531,Hold,221.0
97.2376,0.0104,Hold,221.0
97.2378,0.0117,Hold,221.0
97.238,0.1736,Hold,221.0
97.2382,1.055,Hold,221.0
97.2384,0.0165,Hold,221.0
97.2386,2.0588,Hold,221.0
97.2388,0.0095,Hold,221.0
97.239,0.0308,Hold,221.0
97.2392,0.0254,Hold,221.0
97.2394,0.0407,Hold,221.0
97.2396,1.4769,Hold,221.0
97.2398,0.0079,Hold,221.0
97.24,0.0238,Hold,221.0
97.2402,0.0145,Hold,221.0
97.2404,0.0283,Hold,221.0
97.2406,0.0158,Hold,221.0
97.2408,0.0161,Hold,221.0
97.241,0.8214,Hold,221.0
97.2412,0.0136,Hold,221.0
97.2414,-0.0027,Hold,221.0
97.2416,0.0047,Hold,221.0
97.2418,0.0126,Hold,221.0
97.242,0.012,Hold,221.0
97.2422,0.0184,Hold,221.0
97.2424,0.0158,Hold,221.0
97.2426,2.1282,Hold,221.0
97.2428,0.0126,Hold,221.0
97.243,0.004,Hold,221.0
97.2432,0.0085,Hold,221.0
97.2434,0.0053,Hold,221.0
97.2436,0.0059,Hold,221.0
97.2438,0.0053,Hold,221.0
97.244,0.0008,Hold,221.0
97.2442,0.004,Hold,221.0
97.2444,0.0145,Hold,221.0
97.2446,0.0181,Hold,221.0
97.2448,0.0098,Hold,221.0
97.245,0.0114,Hold,221.0
97.2452,0.0104,Hold,221.0
97.2454,0.0088,Hold,221.0
97.2456,0.0126,Hold,221.0
97.2458,0.0114,Hold,221.0
97.246,0.0114,Hold,221.0
97.2462,-0.0001,Hold,221.0
97.2464,0.0117,Hold,221.0
97.2466,0.0085,Hold,221.0
97.2468,0.0082,Hold,221.0
97.247,0.012,Hold,221.0
97.2472,0.0114,Hold,221.0
97.2474,0.0047,Hold,221.0
97.2476,0.0136,Hold,221.0
97.2478,0.0085,Hold,221.0
97.248,0.0015,Hold,221.0
97.2482,0.5161,Hold,221.0
97.2484,-0.0033,Hold,221.0
97.2486,0.0002,Hold,221.0
97.2488,-0.009,Hold,221.0
97.249,-0.0058,Hold,221.0
97.2492,-0.0078,Hold,221.0
97.2494,-0.0039,Hold,221.0
97.2496,0.0467,Hold,221.0
97.2498,-0.0033,Hold,221.0
97.25,0.0015,Hold,221.0
97.2502,0.0024,Hold,221.0
97.2504,0.0075,Hold,221.0
97.2506,0.0069,Hold,221.0
97.2508,0.0075,Hold,221.0
97.251,0.0059,Hold,221.0
97.2512,0.005,Hold,221.0
97.2514,0.0044,Hold,221.0
97.2516,0.0212,Hold,221.0
97.2518,4.1607,Hold,221.0
97.252,0.0139,Hold,221.0
97.2522,0.0056,Hold,221.0
97.2524,0.0091,Hold,221.0
97.2526,0.013,Hold,221.0
97.2528,0.0149,Hold,221.0
97.253,0.0104,Hold,221.0
97.2532,0.0181,Hold,221.0
97.2534,0.0114,Hold,221.0
97.2536,0.0059,Hold,221.0
97.2538,0.013,Hold,221.0
97.254,0.0222,Hold,221.0
97.2542,0.0091,Hold,221.0
97.2544,0.0123,Hold,221.0
97.2546,0.0126,Hold,221.0
97.2548,0.0091,Hold,221.0
97.255,0.0123,Hold,221.0
97.2552,0.0126,Hold,221.0
97.2554,0.0145,Hold,221.0
97.2556,0.0177,Hold,221.0
97.2558,0.0136,Hold,221.0
97.256,1.5457,Hold,221.0
97.2562,0.0327,Hold,221.0
97.2564,0.0356,Hold,221.0
97.2566,2.4141,Hold,221.0
97.2568,0.0075,Hold,221.0
97.257,0.0321,Hold,221.0
97.2572,0.0528,Hold,221.0
97.2574,0.0327,Hold,221.0
97.2576,0.0592,Hold,221.0
97.2578,0.0525,Hold,221.0
97.258,0.0541,Hold,221.0
97.2582,0.0397,Hold,221.0
97.2584,0.0442,Hold,221.0
97.2586,0.048,Hold,221.0
97.2588,0.1181,Hold,221.0
97.259,0.004,Hold,221.0
97.2592,0.0152,Hold,221.0
97.2594,0.0152,Hold,221.0
97.2596,0.0152,Hold,221.0
97.2598,0.012,Hold,221.0
97.26,0.0228,Hold,221.0
97.2602,3.1878,Hold,221.0
97.2604,0.0136,Hold,221.0
97.2606,0.0397,Hold,221.0
97.2608,0.042,Hold,221.0
97.261,0.0461,Hold,221.0
97.2612,0.0362,Hold,221.0
97.2614,0.0308,Hold,221.0
97.2616,0.0238,Hold,221.0
97.2618,0.0346,Hold,221.0
97.262,0.0181,Hold,221.0
97.2622,0.0279,Hold,221.0
97.2624,0.2688,Hold,221.0
97.2626,0.0136,Hold,221.0
97.2628,0.0145,Hold,221.0
97.263,0.02,Hold,221.0
97.2632,0.0225,Hold,221.0
97.2634,0.041,Hold,221.0
97.2636,0.0133,Hold,221.0
97.2638,5.3037,Hold,221.0
97.264,5.037,Hold,221.0
97.2642,0.019,Hold,221.0
97.2644,0.0091,Hold,221.0
97.2646,0.0267,Hold,221.0
97.2648,0.0305,Hold,221.0
