289.8000,1.1818
289.8002,0.1347
289.8004,0.0757
289.8006,0.0541
289.8008,0.0442
289.8010,0.0321
289.8012,0.5840
289.8014,0.0869
289.8016,0.0710
289.8018,0.2016
289.8020,0.0815
289.8022,0.0799
289.8024,0.0700
289.8026,1.3513
289.8028,0.0305
289.8030,0.0104
289.8032,0.0117
289.8034,0.0155
289.8036,0.0142
289.8038,0.0177
289.8040,0.0126
289.8042,5.2085
289.8044,0.0165
289.8046,0.0923
289.8048,1.2978
289.8050,0.0936
289.8052,0.0346
289.8054,0.0114
289.8056,0.0117
289.8058,0.0219
289.8060,0.0439
289.8062,0.0359
289.8064,0.0455
289.8066,0.0464
289.8068,0.0550
289.8070,1.9045
289.8072,0.0247
289.8074,0.0149
289.8076,0.0130
289.8078,0.0171
289.8080,0.0181
289.8082,0.0232
289.8084,0.0232
289.8086,0.7386
289.8088,0.0295
289.8090,0.0251
289.8092,0.0509
289.8094,0.0286
289.8096,4.4038
289.8098,0.0244
289.8100,0.0209
289.8102,0.0263
289.8104,0.0298
289.8106,0.0219
289.8108,6.8993
289.8110,0.1478
289.8112,0.0515
289.8114,0.0416
289.8116,0.0439
289.8118,0.0375
289.8120,0.0404
289.8122,0.0442
289.8124,0.0528
289.8126,0.0557
289.8128,0.0512
289.8130,0.0502
289.8132,0.0560
289.8134,0.0451
289.8136,0.1245
289.8138,0.0343
289.8140,0.0212
289.8142,0.0209
289.8144,0.0212
289.8146,0.0235
289.8148,0.0308
289.8150,0.0184
289.8152,0.1331
289.8154,0.0308
289.8156,0.0244
289.8158,0.0330
289.8160,0.0697
289.8162,0.0700
289.8164,0.0792
289.8166,0.0671
289.8168,0.0652
289.8170,0.1200
289.8172,0.0850
289.8174,0.0748
289.8176,0.0996
289.8178,0.1777
289.8180,0.5228
289.8182,0.0286
289.8184,0.0451
289.8186,0.0761
289.8188,1.1296
289.8190,0.0601
289.8192,1.0971
289.8194,0.1092
289.8196,0.0512
289.8198,0.0665
289.8200,1.0273
289.8202,0.1783
289.8204,0.2328
289.8206,0.4030
289.8208,1.9460
289.8210,0.2086
289.8212,0.1213
289.8214,0.0926
289.8216,0.0757
289.8218,0.0614
289.8220,0.0515
289.8222,0.2373
289.8224,0.1487
289.8226,0.1121
289.8228,0.2905
289.8230,0.0984
289.8232,0.0818
289.8234,0.0789
289.8236,0.1232
289.8238,0.2810
289.8240,0.0480
289.8242,0.0110
289.8244,0.0063
289.8246,0.0130
289.8248,0.0145
289.8250,0.0254
289.8252,0.6720
289.8254,0.0662
289.8256,2.1859
289.8258,0.0187
289.8260,0.0091
289.8262,0.0187
289.8264,0.0123
289.8266,0.0155
289.8268,0.0203
289.8270,0.0238
289.8272,0.0104
289.8274,0.0308
289.8276,0.0353
289.8278,0.0343
289.8280,0.0327
289.8282,0.0384
289.8284,0.0706
289.8286,0.0206
289.8288,0.0158
289.8290,0.2137
289.8292,0.0283
289.8294,0.0028
289.8296,0.0187
289.8298,0.0206
289.8300,0.0152
289.8302,0.0228
289.8304,0.0158
289.8306,0.0015
289.8308,0.1379
289.8310,0.0021
289.8312,-0.0007
289.8314,0.0107
289.8316,0.0136
289.8318,0.0149
289.8320,0.0040
289.8322,0.0117
289.8324,0.0165
289.8326,0.0219
289.8328,0.0311
289.8330,0.0486
289.8332,0.0349
289.8334,0.0413
289.8336,0.0378
289.8338,0.1398
289.8340,1.9020
289.8342,0.0512
289.8344,0.0295
289.8346,0.0400
289.8348,0.0426
289.8350,0.0212
289.8352,0.0292
289.8354,0.0254
289.8356,2.5317
289.8358,0.0528
289.8360,0.0518
289.8362,5.8904
289.8364,0.1019
289.8366,0.0394
289.8368,0.0483
289.8370,0.1293
289.8372,0.0796
289.8374,0.0910
289.8376,0.0372
289.8378,0.0196
289.8380,0.0471
289.8382,0.0862
289.8384,0.0439
289.8386,0.0232
289.8388,0.0130
289.8390,0.0024
289.8392,0.0200
289.8394,0.0095
289.8396,0.0107
289.8398,0.0200
289.8400,0.0142
289.8402,0.0123
289.8404,0.0136
289.8406,0.0365
289.8408,0.0136
289.8410,0.0161
289.8412,0.0286
289.8414,0.0193
289.8416,0.0098
289.8418,0.0079
289.8420,0.0212
289.8422,0.0279
289.8424,0.0356
289.8426,0.0566
289.8428,0.0687
289.8430,0.0764
289.8432,0.0633
289.8434,0.0263
289.8436,0.0461
289.8438,0.0184
289.8440,0.0209
289.8442,0.0120
289.8444,0.0200
289.8446,0.0165
289.8448,0.0283
289.8450,0.0235
289.8452,0.0359
289.8454,0.0365
289.8456,0.3182
289.8458,0.1532
289.8460,0.1079
289.8462,0.1044
289.8464,0.0815
289.8466,0.1162
289.8468,0.1194
289.8470,0.1465
289.8472,0.1513
289.8474,1.5247
289.8476,0.1404
289.8478,0.1500
289.8480,0.0608
289.8482,0.0773
289.8484,0.0576
289.8486,0.1803
289.8488,0.1057
289.8490,2.2822
289.8492,4.9217
289.8494,0.0585
289.8496,0.0397
289.8498,0.0044
289.8500,0.0168
289.8502,0.0206
289.8504,0.0251
289.8506,0.0206
289.8508,0.0276
289.8510,0.0891
289.8512,0.0241
289.8514,0.0346
289.8516,0.0212
289.8518,0.0104
289.8520,0.0190
289.8522,0.0174
289.8524,0.0276
289.8526,0.0174
289.8528,0.0098
289.8530,0.0190
289.8532,0.0222
289.8534,0.0130
289.8536,0.0145
289.8538,0.0063
289.8540,0.0107
289.8542,0.0130
289.8544,0.0343
289.8546,0.0353
289.8548,0.0267
289.8550,0.0295
289.8552,0.0302
289.8554,0.0270
289.8556,0.0286
289.8558,0.0435
289.8560,0.0343
289.8562,0.4766
289.8564,0.0499
289.8566,0.0697
289.8568,0.1054
289.8570,0.0474
289.8572,0.0079
289.8574,0.0152
289.8576,0.0177
289.8578,0.0216
289.8580,0.0158
289.8582,0.0059
289.8584,0.0053
289.8586,0.0343
289.8588,0.0158
289.8590,0.0200
289.8592,0.0232
289.8594,0.0251
289.8596,0.0075
289.8598,0.4049
289.8600,0.0566
289.8602,0.0659
289.8604,0.0719
289.8606,0.0247
289.8608,0.0063
289.8610,0.0037
289.8612,0.0044
289.8614,0.0063
289.8616,0.0066
289.8618,0.0098
289.8620,0.0091
289.8622,0.0063
289.8624,0.0024
289.8626,0.0059
289.8628,0.0018
289.8630,0.0075
289.8632,0.0031
289.8634,0.0040
289.8636,1.6697
289.8638,0.1704
289.8640,0.1863
289.8642,0.1618
289.8644,0.3648
289.8646,1.3341
289.8648,0.0601
289.8650,0.0576
289.8652,1.0279
289.8654,0.0681
289.8656,0.0722
289.8658,0.0455
289.8660,0.1363
289.8662,0.0359
289.8664,0.0247
289.8666,0.0257
289.8668,0.0149
289.8670,0.0286
289.8672,0.0066
289.8674,0.0123
289.8676,0.8262
289.8678,0.5846
289.8680,0.0745
289.8682,0.0397
289.8684,0.0193
289.8686,0.0228
289.8688,0.0228
289.8690,0.0222
289.8692,0.0311
289.8694,0.0318
289.8696,0.0333
289.8698,0.0349
289.8700,0.0295
289.8702,0.0365
289.8704,0.0359
289.8706,0.0330
289.8708,0.0550
289.8710,0.0346
289.8712,0.1554
289.8714,0.0572
289.8716,0.0974
289.8718,0.0531
289.8720,0.0423
289.8722,0.0091
289.8724,0.0079
289.8726,0.0082
289.8728,0.5139
289.8730,0.0012
289.8732,0.0044
289.8734,0.0079
289.8736,0.0168
289.8738,0.0177
289.8740,0.0145
289.8742,0.0228
289.8744,0.0152
289.8746,0.0152
289.8748,0.0114
289.8750,0.0053
289.8752,0.0196
289.8754,0.0286
289.8756,0.0040
289.8758,0.0120
289.8760,0.0053
289.8762,0.0136
289.8764,0.0085
289.8766,0.0063
289.8768,0.0034
289.8770,0.0101
289.8772,0.0152
289.8774,0.0091
289.8776,0.0713
289.8778,0.1022
289.8780,0.0786
289.8782,0.0627
289.8784,0.2803
289.8786,0.0362
289.8788,0.0228
289.8790,0.0145
289.8792,0.0168
289.8794,0.0155
289.8796,0.0225
289.8798,0.0200
289.8800,0.0145
289.8802,0.0200
289.8804,0.0145
289.8806,0.0165
289.8808,0.0200
289.8810,0.0136
289.8812,0.0184
289.8814,0.0168
289.8816,0.0130
289.8818,0.0161
289.8820,0.0047
289.8822,0.0158
289.8824,0.0069
289.8826,0.0066
289.8828,0.0095
289.8830,0.0142
289.8832,0.0190
289.8834,0.0177
289.8836,0.0251
289.8838,0.0206
289.8840,0.0063
289.8842,0.0200
289.8844,0.0117
289.8846,0.0232
289.8848,0.0171
289.8850,0.0120
289.8852,0.0212
289.8854,0.0117
289.8856,0.0254
289.8858,0.0295
289.8860,0.0203
289.8862,0.0314
289.8864,0.0311
289.8866,0.0464
289.8868,0.0588
289.8870,0.0668
289.8872,0.0824
289.8874,0.0694
289.8876,0.0585
289.8878,0.0713
289.8880,0.0678
289.8882,0.0649
289.8884,0.2016
289.8886,0.1481
289.8888,0.1101
289.8890,1.1681
289.8892,0.1079
289.8894,0.1031
289.8896,0.1242
289.8898,0.0356
289.8900,0.0378
289.8902,0.0273
289.8904,0.0321
289.8906,0.0372
289.8908,0.0295
289.8910,0.0139
289.8912,0.0314
289.8914,1.6958
289.8916,0.0200
289.8918,0.0136
289.8920,0.0063
289.8922,0.0095
289.8924,0.0120
289.8926,0.0161
289.8928,0.0662
289.8930,0.0263
289.8932,0.0181
289.8934,0.0251
289.8936,0.0238
289.8938,0.0232
289.8940,0.0203
289.8942,0.0295
289.8944,0.0286
289.8946,0.0305
289.8948,0.0066
289.8950,0.0426
289.8952,0.0397
289.8954,0.0375
289.8956,0.0286
289.8958,0.0340
289.8960,0.1117
289.8962,0.0662
289.8964,0.1634
289.8966,0.0251
289.8968,0.0088
289.8970,0.0232
289.8972,0.0120
289.8974,0.0219
289.8976,0.0404
289.8978,0.0130
289.8980,0.0244
289.8982,0.0126
289.8984,0.0126
289.8986,1.1643
289.8988,0.0075
289.8990,0.0171
289.8992,5.5921
289.8994,0.0314
289.8996,2.0999
289.8998,0.0327
289.9000,0.0263
289.9002,0.0133
289.9004,0.0072
289.9006,0.0120
289.9008,0.0091
289.9010,0.0095
289.9012,0.0155
289.9014,0.0238
289.9016,0.0174
289.9018,0.0139
