Time,V,Label,Depth
365.8,0.0894,Go,720.0
365.8002,0.0821,Go,720.001001001001
365.8004,0.0321,Go,720.002002002002
365.8006,0.0477,Go,720.003003003003
365.8008,0.193,Go,720.0040040040041
365.801,1.1072,Go,720.005005005005
365.8012,0.1073,Go,720.006006006006
365.8014,0.041,Go,720.007007007007
365.8016,1.4438,Go,720.008008008008
365.8018,0.0435,Go,720.009009009009
365.802,0.3801,Go,720.01001001001
365.8022,3.1139,Go,720.011011011011
365.8024,0.0474,Go,720.0120120120121
365.8026,0.0314,Go,720.013013013013
365.8028,0.344,Go,720.014014014014
365.803,0.1615,Go,720.015015015015
365.8032,0.331,Go,720.016016016016
365.8034,0.0796,Go,720.017017017017
365.8036,0.0627,Go,720.018018018018
365.8038,0.0684,Go,720.019019019019
365.804,0.0547,Go,720.0200200200201
365.8042,0.2762,Go,720.021021021021
365.8044,0.0703,Go,720.022022022022
365.8046,0.1398,Go,720.023023023023
365.8048,0.0732,Go,720.024024024024
365.805,0.1121,Go,720.025025025025
365.8052,3.1206,Go,720.026026026026
365.8054,0.2354,Go,720.027027027027
365.8056,0.0496,Go,720.0280280280281
365.8058,0.1108,Go,720.0290290290291
365.806,0.0732,Go,720.03003003003
365.8062,0.1076,Go,720.031031031031
365.8064,0.0502,Go,720.032032032032
365.8066,0.0703,Go,720.033033033033
365.8068,0.1917,Go,720.034034034034
365.807,0.4511,Go,720.035035035035
365.8072,0.1863,Go,720.0360360360361
365.8074,0.12,Go,720.0370370370371
365.8076,0.1462,Go,720.038038038038
365.8078,0.0716,Go,720.039039039039
365.808,0.1283,Go,720.04004004004
365.8082,0.1117,Go,720.041041041041
365.8084,4.3879,Go,720.042042042042
365.8086,0.0534,Go,720.0430430430431
365.8088,0.0477,Go,720.0440440440441
365.809,0.3074,Go,720.0450450450451
365.8092,0.1331,Go,720.0460460460461
365.8094,0.105,Go,720.047047047047
365.8096,0.1293,Go,720.048048048048
365.8098,0.0805,Go,720.049049049049
365.81,0.078,Go,720.05005005005
365.8102,0.0713,Go,720.0510510510511
365.8104,0.1688,Go,720.0520520520521
365.8106,0.0843,Go,720.0530530530531
365.8108,1.1758,Go,720.0540540540541
365.811,0.0502,Go,720.055055055055
365.8112,0.0614,Go,720.056056056056
365.8114,0.2657,Go,720.057057057057
365.8116,0.8753,Go,720.058058058058
365.8118,0.1822,Go,720.0590590590591
365.812,0.1621,Go,720.0600600600601
365.8122,1.3877,Go,720.0610610610611
365.8124,0.2201,Go,720.0620620620621
365.8126,0.6054,Go,720.063063063063
365.8128,0.1755,Go,720.064064064064
365.813,0.1022,Go,720.065065065065
365.8132,0.1,Go,720.066066066066
365.8134,3.5122,Go,720.0670670670671
365.8136,0.7561,Go,720.0680680680681
365.8138,1.3131,Go,720.0690690690691
365.814,0.1047,Go,720.0700700700701
365.8142,0.0776,Go,720.0710710710711
365.8144,0.071,Go,720.072072072072
365.8146,0.0694,Go,720.073073073073
365.8148,0.2813,Go,720.074074074074
365.815,0.049,Go,720.0750750750751
365.8152,0.0333,Go,720.0760760760761
365.8154,0.0719,Go,720.0770770770771
365.8156,1.1391,Go,720.0780780780781
365.8158,0.0611,Go,720.0790790790791
365.816,0.1707,Go,720.08008008008
365.8162,0.0671,Go,720.081081081081
365.8164,0.0235,Go,720.0820820820821
365.8166,0.034,Go,720.0830830830831
365.8168,0.194,Go,720.0840840840841
365.817,0.2813,Go,720.0850850850851
365.8172,0.1825,Go,720.0860860860861
365.8174,0.0576,Go,720.0870870870871
365.8176,0.0862,Go,720.088088088088
365.8178,0.2245,Go,720.089089089089
365.818,0.2679,Go,720.0900900900901
365.8182,0.1181,Go,720.0910910910911
365.8184,0.1863,Go,720.0920920920921
365.8186,0.0522,Go,720.0930930930931
365.8188,0.063,Go,720.0940940940941
365.819,0.1277,Go,720.0950950950951
365.8192,0.0474,Go,720.0960960960961
365.8194,0.0327,Go,720.097097097097
365.8196,0.0397,Go,720.0980980980981
365.8198,0.2,Go,720.0990990990991
365.82,0.1363,Go,720.1001001001001
365.8202,0.048,Go,720.1011011011011
365.8204,0.0416,Go,720.1021021021021
365.8206,0.5356,Go,720.1031031031031
365.8208,0.0792,Go,720.1041041041041
365.821,0.0247,Go,720.105105105105
365.8212,0.0362,Go,720.1061061061062
365.8214,0.0722,Go,720.1071071071071
365.8216,1.7631,Go,720.1081081081081
365.8218,0.0356,Go,720.1091091091091
365.822,0.0228,Go,720.1101101101101
365.8222,0.0346,Go,720.1111111111111
365.8224,0.0372,Go,720.1121121121121
365.8226,0.0572,Go,720.1131131131131
365.8228,0.1178,Go,720.1141141141142
365.823,0.0754,Go,720.1151151151151
365.8232,4.8512,Go,720.1161161161161
365.8234,0.1758,Go,720.1171171171171
365.8236,0.1092,Go,720.1181181181181
365.8238,0.0725,Go,720.1191191191191
365.824,0.0601,Go,720.1201201201201
365.8242,0.0343,Go,720.1211211211212
365.8244,0.0455,Go,720.1221221221222
365.8246,0.0499,Go,720.1231231231232
365.8248,0.1372,Go,720.1241241241241
365.825,0.1031,Go,720.1251251251251
365.8252,1.3912,Go,720.1261261261261
365.8254,0.1704,Go,720.1271271271271
365.8256,1.6738,Go,720.1281281281281
365.8258,0.1962,Go,720.1291291291292
365.826,0.1758,Go,720.1301301301302
365.8262,0.0273,Go,720.1311311311312
365.8264,0.084,Go,720.1321321321321
365.8266,5.2849,Go,720.1331331331331
365.8268,0.2768,Go,720.1341341341341
365.827,0.071,Go,720.1351351351351
365.8272,0.1315,Go,720.1361361361361
365.8274,0.0694,Go,720.1371371371372
365.8276,0.1382,Go,720.1381381381382
365.8278,0.0362,Go,720.1391391391392
365.828,0.0706,Go,720.1401401401401
365.8282,0.142,Go,720.1411411411411
365.8284,0.0945,Go,720.1421421421421
365.8286,2.9112,Go,720.1431431431431
365.8288,0.0818,Go,720.1441441441441
365.829,0.0474,Go,720.1451451451452
365.8292,0.0174,Go,720.1461461461462
365.8294,0.0104,Go,720.1471471471472
365.8296,0.0075,Go,720.1481481481482
365.8298,0.0079,Go,720.1491491491491
365.83,0.034,Go,720.1501501501501
365.8302,0.0295,Go,720.1511511511511
365.8304,0.1675,Go,720.1521521521521
365.8306,0.0996,Go,720.1531531531532
365.8308,0.0448,Go,720.1541541541542
365.831,0.027,Go,720.1551551551552
365.8312,0.0318,Go,720.1561561561562
365.8314,0.1796,Go,720.1571571571571
365.8316,0.0279,Go,720.1581581581581
365.8318,0.2864,Go,720.1591591591591
365.832,0.0066,Go,720.1601601601602
365.8322,0.0024,Go,720.1611611611612
365.8324,0.0114,Go,720.1621621621622
365.8326,0.0158,Go,720.1631631631632
365.8328,0.0149,Go,720.1641641641642
365.833,0.0053,Go,720.1651651651651
365.8332,0.0174,Go,720.1661661661661
365.8334,0.0232,Go,720.1671671671671
365.8336,0.0251,Go,720.1681681681682
365.8338,0.0155,Go,720.1691691691692
365.834,0.0126,Go,720.1701701701702
365.8342,0.0649,Go,720.1711711711712
365.8344,0.041,Go,720.1721721721722
365.8346,0.0174,Go,720.1731731731732
365.8348,0.0101,Go,720.1741741741741
365.835,0.0254,Go,720.1751751751751
365.8352,0.0142,Go,720.1761761761762
365.8354,0.0461,Go,720.1771771771772
365.8356,0.0142,Go,720.1781781781782
365.8358,0.0397,Go,720.1791791791792
365.836,0.099,Go,720.1801801801802
365.8362,0.0356,Go,720.1811811811812
365.8364,0.0066,Go,720.1821821821821
365.8366,0.0302,Go,720.1831831831831
365.8368,0.0095,Go,720.1841841841842
365.837,0.0311,Go,720.1851851851852
365.8372,0.012,Go,720.1861861861862
365.8374,0.033,Go,720.1871871871872
365.8376,0.005,Go,720.1881881881882
365.8378,0.0123,Go,720.1891891891892
365.838,0.0104,Go,720.1901901901902
365.8382,0.0394,Go,720.1911911911911
365.8384,0.0158,Go,720.1921921921922
365.8386,0.0238,Go,720.1931931931932
365.8388,0.8759,Go,720.1941941941942
365.839,0.0579,Go,720.1951951951952
365.8392,-0.0011,Go,720.1961961961962
365.8394,0.163,Go,720.1971971971972
365.8396,0.1376,Go,720.1981981981982
365.8398,0.1854,Go,720.1991991991991
365.84,0.0601,Go,720.2002002002002
365.8402,0.0547,Go,720.2012012012012
365.8404,0.0608,Go,720.2022022022022
365.8406,0.1028,Go,720.2032032032032
365.8408,0.0273,Go,720.2042042042042
365.841,0.0066,Go,720.2052052052052
365.8412,0.0216,Go,720.2062062062062
365.8414,0.0126,Go,720.2072072072073
365.8416,0.1844,Go,720.2082082082082
365.8418,0.1031,Go,720.2092092092092
365.842,0.2475,Go,720.2102102102102
365.8422,0.4266,Go,720.2112112112112
365.8424,0.0088,Go,720.2122122122122
365.8426,0.0461,Go,720.2132132132132
365.8428,0.0082,Go,720.2142142142142
365.843,0.0142,Go,720.2152152152153
365.8432,2.1799,Go,720.2162162162163
365.8434,0.0273,Go,720.2172172172172
365.8436,0.0168,Go,720.2182182182182
365.8438,0.0053,Go,720.2192192192192
365.844,0.0177,Go,720.2202202202202
365.8442,0.1567,Go,720.2212212212212
365.8444,0.0534,Go,720.2222222222222
365.8446,0.0783,Go,720.2232232232233
365.8448,0.0557,Go,720.2242242242243
365.845,0.0448,Go,720.2252252252252
365.8452,0.0155,Go,720.2262262262262
365.8454,0.0219,Go,720.2272272272272
365.8456,0.0082,Go,720.2282282282282
365.8458,0.0225,Go,720.2292292292292
365.846,0.0082,Go,720.2302302302302
365.8462,3.3567,Go,720.2312312312313
365.8464,-0.0014,Go,720.2322322322323
365.8466,0.0098,Go,720.2332332332332
365.8468,0.0021,Go,720.2342342342342
365.847,0.0075,Go,720.2352352352352
365.8472,0.012,Go,720.2362362362362
365.8474,0.0544,Go,720.2372372372372
365.8476,0.0184,Go,720.2382382382382
365.8478,0.0091,Go,720.2392392392393
365.848,0.0075,Go,720.2402402402403
365.8482,0.0005,Go,720.2412412412413
365.8484,0.4463,Go,720.2422422422422
365.8486,0.0796,Go,720.2432432432432
365.8488,0.0184,Go,720.2442442442442
365.849,0.0235,Go,720.2452452452452
365.8492,0.0187,Go,720.2462462462463
365.8494,1.8695,Go,720.2472472472473
365.8496,0.0171,Go,720.2482482482483
365.8498,0.0267,Go,720.2492492492493
365.85,0.0193,Go,720.2502502502502
365.8502,0.0181,Go,720.2512512512512
365.8504,0.0101,Go,720.2522522522522
365.8506,0.0493,Go,720.2532532532532
365.8508,0.0455,Go,720.2542542542543
365.851,0.1793,Go,720.2552552552553
365.8512,0.02,Go,720.2562562562563
365.8514,1.8191,Go,720.2572572572573
365.8516,0.0448,Go,720.2582582582583
365.8518,0.0448,Go,720.2592592592592
365.852,0.0177,Go,720.2602602602602
365.8522,0.0461,Go,720.2612612612612
365.8524,0.0044,Go,720.2622622622623
365.8526,0.005,Go,720.2632632632633
365.8528,0.0279,Go,720.2642642642643
365.853,0.0104,Go,720.2652652652653
365.8532,0.0283,Go,720.2662662662663
365.8534,0.02,Go,720.2672672672672
365.8536,0.0324,Go,720.2682682682682
365.8538,3.205,Go,720.2692692692692
365.854,0.0098,Go,720.2702702702703
365.8542,0.0145,Go,720.2712712712713
365.8544,0.0085,Go,720.2722722722723
365.8546,0.012,Go,720.2732732732733
365.8548,0.0034,Go,720.2742742742743
365.855,0.0171,Go,720.2752752752752
365.8552,0.1146,Go,720.2762762762762
365.8554,2.6827,Go,720.2772772772772
365.8556,0.0219,Go,720.2782782782783
365.8558,0.012,Go,720.2792792792793
365.856,0.0254,Go,720.2802802802803
365.8562,1.366,Go,720.2812812812813
365.8564,0.0091,Go,720.2822822822823
365.8566,1.5419,Go,720.2832832832833
365.8568,0.0165,Go,720.2842842842842
365.857,0.0145,Go,720.2852852852853
365.8572,0.0133,Go,720.2862862862863
365.8574,0.0075,Go,720.2872872872873
365.8576,0.0439,Go,720.2882882882883
365.8578,0.7586,Go,720.2892892892893
365.858,0.0069,Go,720.2902902902903
365.8582,1.7768,Go,720.2912912912913
365.8584,2.0919,Go,720.2922922922922
365.8586,0.0005,Go,720.2932932932933
365.8588,0.0059,Go,720.2942942942943
365.859,0.0021,Go,720.2952952952953
365.8592,0.0005,Go,720.2962962962963
365.8594,0.0012,Go,720.2972972972973
365.8596,0.0072,Go,720.2982982982983
365.8598,0.0572,Go,720.2992992992993
365.86,0.0002,Go,720.3003003003003
365.8602,0.0037,Go,720.3013013013014
365.8604,0.005,Go,720.3023023023023
365.8606,0.0091,Go,720.3033033033033
365.8608,0.0142,Go,720.3043043043043
365.861,2.7372,Go,720.3053053053053
365.8612,0.0123,Go,720.3063063063063
365.8614,0.0321,Go,720.3073073073073
365.8616,0.055,Go,720.3083083083083
365.8618,0.0066,Go,720.3093093093094
365.862,0.0085,Go,720.3103103103103
365.8622,0.0142,Go,720.3113113113113
365.8624,0.0362,Go,720.3123123123123
365.8626,0.0445,Go,720.3133133133133
365.8628,0.0333,Go,720.3143143143143
365.863,0.0289,Go,720.3153153153153
365.8632,0.0133,Go,720.3163163163163
365.8634,0.0241,Go,720.3173173173174
365.8636,0.1758,Go,720.3183183183183
365.8638,0.0212,Go,720.3193193193193
365.864,2.6164,Go,720.3203203203203
365.8642,0.0286,Go,720.3213213213213
365.8644,0.0295,Go,720.3223223223223
365.8646,0.0228,Go,720.3233233233233
365.8648,0.0142,Go,720.3243243243244
365.865,0.013,Go,720.3253253253254
365.8652,0.0095,Go,720.3263263263264
365.8654,0.0069,Go,720.3273273273273
365.8656,0.0069,Go,720.3283283283283
365.8658,0.0063,Go,720.3293293293293
365.866,0.0808,Go,720.3303303303303
365.8662,0.0375,Go,720.3313313313313
365.8664,0.2704,Go,720.3323323323324
365.8666,0.0534,Go,720.3333333333334
365.8668,0.0506,Go,720.3343343343344
365.867,0.02,Go,720.3353353353353
365.8672,0.0101,Go,720.3363363363363
365.8674,0.0088,Go,720.3373373373373
365.8676,0.0072,Go,720.3383383383383
365.8678,0.9855,Go,720.3393393393393
365.868,0.0356,Go,720.3403403403404
365.8682,0.0585,Go,720.3413413413414
365.8684,0.0496,Go,720.3423423423424
365.8686,0.062,Go,720.3433433433433
365.8688,0.0232,Go,720.3443443443443
365.869,0.0286,Go,720.3453453453453
365.8692,0.027,Go,720.3463463463463
365.8694,0.5075,Go,720.3473473473473
365.8696,0.0136,Go,720.3483483483484
365.8698,0.027,Go,720.3493493493494
365.87,0.0161,Go,720.3503503503504
365.8702,0.0075,Go,720.3513513513514
365.8704,0.0053,Go,720.3523523523523
365.8706,0.0034,Go,720.3533533533533
365.8708,0.0152,Go,720.3543543543543
365.871,1.4071,Go,720.3553553553553
365.8712,0.0184,Go,720.3563563563564
365.8714,0.0072,Go,720.3573573573574
365.8716,0.0053,Go,720.3583583583584
365.8718,0.0206,Go,720.3593593593594
365.872,0.0407,Go,720.3603603603603
365.8722,0.0136,Go,720.3613613613613
365.8724,0.0232,Go,720.3623623623623
365.8726,0.0149,Go,720.3633633633634
365.8728,0.0095,Go,720.3643643643644
365.873,0.0247,Go,720.3653653653654
365.8732,0.0588,Go,720.3663663663664
365.8734,0.0158,Go,720.3673673673674
365.8736,0.0506,Go,720.3683683683684
365.8738,0.0238,Go,720.3693693693693
365.874,0.0365,Go,720.3703703703703
365.8742,0.0104,Go,720.3713713713714
365.8744,0.0397,Go,720.3723723723724
365.8746,0.0085,Go,720.3733733733734
365.8748,0.0222,Go,720.3743743743744
365.875,0.0088,Go,720.3753753753754
365.8752,0.0228,Go,720.3763763763764
365.8754,0.0267,Go,720.3773773773773
365.8756,0.0537,Go,720.3783783783783
365.8758,0.2765,Go,720.3793793793794
365.876,0.0066,Go,720.3803803803804
365.8762,0.0228,Go,720.3813813813814
365.8764,0.0267,Go,720.3823823823824
365.8766,0.0222,Go,720.3833833833834
365.8768,0.0582,Go,720.3843843843844
365.877,0.1066,Go,720.3853853853853
365.8772,0.0369,Go,720.3863863863863
365.8774,0.0337,Go,720.3873873873874
365.8776,0.0082,Go,720.3883883883884
365.8778,0.0085,Go,720.3893893893894
365.878,0.0091,Go,720.3903903903904
365.8782,1.7382,Go,720.3913913913914
365.8784,0.0181,Go,720.3923923923924
365.8786,-0.0011,Go,720.3933933933934
365.8788,0.5821,Go,720.3943943943943
365.879,0.0095,Go,720.3953953953954
365.8792,0.0209,Go,720.3963963963964
365.8794,0.019,Go,720.3973973973974
365.8796,0.004,Go,720.3983983983984
365.8798,0.0053,Go,720.3993993993994
365.88,0.0302,Go,720.4004004004004
365.8802,0.0219,Go,720.4014014014014
365.8804,0.0295,Go,720.4024024024025
365.8806,0.1082,Go,720.4034034034034
365.8808,0.0254,Go,720.4044044044044
365.881,0.0123,Go,720.4054054054054
365.8812,0.1471,Go,720.4064064064064
365.8814,0.1012,Go,720.4074074074074
365.8816,0.2389,Go,720.4084084084084
365.8818,0.0901,Go,720.4094094094094
365.882,0.0241,Go,720.4104104104105
365.8822,0.0643,Go,720.4114114114114
365.8824,0.0353,Go,720.4124124124124
365.8826,0.0324,Go,720.4134134134134
365.8828,0.2042,Go,720.4144144144144
365.883,0.0369,Go,720.4154154154154
365.8832,0.0486,Go,720.4164164164164
365.8834,0.0509,Go,720.4174174174174
365.8836,0.0388,Go,720.4184184184185
365.8838,0.0528,Go,720.4194194194195
365.884,0.0085,Go,720.4204204204204
365.8842,0.0203,Go,720.4214214214214
365.8844,0.0276,Go,720.4224224224224
365.8846,0.0145,Go,720.4234234234234
365.8848,0.8909,Go,720.4244244244244
365.885,0.0228,Go,720.4254254254254
365.8852,0.0244,Go,720.4264264264265
365.8854,0.0123,Go,720.4274274274275
365.8856,2.5839,Go,720.4284284284284
365.8858,0.0219,Go,720.4294294294294
365.886,0.0225,Go,720.4304304304304
365.8862,0.0394,Go,720.4314314314314
365.8864,0.0327,Go,720.4324324324324
365.8866,0.0123,Go,720.4334334334334
365.8868,0.0187,Go,720.4344344344345
365.887,1.7153,Go,720.4354354354355
365.8872,0.0095,Go,720.4364364364365
365.8874,0.02,Go,720.4374374374374
365.8876,0.0133,Go,720.4384384384384
365.8878,0.0142,Go,720.4394394394394
365.888,0.1978,Go,720.4404404404404
365.8882,0.0413,Go,720.4414414414415
365.8884,0.1433,Go,720.4424424424425
365.8886,0.1936,Go,720.4434434434435
365.8888,0.0639,Go,720.4444444444445
365.889,0.0515,Go,720.4454454454454
365.8892,0.1143,Go,720.4464464464464
365.8894,0.2077,Go,720.4474474474474
365.8896,0.0984,Go,720.4484484484484
365.8898,0.0184,Go,720.4494494494495
365.89,0.0216,Go,720.4504504504505
365.8902,0.0247,Go,720.4514514514515
365.8904,0.0302,Go,720.4524524524525
365.8906,0.048,Go,720.4534534534534
365.8908,0.1404,Go,720.4544544544544
365.891,0.2309,Go,720.4554554554554
365.8912,0.0397,Go,720.4564564564564
365.8914,0.0059,Go,720.4574574574575
365.8916,0.0072,Go,720.4584584584585
365.8918,0.0117,Go,720.4594594594595
365.892,0.0193,Go,720.4604604604605
365.8922,0.0091,Go,720.4614614614615
365.8924,0.0292,Go,720.4624624624624
365.8926,0.0177,Go,720.4634634634634
365.8928,0.1481,Go,720.4644644644644
365.893,0.1666,Go,720.4654654654655
365.8932,0.0639,Go,720.4664664664665
365.8934,0.0745,Go,720.4674674674675
365.8936,0.0486,Go,720.4684684684685
365.8938,0.0773,Go,720.4694694694695
365.894,0.0136,Go,720.4704704704704
365.8942,0.0206,Go,720.4714714714714
365.8944,0.013,Go,720.4724724724724
365.8946,0.0913,Go,720.4734734734735
365.8948,0.0958,Go,720.4744744744745
365.895,0.1892,Go,720.4754754754755
365.8952,0.0397,Go,720.4764764764765
365.8954,0.0267,Go,720.4774774774775
365.8956,0.0247,Go,720.4784784784785
365.8958,0.0394,Go,720.4794794794794
