Time,V,Label,Depth
450.8,0.0142,Go,831.0
450.8002,0.0206,Go,831.001001001001
450.8004,0.0273,Go,831.002002002002
450.8006,0.0149,Go,831.003003003003
450.8008,0.0232,Go,831.0040040040041
450.801,0.026,Go,831.005005005005
450.8012,0.0184,Go,831.006006006006
450.8014,0.0216,Go,831.007007007007
450.8016,0.0247,Go,831.008008008008
450.8018,0.0617,Go,831.009009009009
450.802,0.0283,Go,831.01001001001
450.8022,0.0305,Go,831.011011011011
450.8024,0.0471,Go,831.0120120120121
450.8026,0.0168,Go,831.013013013013
450.8028,0.4294,Go,831.014014014014
450.803,0.1796,Go,831.015015015015
450.8032,0.0945,Go,831.016016016016
450.8034,0.2421,Go,831.017017017017
450.8036,0.0773,Go,831.018018018018
450.8038,0.1414,Go,831.019019019019
450.804,0.5859,Go,831.0200200200201
450.8042,0.0764,Go,831.021021021021
450.8044,0.0477,Go,831.022022022022
450.8046,0.3673,Go,831.023023023023
450.8048,0.085,Go,831.024024024024
450.805,0.106,Go,831.025025025025
450.8052,0.1761,Go,831.026026026026
450.8054,0.0432,Go,831.027027027027
450.8056,0.0295,Go,831.0280280280281
450.8058,0.0665,Go,831.0290290290291
450.806,0.0413,Go,831.03003003003
450.8062,0.0898,Go,831.031031031031
450.8064,0.055,Go,831.032032032032
450.8066,0.1289,Go,831.033033033033
450.8068,2.7888,Go,831.034034034034
450.807,0.1618,Go,831.035035035035
450.8072,0.0936,Go,831.0360360360361
450.8074,0.0929,Go,831.0370370370371
450.8076,0.0439,Go,831.038038038038
450.8078,0.0474,Go,831.039039039039
450.808,0.0499,Go,831.04004004004
450.8082,2.9424,Go,831.041041041041
450.8084,0.0748,Go,831.042042042042
450.8086,0.0598,Go,831.0430430430431
450.8088,0.0388,Go,831.0440440440441
450.809,0.0483,Go,831.0450450450451
450.8092,0.1398,Go,831.0460460460461
450.8094,0.0764,Go,831.047047047047
450.8096,0.0869,Go,831.048048048048
450.8098,0.0984,Go,831.049049049049
450.81,0.1229,Go,831.05005005005
450.8102,0.1047,Go,831.0510510510511
450.8104,0.1025,Go,831.0520520520521
450.8106,2.0696,Go,831.0530530530531
450.8108,0.2583,Go,831.0540540540541
450.811,0.0735,Go,831.055055055055
