Time,V,Label,Depth
149.0,3.4803,Go,353.0
149.0002,3.4341,Go,353.001001001001
149.0004,0.0196,Go,353.00200200200203
149.0006,0.0257,Go,353.003003003003
149.0008,0.0327,Go,353.004004004004
149.001,0.0432,Go,353.005005005005
149.0012,0.0171,Go,353.00600600600603
149.0014,0.0263,Go,353.007007007007
149.0016,0.0174,Go,353.008008008008
149.0018,0.019,Go,353.009009009009
149.002,0.0292,Go,353.01001001001003
149.0022,0.0267,Go,353.011011011011
149.0024,0.049,Go,353.012012012012
149.0026,0.0413,Go,353.013013013013
149.0028,0.0206,Go,353.01401401401404
149.003,0.0168,Go,353.015015015015
149.0032,0.026,Go,353.016016016016
149.0034,0.0407,Go,353.017017017017
149.0036,0.0388,Go,353.01801801801804
149.0038,0.0346,Go,353.019019019019
149.004,4.2971,Go,353.02002002002
149.0042,0.0898,Go,353.021021021021
149.0044,0.0384,Go,353.02202202202204
149.0046,0.2424,Go,353.02302302302303
149.0048,0.3033,Go,353.024024024024
149.005,0.0133,Go,353.025025025025
149.0052,0.0177,Go,353.02602602602605
149.0054,0.1184,Go,353.02702702702703
149.0056,0.0184,Go,353.028028028028
149.0058,0.0439,Go,353.029029029029
149.006,0.0375,Go,353.03003003003005
149.0062,0.0302,Go,353.03103103103103
149.0064,0.0225,Go,353.032032032032
149.0066,0.2061,Go,353.033033033033
149.0068,0.9725,Go,353.03403403403405
149.007,4.7228,Go,353.03503503503504
149.0072,0.027,Go,353.036036036036
149.0074,0.0088,Go,353.037037037037
149.0076,0.0171,Go,353.03803803803805
149.0078,0.0104,Go,353.03903903903904
149.008,0.0216,Go,353.04004004004
149.0082,0.0292,Go,353.04104104104107
149.0084,0.0053,Go,353.04204204204206
149.0086,0.0075,Go,353.04304304304304
149.0088,0.027,Go,353.044044044044
149.009,0.0232,Go,353.0450450450451
149.0092,0.4667,Go,353.04604604604606
149.0094,0.0005,Go,353.04704704704704
149.0096,1.0368,Go,353.04804804804803
149.0098,0.0184,Go,353.0490490490491
149.01,0.0263,Go,353.05005005005006
149.0102,0.0181,Go,353.05105105105105
149.0104,0.0767,Go,353.05205205205203
149.0106,0.0595,Go,353.0530530530531
149.0108,0.0318,Go,353.05405405405406
149.011,0.2405,Go,353.05505505505505
149.0112,0.0158,Go,353.05605605605604
149.0114,0.0181,Go,353.0570570570571
149.0116,0.0037,Go,353.05805805805807
149.0118,0.0063,Go,353.05905905905905
149.012,0.0222,Go,353.06006006006004
149.0122,0.0238,Go,353.0610610610611
149.0124,0.0114,Go,353.06206206206207
149.0126,0.0095,Go,353.06306306306305
149.0128,0.0171,Go,353.06406406406404
149.013,0.0123,Go,353.0650650650651
149.0132,0.0181,Go,353.06606606606607
149.0134,0.0053,Go,353.06706706706706
149.0136,0.0209,Go,353.06806806806804
149.0138,0.0056,Go,353.0690690690691
149.014,0.0075,Go,353.0700700700701
149.0142,0.0145,Go,353.07107107107106
149.0144,0.0158,Go,353.07207207207205
149.0146,0.0235,Go,353.0730730730731
149.0148,0.0165,Go,353.0740740740741
