Time,V,Label,Depth
394.8,0.0725,Hold,758.0
394.8002,0.0789,Hold,758.0
394.8004,0.0397,Hold,758.0
394.8006,0.0448,Hold,758.0
394.8008,0.092,Hold,758.0
394.801,0.0165,Hold,758.0
394.8012,0.1015,Hold,758.0
394.8014,0.0228,Hold,758.0
394.8016,0.0333,Hold,758.0
394.8018,0.0123,Hold,758.0
394.802,0.0235,Hold,758.0
394.8022,0.0283,Hold,758.0
394.8024,0.0327,Hold,758.0
394.8026,0.0394,Hold,758.0
394.8028,0.0525,Hold,758.0
394.803,0.0088,Hold,758.0
394.8032,0.0098,Hold,758.0
394.8034,0.0251,Hold,758.0
394.8036,0.0263,Hold,758.0
394.8038,0.0152,Hold,758.0
394.804,0.0595,Hold,758.0
394.8042,0.0212,Hold,758.0
394.8044,0.0286,Hold,758.0
394.8046,0.0254,Hold,758.0
394.8048,0.0295,Hold,758.0
394.805,0.0378,Hold,758.0
394.8052,0.0241,Hold,758.0
394.8054,0.1006,Hold,758.0
394.8056,0.0283,Hold,758.0
394.8058,0.0515,Hold,758.0
394.806,0.0184,Hold,758.0
394.8062,0.0152,Hold,758.0
394.8064,0.0369,Hold,758.0
394.8066,0.0107,Hold,758.0
394.8068,0.012,Hold,758.0
394.807,0.005,Hold,758.0
394.8072,0.0209,Hold,758.0
394.8074,0.0251,Hold,758.0
394.8076,0.0165,Hold,758.0
394.8078,0.0139,Hold,758.0
394.808,3.257,Hold,758.0
394.8082,0.0875,Hold,758.0
394.8084,0.0716,Hold,758.0
394.8086,0.142,Hold,758.0
394.8088,0.547,Hold,758.0
394.809,0.0515,Hold,758.0
394.8092,0.0713,Hold,758.0
394.8094,1.098,Hold,758.0
394.8096,0.0327,Hold,758.0
394.8098,0.0171,Hold,758.0
394.81,0.0155,Hold,758.0
394.8102,0.1573,Hold,758.0
394.8104,0.0235,Hold,758.0
394.8106,0.0206,Hold,758.0
394.8108,0.0796,Hold,758.0
394.811,0.0681,Hold,758.0
394.8112,0.0668,Hold,758.0
394.8114,0.0987,Hold,758.0
394.8116,0.0518,Hold,758.0
394.8118,0.1497,Hold,758.0
394.812,3.3194,Hold,758.0
394.8122,1.8956,Hold,758.0
394.8124,0.3482,Hold,758.0
394.8126,0.6589,Hold,758.0
394.8128,0.1933,Hold,758.0
