Time,V,Label,Depth
111.6,0.0008,Hold,265.0
111.6002,0.0075,Hold,265.0
111.6004,0.0002,Hold,265.0
111.6006,2.1308,Hold,265.0
111.6008,0.0002,Hold,265.0
111.601,0.0015,Hold,265.0
111.6012,0.004,Hold,265.0
111.6014,0.0079,Hold,265.0
111.6016,0.0028,Hold,265.0
111.6018,0.0066,Hold,265.0
111.602,0.0066,Hold,265.0
111.6022,0.0069,Hold,265.0
111.6024,0.0075,Hold,265.0
111.6026,0.0044,Hold,265.0
111.6028,0.0059,Hold,265.0
111.603,0.0145,Hold,265.0
111.6032,0.0015,Hold,265.0
111.6034,2.0728,Hold,265.0
111.6036,0.004,Hold,265.0
111.6038,0.0053,Hold,265.0
111.604,0.0193,Hold,265.0
111.6042,0.0047,Hold,265.0
111.6044,0.0037,Hold,265.0
111.6046,0.0082,Hold,265.0
111.6048,0.0101,Hold,265.0
111.605,0.0161,Hold,265.0
111.6052,0.0136,Hold,265.0
111.6054,0.0133,Hold,265.0
111.6056,0.0091,Hold,265.0
111.6058,0.0181,Hold,265.0
111.606,0.0216,Hold,265.0
111.6062,0.0015,Hold,265.0
111.6064,0.0104,Hold,265.0
111.6066,0.0114,Hold,265.0
111.6068,0.004,Hold,265.0
111.607,0.0082,Hold,265.0
111.6072,0.0101,Hold,265.0
111.6074,-0.0011,Hold,265.0
111.6076,-0.0017,Hold,265.0
111.6078,0.0005,Hold,265.0
111.608,-0.0065,Hold,265.0
111.6082,0.0072,Hold,265.0
111.6084,-0.0011,Hold,265.0
111.6086,0.0018,Hold,265.0
111.6088,0.0066,Hold,265.0
111.609,-0.0033,Hold,265.0
111.6092,0.0008,Hold,265.0
111.6094,0.0117,Hold,265.0
111.6096,-0.0062,Hold,265.0
111.6098,-0.0036,Hold,265.0
111.61,1.8653,Hold,265.0
111.6102,-0.0014,Hold,265.0
111.6104,1.1911,Hold,265.0
111.6106,-0.0007,Hold,265.0
111.6108,0.0047,Hold,265.0
111.611,0.0028,Hold,265.0
111.6112,0.0028,Hold,265.0
111.6114,0.0082,Hold,265.0
111.6116,0.0168,Hold,265.0
111.6118,0.0053,Hold,265.0
111.612,0.0059,Hold,265.0
111.6122,0.004,Hold,265.0
