Time,V,Label,Depth
194.2,0.0059,Go,453.0
194.2002,0.207,Go,453.001001001001
194.2004,0.0273,Go,453.00200200200203
194.2006,0.0512,Go,453.003003003003
194.2008,0.0531,Go,453.004004004004
194.201,0.1133,Go,453.005005005005
194.2012,0.0502,Go,453.00600600600603
194.2014,0.012,Go,453.007007007007
194.2016,0.019,Go,453.008008008008
194.2018,0.0174,Go,453.009009009009
194.202,0.0222,Go,453.01001001001003
194.2022,0.3131,Go,453.011011011011
194.2024,0.0404,Go,453.012012012012
194.2026,0.027,Go,453.013013013013
194.2028,0.0095,Go,453.01401401401404
194.203,0.0158,Go,453.015015015015
194.2032,0.0098,Go,453.016016016016
194.2034,0.0126,Go,453.017017017017
194.2036,0.0123,Go,453.01801801801804
194.2038,0.0232,Go,453.019019019019
194.204,0.0161,Go,453.02002002002
194.2042,0.0308,Go,453.021021021021
194.2044,0.0247,Go,453.02202202202204
194.2046,0.0537,Go,453.02302302302303
194.2048,0.0356,Go,453.024024024024
194.205,0.0075,Go,453.025025025025
194.2052,0.0244,Go,453.02602602602605
194.2054,0.0095,Go,453.02702702702703
194.2056,0.0168,Go,453.028028028028
194.2058,0.0203,Go,453.029029029029
194.206,0.0467,Go,453.03003003003005
194.2062,0.0298,Go,453.03103103103103
194.2064,0.0063,Go,453.032032032032
194.2066,0.0079,Go,453.033033033033
194.2068,0.0107,Go,453.03403403403405
194.207,0.0126,Go,453.03503503503504
194.2072,0.019,Go,453.036036036036
194.2074,0.0251,Go,453.037037037037
194.2076,0.0168,Go,453.03803803803805
194.2078,0.0063,Go,453.03903903903904
194.208,0.0101,Go,453.04004004004
194.2082,0.0136,Go,453.04104104104107
194.2084,0.0117,Go,453.04204204204206
194.2086,0.0098,Go,453.04304304304304
194.2088,0.0171,Go,453.044044044044
194.209,0.0225,Go,453.0450450450451
194.2092,0.0416,Go,453.04604604604606
194.2094,0.0448,Go,453.04704704704704
194.2096,0.0381,Go,453.04804804804803
194.2098,0.0241,Go,453.0490490490491
194.21,0.0263,Go,453.05005005005006
194.2102,0.0267,Go,453.05105105105105
194.2104,0.0212,Go,453.05205205205203
194.2106,0.0168,Go,453.0530530530531
194.2108,0.0177,Go,453.05405405405406
194.211,0.0158,Go,453.05505505505505
194.2112,0.0251,Go,453.05605605605604
194.2114,0.0232,Go,453.0570570570571
194.2116,0.1006,Go,453.05805805805807
194.2118,0.0044,Go,453.05905905905905
194.212,0.0037,Go,453.06006006006004
194.2122,0.0145,Go,453.0610610610611
194.2124,0.0184,Go,453.06206206206207
194.2126,0.0193,Go,453.06306306306305
194.2128,0.0209,Go,453.06406406406404
194.213,0.0177,Go,453.0650650650651
194.2132,0.0174,Go,453.06606606606607
194.2134,0.0219,Go,453.06706706706706
194.2136,0.0212,Go,453.06806806806804
194.2138,0.0123,Go,453.0690690690691
194.214,0.0155,Go,453.0700700700701
194.2142,0.02,Go,453.07107107107106
194.2144,0.0181,Go,453.07207207207205
194.2146,0.0534,Go,453.0730730730731
194.2148,0.0308,Go,453.0740740740741
194.215,0.0219,Go,453.07507507507506
194.2152,0.0254,Go,453.07607607607605
194.2154,0.1462,Go,453.0770770770771
194.2156,0.0394,Go,453.0780780780781
194.2158,0.0295,Go,453.07907907907907
194.216,0.0196,Go,453.0800800800801
194.2162,0.0362,Go,453.0810810810811
194.2164,0.0235,Go,453.0820820820821
194.2166,0.0212,Go,453.08308308308307
194.2168,0.0295,Go,453.0840840840841
194.217,0.0818,Go,453.0850850850851
194.2172,0.0177,Go,453.0860860860861
194.2174,0.0079,Go,453.08708708708707
194.2176,0.0136,Go,453.0880880880881
194.2178,0.019,Go,453.0890890890891
194.218,0.0289,Go,453.0900900900901
194.2182,0.07,Go,453.0910910910911
194.2184,0.0145,Go,453.0920920920921
194.2186,0.0158,Go,453.0930930930931
194.2188,0.0324,Go,453.0940940940941
194.219,0.0187,Go,453.0950950950951
194.2192,0.0193,Go,453.0960960960961
194.2194,0.0273,Go,453.0970970970971
194.2196,0.0133,Go,453.0980980980981
194.2198,0.0318,Go,453.0990990990991
194.22,0.0174,Go,453.1001001001001
194.2202,0.0181,Go,453.1011011011011
194.2204,0.0212,Go,453.1021021021021
194.2206,0.1063,Go,453.1031031031031
194.2208,0.0075,Go,453.1041041041041
194.221,0.0117,Go,453.1051051051051
194.2212,0.0101,Go,453.1061061061061
194.2214,0.0095,Go,453.1071071071071
194.2216,0.1003,Go,453.1081081081081
194.2218,0.0216,Go,453.1091091091091
194.222,0.0161,Go,453.1101101101101
194.2222,0.0193,Go,453.1111111111111
194.2224,0.0362,Go,453.11211211211213
194.2226,0.0232,Go,453.1131131131131
194.2228,0.0145,Go,453.1141141141141
194.223,3.3347,Go,453.1151151151151
194.2232,0.0165,Go,453.11611611611613
194.2234,0.0149,Go,453.1171171171171
194.2236,0.0238,Go,453.1181181181181
194.2238,0.3313,Go,453.1191191191191
194.224,0.0158,Go,453.12012012012013
194.2242,0.0098,Go,453.1211211211211
194.2244,0.0079,Go,453.1221221221221
194.2246,0.0059,Go,453.12312312312315
194.2248,0.0072,Go,453.12412412412414
194.225,0.0079,Go,453.1251251251251
194.2252,0.0894,Go,453.1261261261261
194.2254,0.0279,Go,453.12712712712715
194.2256,0.0388,Go,453.12812812812814
194.2258,0.0267,Go,453.1291291291291
194.226,0.0155,Go,453.1301301301301
194.2262,0.0181,Go,453.13113113113116
194.2264,0.0298,Go,453.13213213213214
194.2266,0.0413,Go,453.13313313313313
194.2268,0.0627,Go,453.1341341341341
194.227,0.0604,Go,453.13513513513516
194.2272,0.0145,Go,453.13613613613614
194.2274,0.0193,Go,453.13713713713713
194.2276,0.0181,Go,453.1381381381381
194.2278,0.0184,Go,453.13913913913916
194.228,0.0187,Go,453.14014014014015
194.2282,0.0136,Go,453.14114114114113
194.2284,0.0158,Go,453.1421421421421
194.2286,0.0585,Go,453.14314314314316
194.2288,0.0165,Go,453.14414414414415
194.229,0.027,Go,453.14514514514514
194.2292,0.0295,Go,453.1461461461461
194.2294,0.0372,Go,453.14714714714717
194.2296,0.0244,Go,453.14814814814815
194.2298,2.1582,Go,453.14914914914914
